t_key,t_korean
^feballoondog99_Name^,^Container^
^feballoondog99_Description_1^,^It was a feng and bursting courage and it grew rapidly and various abilities also rose^
^feballoondog98_Name^,^Cheating^
^feballoondog98_Description_1^,^It tells the owner how to lose power like a windy balloon helping to develop the flexibility of the body but be careful with the reaction -15% casting speed +50% movement speed -99%</ui_g>^
^feballoondog97_Name^,^Swelling^
^feballoondog97_Description_1^,^It tells the owner of how to become a seminar and solid body As you focus on one side you have to be careful because other recoils come together Speed ??+50%</ui_g>^
^feballoondog96_Name^,^Popping^
^feballoondog96_Description_1^,^He blows his body to stimulate the owner's feelings to lead the ability but the HP of the owner who has been hurt by recoil decreases^
^golddragon00_Name^,^Golden Dragon's energy^
^golddragon00_Description_1^,^By the energy of the golden dragon various statuses change^
^goldfdragon01_Name^,^Golden Dragon's powder^
^goldfdragon01_Description_1^,^Golden Dragon SpRings is a magical powder tHat instantly amplifies the movement speed^
^goldfdragon02_Name^,^Golden^
^goldfdragon02_Description_1^,^The probability of successful production increases by 20% due to the protection of the golden dragon^
^golddragon03_Name^,^Golden Dragon Blessing^
^golddragon03_Description_1^,^By the blessing of the golden dragon various statuses change^
^feicarobotw99_Name^,^Robot algorithm^
^feicarobotw99_Description_1^,^AI by the algorithm strengthens its aircraft to protect the owner more safely^
^feicarobotw98_Name^,^W-release^
^feicarobotw98_Description_1^,^It explodes the heat in the aircraft cutting off the enemy's abilities for a while^
^feicarobotw94_Name^,^W-booster^
^feicarobotw94_Description_1^,^It operates the engine quickly and makes a tremendous speed^
^feicarobotw95_Name^,^W-missile^
^feicarobotw95_Description_1^,^Launch missiles and damage the enemy in a distant enemy^
^feicarobotw97_Name^,^W-laser^
^feicarobotw97_Description_1^,^It shoots a very strong laser made of light to attack the enemy for a while^
^feicarobotw96_Name^,^W-analysis^
^feicarobotw96_Description_1^,^It analyzes the changing environment every moment and draws its ability^
^feicarobotp99_Name^,^Robot algorithm^
^feicarobotp99_Description_1^,^AI by the algorithm strengthens its aircraft to protect the owner more safely^
^feicarobotp98_Name^,^P-release^
^feicarobotp98_Description_1^,^It explodes the heat in the aircraft cutting off the enemy's abilities for a while^
^feicarobotp94_Name^,^P-booster^
^feicarobotp94_Description_1^,^It operates the engine quickly and makes a tremendous speed^
^feicarobotp95_Name^,^P-missile^
^feicarobotp95_Description_1^,^Launch missiles to restore yourself and your own allies^
^feicarobotp97_Name^,^P-laser^
^feicarobotp97_Description_1^,^It shoots a very strong laser made of light to attack the enemy for a while^
^feicarobotp96_Name^,^P-analysis^
^feicarobotp96_Description_1^,^It analyzes the changing environment every moment and draws its ability^
^feicarobotg99_Name^,^Robot algorithm^
^feicarobotg99_Description_1^,^AI by the algorithm strengthens its aircraft to protect the owner more safely^
^feicarobotg98_Name^,^G-release^
^feicarobotg98_Description_1^,^It explodes the heat in the aircraft cutting off the enemy's abilities for a while^
^feicarobotg94_Name^,^G-booster^
^feicarobotg94_Description_1^,^It operates the engine quickly and makes a tremendous speed^
^feicarobotg95_Name^,^G-missile^
^feicarobotg95_Description_1^,^Launch missiles and damage the enemy in a distant enemy^
^feicarobotg97_Name^,^G-laser^
^feicarobotg97_Description_1^,^It shoots a very strong laser made of light to attack the enemy for a while^
^feicarobotg96_Name^,^G-analysis^
^feicarobotg96_Description_1^,^It analyzes the changing environment every moment and draws its ability^
^hakanasfish_Name^,^Moving: Sirryong's fishing ground^
^hakanasfish_Description_1^,^We return to the fishery of Sinryong by the power of the fellow <r_y> It is impossible to use in the pet state </R_Y>^
^feballoonswan99_Name^,^Sinpung^
^feballoonswan99_Description_1^,^Shin Poong's great energy increases fishing time increases lunar probability and fellow consignment experience^
^feballoonswan98_Name^,^Water play support^
^feballoonswan98_Description_1^,^The durability is a bit less durable for the water but it makes a cute duck tube^
^fetakoseal99_Name^,^Lineage^
^fetakoseal99_Description_1^,^Tarkoyaki's lineage which grew up in generation from the aristocracy increases his owner and his own attack defense critical hit and vitality^
^fetakoseal98_Name^,^Please give me octopus bread!^
^fetakoseal98_Description_1^,^Get one hot octopus bread^
^fetakoseal97_Name^,^Healing^
^fetakoseal97_Description_1^,^PouRing the energy tHat is concentrated in stunts to themselves and the owner 10%of the vitality is restored every 2 seconds for 20 seconds reducing 5%of the damage It does not apply to duplicate^
^fetakoseal96_Name^,^Hot octopus^
^fetakoseal96_Description_1^,^Throw hot octopus bread to the enemy to damage and reduce the critical hit by -10000 for 3 seconds^
^fechochoba99_Name^,^Delivery Chocolate^
^fechochoba99_Description_1^,^The sweet fragrance of chocolate grown with organic farming increases its owner and his own attack defense vitality and movement speed^
^fechochoba98_Name^,^Please give me chocolate!^
^fechochoba98_Description_1^,^Get organic dark chocolate^
^fechochoba97_Name^,^Healing sweetness^
^fechochoba97_Description_1^,^It melts plenty of healed sweetness and restores 10%of its own life for 10 seconds for 10 seconds^
^feminchoba99_Name^,^Delivery Chocolate^
^feminchoba99_Description_1^,^The sweet fragrance of the refreshing mint chocolate increases its owner and his own attack defense vitality and movement speed^
^feminchoba98_Name^,^Please give me chocolate!^
^feminchoba98_Description_1^,^Get mint chocolate^
^feminchoba97_Name^,^Healing sweetness^
^feminchoba97_Description_1^,^It melts plenty of healed sweetness and restores 8%of the owner's vitality every 2 seconds^
^fepinkchoba99_Name^,^Delivery Chocolate^
^fepinkchoba99_Description_1^,^The sweet fragrance of fresh strawberry chocolate increases its owner and his own attack defense vitality and movement speed^
^fepinkchoba98_Name^,^Please give me chocolate!^
^fepinkchoba98_Description_1^,^Get strawberry chocolate^
^fepinkchoba97_Name^,^Healing sweetness^
^fepinkchoba97_Description_1^,^It melts plenty of healed sweetness and restores 6%of its own life for 10 seconds^
^fewhitechoba99_Name^,^Delivery Chocolate^
^fewhitechoba99_Description_1^,^The sweet scent of soft white chocolate increases its owner and his own attack defense vitality and movement speed^
^fewhitechoba98_Name^,^Please give me chocolate!^
^fewhitechoba98_Description_1^,^Get white chocolate^
^fewhitechoba97_Name^,^Healing sweetness^
^fewhitechoba97_Description_1^,^It melts plenty of healed sweetness and restores 5%of its own life for 10 seconds^
^feicecup99_Name^,^Lovely Vacation^
^feicecup99_Description_1^,^It is soaked in the feeling of cool vacation increasing its owner and his own attack defense vitality and movement speed^
^feicecup98_Name^,^Please give me a parfait!^
^feicecup98_Description_1^,^Get Parfafe^
^feicecup97_Name^,^Healing sweetness^
^feicecup97_Description_1^,^It melts plenty of healed sweetness and restores 5%of its own life for 10 seconds^
^fefrboost01_name^,^Booster (Balance type)^
^fefrboost02_name^,^Booster (speed type)^
^fefrboost03_name^,^Booster (Rush Type)^
^fefrboost01_description_1^,^Increases proper speed for a certain time^
^fefrboost02_description_1^,^Speed ??increases for a short time^
^fefrboost03_description_1^,^The speed increases for a long time^
^fevfunc99_Name^,^V fun! Party!^
^fevfunc98_Name^,^V ATTACK!^
^fevfunc97_Name^,^V Present!^
^fevfuna99_Name^,^V fun! Universe!^
^fevfuna98_Name^,^Look at my eyes^
^fevfuna97_Name^,^Wooju Raik Speed?^
^fevfuna96_Name^,^Bingle bangle^
^fevfuna95_Name^,^Be my friend^
^fevfunb99_Name^,^V fun! Time!^
^fevfunb98_Name^,^The fun of popping!^
^fevfunb98link_Name^,^The fun of popping!^
^fevfunb97_Name^,^with friend!^
^fevfunb96_Name^,^Be my colleague^
^fevfunc99_description_1^,^As the party will start the owner his own attack defense and vitality increases and the casting speed decreases^
^fevfunc98_description_1^,^The V -balloons thrown by Funny broke the opponent's damage and the impressed owner has a chance to increase the higher item drop rate^
^fevfunc97_description_1^,^Funny who wants to give a gift gives a special title tHat can be worn for 10 minutes depending on the mood^
^fevfuna99_description_1^,^Just together is immersed in the pleasure of crossing the universe increasing the probability of absorption of the owner and his own attack defense critical damage life and vitality^
^fevfuna98_description_1^,^A powerful V beam is fired from the eyes to break the opponent's will^
^fevfuna97_description_1^,^Fun the energy to increase the speed of the owner and the owner^
^fevfuna96_description_1^,^Funny light from the spacecraft takes away the funny ship from the enemy to reduce the speed of the enemy's movement and the damage The funny box increases the probability of life absorption^
^fevfuna95_description_1^,^A custom document tHat allows you to convert the fellow into a pet by the heart of Funny who wants to walk with everyone is Randomly paid^
^fevfunb99_description_1^,^Every time the owner his own attack power defense all stats and all stats limit every hour increases^
^fevfunb98_description_1^,^The energy of a pleasant V bursts out and gives all the critical hit +5% buffs for allies within 20 meters^
^fevfunb98link_description_1^,^The energy of a pleasant V bursts out and gives all the critical hit +5% buffs for allies within 20 meters^
^fevfunb97_description_1^,^Funny who thought it would happen to see the gifts gathered to give the owner a party buff^
^fevfunb96_description_1^,^The order document tHat can be converted from the pet to the fellows is Randomly paid by the heart of the Funny who wants to walk with everyone^
^festeamwolf95_Name^,^Time bus^
^festeamwolf95_Description_1^,^The system of perception of time is reversed increasing the owner and his own attack monster drop rate reverse reinforcement probability strengthening probability and production success^
^fewaterdra99g_Name^,^Pabulion's intense energy^
^fewaterdra99g_Description_1^,^The intense energy of Sinwol's Pavilion increases the stats of himself and the owner^
^fewaterdra99r_Name^,^Pabulion's intense energy^
^fewaterdra99r_Description_1^,^The intense energy of Yeomok's Pavilion increases the stats of himself and the owner^
^fewaterdra01g_Name^,^Green flame storm^
^fewaterdra01g_Description_1^,^Green fireworks spend great damage to the enemy^
^fewaterdra01r_Name^,^Red flame^
^fewaterdra01r_Description_1^,^It spews a red fireworks and gives great damage to the enemy^
^fewaterdra02g_Name^,^Calling^
^fewaterdra02g_Description_1^,^The special minerals of Sinwol's Pabulion illuminate another form of Pavilion^
^fewaterdra02r_Name^,^Calling^
^fewaterdra02r_Description_1^,^The special minerals of Yeomok's Pabulion illuminate another form of Pavilion^
^fewaterdra03_Name^,^The power of the Yongshin^
^fewaterdra03_Description_1^,^Stack increase (once triggered stack maintains for up to 10 minutes) according to the 15% chance to hit the enemy initialization of stats while obtaining 8 stats^
^fewaterdra04_Name^,^The power of the Yongshin^
^fewaterdra04_Description_1^,^Stack increase (once triggered stack maintains for up to 10 minutes) according to the 15% chance to hit the enemy initialization of stats while obtaining 8 stats^
^fehallowskull99_Name^,^Kalibaago's sound^
^fehallowskull99_Description_1^,^Kaliba Ago's sound increases his owner and his own damage defense movement speed vitality and casting speed^
^fehallowskull98_Name^,^Kalibaago's six souls^
^fehallowskull98_Description_1^,^Kaliba's soul comes out and reduces 10%physical damage for 10 seconds^
^fehallowskull97_Name^,^Craving^
^fehallowskull97_Description_1^,^Kaliba's bat comes out and reduces the 10%magic attack for 10 seconds^
^fehallowskull96_Name^,^Soul^
^fehallowskull96_Description_1^,^Kaliba's tongue takes the target and causes life damage every 2 seconds for 10 seconds increasing the owner's magic attack and physical damage by 10%^
^fehallowskull95_Name^,^Kalibaa^
^fehallowskull95_Description_1^,^Kalibaa's order will increase the owner's movement speed by 80% for 40 seconds reducing the attack speed by 2%^
^fewaterdrastack_Name^,^The power of the Yongshin^
^fewaterdrastack_Description_1^,^The anger of the Yongshin tribe is overlapped <G_Y> Up to 8 overlapping </g_y>^
^fewaterdrastack2_Name^,^The power of the Yongshin^
^fewaterdrastack2_Description_1^,^The anger of the Yongshin tribe is overlapped <G_Y> Up to 8 overlapping </g_y>^
^fewaterdrafire_Name^,^The power of the Yongshin^
^fewaterdrafire_Description_1^,^Due to the amazing power of the Yongsin the damage greatly increases^
^fewaterdrafire2_Name^,^The power of the Yongshin^
^fewaterdrafire2_Description_1^,^The amazing power of the Yongsin tribes greatly increases the defense^
^fewaterdra98g_Name^,^Pabulion's sophisticated scales^
^fewaterdra98g_Description_1^,^Sophisticated scales are immunized by the debuffs in the arcat meadow and Turim area and the damage of the fellows is partially reduced^
^fewaterdra98r_Name^,^Pabulion's sophisticated scales^
^fewaterdra98r_Description_1^,^Sophisticated scales are immunized by the debuffs in the arcat meadow and Turim area and the damage of the fellows is partially reduced^
^feheadless99_Name^,^Redness^
^feheadless99_Description_1^,^Due to the energy of red salt all damage evasion and movement speed increases^
^feheadless98_Name^,^Belpher's protection^
^feheadless98_Description_1^,^Belfir's protection is reduced by 40% for 10 seconds^
^feheadless97_Name^,^Belfir's landing^
^feheadless97_Description_1^,^Belfir's burning energy will allow you to speed up for 40 seconds^
^fereturnd11_Name^,^Acrat meadow Jaulran trade port return^
^fereturnd11_Description_1^,^The power of the fellows returns to the Akrat meadow and jagulkran trade^
^fegoldfishr99_Name^,^Wedding^
^fegoldfishr99_Description_1^,^The wedding of the day and the warm energy of the wedding increases their ownership and their own attack power defense vitality and movement speed^
^fegoldfishr98_Name^,^Desire^
^fegoldfishr98_Description_1^,^The heart towards the opponent forever is a beautiful energy to help the owner and his own recovery If you use it with a bridal entry buff hanging the maximum health +2000 </ui_g> additional buff will be activated for 5 minutes^
^fegoldfishr97_Name^,^Red waves^
^fegoldfishr97_Description_1^,^The waves which are warmly soaked in the middle of the day break down the will of the enemies around them^
^fegoldfishr96_Name^,^Light to light up the building^
^fegoldfishr96_Description_1^,^Looking at the light of the building the young brides gather to bless them Receiving a blessing of the summoned young bride increases the chance of a successful success to taming </ui_g>^
^fegoldfishr95_Name^,^Bride entry!^
^fegoldfishr95_Description_1^,^The bride who is decorated with a beautiful wedding increases the <UI_G> Defense by 20% and a 5% decrease in damage </ui_g>^
^fegoldfishb99_Name^,^Wedding night^
^fegoldfishb99_Description_1^,^The soft energy of the night wedding increases its owner and his own attack defense vitality and movement speed^
^fegoldfishb98_Name^,^Eternal heart^
^fegoldfishb98_Description_1^,^The heart towards the opponent forever is a beautiful energy to help the master recovers If you use the groom's entry buff the maximum health +2000 </ui_g> will be activated for 5 minutes^
^fegoldfishb97_Name^,^Blue waves^
^fegoldfishb97_Description_1^,^The waves which are coldly soaked in the middle of the night break the will of the enemies around them^
^fegoldfishb96_Name^,^The office building was revealed^
^fegoldfishb96_Description_1^,^Looking at the light of the Cheongsa Lantern the young bridegrooms gather and bless them Receiving the summoned young groom blessings increases the chance of a successful success to taming </ui_g>^
^fegoldfishb95_Name^,^The groom enters!^
^fegoldfishb95_Description_1^,^The bridegroom which is full of beautiful weddings will increase by 20% of attack power and 5% reduction in defense </ui_g>^
^fegoldfishw99_Name^,^Millennium love^
^fegoldfishw99_Description_1^,^Even in the thousand years of time the unchanged mind increases his owner and his own attack defense vitality and movement speed^
^fegoldfishw98_Name^,^Hundred years^
^fegoldfishw98_Description_1^,^After a hundred years the heart towards the opponent who has never changed is a beautiful energy to help the master recovers^
^fegoldfishw97_Name^,^Promise^
^fegoldfishw97_Description_1^,^Rainbow light waves which means promise break down the will of the enemies around them^
^fegoldfishw96_Name^,^Pure white wedding^
^fegoldfishw96_Description_1^,^Looking at the light of the building the white crucian carp gathers to bless^
^fegoldfishw95_Name^,^Covenant^
^fegoldfishw95_Description_1^,^The promise's waves skills attack the enemies tHat have been broken by the willingness to make their own abilities^
^fesnowflake99_Name^,^Goddess^
^fesnowflake99_Description_1^,^With the sacred energy of Serbas which touches the breath of the goddess the owner and their own attack power defense vitality and movement speed increases^
^fesnowflake98_Name^,^Melting Snow^
^fesnowflake98_Description_1^,^Melt his body and give him a breath buff The breath of the goddess is maintained until the <UI_G> all attack power +20%and all critical hits +100%</ui_g> buffs^
^fesnowflake97_Name^,^Blossom^
^fesnowflake97_Description_1^,^While the goddess's breath buff is caught she is blessed by the snowflake and puts a buff to the owner^
^fesnowflake95_Name^,^Wind flow^
^fesnowflake95_Description_1^,^Leave the body to the flow of the wind to increase the owner and his own movement speed and defense^
^fesnowflake96_Name^,^Solid snowbox^
^fesnowflake96_Description_1^,^It causes a hard snow blizzard like ice and attacks the enemy^
^fequad99_Name^,^Judge's energy^
^fequad99_Description_1^,^In the magic society of the truth the judge Quadrague finally embodies the aura tHat replaces the record of the last hero's hot battlefield^
^fequad98_Name^,^Judge's scale^
^fequad98_Description_1^,^It is called a tricolor Pavilion to help the owner to fight in the best conditions in any battle^
^fequad97_Name^,^Deadly^
^fequad97_Description_1^,^Reinterpreted technology based on the battle of Quadragain <br> It reduces enemy's defense with a solid Shield^
^fequad96_Name^,^Skull^
^fequad96_Description_1^,^Reinterpreted technology based on the battle of Quadragain <br> The Sword is released to the enemy's skull^
^fequad95_Name^,^Descendant^
^fequad95_Description_1^,^The willingness to fight as it is shaken by the energy of the unresolved emotions of the Yong -shin^
^fequad99_Description_2^,^In the magic society of the truth the judge Quadrague finally embodies the aura tHat replaces the record of the last hero's hot battlefield^
^fequad99_Description_3^,^In the magic society of the truth the judge Quadrague finally embodies the aura tHat replaces the record of the last hero's hot battlefield^
^fequad99_Description_4^,^In the magic society of the truth the judge Quadrague finally embodies the aura tHat replaces the record of the last hero's hot battlefield^
^fequad99_Description_5^,^In the magic society of the truth the judge Quadrague finally embodies the aura tHat replaces the record of the last hero's hot battlefield^
^fequad99_Description_6^,^In the magic society of the truth the judge Quadrague finally embodies the aura tHat replaces the record of the last hero's hot battlefield^
^fequad99_Description_7^,^In the magic society of the truth the judge Quadrague finally embodies the aura tHat replaces the record of the last hero's hot battlefield^
^fequad99_Description_8^,^In the magic society of the truth the judge Quadrague finally embodies the aura tHat replaces the record of the last hero's hot battlefield^
^fedarktiger95_Name^,^Eat^
^fedarktiger96_Name^,^Aftermath^
^fedarktiger97_Name^,^Assassin^
^fedarktiger98_Name^,^Black fog blow^
^fedarktiger99_Name^,^Defense^
^fedarktiger95_Description_1^,^Grind food to the owner^
^fedarktiger96_Description_1^,^Restores allies including themselves within 20 meters while maintaining Assassin alteration^
^fedarktiger97_Description_1^,^Draw a picture to summon your own alter ego The enemy's movement speed is reduced by 15% and the cast speed is increased by 15% until the alter ego disappears^
^fedarktiger98_Description_1^,^Wrap the black fog into the body and blow the enemy^
^fedarktiger99_Description_1^,^Loyalty to the owner who brought life to him increases the chance of success his own attack defense fatal damage vitality absorption probability and vitality absorption success^
^fedarktiger94_Name^,^Assassin^
^fedarktiger94_Description_1^,^Draw a picture to summon your own alter ego The enemy's movement speed is reduced by 15% and the cast speed is increased by 15% until the alter ego disappears^
^modarktiger971_Name^,^Assassin^
^modarktiger971_Description_1^,^Draw a picture to summon your own alter ego The enemy's movement speed is reduced by 15% and the cast speed is increased by 15% until the alter ego disappears^
^fecandypoyo96_Name^,^Candy^
^fecandypoyo97_Name^,^Cupid's grace^
^fecandypoyo98_Name^,^Cupid's arrow^
^fecandypoyo99_Name^,^Blessing^
^fecandypoyo96_Description_1^,^When you eat more than one candy with a cupidion of love tHat likes candy so much you imitate the momentary power in the candy for 30 minutes <br> (red candy orange candy yellow candy green candy green candy Blue candy purple candy)^
^fecandypoyo97_Description_1^,^The power of love is the mysterious power of the love of love^
^fecandypoyo98_Description_1^,^Blows the arrows of Cupid to the enemy to damage and slow down the enemy for a while^
^fecandypoyo99_Description_1^,^The heart of love full of love increases the owner's damage defense vitality vitality absorption probability and movement speed^
^fecandypoyo95_Name^,^Belief^
^fecandypoyo91_Name^,^Cupid arrow of the transferer^
^fecandypoyo93_Name^,^Grace^
^fecandypoyo88_Name^,^Candy^
^fecandypoyo95_Description_1^,^The heart of love full of love increases all of the owner's stats vitality vitality absorption and vitality absorption^
^fecandypoyo91_Description_1^,^The enemy blows the arrows of Cupid to damage the PK attack and defense by 3%^
^fecandypoyo93_Description_1^,^The mysterious power of the love transfer the power increases the movement rate by 100% for 20 seconds^
^fecandypoyo88_Description_1^,^<G_Y> Up to 3 overlapping </g_y> <BR> When you eat more than one candy with the food of the love transfer of love who likes candy too much you imitate the momentary power in the candy for 3 minutes <br> (Green candy blue candy purple candy)^
^fecandypoyo92_Name^,^Whisper^
^fecandypoyo94_Name^,^Cupid arrow of the delivery man^
^fecandypoyo90_Name^,^Grace^
^fecandypoyo89_Name^,^Candy^
^fecandypoyo92_Description_1^,^The heart of love full of love increases the chances of the owner's movement speed vitality vitality natural recovery and saintless absorption^
^fecandypoyo94_Description_1^,^Cupid's arrow is blown by the owner to increase the damage of the spear and Crossbows for 15 seconds^
^fecandypoyo90_Description_1^,^The mysterious power of the delivery of love is faster^
^fecandypoyo89_Description_1^,^<G_Y> Up to 3 overlapping </g_y> <br> When you eat more than one candy with the food of the delivery of love tHat loves candy too much you imitate the momentary power in the candy for 3 minutes <br> (Red candy orange candy yellow candy)^
^feligerazw99_Name^,^Steel^
^feligerazw981_Name^,^Convergence^
^feligerazw98_Name^,^Convergence^
^feligerazw96_Name^,^Darkness in bright light^
^feligerazw95_Name^,^Bunch of steel^
^feligerazw97_Name^,^Rage^
^feligerazw99_Description_1^,^The will of the steel tHat covers the body is delivered increasing all of the owner's attack power all defense vitality and all critical strikes^
^feligerazw981_Description_1^,^The Ezians dispatched to combine heaven and earth conveys the will of heaven and earth tHat will lead the way of the owner's way by fusing all of his own power <G_Y> Up to 8 overlapping </g_y> It can be used in the rage buff of vivid wounds^
^feligerazw98_Description_1^,^The Ezians dispatched to combine heaven and earth conveys the will of heaven and earth tHat will lead the way of the owner's way by fusing all of his own power If the owner's HP is less than 20% it will continue to give a buff of +30% of all defense and +100 for all stats for 5 seconds^
^feligerazw96_Description_1^,^The dragon connected to the tail is attacked to kill an enemy threatening the front body Enemies tHat are hit by light are blurred and the speed of movement is reduced^
^feligerazw95_Description_1^,^Steel feathers tHat sprout on the wings offer a sharp crowd of light and violate the enemy The enemy who is hit by steel feathers shrinks^
^feligerazw97_Description_1^,^It cuts the owner's HP by -90% causing anger from the wound to strengthen the owner^
^feligerazb99_Name^,^Steel^
^feligerazb981_Name^,^Confusion of Jicheon^
^feligerazb98_Name^,^Confusion of Jicheon^
^feligerazb96_Name^,^Dark darkness^
^feligerazb95_Name^,^Assassin^
^feligerazb97_Name^,^Memory of vivid scars^
^feligerazb99_Description_1^,^The control of steel tHat covers the body increases all of the owner's damage all defense vitality and all critical hits^
^feligerazb981_Description_1^,^The Mazian who is dispatched to combine heaven and earth conveys the will of heaven and earth tHat will lead the owner's path to darkness by fusing all his own power <G_Y> Up to 8 overlapping </g_y> It can be used in the rage buff of vivid wounds^
^feligerazb98_Description_1^,^The Mazian who is dispatched to combine heaven and earth conveys the will of heaven and earth tHat will lead the owner's path to darkness by fusing all his own power If the owner's HP is less than 20% it will continue to give a buff of +30% of all attacks and +100 for all stats for 5 seconds^
^feligerazb96_Description_1^,^The dragon connected to the tail is attacked to kill an enemy threatening the front body Enemies in the dark are blurred and the speed of movement is reduced^
^feligerazb95_Description_1^,^Steel feathers tHat sprout on the wings have a sharp Assassin and violate the enemy The enemy who is hit by steel feathers shrinks^
^feligerazb97_Description_1^,^It cuts the owner's HP by -90% causing anger from the wound to strengthen the owner^
^feligerazw97p_Name^,^Rage^
^feligerazb97p_Name^,^Memory of vivid scars^
^feligerazw97p_Description_1^,^It cuts the owner's HP by -90% causing anger from the wound to strengthen the owner^
^feligerazb97p_Description_1^,^It cuts the owner's HP by -90% causing anger from the wound to strengthen the owner^
^febutterflydra99_Name^,^Back flowers^
^febutterflydra99_Description_1^,^The body and mind seem to melt due to the fragrance of beautiful and fascinating back flowers All of the owners' attack power all defense life recovery effect and natural recovery increases^
^febutterflydra98_Name^,^Petal^
^febutterflydra98_Description_1^,^Round the body and make a storm with petals tHat sprouts on the tail to choke the enemy^
^febutterflydra97_Name^,^Pollen^
^febutterflydra97_Description_1^,^It presents wings with special pollen tHat create illusions The enemy is fascinated losing his motivation to combat reducing the speed of movement and addicted to the poison of butterfly for a certain period of time^
^febutterflydra96_Name^,^Fragrant whip^
^febutterflydra96_Description_1^,^The back of the back blooms strongly with the enemy Enemies contracted by the beauty of westeria loses a certain time defense and accuracy^
^febutterflydra95_Name^,^Whistlection^
^febutterflydra95_Description_1^,^Legendary magic tHat only adults can use Exhale the power of condensed fascination towards the enemy Leading to the fragrance butterflies and hummingbirds fly away If the person who has completed the sympathy with the westeria inhales the effects will increase by 3% for 3 minutes which overlaps up to five stages^
^febutterflydra95_name^,^Whistlection^
^fepaperdraw99_name^,^Paper is a tree with a tree^
^fepaperdraw98_name^,^Pure white hug^
^fepaperdraw97_name^,^Paper trap^
^fepaperdraw96_name^,^Freedom^
^fepaperdrab99_name^,^Paper is a tree with a tree^
^fepaperdrab98_name^,^Calmness^
^fepaperdrab97_name^,^Calmness^
^fepaperdrab96_name^,^Harmony^
^fepaperdrar99_name^,^Paper is a tree with a tree^
^fepaperdrar98_name^,^Enthusiasm^
^fepaperdrar97_name^,^Paper trap^
^fepaperdrar96_name^,^Prosecution date^
^fepaperdrar95_name^,^Lace^
^fepaperdraw99_description_1^,^The power to fertilize the surrounding land to the owner fully increases the effect of all of its owners' attack power all defense vitality and vitality recovery^
^fepaperdraw98_description_1^,^The probability of taming a 3% chance of taming with the energy of pure white fades tHat can be colored in any color^
^fepaperdraw97_description_1^,^It rotates the body to blow the piece of paper like the scales to the enemy's body slow the enemy's movement^
^fepaperdraw96_description_1^,^As the paper flies to the wind the movement speeds up to the wind^
^fepaperdrab99_description_1^,^The power to fertilize the surrounding land to the owner fully increases the effect of all of its owners' attack power all defense vitality and vitality recovery^
^fepaperdrab98_description_1^,^As the sea like the sea the cold -colored fades are reduced to reduce fishing time and increase the probability of lunarity^
^fepaperdrab97_description_1^,^With the energy of blue hope of blue hope it increases the probability of success and the chance of success^
^fepaperdrab96_description_1^,^As a sea the cold blue fade which is colored in a Berserker blue color is given 100% of the fellow experience and a 10% fellow consignment experience^
^fepaperdrar99_description_1^,^The power to fertilize the surrounding land to the owner fully increases the effect of all of its owners' attack power all defense vitality and vitality recovery^
^fepaperdrar98_description_1^,^The aggressive passion fade which is dyed with passion grills greatly to the enemy to eliminate the enemy's willingness to reduce defense and magic defense^
^fepaperdrar97_description_1^,^It rotates and blows the paper tHat flies from the body to the enemy's body to slow the enemy's movement^
^fepaperdrar96_description_1^,^Using sharp wings to cut off the opponent like a knife^
^fepaperdrar95_description_1^,^Blows a small piece of paper from the wings to damage it^
^fepaperdraw96p_name^,^Pure white hug^
^fepaperdraw98p_name^,^Freedom^
^fepaperdrab96p_name^,^Harmony^
^fepaperdrab97p_name^,^Calmness^
^fepaperdrab98p_name^,^Calmness^
^fepaperdraw96p_description_1^,^As the paper flies to the wind the movement speeds up to the wind^
^fepaperdraw98p_description_1^,^The probability of taming a 3% chance of taming with the energy of pure white fades tHat can be colored in any color^
^fepaperdrab96p_description_1^,^As a sea the cold blue fade which is colored in a Berserker blue color is given 100% of the fellow experience and a 10% fellow consignment experience^
^fepaperdrab97p_description_1^,^With the energy of blue hope of blue hope it increases the probability of success and the chance of success^
^fepaperdrab98p_description_1^,^As the sea like the sea the cold -colored fades are reduced to reduce fishing time and increase the probability of lunarity^
^fedragstarstr99_name^,^Guardian's energy^
^fedragstarstr99_description_1^,^The energy of the Guardian who guards the stars in the dark increases the probability of absorption of all of the owners' attack power all defense vitality and vitality^
^fedragstarstr98_name^,^Libra^
^fedragstarstr98_description_1^,^The stars tHat are cheered to one side want to balance If the fellow's vitality is lowered to less than 10% all defense and all attacks increase by 20%^
^fedragstarstr97_name^,^Falling starlight^
^fedragstarstr97_description_1^,^The enemy who is hit by the pouRing starlight suffers from the fantasy of the star for 40 seconds All debuffs may or may not occur^
^fedragstarstr96_name^,^Supernova^
^fedragstarstr96_description_1^,^All the lights gathered in the stars are poured out to present the speed of the star to the owner <G_Y> Fellow's EP reduces -1000 every 5 seconds for 60 seconds instead of a 5% increase in attack speed for 1 minute </G_Y>^
^fedragstarstr95_name^,^Alpha^
^fedragstarstr95_description_1^,^The constellation of the right wing (alpha) specifies the target to judge the star^
^fedragstarint99_name^,^Wanderer^
^fedragstarint99_description_1^,^The energy of the Guardian who guards the stars in the dark increases the probability of absorption of all of the owners' attack power all defense vitality and vitality^
^fedragstarint95_name^,^Omega's referee^
^fedragstarint95_description_1^,^The constellation of the left wing (omega) specifies the target to judge the star^
^feplatinumdra99_name^,^Heavenly Ryong's energy^
