t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^dialog_1210199_text0^,^성역의 안전을 위협하는 적들의 행동, 성향, 병력의 규모와 이동 경로. 어느 것 하나 빠짐없이 기록하는 것을 잊지 말고 다음 교대조에게 인계될 수 있도록 하시오.<br><br><font color="#3ec1d0">엘로라 성역 수색대 타르나곤</font>^,^^,^^,^Report all suspicious activity to the nearest keeper.<br><br>- Keeper Tartagon^,^^,^^
^dialog_1210200_Title^,^임무 게시판 (엘 도르 마을)^,^^,^^,^Mission Board (Eldorr)^,^^,^^
^dialog_1210200_text0^,^갑작스러운 어둠의 존재의 습격으로 마을이 위험합니다. 가능한 출입을 삼가하시고, 아이들의 안위를 살피십시오.<br><br>엘 도르 마을 경비대^,^^,^^,^Even in these times of darkness, Ellora hears our prayers. Keep faith and faith shall keep you.<br><br>- Eldorr Guard^,^^,^^
^dialog_1210201_Title^,^리스코<야수 조련사>^,^^,^^,^Risco <Beast Trainer>^,^^,^^
^dialog_1210201_text0^,^나는 야수 조련사 리스코다.<br>뛰어난 조련사가 되고 싶은가? 그렇다면 간단해. 야수를 길들일 때는 교감이 아주 중요하지. 항상 펠로우를 아끼고 사랑해야하는 마음을 잊지 않으면 되는 거야.^,^^,^^,^It's me, Risco the Beast Trainer! You want to become a master trainer, too? It's easy. Just follow my lead!^,^^,^^
^dialog_1210201_answer_0_text^,^펠로우 위탁^,^^,^^,^Familiar FosteRing^,^^,^^
^dialog_1210201_answer_1_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_1210202_Title^,^툴릭<야수 조련사>^,^^,^^,^Tulik <Beast Trainer>^,^^,^^
^dialog_1210202_text0^,^나는 야수 조련사 툴릭이다.<br>뛰어난 조련사가 되고 싶은가? 그렇다면 간단해. 야수를 길들일 때는 교감이 아주 중요하지. 항상 펠로우를 아끼고 사랑해야하는 마음을 잊지 않으면 되는 거야.^,^^,^^,^There are a lot of opportunities for a trainer here in Ellora Sanctuary. The light elves value our expertise, and we value the strange and elegant creatures tHat call these forests their home.^,^^,^^
^dialog_1210202_answer_0_text^,^펠로우 위탁^,^^,^^,^Familiar FosteRing^,^^,^^
^dialog_1210202_answer_1_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_1210203_Title^,^스카림<야수 조련사>^,^^,^^,^Skarim <Beast Trainer>^,^^,^^
^dialog_1210203_text0^,^나는 야수 조련사 스카림이다.<br>뛰어난 조련사가 되고 싶은가? 그렇다면 간단해. 야수를 길들일 때는 교감이 아주 중요하지. 항상 펠로우를 아끼고 사랑해야하는 마음을 잊지 않으면 되는 거야.^,^^,^^,^I am Skarim, the great beast trainer. WHat's my secret? Why, it's to love and cherish your familiars at all times. Surely everyone knows tHat!^,^^,^^
^dialog_1210203_answer_0_text^,^펠로우 위탁^,^^,^^,^Familiar FosteRing^,^^,^^
^dialog_1210203_answer_1_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_1210204_Title^,^리엘<야수 조련사>^,^^,^^,^Riel <Beast Trainer>^,^^,^^
^dialog_1210204_text0^,^나는 야수 조련사 리엘이다.<br>뛰어난 조련사가 되고 싶은가? 그렇다면 간단해. 야수를 길들일 때는 교감이 아주 중요하지. 항상 펠로우를 아끼고 사랑해야하는 마음을 잊지 않으면 되는 거야.^,^^,^^,^Most trainers will tell you tHat a deep connection is vital to being a good trainer, but, in my experience, a strong hand is more important. Tough love is still love, after all.^,^^,^^
^dialog_1210204_answer_0_text^,^펠로우 위탁^,^^,^^,^Familiar FosteRing^,^^,^^
^dialog_1210204_answer_1_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_1210205_Title^,^소르자<야수 조련사>^,^^,^^,^Sorza <Beast Trainer>^,^^,^^
^dialog_1210205_text0^,^나는 야수 조련사 소르자다.<br>뛰어난 조련사가 되고 싶은가? 그렇다면 간단해. 야수를 길들일 때는 교감이 아주 중요하지. 항상 펠로우를 아끼고 사랑해야하는 마음을 잊지 않으면 되는 거야.^,^^,^^,^Sorza's the name. Looking to pick up some tips on how to handle your familiar? Lucky for you, I know them all.^,^^,^^
^dialog_1210205_answer_0_text^,^펠로우 위탁^,^^,^^,^Familiar FosteRing^,^^,^^
^dialog_1210205_answer_1_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_1210206_Title^,^루미안<콜렉터 선발 시험 감독관>^,^^,^^,^Rumian <Collector Supervisor>^,^^,^^
^dialog_1210206_text0^,^콜렉터 선발 시험의 감독관으로 이곳 바람의 협곡에 파견된 루미안입니다. 시험 장소로 협곡을 선정했는데 죽음 마법사들, 그리고 가고일 떼를 보셨습니까?<br>그들의 끊임없는 공격 때문에 이곳 엘 도르의 긴장감은 이루 말할 수 없습니다.^,^^,^^,^I'm here in this light-forsaken place to administer the Collector exams. Did you run into any death mages on your way here? How about the frenzied gargoyles? Windhome Canyone is a great place to come to die!^,^^,^^
^dialog_1210206_answer_6_text^,^왜 하필이면 시험 장소로 협곡을 선택하셨습니까?^,^^,^^,^Collector Exam^,^^,^^
^dialog_1210207_Title^,^피리엇<콜렉터>^,^^,^^,^Periot <Collector>^,^^,^^
^dialog_1210207_text0^,^저는 지금껏 혼돈의 기운이란 것이 그저 혼돈 엘프가 사용하는 포괄적인 힘이라고만 이해하고 있었습니다.<br>헌데 이곳에서 목격한 것들은 제 상식에 의문을 품게 하는군요.^,^^,^^,^I thought chaos magic was merely a weapon like any other. The things I've witnessed make me question tHat assumption...^,^^,^^
^dialog_1210208_Title^,^캇슈<콜렉터>^,^^,^^,^Katshu <Collector>^,^^,^^
^dialog_1210208_text0^,^혼돈의 기운은 성역에 발을 딛고 살아가는 모든 생명체에게 강력한 영향을 미치고 있습니다. 이 기운에 오래 노출된 원주민들이나 생물들에게선 이미 그 반응이 나타나고 있죠.<br><br>혼돈 기운에 저항하는 것을 뛰어넘어 완벽히 치료할 수 있다면 좋으련만..아마도 무리일 것입니다.^,^^,^^,^Chaos magic is like poison. At this rate, it's only a matter of time before the local familiars become unusable. We need to find a way not just to resist it, but to cleanse it.^,^^,^^
^dialog_1210209_Title^,^파이스<콜렉터 시험 진행요원_협곡입구>^,^^,^^,^Paice <Collector_Canyon Entry>^,^^,^^
^dialog_1210209_text0^,^콜렉터 선발 시험 중에 이런 낭패가 있나..<br>대체 이걸 어쩌면 좋지..^,^^,^^,^The timing couldn't be worse...^,^^,^^
^dialog_1210210_Title^,^파이스<콜렉터 시험 진행요원_협곡저지대>^,^^,^^,^Paice <Collector_Canyon Entry>^,^^,^^
^dialog_1210210_text0^,^콜렉터 선발 시험 중에 이런 낭패가 있나..<br>대체 이걸 어쩌면 좋지..^,^^,^^,^The timing couldn't be worse...^,^^,^^
^dialog_1210211_Title^,^낙오자 디안<콜렉터 후보생>^,^^,^^,^Dian <Collector Cadet>^,^^,^^
^dialog_1210211_text0^,^선발 시험을 통과하려면 결과를 내야해..선임 콜렉터들도 인정할만한 결과. 음..대체 뭐가 있어야 할까..<br>..?! 어라? 당신은 어..언제 오셨습니까?<br><br><font color="#3ec1d0">(누가 다가오는지도 모르고 집중을 했던 듯 싶다.)</font>^,^^,^^,^Just need to come up with something really flashy... Something tHat'll knock the proctors' socks off...<br><br>Huh?! When did you get here?^,^^,^^
^dialog_1210212_Title^,^스크라<치료사>^,^^,^^,^Skira <Mender>^,^^,^^
^dialog_1210212_text0^,^당신에게서 영혼의 아픔이 느껴지는군요.^,^^,^^,^Be at ease. You're safe here.^,^^,^^
^dialog_1210212_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^Cure Dire Wounds^,^^,^^
^dialog_1210212_answer_1_text^,^부활 후유증에 대하여^,^^,^^,^About Dire Wounds^,^^,^^
^dialog_1210213_Title^,^페이클<잡화 상인>^,^^,^^,^Fezzil <General Merchant>^,^^,^^
^dialog_1210213_text0^,^어서 오십시오. 별로 다양한 물건은 구비하지 못했지만 필요한 물건은 대충 다 있을 겁니다.^,^^,^^,^Welcome. I don't have a lot of variety, but I've got the necessities.^,^^,^^
^dialog_1210213_answer_0_text^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^dialog_3050902_Title^,^듀론<공간이동사>^,^^,^^,^Duron <Transit Mage>^,^^,^^
^dialog_3050902_text0^,^바람은 늘 우리에게 새로운 소식을 전해줍니다. 협곡에 불어오는 바람에 귀를 기울여보십시오.<br>때로는 당신이 볼 수 없었던 것들도 귀로는 들을 수 있을테니 말입니다.^,^^,^^,^Much can be learned from listening to the wind. Especially in this place.^,^^,^^
^dialog_3050902_answer_0_text^,^엘 도르 마을로 떠나기^,^^,^^,^To Eldorr^,^^,^^
^dialog_1210214_Title^,^크라시스 (엘로라의 성역 12사도)^,^^,^^,^Krasis (Archon)^,^^,^^
^dialog_1210214_text0^,^오랜 벗이자 성역을 지키는 사도인 유다스가 혼돈에 굴복할 줄이야...<br>끝없는 힘을 향한 유다스의 욕심이 결국 잘못된 길을 걷게한 것 같습니다...<br>유다스... 그리고 아이라의 죽음이 헛되지 않도록... 반드시 혼돈 엘프들을 이땅에서 몰아내야할 것입니다.^,^^,^^,^I always knew Carius to be ambitious, but to turn to chaos magic? Truly, no elf is safe from the corruption of evil.^,^^,^^
^dialog_1210215_Title^,^카르난<빛의 숲 경비대>(고대의 숲)^,^^,^^,^Karnan <Sunderlight Guard> (Ancestor's Grove)^,^^,^^
^dialog_1210215_text0^,^혼돈의 기운이 성역을 뒤덮은 후로 이곳 고대의 숲의 생명체 역시 흉폭하게 변하고 말았습니다.<br>그런 이곳에 유물을 발굴하러 오다니... 열정이 대단하다고 해야할지, 겁을 상실했다고 해야할지... 어쨌든 그들을 보호하는 것 역시 저의 임무니 제가 도와야겠죠.^,^^,^^,^Chaos clouds the mind and bends a peaceful soul toward violence. The ambitious are especially susceptible to its effects. So, tell me... Are you a hero, or are you just another pawn for the chaos elves?^,^^,^^
^dialog_1210216_Title^,^브란드 (유물 발굴단)^,^^,^^,^Berand (Archaeologist)^,^^,^^
^dialog_1210216_text0^,^유물 소식을 듣고선 디소스님의 만류에도 불구하고 억지를 부려 여기까지 오고야 말았으니..화급한 제 성격 탓입니다...<br>하지만 기왕 여기까지 왔으니 소기의 성과는 달성해야겠다는 욕심도 있는 것이 사실입니다.^,^^,^^,^I don't care wHat Desourd says. We're here to study elven antiquities, and study elven antiquities I shall, war or no war!^,^^,^^
^dialog_1210217_Title^,^엘바르<빛의 숲 경비대>(고대의 숲)^,^^,^^,^Elbarr <Sunderlight Guard> (Ancestor's Grove)^,^^,^^
^dialog_1210217_text0^,^아름답던 숲이 이렇게 되다니... 혼돈 엘프 놈들만큼은 절대 용서할 수 없습니다.<br>숲의 생명체들이 가엽군요... 하지만 민간인들을 다치게 둘 수 없으니, 우리 손으로 그들의 목숨을 끊어야겠죠...^,^^,^^,^These forests were beautiful, once. Now, no matter where I look, I see the taint of chaos magic...^,^^,^^
^dialog_1210219_Title^,^그 복장은..결국 조합에 들어가셨군요. 축하드립니다.^,^^,^^,^Join the Satiety Society^,^^,^^
^dialog_1210219_text0^,^이제껏 저는 미들라스를 떠돌며 제 자신의 실력에 자부심을 느끼고 있었어요. 우연히 들었던 조합의 명성도 사실 우습게 보았죠. 하지만 현실은 그렇지 않았어요.<br><br>물론 제 실력에 스스로 실망하거나 그런 것은 아니에요. 다만 홀로 수행하는 것, 그 이상의 효율적인 방법을 찾았을 뿐이죠.^,^^,^^,^I still believe tHat I'm one of the best chefs around, but I was foolish to think I didn't need anyone else. There's still so much to learn, even from lesser chefs.^,^^,^^
^dialog_1210219_text0_attach_0^,^<br><br>조합은 제가 성장할 수 있는 원동력이 되지 않을까 생각하고 있어요. 제가 조합에 들어온다는 선택지는 당신을 만나기 전에는 상상조차 하지 않았죠. 고마워요.<br>당신이 저를 옭아매던 틀을 깨주었어요.^,^^,^^,^<br><br>I really think the Satiety Society will help me push past my limits. Thank you. I may never have joined them without your encouragement.^,^^,^^
^dialog_1210220_Title^,^왜 다른 콜렉터와 합류하지 않는 겁니까?^,^^,^^,^Join the Others^,^^,^^
^dialog_1210220_text0^,^제가 무엇에 대항하여 버티고 있다고 생각하십니까?<br>혼돈 기운과 데모닉 스톤에서 새어나온 가공할 마력. 토르카이의 마력. 모든 것이 뒤섞여 제 몸속에 스며들었습니다. 이런 기운을 간직한 채 다른 콜렉터를 만나면 어찌 될 것 같습니까?^,^^,^^,^N-no good. Chaos magic... contagious, you see? Can't go near others... Same thing will happen to them...^,^^,^^
^dialog_1210220_text0_attach_0^,^<br><br>분명 좋지 않은 영향을 줄 것입니다. 그들이 이 기운을 수월하게 막아내리란 생각은 들지 않는군요.<br>이 기운을 온전히 몰아낸 다음에야 그들을 만나는 것이 좋을 것 같다는 판단 때문에 여기 있는 것이니 콜렉터들에게도 그렇게 전해주셨으면 합니다.^,^^,^^,^<br><br>Just need time... for magic to dissipate. Let the others know I'll... I'll see them soon...^,^^,^^
^dialog_1210221_Title^,^밀리온의 품에 낡은 종이가 보인다.^,^^,^^,^Final Message^,^^,^^
^dialog_1210221_text0^,^<font color="#3ec1d0">(밀리온이 죽기 전, 남긴 유언.이다. 읽어보도록 하자.)</font><br><br>내 몸 상태는 누구보다 내가 잘 안다. 나는 가망이 없다. 콜렉터이자 스승님의 제자로서 우리의 명예에 누를 끼칠 수는 없는 노릇이다..나의 의무는 여기까지다. 이제 내 명이 다한 것을 느낀다..^,^^,^^,^(There's a hastily scrawled note clutched in Milton's lifeless hand.)<br><br>^,^^,^^
^dialog_1210221_text0_attach_0^,^<br><br><font color="#3ec1d0">(자신이 속한 집단에 누가 될까 염려하여 결국 홀로 죽음을 맞이했구나. 어리석은 고집이라고 해야할까..아니면 명예로운 죽음이라고 해야할까..)</font>^,^^,^^,^My end is near. I know tHat now. It was a short life. But I die knowing I did great work.^,^^,^^
^dialog_1210222_Title^,^고통의 쟈그라펠<회개한 혼돈 엘프>^,^^,^^,^Jagrafel <Reformed Chaos Elf>^,^^,^^
^dialog_1210222_text0^,^나는 한때 혼돈을 추구했었지. 하지만 이제 나는 내 죄를 씻어줄 한 줄기 빛을 바라고 있을 뿐이다.^,^^,^^,^I walked the path of chaos, but now I seek to be reborn in the light.^,^^,^^
^dialog_1210222_answer_0_text^,^당신은..혼돈 엘프가 아닙니까?^,^^,^^,^Chaos Elf^,^^,^^
^dialog_1210222_answer_1_text^,^본래의 자리를 버리기 쉽지 않았을텐데..신념의 문제도 있었을테고 말입니다.^,^^,^^,^Repentance^,^^,^^
^dialog_1210223_Title^,^당신은..혼돈 엘프가 아닙니까?^,^^,^^,^Chaos Elf^,^^,^^
^dialog_1210223_text0^,^내가 빛의 엘프와 함께 있는 것이 이상한가?<br>하긴..나는 한때 이 성역을 침략한 악의 주구였으니 의아해할만 하지. 하지만 나 역시 먼 과거를 거슬러 올라가면 엘프였으며 여신의 자식이었다.^,^^,^^,^I came here with the first chaos elf invasion force, it's true. And when this is all over, I will gladly accept wHatever punishment the light elves wish to give me for the lives I've taken.^,^^,^^
^dialog_1210223_text0_attach_0^,^<br><br>이제 시간이 흘러 내가 본래 있어야할 자리로 되돌아 온 것일 뿐..그 이상도 이하도 아니다.<br>물론 이것은 오로지 나의 생각일 뿐. 누구도 그렇게 받아들이지 않는 것 같더군..^,^^,^^,^<br><br>But this is where I belong, and this is where I will stay, wHatever the consequence.^,^^,^^
^dialog_1210224_Title^,^본래의 자리를 버리기 쉽지 않았을텐데..신념의 문제도 있었을테고 말입니다.^,^^,^^,^Repentance^,^^,^^
^dialog_1210224_text0^,^혼돈 엘프에게 신념이란 단 하나다.<br>강한 자가 살아남는다. 그래서 우리는 동료 의식이라는 것이 없다고 봐야지. 혼돈 엘프 역시 태초엔 여신의 자식들이자 희망이었다. 하지만 혼돈을 섬기는 것엔 아무런 희망도 없다.^,^^,^^,^Long ago my people split from the light elves, cut out our own hearts and replaced them with a heart of chaos. But the god of the chaos elves has no place in this plane. I see tHat now.^,^^,^^
^dialog_1210224_text0_attach_0^,^<br><br>나는 희망을 보고 싶었기에 어둠을 버렸다. 희망을 보고자 한 나의 염원이 죄인가? 물론 내 지난 행적이 빛의 엘프들에게 지탄받아 마땅함을 안다. 그것은 내가 앞으로 짊어져야할 짐이고 고개 돌리지 않을 것이다.^,^^,^^,^<br><br>This is where I belong. The fresh air burns my lungs and Ellora's light tears at my skin, but with time, I hope to once more be a creature of this world.^,^^,^^
^dialog_1210225_Title^,^감시자 티뷰리너<수색대>^,^^,^^,^Keeper Tebranir^,^^,^^
^dialog_1210225_text0^,^혼돈 엘프라면 우리의 적이 아니겠습니까? 그런데 이제 혼돈 엘프의 변절자와 힘을 합친다고 생각하니..<br>..과연 그를 믿어도 될지 아직도 확신이 서질 않는군요.^,^^,^^,^My mission is clear, and yet... it does not feel right to work so closely with a chaos elf.^,^^,^^
^dialog_1210225_answer_0_text^,^당신은 쟈그라펠의 일이 적의 계략이라고 생각합니까?^,^^,^^,^Chaos Elf Deception^,^^,^^
^dialog_1210225_answer_1_text^,^쟈그라펠은 어둠이든 빛이든 환영받지 못하는 존재인 것이로군요.^,^^,^^,^Between Light and Chaos^,^^,^^
^dialog_1210226_Title^,^당신은 쟈그라펠의 일이 적의 계략이라고 생각합니까?^,^^,^^,^Chaos Elf Deception^,^^,^^
^dialog_1210226_text0^,^그것을 어찌 알겠습니까? 혼돈 엘프들은 언제나 악독한 술수를 자행해왔던 자들입니다. 제가 이미 쟈그라펠과 이야기하면서 그에게서 조금의 진심을..느낀 것은 사실입니다.^,^^,^^,^The chaos elves are known to employ treachery and deception. But Jagrafel speaks in earnest, I think. He strikes me as sincere.^,^^,^^
^dialog_1210226_text0_attach_0^,^<br><br>하지만..혼돈 엘프와 빛의 엘프는 수 세기도 넘게 싸워왔습니다. 하루 아침에 동료로 맞이한다는 것이 가당키나 하겠습니까?^,^^,^^,^<br><br>But since the first chaos elf turned from the light, our people have been enemies. It's not easy to forget such a long and bloody history.^,^^,^^
^dialog_1210227_Title^,^쟈그라펠은 어둠이든 빛이든 환영받지 못하는 존재인 것이로군요.^,^^,^^,^Between Light and Chaos^,^^,^^
^dialog_1210227_text0^,^그런 것은..아닙니다. 그가 정녕 빛의 길을 걷고 싶어한다면 응당 그를 맞이해야하는 것이 순리겠죠.<br>다만 혼돈 엘프와 빛의 엘프간의 원한이 아직 이 대지에 뚜렷하게 남아있습니다.^,^^,^^,^In theory, we welcome anyone who would follow the teachings of Ellora. However, most light elves will be slow to trust a chaos elf -- especially in this time of war.^,^^,^^
^dialog_1210227_text0_attach_0^,^<br><br>하루 아침에 변할 수 있는 것이 아니란 말입니다.<br>상부에선 그의 저의를 확인하고자 제게 감시역을 맡겼고, 저는 그가 진심이든 계략이든 이 일의 진상을 밝혀낼 것입니다.^,^^,^^,^<br><br>It's not a problem tHat can be solved overnight. I've been assigned to work with Jagrafel and assess his true intentions. THat, at least, is something I can do.^,^^,^^
^dialog_1210228_Title^,^변신술사 세르미<천의 얼굴>^,^^,^^,^Sermi !Transfigurist!^,^^,^^
^dialog_1210228_text0^,^어?! 여행자님! 엘 도르 마을의 일을 도와주셨다는 그 여행자님 맞으시죠? 이곳까진 무슨 일로 오셨나요?<br><br><font color="#3ec1d0">(아무런 대꾸없이 세르미를 빤히 바라보고 있자 그녀의 눈빛이 이채를 띠며 입을 열었다)</font><br><br>뭘 그렇게 보고 있나요? 이곳에 꼬맹이가 있는 것이 의아하기라도 한 것인가요?^,^^,^^,^I've been watching you zipping back and forth across the canyon. We all have our part to play, and you play yours well.^,^^,^^
^dialog_1210228_answer_0_text^,^당신이 단순한 꼬맹이 같은 것이 아니라는 것 쯤 알고 있습니다.^,^^,^^,^No Ordinary Child^,^^,^^
^dialog_1210228_answer_1_text^,^변신술사라..그것이 당신의 능력입니까?^,^^,^^,^Transfigurist^,^^,^^
^dialog_1210228_answer_2_text^,^우리가..예전에 본 적이 있었나요?^,^^,^^,^Past Encounters^,^^,^^
^dialog_1210229_Title^,^당신이 단순한 꼬맹이 같은 것이 아니라는 것 쯤 알고 있습니다.^,^^,^^,^No Ordinary Child^,^^,^^
^dialog_1210229_text0^,^호오~그래요? 조금 의외로군요.<br>..하지만 그 정도 눈썰미도 없어서야 어찌 우리 엘프들을 돕겠다고 나설 수 있겠나요. 그럼 나는 누굴까요?^,^^,^^,^Saw right through me, did you? I'd expect no less. If you couldn't do tHat much, wHat use would you be to us?^,^^,^^
^dialog_1210229_text0_attach_0^,^<br><br>..하하하! 너무 긴장할 것 없어요.<br>당신을 놀리고 싶은 마음은 추호도 없으니까요.<br>내 이름은 세르미에요. 엘프들은 나를 천의 얼굴이라고 부르고 인간들은 나를..변신술사라 부르곤 하죠.^,^^,^^,^<br><br>The elves call me 'unknowable' and the humans call me 'transfigurist.' You may call me Sermi.^,^^,^^
^dialog_1210230_Title^,^변신술사라..그것이 당신의 능력입니까?^,^^,^^,^Transfigurist^,^^,^^
^dialog_1210230_text0^,^당신의 말투를 보아하니 그까짓 변신술이 뭐가 그리 대단하냐는 것처럼 들리는군요. 나는 수 세기가 넘도록 다양한 모습으로 살며 미들라스를 유랑했어요.<br><br>하카나스 왕성을 내려다보는 수리의 모습으로도, 직할령의 농부의 모습으로도, 무러미의 모습으로도, 사막의 오아시스를 가려주는 야자수로도..^,^^,^^,^I've walked Midellas for centuries. I've looked down on Hakanas through the eyes of an eagle. I've tended her soil as a simple farmer. I've swam the waters as a merumi, basked in the sun as a palm tree...^,^^,^^
^dialog_1210230_text0_attach_0^,^<br><br><font color="#3ec1d0">(세르미는 말을 멈추곤 뭐가 우스운지 잠시 크게 웃더니 말을 이었다)</font><br><br>하하하! ..그런데..당신은 우리의 만남이..오늘까지 대체 몇 번이라고 생각하시나요..?^,^^,^^,^<br><br>How many times have our paths crossed by now, I wonder?^,^^,^^
^dialog_1210231_Title^,^우리가..예전에 본 적이 있었나요?^,^^,^^,^Past Encounters^,^^,^^
^dialog_1210231_text0^,^..글쎄요? 당신이 기억하지 못하는데 나라고 알리가 있겠어요? 오늘 처음 본 것일 수도 있고 어쩌면..어디선가 마주쳤을지도 모를 일이죠.<br><br>나와의 만남이 당신에게 의미있는 일인가요?<br>이 세계엔 당신이 상상할 수 조차 없는 일들이 많아요. 그런 것들을 다 이해하려고 하지 말아요.^,^^,^^,^Perhaps we've met before... or perhaps not. Honestly, how do you expect me to keep track of things? It's not as if you remember, either!^,^^,^^
^dialog_1210231_text0_attach_0^,^<br><br>우리의 만남이란 것도 당신에게 별 의미가 없는 일이에요. 물론 나에겐 의미가 있겠지만 말이죠..<br><br><font color="#3ec1d0">(결국 세르미는 알 수 없는 말만 늘어놓았다. 의미라..그것이 과연 무엇일까..)</font>^,^^,^^,^<br><br>We could meet a thousand thousand times and never know it. I wouldn't waste too much time thinking about it.^,^^,^^
^dialog_1210232_Title^,^정체불명의 유골^,^^,^^,^Skeleton^,^^,^^
^dialog_1210232_text0^,^(슬쩍 보아도 죽은지 족히 수 년은 지났을 법한 시신이다. 시신 곳곳에 짙은 어둠의 마력이 느껴진다. 강력한 마법에 의해 당한 것일까..)^,^^,^^,^(This body shows years of decomposition. Chaos magic radiates off of it. Was this person cursed?)^,^^,^^
^dialog_1210233_Title^,^밀리온<사망한 콜렉터>^,^^,^^,^Milton <Collector>^,^^,^^
^dialog_1210233_text0^,^(밀리온은..이미 싸늘한 시체가 되어버렸다. 아직 그의 몸에는 상상할 수도 없는 강력한 마기가 휘돌고 있다. 그로서는 이 마기를 도저히 감당하기 어려웠을 것이다.)^,^^,^^,^(Milton is dead. The aura of chaos around his body is intense. There's nothing tHat could have been done to save him.)^,^^,^^
^dialog_1210233_answer_0_text^,^밀리온의 품에 낡은 종이가 보인다.^,^^,^^,^Final Message^,^^,^^
^dialog_1210234_Title^,^빛의 엘프 수호대<용기의 신석 운송원>^,^^,^^,^Courier !Elven Guard!^,^^,^^
^dialog_1210234_text0^,^거..거기 누..구요..<br><br>(운송원의 눈은 피범벅이 되어 사물을 인지할 수 있을지 의문이나 귀는 상하지 않은 모양이다.)<br><br>..이..이 것을..반드..시..^,^^,^^,^Wh-who goes there?<br><br>(His eyes are covered in blood.)^,^^,^^
^dialog_1210235_Title^,^라비니 바니라(잊혀진 성지)^,^^,^^,^Van Owen Rabbini (Forgotten Shrine)^,^^,^^
^dialog_1210235_text0^,^여행자냥? 우리 초승달 상단은 각 지역에 파견되어 여행자에게 필요한 물건을 공급하고 있당.<br>난 일반적인 물건을 거래하지 않는당.<br><br>나와 거래하고 싶으면 특별한 주화가 필요하당.<br>그 주화가 생기면 언제든 날 찾아와랑!<br>좋은 물건과 바꿔주겠당!^,^^,^^,^Stock your bags with the best items, carried to you by only the most pious Rabbini! Of course, we only deal in special coins, as is proper.^,^^,^^
^dialog_1210235_answer_0_text^,^라비니 상점^,^^,^^,^Coin Shop^,^^,^^
^dialog_1210236_Title^,^페넬로페(잊혀진 성지)^,^^,^^,^Penelope (Forgotten Shrine)^,^^,^^
^dialog_1210236_text0^,^안녕하세요! 저는 초승달 상단에 속한 라비니들과 달리 여행에 필요한 잡다한 물품을 주로 거래하고 있죠.<br>전 장소에 구애받지 않고 라비니들과 함께 다니며 여행자들에게 여러 상품을 제공하고 있답니다.<br>물론 처분하실 물품이 있다면 그것도 마다하지 않아요!^,^^,^^,^Wherever you find yourself in the world, we will always be by your side. The Crescent Merchants are THE premier trading company for adventurers.<br><br>So, how can I help you today?^,^^,^^
^dialog_1210236_answer_0_text^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^dialog_1210237_Title^,^라비니 파비니(정련 재료 상인)^,^^,^^,^Van Owen Rabbini (Forgotten Shrine)^,^^,^^
^dialog_1210237_text0^,^반갑당! 여행자.<br><br>난 요즘 정련쪽에서 돈냄새가 난다는 소문을 듣고 정련과 관련된 물건들을 파는 상점을 운영하고 있당.<br>뭐? 정련이 뭔지 잘 모른다고? 그렇다면 커스텀을 찾아가봐랑. 그 인간이 정련에 대해서 잘 알려줄거당.<br>사실 정련이 돈이 된다는 이야기도 인간에게 들은거당.^,^^,^^,^Stock your bags with the best items, carried to you by only the most pious Rabbini! Of course, we only deal in special coins, as is proper.^,^^,^^
^dialog_1210237_answer_0_text^,^정련 재료 상점^,^^,^^,^Coin Shop^,^^,^^
^dialog_1210238_Title^,^페넬로페(라비니 마을)^,^^,^^,^Penelope (Rabbini Village)^,^^,^^
^dialog_1210238_text0^,^안녕하세요! 저는 초승달 상단에 속한 라비니들과 달리 여행에 필요한 잡다한 물품을 주로 거래하고 있죠.<br>전 장소에 구애받지 않고 라비니들과 함께 다니며 여행자들에게 여러 상품을 제공하고 있답니다.<br>물론 처분하실 물품이 있다면 그것도 마다하지 않아요!^,^^,^^,^Wherever you find yourself in the world, we will always be by your side. The Crescent Merchants are THE premier trading company for adventurers.<br><br>So, how can I help you today?^,^^,^^
^dialog_1210238_answer_0_text^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^dialog_1210239_Title^,^토르안^,^^,^^,^Torran^,^^,^^
^dialog_1210239_text0^,^적들에게 용기의 신석을 절대 빼앗겨서는 안돼..!^,^^,^^,^We must take back the holy stone!^,^^,^^
^dialog_1210242_Title^,^왜 하필이면 시험 장소로 협곡을 선택하셨습니까?^,^^,^^,^Collector Exam^,^^,^^
