t_key,t_korean
^WE7_018_0_3353_Name^,^Glorious Leader Bow^
^WE1_029_0_3353_Name^,^Glorious Leader Greatsword^
^WE3_011_0_3353_Name^,^Glorious Leader Battle Axe^
^WE5_018_0_3353_Name^,^Glorious Leader Scepter^
^WE2_030_0_3353_Name^,^Glorious Leader Warhammer^
^WE9_004_0_2353_Name^,^Glorious Leader Crossbow^
^WE8_004_0_0002_Name^,^Glorious Leader Lance^
^WE9_002_0_1402_Name^,^Attaius Lance^
^WE8_002_0_1402_Name^,^Tranua Crossbow^
^WE0_045_1_4501_Name^,^Royal Guard Sword^
^WE4_045_1_4501_Name^,^Royal Guard Dagger^
^WE6_045_1_4501_Name^,^Royal Guard Staff^
^WE1_045_1_4501_Name^,^Royal Guard Greatsword^
^WE5_045_1_4501_Name^,^Royal Guard Scepter^
^WE0_045_0_4501_Name^,^Alseik Guard Sword^
^WE4_045_0_4501_Name^,^Alseik Guard Dagger^
^WE6_045_0_4501_Name^,^Alseik Guard Staff^
^WE1_045_0_4501_Name^,^Alseik Guard Greatsword^
^WE5_045_0_4501_Name^,^Alseik Guard Scepter^
^WE0_045_0_4502_Name^,^Griffin Knight Sword^
^WE4_045_0_4502_Name^,^Griffin Knight Dagger^
^WE6_045_0_4502_Name^,^Griffin Knight Staff^
^WE1_045_0_4502_Name^,^Griffin Knight Greatsword^
^WE5_045_0_4502_Name^,^Griffin Knight Scepter^
^WE9_045_0_4502_Name^,^Griffin Knight Crossbow^
^WE8_045_0_4502_Name^,^Griffin Knight Lance^
^WE0_045_8_4501_Name^,^Mohaba Mercenary Sword^
^WE4_045_8_4501_Name^,^Mohaba Mercenary Dagger^
^WE6_045_8_4501_Name^,^Mohaba Mercenary Staff^
^WE1_045_8_4501_Name^,^Mohaba Mercenary Greatsword^
^WE5_045_8_4501_Name^,^Mohaba Mercenary Scepter^
^WE0_045_3_4501_Name^,^Ruins Guard Sword^
^WE4_045_3_4501_Name^,^Ruins Guard Dagger^
^WE6_045_3_4501_Name^,^Ruins Guard Staff^
^WE1_045_3_4501_Name^,^Ruins Guard Greatsword^
^WE5_045_3_4501_Name^,^Ruins Guard Scepter^
^WE9_045_3_4501_Name^,^Ruins Guard Crossbow^
^WE8_045_3_4501_Name^,^Ruins Guard Lance^
^WE0_045_3_4502_Name^,^Khabimist Sword^
^WE4_045_3_4502_Name^,^Khabimist Dagger^
^WE6_045_3_4502_Name^,^Khabimist Staff^
^WE1_045_3_4502_Name^,^Khabimist Greatsword^
^WE5_045_3_4502_Name^,^Khabimist Scepter^
^WE9_045_3_4502_Name^,^Khabimist Crossbow^
^WE8_045_3_4502_Name^,^Khabimist Lance^
^WE0_050_1_5001_Name^,^Capital Commander's Sword^
^WE4_050_1_5001_Name^,^Capital Commander's Dagger^
^WE6_050_1_5001_Name^,^Capital Commander's Staff^
^WE1_050_1_5001_Name^,^Capital Commander's Greatsword^
^WE5_050_1_5001_Name^,^Capital Commander's Scepter^
^WE0_050_8_5001_Name^,^Desert Braghin Sword^
^WE4_050_8_5001_Name^,^Desert Braghin Dagger^
^WE6_050_8_5001_Name^,^Desert Braghin Staff^
^WE1_050_8_5001_Name^,^Desert Braghin Greatsword^
^WE5_050_8_5001_Name^,^Desert Braghin Scepter^
^WE0_050_3_5001_Name^,^Despot's Sword^
^WE4_050_3_5001_Name^,^Despot's Dagger^
^WE6_050_3_5001_Name^,^Despot's Staff^
^WE1_050_3_5001_Name^,^Despot's Greatsword^
^WE5_050_3_5001_Name^,^Despot's Scepter^
^WE9_050_3_5001_Name^,^Despot's Crossbow^
^WE8_050_3_5001_Name^,^Despot's Lance^
^WE0_050_0_5002_Name^,^Hermit's Sword^
^WE4_050_0_5002_Name^,^Hermit's Dagger^
^WE6_050_0_5002_Name^,^Hermit's Staff^
^WE1_050_0_5002_Name^,^Hermit's Greatsword^
^WE5_050_0_5002_Name^,^Hermit's Scepter^
^WE0_050_3_5002_Name^,^Tyrant's Sword^
^WE4_050_3_5002_Name^,^Tyrant's Dagger^
^WE6_050_3_5002_Name^,^Tyrant's Staff^
^WE1_050_3_5002_Name^,^Tyrant's Greatsword^
^WE5_050_3_5002_Name^,^Tyrant's Scepter^
^WE9_050_3_5002_Name^,^Tyrant's Crossbow^
^WE8_050_3_5002_Name^,^Tyrant's Lance^
^pvpWE0_001_2_4564_Name^,^Modest Slayer Sword^
^pvpWE4_001_2_4564_Name^,^Modest Slayer Dagger^
^pvpWE6_001_2_4564_Name^,^Modest Slayer Staff^
^pvpWE1_001_2_4564_Name^,^Modest Slayer Greatsword^
^pvpWE5_001_2_4564_Name^,^Modest Slayer Scepter^
^pvpWE9_002_2_4564_Name^,^Modest Slayer Crossbow^
^pvpWE8_002_2_4564_Name^,^Modest Slayer Lance^
^pvpWE0_001_2_5069_Name^,^Austere Slayer Sword^
^pvpWE4_001_2_5069_Name^,^Austere Slayer Dagger^
^pvpWE6_001_2_5069_Name^,^Austere Slayer Staff^
^pvpWE1_001_2_5069_Name^,^Austere Slayer Greatsword^
^pvpWE5_001_2_5069_Name^,^Austere Slayer Scepter^
^pvpWE9_002_2_5069_Name^,^Austere Slayer Crossbow^
^pvpWE8_002_2_5069_Name^,^Austere Slayer Lance^
^WE0_045_3_4502_CR_Name^,^Shining Adamantite Sword^
^WE4_045_3_4502_CR_Name^,^Shining Adamantite Dagger^
^WE6_045_3_4502_CR_Name^,^Shining Adamantite Staff^
^WE1_045_3_4502_CR_Name^,^Shining Adamantite Greatsword^
^WE5_045_3_4502_CR_Name^,^Shining Adamantite Scepter^
^WE9_045_3_4502_CR_Name^,^Shining Adamantite Crossbow^
^WE8_045_3_4502_CR_Name^,^Shining Adamantite Lance^
^WE0_050_3_5002_CR_Name^,^Shining Tempered Adamantite Sword^
^WE4_050_3_5002_CR_Name^,^Shining Tempered Adamantite Dagger^
^WE6_050_3_5002_CR_Name^,^Shining Tempered Adamantite Staff^
^WE1_050_3_5002_CR_Name^,^Shining Tempered Adamantite Greatsword^
^WE5_050_3_5002_CR_Name^,^Shining Tempered Adamantite Scepter^
^WE9_050_3_5002_CR_Name^,^Shining Tempered Adamantite Crossbow^
^WE8_050_3_5002_CR_Name^,^Shining Tempered Adamantite Lance^
^WE0_050_3_5003_Name^,^Blessed Tyrant's Sword^
^WE4_050_3_5003_Name^,^Blessed Tyrant's Dagger^
^WE6_050_3_5003_Name^,^Blessed Tyrant's Staff^
^WE1_050_3_5003_Name^,^Blessed Tyrant's Greatsword^
^WE5_050_3_5003_Name^,^Blessed Tyrant's Scepter^
^WE9_050_3_5003_Name^,^Blessed Tyrant's Crossbow^
^WE8_050_3_5003_Name^,^Blessed Tyrant's Lance^
^WE0_005_0_3301_EV1_Name^,^Hero's Sword VII^
^WE4_009_0_3301_EV1_Name^,^Hero's Dagger VII^
^WE6_008_0_3301_EV1_Name^,^Hero's Staff VII^
^WE1_012_0_3301_EV1_Name^,^Hero's Greatsword VII^
^WE5_012_0_3301_EV1_Name^,^Hero's Scepter VII^
^WE9_002_0_1251_EV1_Name^,^Hero's Crossbow III^
^WE8_002_0_1251_EV1_Name^,^Hero's Lance III^
^WE0_009_0_3351_EV1_Name^,^Hero's Sword VIII^
^WE4_008_0_3351_EV1_Name^,^Hero's Dagger VIII^
^WE6_018_0_3351_EV1_Name^,^Hero's Staff VIII^
^WE1_029_0_3351_EV1_Name^,^Hero's Greatsword VIII^
^WE5_018_0_3351_EV1_Name^,^Hero's Scepter VIII^
^WE9_004_0_2351_EV1_Name^,^Hero's Crossbow V^
^WE8_004_0_0000_EV1_Name^,^Hero's Lance V^
^WE9_050_4_4501_Name^,^Ancient Virtue Crossbow^
^WE8_050_4_4501_Name^,^Ancient Virtue Lance^
^WE0_045_0_4502_RE_Name^,^Sword of Hope VIII^
^WE4_045_0_4502_RE_Name^,^Dagger of Hope VIII^
^WE6_045_0_4502_RE_Name^,^Staff of Hope VIII^
^WE1_045_0_4502_RE_Name^,^Greatsword of Hope VIII^
^WE5_045_0_4502_RE_Name^,^Scepter of Hope VIII^
^WE9_045_0_4502_RE_Name^,^Crossbow of Hope VIII^
^WE8_045_0_4502_RE_Name^,^Lance of Hope VIII^
^WE0_050_0_5002_RE_Name^,^Sword of Hope IX^
^WE4_050_0_5002_RE_Name^,^Dagger of Hope IX^
^WE6_050_0_5002_RE_Name^,^Staff of Hope VIII^
^WE1_050_0_5002_RE_Name^,^Greatsword of Hope IX^
^WE5_050_0_5002_RE_Name^,^Scepter of Hope IX^
^WE9_045_0_5002_RE_Name^,^Crossbow of Hope IX^
^WE8_045_0_5002_RE_Name^,^Lance of Hope IX^
^WE0_XMAS_0_2103_Name^,^TEMP - Not Used^
^WE4_XMAS_0_2103_Name^,^TEMP - Not Used^
^WE6_XMAS_0_2103_Name^,^TEMP - Not Used^
^WE1_XMAS_0_2103_Name^,^TEMP - Not Used^
^WE5_XMAS_0_2103_Name^,^TEMP - Not Used^
^WE0_ev1_1_2103_Name^,^TEMP - Not Used^
^WE4_ev1_1_2103_Name^,^TEMP - Not Used^
^WE6_ev1_1_2103_Name^,^TEMP - Not Used^
^WE1_ev1_1_2103_Name^,^TEMP - Not Used^
^WE5_ev1_1_2103_Name^,^TEMP - Not Used^
^WE0_ev1_2_2103_Name^,^TEMP - Not Used^
^WE4_ev1_2_2103_Name^,^TEMP - Not Used^
^WE6_ev1_2_2103_Name^,^TEMP - Not Used^
^WE1_ev1_2_2103_Name^,^TEMP - Not Used^
^WE5_ev1_2_2103_Name^,^TEMP - Not Used^
^WE0_504_2103_Name^,^Exalted Sword^
^WE1_504_2103_Name^,^Exalted Greatsword^
^WE4_504_2103_Name^,^Exalted Dagger^
^WE5_504_2103_Name^,^Exalted Scepter^
^WE6_504_2103_Name^,^Exalted Staff^
^WE8_504_2103_Name^,^Exalted Lance^
^WE9_504_2103_Name^,^Exalted Crossbow^
^WE0_021_0_2101_EV2_Name^,^Hero's Sword I (30 Days)^
^WE4_001_0_2101_EV2_Name^,^Hero's Dagger I (30 Days)^
^WE6_003_0_2101_EV2_Name^,^Hero's Staff I (30 Days)^
^WE1_003_0_2101_EV2_Name^,^Hero's Greatsword I (30 Days)^
^WE5_003_0_2101_EV2_Name^,^Hero's Scepter I (30 Days)^
^WE0_015_0_2102_EV2_Name^,^Hero's Sword II (30 Days)^
^WE4_002_0_2102_EV2_Name^,^Hero's Dagger II (30 Days)^
^WE6_011_0_2102_EV2_Name^,^Hero's Staff II (30 Days)^
^WE1_004_0_2102_EV2_Name^,^Hero's Greatsword II (30 Days)^
^WE5_004_0_2102_EV2_Name^,^Hero's Scepter II (30 Days)^
^WE0_007_0_2151_EV2_Name^,^Hero's Sword II (30 Days)^
^WE4_015_0_2151_EV2_Name^,^Hero's Dagger II (30 Days)^
^WE6_000_0_2151_EV2_Name^,^Hero's Staff III (30 Days)^
^WE1_005_0_2151_EV2_Name^,^Hero's Greatsword III (30 Days)^
^WE5_005_0_2151_EV2_Name^,^Hero's Scepter III (30 Days)^
^WE0_029_0_2202_EV2_Name^,^Hero's Sword IV (30 Days)^
^WE4_004_0_2202_EV2_Name^,^Hero's Dagger IV (30 Days)^
^WE6_004_0_2202_EV2_Name^,^Hero's Staff IV (30 Days)^
^WE1_006_0_2202_EV2_Name^,^Hero's Greatsword IV (30 Days)^
^WE5_006_0_2202_EV2_Name^,^Hero's Scepter IV (30 Days)^
^WE0_006_0_3281_EV2_Name^,^Hero's Sword V (30 Days)^
^WE4_018_0_3281_EV2_Name^,^Hero's Dagger V (30 Days)^
^WE6_013_0_3281_EV2_Name^,^Hero's Staff V (30 Days)^
^WE1_009_0_3281_EV2_Name^,^Hero's Greatsword V (30 Days)^
^WE5_009_0_3281_EV2_Name^,^Hero's Scepter V (30 Days)^
^WE0_003_0_3282_EV2_Name^,^Hero's Sword VI (30 Days)^
^WE4_010_0_3282_EV2_Name^,^Hero's Dagger VI (30 Days)^
^WE6_007_0_3282_EV2_Name^,^Hero's Staff VI (30 Days)^
^WE1_015_0_3282_EV2_Name^,^Hero's Greatsword VI (30 Days)^
^WE5_010_0_3282_EV2_Name^,^Hero's Scepter VI (30 Days)^
^WE0_005_0_3301_EV2_Name^,^Hero's Sword VII (30 Days)^
^WE4_009_0_3301_EV2_Name^,^Hero's Dagger VII (30 Days)^
^WE6_008_0_3301_EV2_Name^,^Hero's Staff VII (30 Days)^
^WE1_012_0_3301_EV2_Name^,^Hero's Greatsword VII (30 Days)^
^WE5_012_0_3301_EV2_Name^,^Hero's Scepter VII (30 Days)^
^WE9_002_0_1251_EV2_Name^,^Hero's Crossbow VII (30 days)^
^WE8_002_0_1251_EV2_Name^,^Hero's Lance VII (30 days)^
^WE0_009_0_3351_EV2_Name^,^Hero's Sword VIII (30 Days)^
^WE4_008_0_3351_EV2_Name^,^Hero's Dagger VIII (30 Days)^
^WE6_018_0_3351_EV2_Name^,^Hero's Staff VIII (30 Days)^
^WE1_029_0_3351_EV2_Name^,^Hero's Greatsword VIII (30 Days)^
^WE5_018_0_3351_EV2_Name^,^Hero's Scepter VIII (30 Days)^
^WE9_004_0_2351_EV2_Name^,^Hero's Crossbow VIII (30 days)^
^WE8_004_0_0000_EV2_Name^,^Hero's Lance VIII (30 days)^
^WE0_001_0_0001_Name^,^Ronua Infantry Sword^
^WE4_002_0_0002_Name^,^Ronua Infantry Dagger^
^WE6_003_0_0003_Name^,^Ronua Infantry Staff^
^WE1_004_0_0004_Name^,^Ronua Infantry Greatsword^
^WE5_005_0_0005_Name^,^Ronua Infantry Scepter^
^WE0_001_0_0008_Name^,^Elgaden Officer's Sword^
^WE4_002_0_0009_Name^,^Elgaden Officer's Dagger^
^WE6_003_0_0010_Name^,^Elgaden Officer's Staff^
^WE1_004_0_0011_Name^,^Elgaden Officer's Greatsword^
^WE5_005_0_0012_Name^,^Elgaden Officer's Scepter^
^WE9_006_0_0013_Name^,^Elgaden Officer's Crossbow^
^WE8_007_0_0014_Name^,^Elgaden Officer's Lance^
^WE0_001_0_0015_Name^,^Ravager Sword^
^WE4_002_0_0016_Name^,^Ravager Dagger^
^WE6_003_0_0017_Name^,^Ravager Staff^
^WE1_004_0_0018_Name^,^Ravager Greatsword^
^WE5_005_0_0019_Name^,^Ravager Scepter^
^WE9_006_0_0020_Name^,^Ravager Crossbow^
^WE8_007_0_0021_Name^,^Ravager Lance^
^WE0_001_0_0022_Name^,^Chaotic Sword^
^WE4_002_0_0023_Name^,^Chaotic Dagger^
^WE6_003_0_0024_Name^,^Chaotic Staff^
^WE1_004_0_0025_Name^,^Chaotic Greatsword^
^WE5_005_0_0026_Name^,^Chaotic Scepter^
^WE9_006_0_0027_Name^,^Chaotic Crossbow^
^WE8_007_0_0028_Name^,^Chaotic Lance^
^WE0_001_0_0001_CR_Name^,^Dragonite Sword^
^WE4_002_0_0002_CR_Name^,^Dragonite Dagger^
^WE6_003_0_0003_CR_Name^,^Dragonite Staff^
^WE1_004_0_0004_CR_Name^,^Dragonite Greatsword^
^WE5_005_0_0005_CR_Name^,^Dragonite Scepter^
^WE9_006_0_0006_CR_Name^,^Dragonite Crossbow^
^WE8_007_0_0007_CR_Name^,^Dragonite Lance^
^WE0_004_0_2141_1_Name^,^Blessed Emberstone Sword^
^WE4_005_0_2141_1_Name^,^Blessed Emberstone Dagger^
^WE6_005_0_2141_1_Name^,^Blessed Emberstone Staff^
^WE7_027_0_2141_1_Name^,^Blessed Emberstone Bow^
^WE1_008_0_2141_1_Name^,^Blessed Emberstone Greatsword^
^WE3_019_0_2141_1_Name^,^Blessed Emberstone Battle Axe^
^WE5_007_0_2141_1_Name^,^Blessed Emberstone Scepter^
^WE2_027_0_2141_1_Name^,^Blessed Emberstone Warhammer^
^WE0_034_0_2222_1_Name^,^Blessed Cursed Sword^
^WE4_026_0_2222_1_Name^,^Blessed Cursed Dagger^
^WE6_026_0_2222_1_Name^,^Blessed Cursed Staff^
^WE7_012_0_2222_1_Name^,^Blessed Cursed Bow^
^WE1_027_0_2222_1_Name^,^Blessed Cursed Greatsword^
^WE3_031_0_2222_1_Name^,^Blessed Cursed Battle Axe^
^WE5_027_0_2222_1_Name^,^Blessed Cursed Scepter^
^WE2_019_0_2222_1_Name^,^Blessed Cursed Warhammer^
^WE0_006_0_3281_1_Name^,^Blessed Frozen Sword^
^WE4_018_0_3281_1_Name^,^Blessed Frozen Dagger^
^WE6_013_0_3281_1_Name^,^Blessed Frozen Staff^
^WE7_006_0_3281_1_Name^,^Blessed Frozen Bow^
^WE1_009_0_3281_1_Name^,^Blessed Frozen Greatsword^
^WE3_017_0_3281_1_Name^,^Blessed Frozen Battle Axe^
^WE5_009_0_3281_1_Name^,^Blessed Frozen Scepter^
^WE2_012_0_3281_1_Name^,^Blessed Frozen Warhammer^
^WE0_003_0_3282_1_Name^,^Blessed Corrupted Sword^
^WE4_010_0_3282_1_Name^,^Blessed Corrupted Dagger^
^WE6_007_0_3282_1_Name^,^Blessed Corrupted Staff^
^WE7_019_0_3282_1_Name^,^Blessed Corrupted Bow^
^WE1_015_0_3282_1_Name^,^Blessed Corrupted Greatsword^
^WE3_017_0_3282_1_Name^,^Blessed Corrupted Battle Axe^
^WE5_010_0_3282_1_Name^,^Blessed Corrupted Scepter^
^WE2_012_0_3282_1_Name^,^Blessed Corrupted Warhammer^
^WE0_005_0_3301_1_Name^,^Blessed Rondo's Sword^
^WE4_009_0_3301_1_Name^,^Blessed Rondo's Dagger^
^WE6_008_0_3301_1_Name^,^Blessed Aisha's Staff^
^WE7_014_0_3301_1_Name^,^Blessed Aisha's Bow^
^WE1_012_0_3301_1_Name^,^Blessed Rondo's Greatsword^
^WE3_029_0_3301_1_Name^,^Blessed Frost Command Battle Axe^
^WE5_012_0_3301_1_Name^,^Blessed Aisha's Scepter^
^WE2_012_0_3301_1_Name^,^Blessed Frost Command Warhammer^
^WE9_005_0_2251_1_Name^,^Blessed Frozen Crossbow^
^WE9_006_0_2351_1_Name^,^Blessed Corrupted Crossbow^
^WE9_002_0_1251_1_Name^,^Blessed Frost Command Crossbow^
^WE8_003_0_2204_1_Name^,^Blessed Frozen Lance^
^WE8_006_0_2351_1_Name^,^Blessed Corrupted Lance^
^WE8_002_0_1251_1_Name^,^Blessed Frost Command Lance^
^WE0_006_0_2301_RE2_Name^,^Sword of Hope I^
^WE4_018_0_2301_RE2_Name^,^Dagger of Hope I^
^WE6_013_0_2301_RE2_Name^,^Staff of Hope I^
^WE1_009_0_2301_RE2_Name^,^Greatsword of Hope I^
^WE5_009_0_2301_RE2_Name^,^Scepter of Hope I^
^WE9_002_0_2151_RE2_Name^,^Crossbow of Hope I^
^WE8_003_0_2201_RE2_Name^,^Lance of Hope I^
^WE0_018_0_2351_RE2_Name^,^Sword of Hope II^
^WE4_019_0_2351_RE2_Name^,^Dagger of Hope II^
^WE6_014_0_2351_RE2_Name^,^Staff of Hope II^
^WE1_011_0_2351_RE2_Name^,^Greatsword of Hope II^
^WE5_011_0_2351_RE2_Name^,^Scepter of Hope II^
^WE9_045_0_4502_RE2_Name^,^Crossbow of Hope II^
^WE8_045_0_4502_RE2_Name^,^Lance of Hope II^
^WE0_050_0_5002_RE2_Name^,^Sword of Hope III^
^WE4_050_0_5002_RE2_Name^,^Dagger of Hope III^
^WE6_050_0_5002_RE2_Name^,^Staff of Hope III^
^WE1_050_0_5002_RE2_Name^,^Greatsword of Hope III^
^WE5_050_0_5002_RE2_Name^,^Scepter of Hope III^
^WE9_045_0_5002_RE2_Name^,^Crossbow of Hope III^
^WE8_045_0_5002_RE2_Name^,^Lance of Hope III^
^WE0_ev1_3_2103_Name^,^(Quest) Karasha Sword (14 Day)^
^WE4_ev1_3_2103_Name^,^(Quest) Karasha Dagger (14 Day)^
^WE6_ev1_3_2103_Name^,^(Quest) Karasha Staff (14 Day)^
^WE1_ev1_3_2103_Name^,^(Quest) Karasha Greatsword (14 Day)^
^WE5_ev1_3_2103_Name^,^(Quest) Karasha Scepter (14 Day)^
^WE0_ev1_4_2103_Name^,^(Event) Karasha Sword (30 Day)^
^WE4_ev1_4_2103_Name^,^(Event) Karasha Dagger (30 Day)^
^WE6_ev1_4_2103_Name^,^(Event) Karasha Staff (30 Day)^
^WE1_ev1_4_2103_Name^,^(Event) Karasha Greatsword (30 Day)^
^WE5_ev1_4_2103_Name^,^(Event) Karasha Scepter (30 Days)^
^WE0_ev2_3_2103_Name^,^Karasha Sword (14 Day)^
^WE4_ev2_3_2103_Name^,^Karasha Dagger (14 Day)^
^WE6_ev2_3_2103_Name^,^Karasha Staff (14 Day)^
^WE1_ev2_3_2103_Name^,^Karasha Greatsword (14 Day)^
^WE5_ev2_3_2103_Name^,^Karasha Scepter (14 Day)^
^WE0_001_1_0022_Name^,^Blessed Chaotic Sword^
^WE4_002_1_0023_Name^,^Blessed Chaotic Dagger^
^WE6_003_1_0024_Name^,^Blessed Chaotic Staff^
^WE1_004_1_0025_Name^,^Blessed Chaotic Greatsword^
^WE5_005_1_0026_Name^,^Blessed Chaotic Scepter^
^WE9_006_1_0027_Name^,^Blessed Chaotic Crossbow^
^WE8_007_1_0028_Name^,^Blessed Chaotic Lance^
^WE0_001_2_0022_Name^,^Level Option Test Sword^
^WE4_002_2_0023_Name^,^Level Option Test Dagger^
^WE6_003_2_0024_Name^,^Level Option Test Staff^
^WE1_004_2_0025_Name^,^Level Option Test Greatsword^
^WE5_005_2_0026_Name^,^Level Option Test Scepter^
^WE9_006_2_0027_Name^,^Thunder Titan Crossbow^
^WE8_007_2_0028_Name^,^Earth Titan Lance^
^WE9_055_2_0001_Name^,^Yorminsul's Exalted Crossbow^
^WE8_055_2_0002_Name^,^Yorminsul's Exalted Lance^
^WE9_055_2_0003_Name^,^Nerhes's Development Crossbow^
^WE8_055_2_0004_Name^,^Nerhes's Development Lance^
^WE0_SUMMER_0_0001_Name^,^Ice Cream Sword^
^WE4_SUMMER_0_0002_Name^,^Ice Cream Dagger^
^WE6_SUMMER_0_0003_Name^,^Ice Cream Staff^
^WE1_SUMMER_0_0004_Name^,^Ice Cream Greatsword^
^WE5_SUMMER_0_0005_Name^,^Ice Cream Scepter^
^WE7_812_0_2151_Name^,^Executioner Bow^
^WE7_822_0_2251_Name^,^Fabled Bow^
^WE7_823_0_3251_Name^,^Veteran's Bow^
^WE7_711_0_1101_Name^,^Copper Bow^
^WE7_721_0_2201_Name^,^Steel Bow^
^WE7_722_0_2201_Name^,^Tempered Steel Bow^
^WE7_731_0_3301_Name^,^Mithril Bow^
^WE7_732_0_3301_Name^,^Tempered Mithril Bow^
^WE7_733_0_3301_Name^,^Shining Mithril Bow^
^WE7_733_0_3351_Name^,^Shining Tempered Mithril Bow^
^WE7_733_0_3401_Name^,^Shining Turalium Bow^
^pvpWE7_001_2_2528_Name^,^Modest Hunter Bow^
^pvpWE7_001_2_3033_Name^,^Austere Hunter Bow^
^pvpWE7_001_2_3538_Name^,^Complex Hunter Bow^
^pvpWE7_001_2_4043_Name^,^Ornate Hunter Bow^
^WE7_009_0_4001_Name^,^Tranua Bow^
^WE7_003_0_3502_Name^,^Merumi Chieftain Bow^
^WE7_015_0_2171_RE_Name^,^Bow of Hope I^
^WE7_015_0_2151_RE_Name^,^Bow of Hope II^
^WE7_015_0_1201_RE_Name^,^Bow of Hope III^
^WE7_016_0_2251_RE_Name^,^Bow of Hope IV^
^WE7_002_0_1141_RE_Name^,^Bow of Hope V^
^WE7_018_0_2301_RE_Name^,^Bow of Hope VI^
^WE7_019_0_2351_RE_Name^,^Bow of Hope VII^
^WE7_045_0_4502_RE_Name^,^Bow of Hope VIII^
^WE7_050_0_5002_RE_Name^,^Bow of Hope IX^
^WE7_001_0_2101_EV1_Name^,^Hero's Bow I^
^WE7_002_0_2102_EV1_Name^,^Hero's Bow II^
^WE7_015_0_2151_EV1_Name^,^Hero's Bow III^
^WE7_004_0_2202_EV1_Name^,^Hero's Bow IV^
^WE7_018_0_3281_EV1_Name^,^Hero's Bow V^
^WE7_010_0_3282_EV1_Name^,^Hero's Bow VI^
^WE7_009_0_3301_EV1_Name^,^Hero's Bow VII^
^WE7_008_0_3351_EV1_Name^,^Hero's Bow VIII^
^WE7_045_1_4501_Name^,^Capital Guard Bow^
^WE7_045_0_4501_Name^,^Alseik Guard Bow^
^WE7_045_0_4502_Name^,^Griffin Knight Bow^
^WE7_045_8_4501_Name^,^Mohaba Mercenary Bow^
^WE7_045_3_4501_Name^,^Ruins Guard Bow^
^WE7_045_3_4502_Name^,^Khabimist Bow^
^WE7_050_1_5001_Name^,^Capital Commander's Bow^
^WE7_050_8_5001_Name^,^Desert Braghin Bow^
^WE7_050_3_5001_Name^,^Despot's Bow^
^WE7_050_0_5002_Name^,^Hermit's Bow^
^WE7_050_3_5002_Name^,^Tyrant's Bow^
^pvpWE7_001_2_4564_Name^,^Modest Slayer Bow^
^pvpWE7_001_2_5069_Name^,^Austere Slayer Bow^
^WE7_045_3_4502_CR_Name^,^Shining Adamantite Bow^
^WE7_050_3_5002_CR_Name^,^Shining Tempered Adamantite Bow^
^WE7_050_3_5003_Name^,^Blessed Tyrant's Bow^
^WE7_XMAS_0_2103_Name^,^Ellandfel Bow^
^WE7_504_2103_Name^,^Exalted Bow^
^WE7_ev1_1_2103_Name^,^TEMP - Not Used^
^WE7_ev1_2_2103_Name^,^TEMP - Not Used^
^WE7_001_0_2101_EV2_Name^,^Hero's Bow I^
^WE7_002_0_2102_EV2_Name^,^Hero's Bow II^
^WE7_015_0_2151_EV2_Name^,^Hero's Bow III^
^WE7_004_0_2202_EV2_Name^,^Hero's Bow IV^
^WE7_018_0_3281_EV2_Name^,^Hero's Bow V^
^WE7_010_0_3282_EV2_Name^,^Hero's Bow VI^
^WE7_009_0_3301_EV2_Name^,^Hero's Bow VII^
^WE7_008_0_3351_EV2_Name^,^Hero's Bow VIII^
^WE7_002_0_0002_Name^,^Ronua Infantry Bow^
^WE7_002_0_0009_Name^,^Elgaden Officer's Bow^
^WE7_002_0_0016_Name^,^Ravager Bow^
^WE7_002_0_0023_Name^,^Chaotic Bow^
^WE7_002_0_0002_CR_Name^,^Dragonium Bow^
^WE7_018_0_2301_RE2_Name^,^Bow of Hope VI^
^WE7_019_0_2351_RE2_Name^,^Bow of Hope VII^
^WE7_050_0_5002_RE2_Name^,^Bow of Hope IX^
^WE7_ev1_3_2103_Name^,^(Quest) Karasha Bow (14 Day)^
^WE7_ev1_4_2103_Name^,^(Event) Karasha Bow (30 Day)^
^WE7_ev2_3_2103_Name^,^Karasha Bow (14 Day)^
^WE7_002_1_0023_Name^,^Blessed Chaotic Bow^
^boxwe7_002_0_1151_Name^,^Infantry Bow^
^boxwe7_015_0_2151_Name^,^Marauder Bow^
^boxwe7_015_0_1201_Name^,^Battle-hardened Bow^
^boxwe7_004_0_2201_Name^,^Vampire Bow^
^boxwe7_004_0_1251_Name^,^Officer's Bow^
^boxwe7_016_0_2251_Name^,^Firmament Bow^
^boxwe7_016_0_1301_Name^,^Squire's Bow^
^boxwe7_018_0_2301_Name^,^Merumi Bow^
^boxwe7_812_0_2151_Name^,^Executioner Bow^
^boxwe7_822_0_2251_Name^,^Fabled Bow^
^boxwe7_823_0_3251_Name^,^Veteran's Bow^
^boxwe7_018_0_2301_EV_Name^,^Merumi Bow^
^BX_we7_019_0_2351_Name^,^Simple Crescent Merchant Bow^
^BX_we7_009_0_3301_Name^,^Keen Crescent Merchant Bow^
^BX_we7_011_0_2402_Name^,^Tempered Crescent Merchant Bow^
^BX_we7_008_0_3351_Name^,^Shining Crescent Merchant Bow^
^WE7_015_0_2151_EV_Name^,^Marauding Knight's Bow^
^WE7_015_0_2151_Name^,^Marauder Bow^
^WE0_ca1_4_2103_Name^,^(rental) Karasha Sword (7 days)^
