t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_16_0_6306_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Ranger Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_16_0_6307_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Ranger Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_16_0_6308_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Ranger Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_16_0_6309_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Ranger Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_16_0_6310_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Ranger Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6301_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6302_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6303_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6304_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6305_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6306_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6307_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6308_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6309_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6310_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_6501_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6501_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6501_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_14_0_6501_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Priest Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_15_0_6501_Description^,^위저드의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Wizard Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_16_0_6501_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Ranger Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_17_0_6501_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Idol Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_0001_Name^,^악동의 존재^,^^,^^,^Existence of bad^,^^,^^
^SB_18_0_0002_Name^,^마기 난입^,^^,^^,^Magi Entry^,^^,^^
^SB_18_0_0003_Name^,^잠재된 기억^,^^,^^,^Latent Memory^,^^,^^
^SB_18_0_0004_Name^,^매지션의 영광^,^^,^^,^Magician's Glory^,^^,^^
^SB_18_0_0005_Name^,^내면의 손길^,^^,^^,^Inner Touch^,^^,^^
^SB_18_0_0006_Name^,^[매지션] 환각의 물약^,^^,^^,^[Magician] Hallucination Potion^,^^,^^
^SB_18_0_0007_Name^,^[각성]악동의 시대^,^^,^^,^[Awakening] The Age of Evil^,^^,^^
^SB_18_0_6301_Name^,^[매지션]잊혀진 책(1단계)^,^^,^^,^[Magician] Forgotten Book (Lv 1)^,^^,^^
^SB_18_0_6302_Name^,^[매지션]잊혀진 책(2단계)^,^^,^^,^[Magician] Forgotten Book (Lv 2)^,^^,^^
^SB_18_0_6303_Name^,^[매지션]잊혀진 책(3단계)^,^^,^^,^[Magician] Forgotten Book (Lv 3)^,^^,^^
^SB_18_0_6304_Name^,^[매지션]잊혀진 책(4단계)^,^^,^^,^[Magician] Forgotten Book (Lv 4)^,^^,^^
^SB_18_0_6305_Name^,^[매지션]잊혀진 책(5단계)^,^^,^^,^[Magician] Forgotten Book (Lv 5)^,^^,^^
^SB_18_0_6306_Name^,^[매지션]잊혀진 책(6단계)^,^^,^^,^[Magician] Forgotten Book (Lv 6)^,^^,^^
^SB_18_0_6307_Name^,^[매지션]잊혀진 책(7단계)^,^^,^^,^[Magician] Forgotten Book (Lv 7)^,^^,^^
^SB_18_0_6308_Name^,^[매지션]잊혀진 책(8단계)^,^^,^^,^[Magician] Forgotten Book (Lv 8)^,^^,^^
^SB_18_0_6309_Name^,^[매지션]잊혀진 책(9단계)^,^^,^^,^[Magician] Forgotten Book (Lv 9)^,^^,^^
^SB_18_0_6310_Name^,^[매지션]잊혀진 책(10단계)^,^^,^^,^[Magician] Forgotten Book (Lv 10)^,^^,^^
^SB_18_0_6501_Name^,^[매지션]태초의 고서^,^^,^^,^[Magician] The Beginning of the Book^,^^,^^
^SB_18_0_0001_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_0002_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_0003_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_0004_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_0005_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_0006_Description^,^매지션을 순간 환각 상태로 만들어 숨겨진 스킬을 개방할 수 있는 신비의 물약입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> <Y_Y>마력 보호</Y_Y>스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^The mysterious potion makes a Magician open up a hidden skill while hallucinating.

- <G_Y> [Right Click] </G_Y> to acquire the Skill<Y_Y> Power Protection </Y_Y>. 
- Skills learned can be found in the skill window.^,^^,^^
^SB_18_0_0007_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6301_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6302_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6303_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6304_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6305_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6306_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6307_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6308_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6309_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6310_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_18_0_6501_Description^,^매지션의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Magician Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_7001_Name^,^[가디언]벨히라의 비밀책(Lv1)^,^^,^^,^[Guardian] Belhira's Secret Book (Lv1)^,^^,^^
^SB_12_0_7002_Name^,^[가디언]벨히라의 비밀책(Lv2)^,^^,^^,^[Guardian] Belhira's Secret Book (Lv2)^,^^,^^
^SB_12_0_7003_Name^,^[가디언]벨히라의 비밀책(Lv3)^,^^,^^,^[Guardian] Belhira's Secret Book (Lv3)^,^^,^^
^SB_12_0_7004_Name^,^[가디언]벨히라의 비밀책(Lv4)^,^^,^^,^[Guardian] Belhira's Secret Book (Lv4)^,^^,^^
^SB_12_0_7005_Name^,^[가디언]벨히라의 비밀책(Lv5)^,^^,^^,^[Guardian] Belhira's Secret Book (Lv5)^,^^,^^
^SB_11_0_7001_Name^,^[버서커]벨히라의 비밀책(Lv1)^,^^,^^,^[Berserker] Belhira's Secret Book (Lv1)^,^^,^^
^SB_11_0_7002_Name^,^[버서커]벨히라의 비밀책(Lv2)^,^^,^^,^[Berserker] Belhira's Secret Book (Lv2)^,^^,^^
^SB_11_0_7003_Name^,^[버서커]벨히라의 비밀책(Lv3)^,^^,^^,^[Berserker] Belhira's Secret Book (Lv3)^,^^,^^
^SB_11_0_7004_Name^,^[버서커]벨히라의 비밀책(Lv4)^,^^,^^,^[Berserker] Belhira's Secret Book (Lv4)^,^^,^^
^SB_11_0_7005_Name^,^[버서커]벨히라의 비밀책(Lv5)^,^^,^^,^[Berserker] Belhira's Secret Book (Lv5)^,^^,^^
^SB_13_0_7001_Name^,^[어쌔신]벨히라의 비밀책(Lv1)^,^^,^^,^[Assassin] Belhira's Secret Book (Lv1)^,^^,^^
^SB_13_0_7002_Name^,^[어쌔신]벨히라의 비밀책(Lv2)^,^^,^^,^[Assassin] Belhira's Secret Book (Lv2)^,^^,^^
^SB_13_0_7003_Name^,^[어쌔신]벨히라의 비밀책(Lv3)^,^^,^^,^[Assassin] Belhira's Secret Book (Lv3)^,^^,^^
^SB_13_0_7004_Name^,^[어쌔신]벨히라의 비밀책(Lv4)^,^^,^^,^[Assassin] Belhira's Secret Book (Lv4)^,^^,^^
^SB_13_0_7005_Name^,^[어쌔신]벨히라의 비밀책(Lv5)^,^^,^^,^[Assassin] Belhira's Secret Book (Lv5)^,^^,^^
^SB_15_0_7001_Name^,^[위저드]벨히라의 비밀책(Lv1)^,^^,^^,^[Wizard] Belhira's Secret Book (Lv1)^,^^,^^
^SB_15_0_7002_Name^,^[위저드]벨히라의 비밀책(Lv2)^,^^,^^,^[Wizard] Belhira's Secret Book (Lv2)^,^^,^^
^SB_15_0_7003_Name^,^[위저드]벨히라의 비밀책(Lv3)^,^^,^^,^[Wizard] Belhira's Secret Book (Lv3)^,^^,^^
^SB_15_0_7004_Name^,^[위저드]벨히라의 비밀책(Lv4)^,^^,^^,^[Wizard] Belhira's Secret Book (Lv4)^,^^,^^
^SB_15_0_7005_Name^,^[위저드]벨히라의 비밀책(Lv5)^,^^,^^,^[Wizard] Belhira's Secret Book (Lv5)^,^^,^^
^SB_14_0_7001_Name^,^[프리스트]벨히라의 비밀책(Lv1)^,^^,^^,^[Priest] Belhira's Secret Book (Lv1)^,^^,^^
^SB_14_0_7002_Name^,^[프리스트]벨히라의 비밀책(Lv2)^,^^,^^,^[Priest] Belhira's Secret Book (Lv2)^,^^,^^
^SB_14_0_7003_Name^,^[프리스트]벨히라의 비밀책(Lv3)^,^^,^^,^[Priest] Belhira's Secret Book (Lv3)^,^^,^^
^SB_14_0_7004_Name^,^[프리스트]벨히라의 비밀책(Lv4)^,^^,^^,^[Priest] Belhira's Secret Book (Lv4)^,^^,^^
^SB_14_0_7005_Name^,^[프리스트]벨히라의 비밀책(Lv5)^,^^,^^,^[Priest] Belhira's Secret Book (Lv5)^,^^,^^
^SB_16_0_7001_Name^,^[레인저]벨히라의 비밀책(Lv1)^,^^,^^,^[Ranger] Belhira's Secret Book (Lv1)^,^^,^^
^SB_16_0_7002_Name^,^[레인저]벨히라의 비밀책(Lv2)^,^^,^^,^[Ranger] Belhira's Secret Book (Lv2)^,^^,^^
^SB_16_0_7003_Name^,^[레인저]벨히라의 비밀책(Lv3)^,^^,^^,^[Ranger] Belhira's Secret Book (Lv3)^,^^,^^
^SB_16_0_7004_Name^,^[레인저]벨히라의 비밀책(Lv4)^,^^,^^,^[Ranger] Belhira's Secret Book (Lv4)^,^^,^^
^SB_16_0_7005_Name^,^[레인저]벨히라의 비밀책(Lv5)^,^^,^^,^[Ranger] Belhira's Secret Book (Lv5)^,^^,^^
^SB_17_0_7001_Name^,^[아이돌]벨히라의 비밀책(Lv1)^,^^,^^,^[Idol] Belhira's Secret Book (Lv1)^,^^,^^
^SB_17_0_7002_Name^,^[아이돌]벨히라의 비밀책(Lv2)^,^^,^^,^[Idol] Belhira's Secret Book (Lv2)^,^^,^^
^SB_17_0_7003_Name^,^[아이돌]벨히라의 비밀책(Lv3)^,^^,^^,^[Idol] Belhira's Secret Book (Lv3)^,^^,^^
^SB_17_0_7004_Name^,^[아이돌]벨히라의 비밀책(Lv4)^,^^,^^,^[Idol] Belhira's Secret Book (Lv4)^,^^,^^
^SB_17_0_7005_Name^,^[아이돌]벨히라의 비밀책(Lv5)^,^^,^^,^[Idol] Belhira's Secret Book (Lv5)^,^^,^^
^SB_18_0_7001_Name^,^[매지션]벨히라의 비밀책(Lv1)^,^^,^^,^[Magician] Belhira's Secret Book (Lv1)^,^^,^^
^SB_18_0_7002_Name^,^[매지션]벨히라의 비밀책(Lv2)^,^^,^^,^[Magician] Belhira's Secret Book (Lv2)^,^^,^^
^SB_18_0_7003_Name^,^[매지션]벨히라의 비밀책(Lv3)^,^^,^^,^[Magician] Belhira's Secret Book (Lv3)^,^^,^^
^SB_18_0_7004_Name^,^[매지션]벨히라의 비밀책(Lv4)^,^^,^^,^[Magician] Belhira's Secret Book (Lv4)^,^^,^^
^SB_18_0_7005_Name^,^[매지션]벨히라의 비밀책(Lv5)^,^^,^^,^[Magician] Belhira's Secret Book (Lv5)^,^^,^^
^SB_12_0_7001_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_12_0_7002_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_12_0_7003_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_12_0_7004_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
   - The acquired transformational skills become more powerful and can be upgraded to Level 5.^,^^,^^
^SB_12_0_7005_Description^,^벨히라의 비밀스러운 스킬 능력을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 변신 공격스킬은 더욱더 강력해 지며, 5Lv까지 강화시킬 수 있습니다.^,^^,^^,^A mysterious book tHat can unlock Belhira's secret abilities.
 
   - <G_Y> [Right click] </ G_Y> to learn this Skill.
