t_key,t_korean
^ev_9_1_0832_01_Accepted_Text^,^^
^ev_9_1_0832_01_Ongoing_Text^,^I think you'd better go to Tio and find out how serious the situation is. You'll be crafting presents in front of the forgotten ruins of the Hakanath Territory.^
^ev_9_1_0832_01_Complete_Text^,^what? Mary called you? <br> All the staff ran away and I almost died making Christmas presents all by myself until now. <br>I'm so glad you're helping us.^
^ev_9_1_0832_02_Title^,^[Event] Tio's Concerns^
^ev_9_1_0832_02_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_02_Request_Text^,^No well.. Listen to me..<br>Three employees in charge of making Christmas presents took all the materials and ran away to the ruins of Matren. It's virtually impossible to craft custom gifts. <br>If you'd like to help us, talk to us again.^
^ev_9_1_0832_02_Accepted_Text^,^^
^ev_9_1_0832_02_Ongoing_Text^,^Talk to me again when your thoughts are organized...^
^ev_9_1_0832_02_Complete_Text^,^Thank you so much!! I'll tell you the plan to catch them slowly.^
^ev_9_1_0832_03_Title^,^[Event] Conical Hat Gift Material that Lafang took^
^ev_9_1_0832_03_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_03_Request_Text^,^According to the testimony, it's clear that Lafang took the crochet hook kits, one of the materials for making the conical hat gift, and went into hiding in the frozen ruins of Matren. <br> See for yourself if this statement is true, defeat him and bring back the stolen materials!^
^ev_9_1_0832_03_Accepted_Text^,^^
^ev_9_1_0832_03_Ongoing_Text^,^You couldn't have come out of the frozen ruins of Matren already. Go ahead and do a thorough search around the ruins.^
^ev_9_1_0832_03_Complete_Text^,^Really this guy stole all these gift materials and ran away!? I still can't believe it... <br> I had a lot of trouble getting the ingredients back. ruler ! This is my token of thanks.^
^ev_9_1_0832_04_Title^,^[Event] Tree crafting kit gift material that Rudolph took^
^ev_9_1_0832_04_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_04_Request_Text^,^According to the testimony, it is certain that Rudolph took decorative trees, one of the materials for the tree crafting kit, and hid in the frozen ruins of Matren. <br> See for yourself if this statement is true, defeat him and bring back the stolen materials!^
^ev_9_1_0832_04_Accepted_Text^,^^
^ev_9_1_0832_04_Ongoing_Text^,^You couldn't have come out of the frozen ruins of Matren already. Go ahead and do a thorough search around the ruins.^
^ev_9_1_0832_04_Complete_Text^,^Really this guy stole all these gift materials and ran away!? I still can't believe it... <br> I had a lot of trouble getting the ingredients back. ruler ! This is my token of thanks.^
^ev_9_1_0832_05_Title^,^[Event] Teddy bear set gift material that Olaf took^
^ev_9_1_0832_05_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_05_Request_Text^,^According to the testimony, it is certain that Olaf took the teddy bears, one of the ingredients of the teddy bear set, and hid in the frozen ruins of Matren. <br> See for yourself if this statement is true, defeat him and bring back the stolen materials!^
^ev_9_1_0832_05_Accepted_Text^,^^
^ev_9_1_0832_05_Ongoing_Text^,^You couldn't have come out of the frozen ruins of Matren already. Go ahead and do a thorough search around the ruins.^
^ev_9_1_0832_05_Complete_Text^,^Really this guy stole all these gift materials and ran away!? I still can't believe it... <br> I had a lot of trouble getting the ingredients back. ruler ! This is my token of thanks.^
^ev_9_1_0832_06_Title^,^[Event] Tio's morale charge^
^ev_9_1_0832_06_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_06_Request_Text^,^I made Christmas presents so hard I'm so thirsty.. <br> I want to drink something.. (If I drink fresh milk, I think I'll be able to work hard again. Ask the cow for milk. Can you come? )^
^ev_9_1_0832_06_Accepted_Text^,^^
^ev_9_1_0832_06_Ongoing_Text^,^The milking cow should be at the entrance to the Frozen Matren Ruins.^
^ev_9_1_0832_06_Complete_Text^,^(gulp...gulp) Ugh... I think I'm going to live now. !! Thank you so much . ruler ! I'll give you my heart as a gift^
^ev_9_1_0832_07_Title^,^[Event] Report progress to Mary^
^ev_9_1_0832_07_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_07_Request_Text^,^It would be good to quickly report to Mary, who is worried that they found the three people who hid in the frozen ruins of Matren and recovered some gift materials. <br> I'm busy, so can I ask you a favor?^
^ev_9_1_0832_07_Accepted_Text^,^^
^ev_9_1_0832_07_Ongoing_Text^,^You still haven't reported to Mary?!^
^ev_9_1_0832_07_Complete_Text^,^After… I'm so glad I was able to get some of the gift ingredients back. <br> You've worked hard too.^
^ev_9_1_0832_08_Title^,^[Daily] Completed gift delivery - Conical Hat^
^ev_9_1_0832_08_RewarderDesc^,^Party planner Mary^
^ev_9_1_0832_08_Request_Text^,^Are the Christmas conical hats that were supposed to be completed today still in production?! It's not long before the deadline! Hurry up and help Tio and bring me the completed Christmas conical hat.^
^ev_9_1_0832_08_Accepted_Text^,^^
^ev_9_1_0832_08_Ongoing_Text^,^I heard that Rapang, who is on strike, took the crochet hook kit, which is a material for the Christmas crochet hat, and fled to the frozen Matren Ruins.^
^ev_9_1_0832_08_Complete_Text^,^Thank you so much ! Thanks to you, I think I can send all the gifts I ordered to my customers by the deadline!^
^ev_9_1_0832_09_Title^,^[Daily] Deliver the finished gift - Tree Crafting Kit^
^ev_9_1_0832_09_RewarderDesc^,^Party planner Mary^
^ev_9_1_0832_09_Request_Text^,^Are you still working on the tree crafting kit you were supposed to complete today?!! It's not long before the deadline! Quickly help Tio and bring me the completed tree crafting kit.^
^ev_9_1_0832_09_Accepted_Text^,^^
^ev_9_1_0832_09_Ongoing_Text^,^I heard that the decorative tree, which is a material for the tree crafting kit, was taken by Rudolph, who was on strike, and fled to the frozen Matren Ruins.^
^ev_9_1_0832_09_Complete_Text^,^Thank you so much ! Thanks to you, I think I can send all the gifts I ordered to my customers by the deadline!^
^ev_9_1_0832_10_Title^,^[Daily] Completed gift delivery - Teddy bear set^
^ev_9_1_0832_10_RewarderDesc^,^Party planner Mary^
^ev_9_1_0832_10_Request_Text^,^Is the teddy bear set that was supposed to be completed today still in production?! It's not long before the deadline! Quickly help Tio and bring me the completed teddy bear set.^
^ev_9_1_0832_10_Accepted_Text^,^^
^ev_9_1_0832_10_Ongoing_Text^,^I heard that the teddy bear, which is a material for the teddy bear set, was taken by striking Olaf and fled to the frozen ruins of Matren.^
^ev_9_1_0832_10_Complete_Text^,^Thank you so much ! Thanks to you, I think I can send all the gifts I ordered to my customers by the deadline!^
^ev_9_1_0832_11_Title^,^[Repeat] Retrieve the materials for the cocked hat^
^ev_9_1_0832_11_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_11_Request_Text^,^Defeat Lafang, who escaped to the Frozen Matrenfehe, and retrieve the crochet needle kit. I'll make a Christmas conical hat for you. <br> By the way, please give me some warm milk for me to drink on the way.^
^ev_9_1_0832_11_Accepted_Text^,^^
^ev_9_1_0832_11_Ongoing_Text^,^You still haven't been to the Frozen Ruins of Matren? Search through the elite, heroic, and legendary ranks of the frozen ruins of Matren^
^ev_9_1_0832_11_Complete_Text^,^The ingredients have already been obtained! Are you really giving me not only the ingredients but also the milk that looks really fresh?! I'm really touched...^
^ev_9_1_0832_12_Title^,^[Repeat] Retrieve the materials to make the tree crafting kit^
^ev_9_1_0832_12_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_12_Request_Text^,^Kill Rudolph who escaped to the frozen Matrenfecher and bring back the decorative tree, and I'll make a tree crafting kit for you. <br> By the way, please give me some warm milk for me to drink on the way.^
^ev_9_1_0832_12_Accepted_Text^,^^
^ev_9_1_0832_12_Ongoing_Text^,^You still haven't been to the Frozen Ruins of Matren? Search through the elite, heroic, and legendary ranks of the frozen ruins of Matren^
^ev_9_1_0832_12_Complete_Text^,^The ingredients have already been obtained! Are you really giving me not only the ingredients but also the milk that looks really fresh?! I'm really touched...^
^ev_9_1_0832_13_Title^,^[Repeat] Retrieve the materials to make the teddy bear set^
^ev_9_1_0832_13_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_13_Request_Text^,^Defeat Olaf who escaped to the Frozen Matrenfehe and bring back the teddy bear. I will make a teddy bear set for you. <br> By the way, please give me some warm milk for me to drink on the way.^
^ev_9_1_0832_13_Accepted_Text^,^^
^ev_9_1_0832_13_Ongoing_Text^,^You still haven't been to the Frozen Ruins of Matren? Search through the elite, heroic, and legendary ranks of the frozen ruins of Matren^
^ev_9_1_0832_13_Complete_Text^,^The ingredients have already been obtained! Are you really giving me not only the ingredients but also the milk that looks really fresh?! I'm really touched...^
^ev_9_1_0832_14_Title^,^[Event] Deep Communion with Yeti^
^ev_9_1_0832_14_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_14_Request_Text^,^Our twins felt a lot of affection while overcoming many ordeals together with you. I hope you did too. <br>Will you keep the love I gave you? <br>In that sense, if you hand over the memories you've built up over the years to me, I'll be with you for the rest of my life.^
^ev_9_1_0832_14_Accepted_Text^,^^
^ev_9_1_0832_14_Ongoing_Text^,^Hurry up and show us the love you've built up with us ..^
^ev_9_1_0832_14_Complete_Text^,^To think that we had so much love.. I'm really touched <br>I want to protect you by your side forever^
^ev_9_1_0832_15_Title^,^[Event] Mao Stuck in a Snowy Mountain^
^ev_9_1_0832_15_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_15_Request_Text^,^My twin brother, Mao, was crossing the Yi Directing Pass and met a notorious Yeti named Santin and took all of her gift bags.^
^ev_9_1_0832_15_Accepted_Text^,^^
^ev_9_1_0832_15_Ongoing_Text^,^Still haven't found Mao?? I guess I'm still wandering around her frozen ruins, trying to find her stolen bundle..^
^ev_9_1_0832_15_Complete_Text^,^You are Tio's sender! <br>I came across a huge yeti while passing through the frozen ruins. My name is Santin... <br>They stole all the gift materials I've been collecting for emergencies..^
^ev_9_1_0832_16_Title^,^[Daily][Legendary]Recover the stolen gift bag^
^ev_9_1_0832_16_RewarderDesc^,^Twin Yeti Mao^
^ev_9_1_0832_16_Request_Text^,^There are really important gifts in the bag that Santin took away.. I heard that you recently saw Santin in the frozen Matren Ruins legend level.. You must find him and bring me my gift bag!^
^ev_9_1_0832_16_Accepted_Text^,^^
^ev_9_1_0832_16_Ongoing_Text^,^I heard that I saw him in the legendary rank of the frozen Matren ruins... I'm scared too, so I can't go deeper than this place..^
^ev_9_1_0832_16_Complete_Text^,^Did you really fight Santine?! Aren't the presents still inside the bag?! <br>Thank you so much!!! (rummaging) This is a Christmas lucky box that I really saved for my precious people. take it as a token of thanks^
^ev_9_1_0832_17_Title^,^[Event] Unchanging love with Yeti^
^ev_9_1_0832_17_RewarderDesc^,^Twin Yeti Tio^
^ev_9_1_0832_17_Request_Text^,^A pledge of undying love for the Yeti. <br> Deliver it to her twin Yeti Tio along with 300 Yeti's love.^
^ev_9_1_0832_17_Accepted_Text^,^^
^ev_9_1_0832_17_Ongoing_Text^,^A pledge of undying love for the Yeti.<br>Deliver it to the twin Yeti Tio along with 300 Yeti's Love.^
^ev_9_1_0832_17_Complete_Text^,^Looking at the pledge, I remember..You are the friend who made Christmas presents with us at that time! Now we will always be by your side to help you!^
^ev_9_1_0832_18_Title^,^[PC Room] Deliver the finished gift- 3 gift sets^
^ev_9_1_0832_18_RewarderDesc^,^Party planner Mary^
^ev_9_1_0832_18_Request_Text^,^Today is a very busy day!! I need to send the whole 3-piece set of gifts.. I'll write down a list of gifts you need to bring!! <br>1 Christmas conical hat...1 tree making kit...1 teddy bear set... A total of 3^
^ev_9_1_0832_18_Accepted_Text^,^^
^ev_9_1_0832_18_Ongoing_Text^,^As you know, after defeating Olaf, Lafang, and Rudolph in the Frozen Matren Ruins, bring the materials to Tio and he will make a teddy bear set for you^
^ev_9_1_0832_18_Complete_Text^,^Thank you so much ! Thanks to you, I think I can send all the gifts I ordered to my customers by the deadline!^
^ev_9_1_0832_19_Title^,^[December only] Spiroon and the twins Yeti Tio^
^ev_9_1_0832_19_RewarderDesc^,^Spirune^
^ev_9_1_0832_19_Request_Text^,^Hi! Did you meet new friends this month?<br>Actually, I'm recruiting new friends who have been chosen by heroes to go on an adventure!<br>If it's okay, could you bring them to the sealing stone?<br>Instead, the memories we made together will become a piece of your heart and be with you!<br>(*Can be exchanged for Fellow Seal Stone.)^
^ev_9_1_0832_19_Accepted_Text^,^^
^ev_9_1_0832_19_Ongoing_Text^,^The fragments of memories together become the material for meeting Planiago that shines as much as the twinkling memories!<br>(*Can be exchanged with fellow sealing stones.)^
^ev_9_1_0832_19_Complete_Text^,^Wow! I feel affection for you from this friend!<br>Even though I will leave you and go on a new adventure, I will continue to be with you as a piece of memory! They say it's a material!^
^ev_9_1_0832_20_Title^,^[December only] Spiroon and Twin Yeti Mao^
^ev_9_1_0832_20_RewarderDesc^,^Spirune^
^ev_9_1_0832_20_Request_Text^,^Hi! Did you meet new friends this month?<br>Actually, I'm recruiting new friends who have been chosen by heroes to go on an adventure!<br>If it's okay, could you bring them to the sealing stone?<br>Instead, the memories we made together will become a piece of your heart and be with you!<br>(*Can be exchanged for Fellow Seal Stone.)^
^ev_9_1_0832_20_Accepted_Text^,^^
^ev_9_1_0832_20_Ongoing_Text^,^The fragments of memories together become the material for meeting Planiago that shines as much as the twinkling memories!<br>(*Can be exchanged with fellow sealing stones.)^
^ev_9_1_0832_20_Complete_Text^,^Wow! I feel affection for you from this friend!<br>Even though I will leave you and go on a new adventure, I will continue to be with you as a piece of memory! They say it's a material!^
^ev_9_1_0833_01_Title^,^[Event] Dream of Rice Cake^
^ev_9_1_0833_01_RewarderDesc^,^Mochi^
^ev_9_1_0833_01_Request_Text^,^Wait ! could you possibly help me?? .. I want to be a rabbit running in the field too.. It's so frustrating can you get me out of this place??^
^ev_9_1_0833_01_Accepted_Text^,^^
^ev_9_1_0833_01_Ongoing_Text^,^I want to become a rice cake rabbit that runs freely in that field.. If you are willing to help me, talk to me again.^
^ev_9_1_0833_01_Complete_Text^,^Really?! You really help me?! Thank you so much . If I become a rice cake rabbit, I will never forget Eun-hye.^
^ev_9_1_0833_02_Title^,^[Event] Deliver the story of the rice cake to rabbit researcher Kelly^
^ev_9_1_0833_02_RewarderDesc^,^Mochi Rabbit^
^ev_9_1_0833_02_Request_Text^,^There is a scholar named Kelly who studies rabbits near the Elgrain farmland. Rumor has it that Kelly made rice cake balls similar to mine into rice cake rabbits!! Can she tell me some of my situation?^
^ev_9_1_0833_02_Accepted_Text^,^^
^ev_9_1_0833_02_Ongoing_Text^,^She must be hanging out near Elgrain farmland to study rabbits.^
^ev_9_1_0833_02_Complete_Text^,^Hi ? You know I study rabbits! I know the story of the rice cakes. Wait... there must be a way to turn them into rabbits!^
^ev_9_1_0833_03_Title^,^[Event] How to become a rice cake rabbit 1^
^ev_9_1_0833_03_RewarderDesc^,^Research Scholar Kelly^
^ev_9_1_0833_03_Request_Text^,^In order to make an experimental medicine that can make Mochi Rabbit, you first need moist glutinous rice that Mochi Rabbit likes. Harvest fresh rice in the Elgrain farm area and bring me moist glutinous rice^
^ev_9_1_0833_03_Accepted_Text^,^^
^ev_9_1_0833_03_Ongoing_Text^,^Fresh rice can be harvested from the Elgrain farmland.^
^ev_9_1_0833_03_Complete_Text^,^This amount should be enough to make an experimental drug? thank you !^
^ev_9_1_0833_04_Title^,^[Event] How to become a rice cake rabbit 2^
^ev_9_1_0833_04_RewarderDesc^,^Research Scholar Kelly^
^ev_9_1_0833_04_Request_Text^,^I need the most important Fairy Pearl feathers to make an experimental potion that can make a rice cake rabbit. Catch the Fairy Pearls that sometimes appear in Elgrain Farm and bring them feathers. Fairy Pearl's feathers fly away quickly, so you must bring them back as soon as possible.^
^ev_9_1_0833_04_Accepted_Text^,^^
^ev_9_1_0833_04_Ongoing_Text^,^Still haven't found Fairy Pearl? There was news that they sometimes appeared in the Elgrain farm area..^
^ev_9_1_0833_04_Complete_Text^,^Did you really catch Fairy Pearl?! It's amazing.. It's a very shiny feather that I've only heard about!! wait a munite ! I'll try to make a mutagen soon.^
^ev_9_1_0833_05_Title^,^[Event] Experimental drug injection for rice cakes^
^ev_9_1_0833_05_RewarderDesc^,^Mochi^
^ev_9_1_0833_05_Request_Text^,^OK! Here's an experimental drug that can turn rice cakes into rabbits. I'm not sure yet, but would you like to take this test drug and drop it on Mochi? There will be a response soon.^
^ev_9_1_0833_05_Accepted_Text^,^^
^ev_9_1_0833_05_Ongoing_Text^,^Quickly inject the rice cake with the test drug I gave you!^
^ev_9_1_0833_05_Complete_Text^,^(Torruk….Ttuk…Ttuk)<br>Ugh… OMG  !! I can feel the sensation all over my body!!! The rumors that mochi balls turned into mochi rabbits were true!! Thank you so much !^
^ev_9_1_0833_06_Title^,^[Event] Deliver the effect of the experimental drug to Kelly^
^ev_9_1_0833_06_RewarderDesc^,^Research Scholar Kelly^
^ev_9_1_0833_06_Request_Text^,^I think I can really become a rice cake rabbit if I inject this experimental drug periodically!! Can you hurry up and tell Kelly that the experimental drug is working?^
^ev_9_1_0833_06_Accepted_Text^,^^
^ev_9_1_0833_06_Ongoing_Text^,^Hurry up and tell Kelly that the experimental drug is working!^
^ev_9_1_0833_06_Complete_Text^,^I'm so glad that the experimental medicine I made works! From now on, let's continuously inject experimental medicine into the rice cake. I'm sure you can turn into a rice cake rabbit.^
^ev_9_1_0833_07_Title^,^[Daily] Rice Cake Rabbit Experimental Medicine Material Supply^
^ev_9_1_0833_07_RewarderDesc^,^Research Scholar Kelly^
^ev_9_1_0833_07_Request_Text^,^Bring the ingredients for the experimental medicine to be periodically injected into Mochi. The ingredients should be available near the Elgrain farmland.^
^ev_9_1_0833_07_Accepted_Text^,^^
^ev_9_1_0833_07_Ongoing_Text^,^Search Elgrain farmland carefully. You need to bring 20 rice and 1 fairy pearl feather through fresh rice and fairy pearls.^
^ev_9_1_0833_07_Complete_Text^,^Thanks . I'll make an experimental potion that will turn a bunch of rice cakes into rabbits!^
^ev_9_1_0833_08_Title^,^[Event] Bunch of rice cakes turned into rice cakes^
^ev_9_1_0833_08_RewarderDesc^,^Mochi^
^ev_9_1_0833_08_Request_Text^,^If I inject 10 of Kelly's experimental drugs into my body, I can turn into a rice cake rabbit! Can you ask Kelly to bring me some lab medicine?^
^ev_9_1_0833_08_Accepted_Text^,^^
^ev_9_1_0833_08_Ongoing_Text^,^You still haven't gotten all 10 of Kelly's experimental pills?^
^ev_9_1_0833_08_Complete_Text^,^(tumbling….tp…tpk)<br>What the heck.. I .. moved .. really turned into a rabbit… thank you so much! How should I repay this grace?^
^ev_9_1_0833_09_Title^,^[Repeat] Help another rice cake with a highly concentrated new drug^
^ev_9_1_0833_09_RewarderDesc^,^Mochi^
^ev_9_1_0833_09_Request_Text^,^I heard that there are a lot of rice cakes that haven't turned into rice cake rabbits besides me. They said they developed it.. I know it's shameless, but could you possibly get this for them??^
^ev_9_1_0833_09_Accepted_Text^,^^
^ev_9_1_0833_09_Ongoing_Text^,^You haven't gotten Kelly's highly concentrated reagent yet??^
^ev_9_1_0833_09_Complete_Text^,^Thank you so much .. I won't forget this grace even if I die .. The rice cake cake that became a rabbit thanks to your help wants to be with you for the rest of my life... If it's alright, can I join him?^
^ev_9_1_0833_10_Title^,^[Event] Dyeing! Baby Pearl who swallowed the peach^
^ev_9_1_0833_10_RewarderDesc^,^Rice Baby Pearl^
^ev_9_1_0833_10_Request_Text^,^Do you want to dye me a cool peach color? Then, along with my sealing stone, could you bring me the peach food that Research Scholar Kelly sells? The peach juice will melt into me.^
^ev_9_1_0833_10_Accepted_Text^,^^
^ev_9_1_0833_10_Ongoing_Text^,^I heard Researcher Kelly is selling peach feed^
^ev_9_1_0833_10_Complete_Text^,^Thank you so much ! Now you can see me dyed in peach light.^
^ev_9_1_0833_11_Title^,^[Event] Dyeing! Baby Pearl swallowed a blueberry^
^ev_9_1_0833_11_RewarderDesc^,^Rice Baby Pearl^
^ev_9_1_0833_11_Request_Text^,^Do you want to dye me a cool blueberry color? Then, would you bring me the blueberry food that Research Scholar Kelly is selling, along with my sealing stone? The blueberry juice will melt into me.^
^ev_9_1_0833_11_Accepted_Text^,^^
^ev_9_1_0833_11_Ongoing_Text^,^I heard Researcher Kelly is selling blueberry feed^
^ev_9_1_0833_11_Complete_Text^,^Thank you so much ! Now you can see me in blueberry light.^
^ev_9_1_0833_12_Title^,^[Event] Dyeing! Baby Pearl swallowing green tea leaves^
^ev_9_1_0833_12_RewarderDesc^,^Rice Baby Pearl^
^ev_9_1_0833_12_Request_Text^,^Do you want to dye me a cool green tea color? Then, along with my sealing stone, could you bring me the green tea leaf feed that Research Scholar Kelly sells? The juice of green tea will melt into me.^
^ev_9_1_0833_12_Accepted_Text^,^^
^ev_9_1_0833_12_Ongoing_Text^,^I heard Researcher Kelly is selling green tea leaf feed^
^ev_9_1_0833_12_Complete_Text^,^Thank you so much ! Now you will be able to see me dyed in green tea light.^
^ev_9_1_0833_13_Title^,^[Event] Basic ! Baby Pearl who swallowed rice^
^ev_9_1_0833_13_RewarderDesc^,^Rice Baby Pearl^
^ev_9_1_0833_13_Request_Text^,^You just like me the way I am?! You like white the most! Let me ask you again . Talk to me again if you want me to stay like this!^
^ev_9_1_0833_13_Accepted_Text^,^^
^ev_9_1_0833_13_Ongoing_Text^,^What are you thinking?!^
^ev_9_1_0833_13_Complete_Text^,^I really want to be with Rice Baby Pearl. it's impressive !^
^ev_9_1_0833_14_Title^,^[Event] Bulk Up! Peach Jumbo Pearl^
^ev_9_1_0833_14_RewarderDesc^,^Peach Jumbo Pearl^
^ev_9_1_0833_14_Request_Text^,^I really want to eat nutritious honey rice cake dripping with honey. Don't you want to experience me growing up a bit more? If so, bring me the nutritious honey rice cake made by rabbit researcher Kelly and my sealing stone!^
^ev_9_1_0833_14_Accepted_Text^,^^
^ev_9_1_0833_14_Ongoing_Text^,^Haven't you found any nutritious rice cakes yet? If you go to Kelly, you'll get a quest to make nutritious rice cakes.^
^ev_9_1_0833_14_Complete_Text^,^Bringing this precious rice cake! Thank you so much ! Look at me~ My body has grown so much because I ate nutritious rice cakes. Now you too can be with me!^
^ev_9_1_0833_15_Title^,^[Event] Bulk Up! Blueberry Jumbo Pearl^
^ev_9_1_0833_15_RewarderDesc^,^Blueberry Jumbo Pearl^
^ev_9_1_0833_15_Request_Text^,^I really want to eat nutritious honey rice cake dripping with honey. Don't you want to experience me growing up a bit more? If so, bring me the nutritious honey rice cake made by rabbit researcher Kelly and my sealing stone!^
^ev_9_1_0833_15_Accepted_Text^,^^
^ev_9_1_0833_15_Ongoing_Text^,^Haven't you found any nutritious rice cakes yet? If you go to Kelly, you'll get a quest to make nutritious rice cakes.^
^ev_9_1_0833_15_Complete_Text^,^Bringing this precious rice cake! Thank you so much ! Look at me~ My body has grown so much because I ate nutritious rice cakes. Now you too can be with me!^
^ev_9_1_0833_16_Title^,^[Event] Bulk Up! Herb Jumbo Pearl^
^ev_9_1_0833_16_RewarderDesc^,^Hub Jumbo Pearl^
^ev_9_1_0833_16_Request_Text^,^I really want to eat nutritious honey rice cake dripping with honey. Don't you want to experience me growing up a bit more? If so, bring me the nutritious honey rice cake made by rabbit researcher Kelly and my sealing stone!^
^ev_9_1_0833_16_Accepted_Text^,^^
^ev_9_1_0833_16_Ongoing_Text^,^Haven't you found any nutritious rice cakes yet? If you go to Kelly, you'll get a quest to make nutritious rice cakes.^
^ev_9_1_0833_16_Complete_Text^,^Bringing this precious rice cake! Thank you so much ! Look at me~ My body has grown so much because I ate nutritious rice cakes. Now you too can be with me!^
^ev_9_1_0833_17_Title^,^[Event] Bulk Up! Rice Jumbo Pearl^
^ev_9_1_0833_17_RewarderDesc^,^Rice Jumbo Pearl^
^ev_9_1_0833_17_Request_Text^,^I really want to eat nutritious sweet rice cake dripping with honey. Don't you want to experience me growing up a bit more? If so, bring me the nutritious honey rice cake made by rabbit researcher Kelly and my sealing stone!^
^ev_9_1_0833_17_Accepted_Text^,^^
^ev_9_1_0833_17_Ongoing_Text^,^Haven't you found any nutritious rice cakes yet? If you go to Kelly, you'll get a quest to make nutritious rice cakes.^
^ev_9_1_0833_17_Complete_Text^,^Bringing this precious rice cake! Thank you so much ! Look at me~ My body has grown so much because I ate nutritious rice cakes. Now you too can be with me!^
^ev_9_1_0833_18_Title^,^[Repeat] Mochi rabbit's nutritious snacks^
^ev_9_1_0833_18_RewarderDesc^,^Rabbit Researcher Kelly^
^ev_9_1_0833_18_Request_Text^,^You say you want to eat nutritious honey rice cakes that make you plump with just one bite? Gather fresh glutinous rice from Elgrain farmland and strong beehives in the plains behind the farmland, bring 10 each of glutinous rice and honey, and I'll make it right away.^
^ev_9_1_0833_18_Accepted_Text^,^^
^ev_9_1_0833_18_Ongoing_Text^,^Hmm .. The fresh glutinous rice is being grown in the Elgrain farmland, and the strong beehives are spread on the plain behind the farmland. go fast^
^ev_9_1_0833_18_Complete_Text^,^Um.. Let's see .. I got it properly! Now, take the nutritious rice cake we promised here. Mochi bunnies will really like it.^
^ev_9_1_0833_19_Title^,^[Event] The Benefactor of the Rice Cake Rabbits^
^ev_9_1_0833_19_RewarderDesc^,^Rabbit Researcher Kelly^
^ev_9_1_0833_19_Request_Text^,^If you obtain 4 types of Jumbo Pearl Fellows through your research on rabbits and your efforts for rabbits, I will give you a special Jumbo Pearl Fellow that I really cherish.^
^ev_9_1_0833_19_Accepted_Text^,^^
^ev_9_1_0833_19_Ongoing_Text^,^Haven't you collected all 4 Jumbo Pearl Fellows yet?^
^ev_9_1_0833_19_Complete_Text^,^You and I worked really hard for the rabbits! I'm really impressed . Thanks to you, it really helped me a lot in my research on rabbits. I believe that the rice cakes that have not yet become rice cake rabbits will be able to have hope thanks to you. As a token of my appreciation, I will give you my favorite special Jumbo Pearl Fellow as a gift!^
^ev_9_1_0833_20_Title^,^[January only] Spiroon and Peach Jumbo Pearl^
^ev_9_1_0833_20_RewarderDesc^,^Spirune^
^ev_9_1_0833_20_Request_Text^,^Hi! Did you meet new friends this month?<br>Actually, I'm recruiting new friends who have been chosen by heroes to go on an adventure!<br>If it's okay, could you bring them to the sealing stone?<br>Instead, the memories we made together will become a piece of your heart and be with you!<br>(*Can be exchanged for Fellow Seal Stone.)^
^ev_9_1_0833_20_Accepted_Text^,^^
^ev_9_1_0833_20_Ongoing_Text^,^The fragments of memories together become the material for meeting Planiago that shines as much as the twinkling memories!<br>(*Can be exchanged with fellow sealing stones.)^
^ev_9_1_0833_20_Complete_Text^,^Wow! I feel affection for you from this friend!<br>Even though I will leave you and go on a new adventure, I will continue to be with you as a piece of memory! They say it's a material!^
^ev_9_1_0833_21_Title^,^[January only] Spiroon and Blueberry Jumbo Pearl^
^ev_9_1_0833_21_RewarderDesc^,^Spirune^
^ev_9_1_0833_21_Request_Text^,^Hi! Did you meet new friends this month?<br>Actually, I'm recruiting new friends who have been chosen by heroes to go on an adventure!<br>If it's okay, could you bring them to the sealing stone?<br>Instead, the memories we made together will become a piece of your heart and be with you!<br>(*Can be exchanged for Fellow Seal Stone.)^
^ev_9_1_0833_21_Accepted_Text^,^^
^ev_9_1_0833_21_Ongoing_Text^,^The fragments of memories together become the material for meeting Planiago that shines as much as the twinkling memories!<br>(*Can be exchanged with fellow sealing stones.)^
^ev_9_1_0833_21_Complete_Text^,^Wow! I feel affection for you from this friend!<br>Even though I will leave you and go on a new adventure, I will continue to be with you as a piece of memory! They say it's a material!^
^ev_9_1_0833_22_Title^,^[January only] Spirune and Herb Jumbo Pearl^
^ev_9_1_0833_22_RewarderDesc^,^Spirune^
^ev_9_1_0833_22_Request_Text^,^Hi! Did you meet new friends this month?<br>Actually, I'm recruiting new friends who have been chosen by heroes to go on an adventure!<br>If it's okay, could you bring them to the sealing stone?<br>Instead, the memories we made together will become a piece of your heart and be with you!<br>(*Can be exchanged for Fellow Seal Stone.)^
^ev_9_1_0833_22_Accepted_Text^,^^
^ev_9_1_0833_22_Ongoing_Text^,^The fragments of memories together become the material for meeting Planiago that shines as much as the twinkling memories!<br>(*Can be exchanged with fellow sealing stones.)^
