t_key,t_korean
^AR3_007_1_00001_Name^,^Cold Blooded Veiled Helm^
^AR3_007_2_00001_Name^,^Cold Blooded Veiled Pauldron^
^AR3_007_3_00001_Name^,^Cold Blooded Veiled Light Armor^
^AR3_007_4_00001_Name^,^Cold Blooded Veiled Gloves^
^AR3_007_5_00001_Name^,^Cold Blooded Veiled Boots^
^AR4_007_1_00001_Name^,^Cold Blooded Arcane Hat^
^AR4_007_2_00001_Name^,^Cold Blooded Arcane Pauldron^
^AR4_007_3_00001_Name^,^Cold Blooded Arcane Robe^
^AR4_007_4_00001_Name^,^Cold Blooded Arcane Gloves^
^AR4_007_5_00001_Name^,^Cold Blooded Arcane Boots^
^AR5_007_1_00001_Name^,^Cold Blooded Devout Hat^
^AR5_007_2_00001_Name^,^Cold Blooded Devout Pauldron^
^AR5_007_3_00001_Name^,^Cold Blooded Devout Robe^
^AR5_007_4_00001_Name^,^Cold Blooded Devout Gloves^
^AR5_007_5_00001_Name^,^Cold Blooded Devout Boots^
^AR2_007_1_00001_Name^,^Cold Blooded Wild Helm^
^AR2_007_2_00001_Name^,^Cold Blooded Wild Pauldron^
^AR2_007_3_00001_Name^,^Cold Blooded Wild Light Armor^
^AR2_007_4_00001_Name^,^Cold Blooded Wild Gloves^
^AR2_007_5_00001_Name^,^Cold Blooded Wild Boots^
^AR10_007_1_00001_Name^,^Cold Blooded Genuine Hat^
^AR10_007_2_00001_Name^,^Cold Blooded Genuine Pauldron^
^AR10_007_3_00001_Name^,^Cold Blooded Genuine Robe^
^AR10_007_4_00001_Name^,^Cold Blooded Genuine Gloves^
^AR10_007_5_00001_Name^,^Cold Blooded Genuine Boots^
^AR0_008_1_00001_Name^,^Shinhwa's Stalwart Helm^
^AR0_008_2_00001_Name^,^Shinhwa's Stalwart Pauldron^
^AR0_008_3_00001_Name^,^Shinhwa's Stalwart Heavy Armor^
^AR0_008_4_00001_Name^,^Shinhwa's Stalwart Gloves^
^AR0_008_5_00001_Name^,^Shinhwa's Stalwart Boots^
^AR1_008_1_00001_Name^,^Shinhwa's Brutal Helm^
^AR1_008_2_00001_Name^,^Shinhwa's Brutal Pauldron^
^AR1_008_3_00001_Name^,^Shinhwa's Brutal Heavy Armor^
^AR1_008_4_00001_Name^,^Shinhwa's Brutal Gloves^
^AR1_008_5_00001_Name^,^Shinhwa's Brutal Boots^
^AR3_008_1_00001_Name^,^Shinhwa's Veiled Helmet^
^AR3_008_2_00001_Name^,^Shinhwa's Veiled Shoulders of Myths^
^AR3_008_3_00001_Name^,^Shinhwa's Veiled Greaves^
^AR3_008_4_00001_Name^,^Shinhwa's Veiled Gloves^
^AR3_008_5_00001_Name^,^Shinhwa's Veiled Shoes^
^AR4_008_1_00001_Name^,^Shinhwa's Arcane Hat^
^AR4_008_2_00001_Name^,^Shinhwa's Arcane Pauldron^
^AR4_008_3_00001_Name^,^Shinhwa's Arcane Robe^
^AR4_008_4_00001_Name^,^Shinhwa's Arcane Gloves^
^AR4_008_5_00001_Name^,^Shinhwa's Arcane Boots^
^AR5_008_1_00001_Name^,^Shinhwa's Devout Hat^
^AR5_008_2_00001_Name^,^Shinhwa's Devout Pauldron^
^AR5_008_3_00001_Name^,^Shinhwa's Devout Robe^
^AR5_008_4_00001_Name^,^Shinhwa's Devout Gloves^
^AR5_008_5_00001_Name^,^Shinhwa's Devout Boots^
^AR2_008_1_00001_Name^,^Shinhwa's Wild Helm^
^AR2_008_2_00001_Name^,^Shinhwa's Wild Pauldron^
^AR2_008_3_00001_Name^,^Shinhwa's Wild Light Armor^
^AR2_008_4_00001_Name^,^Shinhwa's Wild Gloves^
^AR2_008_5_00001_Name^,^Shinhwa's Wild Boots^
^AR10_008_1_00001_Name^,^Shinhwa's Pure Hat^
^AR10_008_2_00001_Name^,^Shinhwa's Pure Pauldron^
^AR10_008_3_00001_Name^,^Shinhwa's Pure Robe^
^AR10_008_4_00001_Name^,^Shinhwa's Pure Gloves^
^AR10_008_5_00001_Name^,^Shinhwa's Pure Boots^
