t_key,t_korean
^fereindeer06_description_3^,^This effect increases the evasion rate by demonstrating the reindeer's unique survival instinct.^
^fereindeer06_description_4^,^This effect increases the evasion rate by demonstrating the reindeer's unique survival instinct.^
^fereindeer06_description_5^,^This effect increases the evasion rate by demonstrating the reindeer's unique survival instinct.^
^fereindeer06_description_6^,^This effect increases the evasion rate by demonstrating the reindeer's unique survival instinct.^
^fereindeer06_description_7^,^This effect increases the evasion rate by demonstrating the reindeer's unique survival instinct.^
^fereindeer06_description_8^,^This effect increases the evasion rate by demonstrating the reindeer's unique survival instinct.^
^feasteras06_Name^,^Feral Magic^
^feasteras06_description_1^,^Increases magic attack.^
^feasteras06_description_2^,^Increases magic attack.^
^feasteras06_description_3^,^Increases magic attack.^
^feasteras06_description_4^,^Increases magic attack.^
^feasteras06_description_5^,^Increases magic attack.^
^feasteras06_description_6^,^Increases magic attack.^
^feasteras06_description_7^,^Increases magic attack.^
^feasteras06_description_8^,^Increases magic attack.^
^feunihorse02_Name^,^Sacred Energy (Normal)^
^feunihorse02_description_1^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse02_description_2^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse02_description_3^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse02_description_4^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse02_description_5^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse02_description_6^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse02_description_7^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse02_description_8^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse01_Name^,^Sacred Energy (Elite)^
^feunihorse01_description_1^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse01_description_2^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse01_description_3^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse01_description_4^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse01_description_5^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse01_description_6^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse01_description_7^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^feunihorse01_description_8^,^This is the effect of increasing the defense power with the holy energy of the unicorn.^
^fecarasha02_Name^,^Dark Dragon's Energy^
^fecarasha02_description_1^,^This is the effect of increasing the defense power through the strong energy inherent in the dragon tribe.^
^fecarasha02_description_2^,^This is the effect of increasing the defense power through the strong energy inherent in the dragon tribe.^
^fecarasha02_description_3^,^This is the effect of increasing the defense power through the strong energy inherent in the dragon tribe.^
^fecarasha02_description_4^,^This is the effect of increasing the defense power through the strong energy inherent in the dragon tribe.^
^fecarasha02_description_5^,^This is the effect of increasing the defense power through the strong energy inherent in the dragon tribe.^
^fecarasha02_description_6^,^This is the effect of increasing the defense power through the strong energy inherent in the dragon tribe.^
^fecarasha02_description_7^,^This is the effect of increasing the defense power through the strong energy inherent in the dragon tribe.^
^fecarasha02_description_8^,^This is the effect of increasing the defense power through the strong energy inherent in the dragon tribe.^
^fecarasha03_Name^,^Intense energy^
^fecarasha03_description_1^,^This is the effect of increasing the attack power through the strong energy inherent in the dragon.^
^fecarasha03_description_2^,^This is the effect of increasing the attack power through the strong energy inherent in the dragon.^
^fecarasha03_description_3^,^This is the effect of increasing the attack power through the strong energy inherent in the dragon.^
^fecarasha03_description_4^,^This is the effect of increasing the attack power through the strong energy inherent in the dragon.^
^fecarasha03_description_5^,^This is the effect of increasing the attack power through the strong energy inherent in the dragon.^
^fecarasha03_description_6^,^This is the effect of increasing the attack power through the strong energy inherent in the dragon.^
^fecarasha03_description_7^,^This is the effect of increasing the attack power through the strong energy inherent in the dragon.^
^fecarasha03_description_8^,^This is the effect of increasing the attack power through the strong energy inherent in the dragon.^
^feleo07_Name^,^Sharp energy (Normal)^
^feleo07_description_1^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo07_description_2^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo07_description_3^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo07_description_4^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo07_description_5^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo07_description_6^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo07_description_7^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo07_description_8^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo06_Name^,^Sharp energy (Elite)^
^feleo06_description_1^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo06_description_2^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo06_description_3^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo06_description_4^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo06_description_5^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo06_description_6^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo06_description_7^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo06_description_8^,^This effect increases the critical strike rate (critical hit rate) due to the leopard's unique sharp energy.^
^feleo05_Name^,^Fierce energy (Elite)^
^feleo05_description_1^,^This is an effect tHat increases the critical strike rate (critical hit rate) through the leopard's unique fierce energy.^
^feleo05_description_2^,^This is an effect tHat increases the critical strike rate (critical hit rate) through the leopard's unique fierce energy.^
^feleo05_description_3^,^This is an effect tHat increases the critical strike rate (critical hit rate) through the leopard's unique fierce energy.^
^feleo05_description_4^,^This is an effect tHat increases the critical strike rate (critical hit rate) through the leopard's unique fierce energy.^
^feleo05_description_5^,^This is an effect tHat increases the critical strike rate (critical hit rate) through the leopard's unique fierce energy.^
^feleo05_description_6^,^This is an effect tHat increases the critical strike rate (critical hit rate) through the leopard's unique fierce energy.^
^feleo05_description_7^,^This is an effect tHat increases the critical strike rate (critical hit rate) through the leopard's unique fierce energy.^
^feleo05_description_8^,^This is an effect tHat increases the critical strike rate (critical hit rate) through the leopard's unique fierce energy.^
^feallepup01_Name^,^The energy of the ancient dragon^
^feallepup01_Description_1^,^The energy of the ancient dragon increases the energy of the fellow.^
^feallepup01_Description_2^,^The energy of the ancient dragon increases the energy of the fellow.^
^feallepup01_Description_3^,^The energy of the ancient dragon increases the energy of the fellow.^
^feallepup01_Description_4^,^The energy of the ancient dragon increases the energy of the fellow.^
^feallepup01_Description_5^,^The energy of the ancient dragon increases the energy of the fellow.^
^feallepup01_Description_6^,^The energy of the ancient dragon increases the energy of the fellow.^
^feallepup01_Description_7^,^The energy of the ancient dragon increases the energy of the fellow.^
^feallepup01_Description_8^,^The energy of the ancient dragon increases the energy of the fellow.^
^Feliger01_Name^,^Shred Armor^
^Feliger01_Description_1^,^Jumps enough to tear the Armor and strikes the enemy with a 30% chance to apply a stun effect.^
^Feliger01_Description_2^,^Jumps enough to tear the Armor and strikes the enemy with a 40% chance to apply a stun effect.^
^Feliger01_Description_3^,^Jump enough to tear the Armor and hit the target with an attack with a 50% chance to apply a stun effect.^
^Feliger01_Description_4^,^It jumps enough to tear the Armor and strikes the enemy with a 60% chance to apply a stun effect.^
^Feliger01_Description_5^,^The attack tHat jumps to tear the Armor and strikes the enemy has a 70% chance to apply a stun effect.^
^Feliger01_Description_6^,^Jump enough to tear the Armor and hit the enemy with an 80% chance to apply a stun effect.^
