t_key,t_korean
^dialog_9041048_Text0^,^When I noticed that I lost my memory I was afraid and scary at first <br> When I came here with the help of many people I was able to fill the fear that remained between the lost memories with warm memories <br> But I wanted to regain that lost memory^
^Dialog_9041048_answer_0_text^,^Event store^
^dialog_9041049_title^,^Ravini Tteokguk Lover^
^dialog_9041049_Text0^,^I'm a good thing if you have a lucky bag you will come to me^
^Dialog_9041049_answer_5_text^,^Event store^
^dialog_9041050_title^,^Ravini phenomenon gold hunter^
^dialog_9041050_Text0^,^Come on^
^Dialog_9041050_answer_0_text^,^Event quest^
^dialog_9041051_title^,^Magic Jelly Madoka^
^dialog_9041051_Text0^,^The name of this Madoka is not very famous on the continent! It's very proud as a jelly craftsman I used to be ignored what a small and insignificant fairy would do in the past Well Others judge to appear but everyone has a good advantage in it^
^Dialog_9041051_answer_0_text^,^Event store^
^dialog_9041052_title^,^Last dinner^
^dialog_9041052_Text0^,^A dining table where the believers who follow the drilling judge Lebe are prepared to honor the sacred energy every year Mysterious energy seems to be sensitive?^
^Dialog_9041052_answer_0_text^,^Eat a dinner^
^dialog_9041053_title^,^first^
^dialog_9041053_Text0^,^ ah! Hello  I'm a collection of apostles  First <br> I'm not familiar with talking with a person  Because it is given?^
^dialog_9041054_title^,^second^
^dialog_9041054_Text0^,^Hmm I am a fellow apostle second <br> Fellows are proud of their proud life! It's not like animals In other words it's close to a partner^
^dialog_9041055_title^,^Third^
^dialog_9041055_Text0^,^Haha  yeah I am the apostle of the battle <br> Hmm?okay You've been walking on a difficult road I feel the scent like me^
^dialog_9041056_title^,^Falls^
^dialog_9041056_Text0^,^  (I don't have a word but I think it's the apostle of the dungeon for some reason) <br>   (I think I nodded^
^dialog_9041057_title^,^Pip^
^dialog_9041057_Text0^,^I'm the apostle of fishing This is an example The smell of me is not bloody but fishy haha!  Ah I want to go fishing^
^dialog_9041058_title^,^Six^
^dialog_9041058_Text0^,^hello! I am the apostle of the dish How did I get in Lebe's seven apostles? Isn't it really great? I want to be proud of the descendants Oh of course I'm not married yet Of course there are no people who meet  but still! The man who is good at cooking is said to be popular! I want to serve the dishes I made but if you have eaten once and ask me to live together I'm worried about it Where are you going?^
^dialog_9041059_title^,^Sevens^
^dialog_9041059_Text0^,^I am lucky apostle Sevens Isn't it cool? <br> Of course these names are not the real names of our apostles It's like a title As if I didn't call the king <br> I really like the name of this Sevens^
^dialog_9041060_title^,^Psychological^
^dialog_9041060_Text0^,^One day the wind began to become turmoil <br> The era of war has arrived under the perforation He stepped on the land of the continent again to lend the power to the heroes who will go beyond the times <br> You Who is it?^
^Dialog_9041059_answer_0_text^,^Event store^
^dialog_9041061_title^,^Apprentic Wizard Donal^
^dialog_9041061_Text0^,^I was in charge of the first work in Hakanas Monk! But I was so excited that I hit my work^
^dialog_9041062_title^,^Spiroon^
^dialog_9041062_Text0^,^Hi! I'm from Torimran! Fellows to help the hero are waiting for you!^
^Dialog_9041062_answer_0_text^,^Fellow Exchange Certificate Store^
^Dialog_9041061_answer_0_text^,^Event store^
^dialog_9041063_title^,^Medal^
^dialog_9041063_Text0^,^I am a medal of twin brothers! The disturbance is unavoidable!^
^Dialog_9041063_answer_0_text^,^Event store^
^dialog_9041064_title^,^Delivery^
^dialog_9041064_Text0^,^Am I the brother of the twin brothers the delivery of delivery! <br> Last year I won a gold medal with my brother! Haem! <br> But Ravini who thought we would win is interfering with us to remove us <br> Hyung is watched by Hakanas Water Castle and I am running away^
^dialog_9041065_title^,^Voting Bot-W01^
^dialog_9041065_Text0^,^SYSTEM: Print the voting bot dialogue <br> I'm identifying number w01 I don't know if it's chosen <br> But?When I searched the dictionary meaning of the feelings of joy my feelings can be expressed as joy Thank you for supporting^
^Dialog_9041065_answer_0_text^,^Voting^
^dialog_9041066_title^,^Voting Bot-P02^
^dialog_9041066_Text0^,^Pipik hi? I'm identifying number p02 It's the second model <br> Even though I didn't get a lot of votes it's okay! I know my charm is better <br> Thank you!^
^Dialog_9041066_answer_0_text^,^Voting^
^dialog_9041067_title^,^Voting Bot-G03^
^dialog_9041067_Text0^,^hello I am an identification number G03 <br> The voting ended and the result was confirmed We will deliver greetings^
^Dialog_9041067_answer_0_text^,^Voting^
^dialog_9041068_title^,^John Martin Delivery^
^dialog_9041068_Text0^,^Oh it's really boring Isn't it hot in this weather? I couldn't see it so I made a bunch of new summer limited works <br> Can you help me? I need a lot of sweet dishes to revive the taste^
^Dialog_9041068_answer_0_text^,^Event store^
^dialog_9041069_title^,^New one! White Chocolate Banana^
^dialog_9041069_Text0^,^The new work of Dilissus John Martin was waiting Do you fall in love with chocolate? <br> <br> It is a banana with soft white chocolate BR> <BR> <br> <UI_G> Whitechhan </ui_g> can be found in early summer ice boxes and banana ice boxes!^
^dialog_9041070_title^,^New one! Pink chocolate banana^
^dialog_9041070_Text0^,^The new work of Dilissus John Martin was waiting Do you fall in love with chocolate? <br> <br> It is a banana with sweet and sour strawberry chocolate Enjoy the fantastic taste that melts in your mouth! <br> <br> <br> <UI_G> Pinkcho Banhana </ui_g> can be found in early summer ice boxes and banana ice boxes!^
^dialog_9041071_title^,^New one! Mint Choco Banana^
^dialog_9041071_Text0^,^The new work of Dilissus John Martin was waiting Do you fall in love with chocolate? <br> <br> It is a banana with fresh mint chocolate Enjoy the fantastic taste that melts in your mouth! <br> <br> <br> <UI_G> MINCHO Van Hana </ui_g> can be found in early summer ice boxes and banana iceboxes!^
^dialog_9041072_title^,^New one! Dark Chocolate Banana^
^dialog_9041072_Text0^,^The new work of Dilissus John Martin who was waiting was a new work of summer It is a magical treatment and does not melt under the sun so it is cold in summer! Enjoy the fantasy taste that melts in your mouth! <br> <br> <br> <UI_G> Chocho Hanghana </ui_g> <UI_G> Banana Ice Box </ui_g> Meet!^
^dialog_9041073_title^,^New one! Parperley^
^dialog_9041073_Text0^,^Summer of the Dilissus family you are waiting for! <br> <br> <br> Farfay with sweet cream and fruit with a tropical soda with a pleasure! BR> [Note] We are currently holding an event that offers <UI_G> Parperi </ui_g> for those who are stealing <UI_G> sweet toppings fresh toppings and bitter toppings </ui_g> For more details please contact us John Martin^
^dialog_9041074_title^,^Tarkoyaki^
^dialog_9041074_Text0^,^? ?! <br> <br> Oh my god Are you curious about this child? You have eyes to see <br> This is a fellow that is raised from generation to generation in our Delivery family The name is Tarkoyaki <br> This child is also a great chef The octopus bread on the nose is more amazing than our family chefs^
^dialog_9041075_title^,^Baron Speedo^
^dialog_9041075_text0^,^Middleas calls Fellows are called The racer calls! Call me to run the track! My name is Speedo! Baron Speedo! Middleas minimal man Friends call me a spy -like zone! [UserName] Nice to call me a comfortable call!^
^Dialog_9041075_answer_0_text^,^FR Coin Shop^
^dialog_9041076_title^,^Fellow Racing Bulletin Board^
^dialog_9041076_text0^,^The Fellow Racing Committee will inform you of the rules <br> <br> 1 Fellow Racing is held every Saturday / Sunday <br> <br> and the <br> Admission button which allows you to participate in the schedule for 5 minutes will be activated <br> <br> 2 <br> Fellow Riders who have moved to the fellow racing lobby by pressing the Admission button will wait for 5 minutes for random matching^
^dialog_9041076_text0_attach_0^,^<br> <br> 3 <br> Select the "Racing -only Fellow" that can participate in the game and participate in the game and press the "Register" button When the waiting time ends it is randomly matched in the lobby and moved to the stadium^
^dialog_9041076_text0_attach_1^,^<br> <br> 4-a The party that was concluded when moving to the stadium is automatically released <br> 4-B In the stadium the use of skills and items for equity is limited <br> <br> 5 If the first of the fellow riders who participated in the game reaches the final point the "End Count (10 seconds)" will be held and the ranking is set to reach the finish point within the end count^
^dialog_9041076_text0_attach_2^,^<br> <br> 6 Rewards are ranked rewards and participation rewards <br> <br> 7 The FR coin obtained as a reward can be used in the exchange store of "Speedo Baron"^
^dialog_9041077_title^,^Women's zombies (?)^
^dialog_9041077_Text0^,^OMG?Ah  uh  uh?ah?<br> (I think I'm asking me to help myself) <br>  <br> (Are you smiling evil?)^
^dialog_9041078_title^,^Men's zombie (?)^
^dialog_9041078_Text0^,^Uh  uh  Wu?ah?Uh  <br>^
^Dialog_9041078_answer_0_text^,^Event store^
^dialog_9041079_title^,^Alpha Funny^
^dialog_9041079_Text0^,^I am alpha furnit from alien! People are good !! <br> But that bad girl is scary ! I used a furney! <br> Her woman is not true !^
^dialog_9041080_title^,^Redbet^
^dialog_9041080_Text0^,^??<br> (You feel courageous power ) <br>?? <br> (You will be possible )^
^dialog_9041081_title^,^Belpher's friend^
^dialog_9041081_Text0^,^It's a big deal ! <br> If you eat Hagnes' soul to Kaliba Ago?<br> You have to stop it as soon as possible <br> Can you help me?^
^dialog_9041082_title^,^aid^
^dialog_9041082_Text0^,^[Username] I was waiting for you !! <br> I am an assistant to help Belfir Thank you for helping us if you are great like you?! <br> Thanks to you it will be easier to save Belfir's flames and to kill Kalibago !!^
^dialog_9041083_title^,^Secret agent^
^dialog_9041083_Text0^,^You're here !! As Belpher said you really had a great power !! <br> I think it's almost all! <br> [Username] I believe!^
^dialog_9041084_title^,^aid^
^dialog_9041084_Text0^,^Are you  a Belfir of Hongsam  But I can't believe you yet So show me your power ^
^dialog_9041085_title^,^aid^
^dialog_9041085_Text0^,^Why did you come so late ?! You were tired of waiting !!^
^dialog_9041086_title^,^aid^
^dialog_9041086_Text0^,^Welcome I was waiting for you for a long time ^
^dialog_9041087_title^,^aid^
^dialog_9041087_Text0^,^welcome!! I was waiting !!! <br> I had a lot of trouble coming to this place !!^
^dialog_1020120_title^,^Water Ear (Express Treasure Hunter)^
^dialog_1020120_text0^,^hi My name is Water I don't have a good conversation unless I look useful <br> <br> You are  well? What about?^
^dialog_1020120_answer_0_text^,^About Quadra^
^dialog_1020120_answer_1_text^,^About Pavilion with different colors^
^dialog_1210298_Title^,^About Quadra^
^dialog_1210298_text0^,^Exja Ran knows that the Cabel denomination is a huge laboratory to control time?  We've been connected to each other with time we don't know If you don't kill <br> You may be getting more and more collapsed from here <br> <br> It's hard to handle it alone How about collecting colleagues and challenging?^
^dialog_1210299_Title^,^About Pavilion with different colors^
^dialog_1210299_text0^,^The shield in the form of light and Pavilion surrounding the referee Quadragine  <br> and did you notice the relationship with the summoned Pavilion? <br> <br> I am green light It is called Pabulion of Sinwol's Pavilion <br> It is called Pavilion of Yeom Jade I say that the mineral objects have changed What do you think?^
^dialog_9041088_title^,^Omega Funny^
^dialog_9041088_Text0^,^Your guy  The answer came to know something !^
^dialog_9041089_title^,^Historian^
^dialog_9041089_Text0^,^My friend's climate scholar Largo and the relics scholar Andante recently joined the drink <br> I talked very interesting stories! Can't you show anything to your friends as a scholar?^
^dialog_9041090_title^,^Investigator Gmeon^
^dialog_9041090_Text0^,^Uh  Look at this eyes Isn't it too cold? ? <br> Are you going to freeze me? You can go directly to me^
^dialog_9041090_answer_0_text^,^Event store^
^dialog_9041091_title^,^Lezelo^
^dialog_9041091_Text0^,^?Nice to meet you Le Gelo who was in charge of this judging <br> I have given my life to sculptures and art since I have a brush and hammer in my hand I held an art production contest^
^dialog_9041091_answer_0_text^,^Event store^
^dialog_9041092_title^,^A noble who is sincere in wooden art^
^dialog_9041092_Text0^,^The wooden art is so wonderful <br> As I was in this world there would be no aristocracy in wooden art <br> Oh I was in charge of the wooden statue > Exchange with great things^
^dialog_9041092_answer_0_text^,^Event store^
^dialog_9041093_title^,^Ice Art Auction^
^dialog_9041093_Text0^,^The transparent and poor appearance of the ice is beautiful to be breathing <br> Can I dare to come out as a representative of ice art? ? iced coffee?<br> Still I have to do my best <br> It is my mission that the ice has given me  <br> If you bring me the ice statues I will exchange it with good things^
^dialog_9041093_answer_0_text^,^Event store^
^dialog_9041094_title^,^Ore^
^dialog_9041094_Text0^,^Huh Glittering of the ore?! I can't stand it !!! <br> ore! Let's see the ore statue! <br> ?  This smell smells like an ore sculptor!? ! <BR> Bring me a lot of ore of ore you made <br> I'll exchange it with good things ^
^dialog_9041094_answer_0_text^,^Event store^
^dialog_9041095_title^,^Agu^
^dialog_9041095_Text0^,^There are so many people who want to be the husband of Martry and Monio There is also a lack of wedding preparations^
^dialog_9041095_answer_0_text^,^Event store^
^dialog_9041096_title^,^Martry^
^dialog_9041096_Text0^,^huh Aquu said that there are a lot of husband candidates that go with Martry but Martry is soft and poor! In fact Marti didn't like life in boring water <br> If you marry them you have to live in the water I hate that!^
^dialog_9041096_answer_0_text^,^Event store^
^dialog_9041097_title^,^Monio^
^dialog_9041097_Text0^,^under?Why I  Marti isn't interested because it's not my job?<br> I feel envious and annoyed by that peaceful figure Uh <br> On the same day I came out of the egg at the same time but Martry and me are completely different^
^dialog_9041097_answer_0_text^,^Event store^
^dialog_9041098_title^,^Chef^
^dialog_9041098_Text0^,^I?It is a mixed race of Agul and humans? <br> Is it possible to handle delicate hands? I became an exclusive chef of the Great Fish <br> I was in charge of the food for the guests and enjoyed the glory of going out  <br> Ah In general if you have seaweed you can make it If you catch the seaweed at Serryong Fishing I will exchange it with the special food I made <br>  It's a secret until it is open Isn't it fun??^
^dialog_9041098_answer_0_text^,^Event store^
^dialog_9041099_title^,^The deliveryman of love^
^dialog_9041099_Text0^,^I want to eat rainbow colored candy! It is a great way to achieve love!^
^dialog_9041099_answer_0_text^,^Event store^
^dialog_9041100_title^,^Sweet Debbie^
^dialog_9041100_Text0^,^Ah ~ I really like candy! If you bring a rainbow candy I'll exchange it with good things!^
^dialog_9041100_answer_0_text^,^Event store^
^dialog_9041101_title^,^Johnny^
^dialog_9041101_Text0^,^Beautiful Luneka  If you can confess to her ^
^dialog_9041102_title^,^Luneka^
^dialog_9041102_Text0^,^Oh who is you?^
^dialog_9041103_title^,^Bard poet Ron^
^dialog_9041103_Text0^,^Yeah? Who am I resemble? Ah ~ I hear a lot of that <br> I will sing a song to celebrate the 8th anniversary Aishaalala ~^
^dialog_9041103_answer_0_text^,^Event store^
^dialog_9041104_title^,^Magic Girl Legul^
^dialog_9041104_Text0^,^I'm the leader of the magical girl Arguls Legul! It means the red of love and passion^
^dialog_9041104_answer_0_text^,^Event store^
^dialog_9041105_title^,^developer^
^dialog_9041105_Text0^,^Oh hello?I am a dog?It's a foot King!^
^dialog_9041105_answer_0_text^,^Event store^
^dialog_9041106_title^,^Twin sister Renia^
^dialog_9041106_Text0^,^Oh I'm like a princess? <br> Can I accept it as a pretty like a princess? <br> Thank you for praising I hope you always have good luck^
^dialog_9041106_answer_0_text^,^Event store^
^dialog_9041107_title^,^Twin sister Lanea^
^dialog_9041107_Text0^,^Who am I resemble? You're not talking about my sister next to me? No matter how much I look at it^
^dialog_9041107_answer_0_text^,^Event store^
^dialog_9041108_title^,^Representatives of the Lavini who have been shorter^
^dialog_9041108_Text0^,^Why are you? Obviously Lavini was not a mascot of the continent!? <BR> I almost gave it to Spirun but there was a time when our cute wonderful cute and lovely Rabini appeared as an event every month <br> The fort seems to be alienated I don't think so !?^
^dialog_9041108_answer_0_text^,^Event store^
^dialog_9041109_title^,^Lucky^
^dialog_9041109_Text0^,^The lucky cat! <br> The 8th anniversary of your luck is open Really!^
^dialog_9041109_answer_0_text^,^Event store^
^dialog_9041110_title^,^10 million^
^dialog_9041110_Text0^,^A lot of millions of millions of dollars!^
^dialog_9041110_answer_0_text^,^Event store^
^dialog_9041111_title^,^Lonfrein III^
^dialog_9041111_Text0^,^haha That's right I am Lonfrein III <BR> I came out with a rest to celebrate the 8th anniversary <br> actually?I just sat down and I had a sweat band on my butt <br> Hmm it's been a long time since I aired outside^
^dialog_9041111_answer_0_text^,^Event store^
^dialog_9041112_title^,^Ezian^
^dialog_9041112_Text0^,^?Is there a person who remembers Ezua who was dispatched to fulfill the sky and the earth still remains? I was able to walk to this place because the energy of light was out of my whisper in my head^
^dialog_9041112_answer_0_text^,^Event store^
^dialog_9041113_title^,^Representative of loved Lavini^
^dialog_9041113_Text0^,^I was so good to send it to this Rabini! <br> I tried to give a small gift even if I exceeded 10 people but I was too loved to give a small gift!^
^dialog_9041114_title^,^Designer^
^dialog_9041114_Text0^,^Oh ~ I am the most famous Dijwa of Hakanas Water Castle ~ Inner Andorre Did you hear the news?^
^dialog_9041114_answer_0_text^,^Event store^
^dialog_9041115_title^,^Scan^
^dialog_9041115_Text0^,^Do you want to learn origami? What is your childhood dream?^
^dialog_9041115_answer_0_text^,^dialog_9041116_title^
^dialog_9041116_title^,^Scan^
^dialog_9041116_Text0^,^Do you want to learn origami? What is your childhood dream?^
^dialog_9041116_answer_0_text^,^dialog_9041117_title^
^dialog_9041117_title^,^Scan^
^dialog_9041117_Text0^,^Do you want to learn origami? What is your childhood dream?^
^dialog_9041117_answer_0_text^,^dialog_9041118_title^
^dialog_9041118_title^,^Scan^
^dialog_9041118_Text0^,^Do you want to learn origami? What is your childhood dream?^
^dialog_9041118_answer_0_text^,^dialog_9041119_title^
^dialog_9041119_title^,^Paper lavini^
^dialog_9041119_Text0^,^hi? Send water and fire away^
^dialog_9041119_answer_0_text^,^Event store^
^dialog_9041120_title^,^Fade^
^dialog_9041120_Text0^,^I want to see a young friend again^
^dialog_9041120_answer_0_text^,^dialog_9200000_title^
^dialog_9200000_title^,^Robert^
^dialog_9200000_Text0^,^Did you hear the stars falling during the night? It was a tremendous minister <br> The shining stars fell by the sky^
^dialog_9200000_answer_0_text^,^Event store^
^dialog_9200001_title^,^The fellow of the star who lost light^
^dialog_9200001_Text0^,^(A faint form of fellow is looking at it with empty eyes without feelings) <br> (It's moving as if something important is missing but I don't feel life like a doll or statue)^
^dialog_9200001_answer_0_text^,^dialog_9200002_title^
^dialog_9200002_title^,^John Martin Delivery^
^dialog_9200002_Text0^,^Wasn't the sweet dessert that melted from the hot sunshine and the tongue ends that melted down? I brought it^
^dialog_9200002_answer_0_text^,^Event store^
^dialog_9200003_title^,^Yami Delivery^
^dialog_9200003_Text0^,^hello! Did you be a little surprised by the appearance of the farm you see for the first time? <br> My sister is really cool! It's a dream to be like my sister!^
^dialog_9200003_answer_0_text^,^Event store^
^dialog_9200004_title^,^Chef^
^dialog_9200004_Text0^,^I want to give a delicious dish for Lavini !! <br> (Well?In fact I have a reason why I have to show it well !!!) You also help my dishes quickly !!^
^dialog_9200004_answer_0_text^,^Event store^
^dialog_9200005_title^,^Punnie^
^dialog_9200005_Text0^,^I want to show off my dish someday !!! <br> Honestly I feel like I'm doing better than the chef Furnye !! (Shh secret answer)^
^dialog_9200005_answer_0_text^,^dialog_9200006_title^
^dialog_9200006_title^,^Village Lavini^
^dialog_9200006_Text0^,^If you always have a lot of problems in the festival you will be rotten with various problems <br> If you help me I will give you a mysterious full moon energy that has been collected from generation to generation^
^dialog_9200006_answer_0_text^,^dialog_9200007_title^
^dialog_9200007_title^,^The cooking table^
^dialog_9200007_Text0^,^When I was an old chef I answered everyone's appetite <br> The secret?? If you give one white the fundamentals of all foods start from spices!^
^dialog_9200007_answer_0_text^,^dialog_9200008_title^
^dialog_9200008_title^,^Chef Funny (Hakanas Water Castle)^
^dialog_9200008_Text0^,^My friend there ~~! Can you help me?! <br> My alter ego is on a business trip to Lavini Town to make festival dishes !! <br> A pack that can help us so that the Lavini Festival can be finished successfully? !!^
^dialog_9200008_answer_0_text^,^^
^dialog_9200009_answer_0_text^,^Loja do evento^
^dialog_9200009_title^,^Produtor^
^dialog_9200009_Text0^,^Os espíritos malignos estão tirando todos os poderes dos espíritos guardiões que realizam suas tarefas de fabricação..<br> Como os espíritos guardiões não podem usar seu poder, todas as armas de fabricação em que trabalham estão falhando.. . Estou muito preocupado... ^
^dialog_9200010_title^,^전투담당관^
^dialog_9200010_Text0^,^Os demônios estão tirando todos os poderes dos espíritos guardiões que realizam seus deveres de batalha.<br> Estou realmente preocupado que os espíritos guardiões da batalha não possam usar seu poder, então estou seriamente feridos em todas as batalhas importantes...^
^dialog_9200011_title^,^Cultivador responsável^
^dialog_9200011_Text0^,^Os demônios estão tirando todos os poderes dos espíritos guardiões que realizam a tarefa de criação.<br> Estou realmente preocupado que o crescimento das crianças Hakanas pare porque os espíritos guardiões não podem usar seu poder ...^
^dialog_9200012_title^,^Ghostang^
^dialog_9200012_Text0^,^Espíritos malignos apareciam de tempos em tempos, e os espíritos guardiões encarregados de várias tarefas em Hakanas perderam seu poder e toda a capital ficou paralisada.. <br>Precisamos encontrar a causa dos demônios..^
^dialog_9200012_answer_0_text^,^Event Shop^
^dialog_9200013_title^,^Vovó de Halloween^
^dialog_9200013_Text0^,^Eu fiz um pacote de presente de Halloween para meus netos... <br> Fiz como louco e contei e deu mais de 50... ^
^dialog_9015834_answer_2_text^,^Melhoria de qualidade^
^dialog_9200014_title^,^Ali Bobbar^
^dialog_9200014_Text0^,^Meu nome é Alibabba, o Viajante.<br>Você ouviu que fragmentos de Blossus foram encontrados em certas áreas das Aventuras Companheiras?<br>Diz-se que eles aparecem no Deserto Imortal, Santuário de Ellora e o Espaço Aéreo da Perdição! <br>Além disso, é bom saber que os companheiros estão se aventurando enquanto você dorme, hahaha.^
^dialog_9200015_title^,^Party Planner Mary^
^dialog_9200015_Text0^,^Hello? During the Christmas season, we are in charge of planning various parties as well as ordering gifts from all over town.<br>Among them, I wrap the finished gifts and send them to all regions according to the schedule.^
^dialog_9200015_answer_0_text^,^Event shop^
^dialog_9200016_title^,^Twin Yeti Mao^
^dialog_9200016_Text0^,^Hi ? Every Christmas season, I come down to the village with my twin brother to help make various gifts.<br>My gift bag is full of ingredients to make various gifts! Wanna take a look?^
^dialog_9200017_title^,^Twin Yeti Tio^
^dialog_9200017_Text0^,^Hi ? Every Christmas season, I come down to town with my twin brother to help make gifts. <br>If you bring the ingredients, I'll make you a pretty present. Oh, and ask for some fresh milk for me to drink on the way back!^
^dialog_9200017_answer_0_text^,^Event shop^
^dialog_9200018_title^,^Milking Cows^
^dialog_9200018_Text0^,^Moo~ (What did you come for?) <br>Moo… (Do you really need milk too?)<br>Mmmmm!! .(Ehh.. Squeeze, squeeze)^
^dialog_9200018_answer_0_text^,^Event shop^
^dialog_9200019_title^,^Rabbit Researcher Kelly^
^dialog_9200019_answer_0_text^,^Event shop^
^dialog_9200019_Text0^,^My name is Kelly, who studies the overall growth process of rabbits. nice to meet you. These days, making an experimental drug that transforms inanimate objects into rabbits is fun.^
^dialog_9200020_title^,^Rice Cakes^
^dialog_9200020_Text0^,^I want to become a rice cake rabbit with a free body that runs in the fields.^
^dialog_9200021_title^,^Rice Baby Pearl^
^dialog_9200021_Text0^,^If it wasn't for Kelly, I would still be living day by day with rice cakes, right? It still feels like a dream that I am a rabbit.^
^dialog_9200022_title^,^Peach Baby Pearl^
^dialog_9200022_Text0^,^If it wasn't for Kelly, I would still be living day by day with rice cakes, right? It still feels like a dream that I am a rabbit.^
^dialog_9200023_title^,^Herb Baby Pearl^
^dialog_9200023_Text0^,^If it wasn't for Kelly, I would still be living day by day with rice cakes, right? It still feels like a dream that I am a rabbit.^
^dialog_9200024_title^,^Blueberry Baby Pearl^
^dialog_9200024_Text0^,^If it wasn't for Kelly, I would still be living day by day with rice cakes, right? It still feels like a dream that I am a rabbit.^
^dialog_9200025_title^,^Rice Jumbo Pearls^
^dialog_9200025_Text0^,^(jeop…jeop)<br>Who made these honey rice cakes so they are so delicious!!^
^dialog_9200026_title^,^Peach Jumbo Pearl^
^dialog_9200026_Text0^,^(jeop…jeop)<br>Who made these honey rice cakes so they are so delicious!!^
^dialog_9200027_title^,^Hub Jumbo Pearl^
^dialog_9200027_Text0^,^(jeop…jeop)<br>Who made these honey rice cakes so they are so delicious!!^
^dialog_9200028_title^,^Blueberry Jumbo Pearl^
^dialog_9200028_Text0^,^(jeop…jeop)<br>Who made these honey rice cakes so they are so delicious!!^
^dialog_9200029_title^,^Memories Collector Jack^
^dialog_9200029_answer_0_text^,^Event shop^
^dialog_9200029_Text0^,^Memories that you feel in your heart remain as memories and leave behind invisible fragments.^
^dialog_9200030_title^,^Aseob^
^dialog_9200030_Text0^,^How would you feel if someone who had been with you all your life forgot you existed at some point?^
^dialog_9200031_title^,^Nell lost his memory^
^dialog_9200031_Text0^,^The villagers all look at me pitifully. Do you know why? I'm really happy. ^
^dialog_9200032_title^,^Hideout of the dragon gods for integration only^
^dialog_9200032_answer_0_text^,^Possible rewards^
^dialog_9200032_Text0^,^Information on items that can be obtained from the dragon god's hideout.^
^dialog_9031758_title^,^Unification Exclusive Dragon God's Hideout Reward^
^dialog_9031758_text0^,^[Available Rewards]<br>Cold-Blooded Equipment<br>Cold-Blooded Weapon/Armor Recipes<br>Dark Xelnaris' Equipment<br>Danced Xelnaris' Recipe<br>Legendary and Mythic Reforged Stones<br> Legendary and Mythic Refinement Stones<br>Mythical Enhancement Stones<br>Myth Grade Reforge Stone Recipe<br>Mythic/Legendary Enhancement Stones<br>Legendary/Myth Reverse Enhancement Stones<br>
Essence of Heir<br>Essence of Stone Statue<br>Essence of Fold<br>Essence of Nide^
^dialog_9200033_title^,^Diaget the craftsman^
^dialog_9200033_answer_0_text^,^Event Shop^
^dialog_9200033_Text0^,^Blossom Beauty was just a spring deer running in the fields before I put a taffeta pendant around my neck that I had painstakingly made for years... No, I don't know how to make such a beautiful pendant at that age... lamenting)<br>Even thinking about it now, I will never be able to make such an elaborate and beautiful pendant again..^
^dialog_9200034_title^,^Guardian^
^dialog_9200034_Text0^,^Our guards are in charge of public order here in Parna!^
^dialog_9200035_title^,^Guardian^
^dialog_9200035_Text0^,^I was on duty yesterday and I was really tired... Just tell me business... Only business..^
^dialog_9200036_title^,^Guardian^
^dialog_9200036_Text0^,^Seeing that many suspicious movements have been spotted near this cave recently, it seems that Ladan is plotting something unusual..^
^dialog_9200037_title^,^White cherry blossoms in early spring^
^dialog_9200037_Text0^,^Early spring, the pleasant fragrance of the quickly blooming white cherry blossoms seems to pass by my nose… ^
^Dialog_9200037_answer_0_text^,^Smell the white cherry blossoms^
^dialog_9200038_title^,^Pink cherry blossoms in late spring^
^dialog_9200038_Text0^,^In late spring, the pleasant scent of pink cherry blossoms blooming at the end of the day seems to pass by my nose… ^
^Dialog_9200038_answer_0_text^,^Enjoy the scent of pink cherry blossoms^
^dialog_9200039_title^,^Noveno^
^dialog_9200039_answer_0_text^,^Event shop^
^dialog_9200039_Text0^,^Nice to meet you! Our Icarus has already celebrated its 9th anniversary! Would you like to enjoy the 9th anniversary celebration with me? Oh, by the way, the details are summarized on the 9th anniversary bulletin board right next to me, so please refer to them!^
^dialog_9200040_title^,^9th Anniversary Event Board^
^dialog_9200040_Text0^,^Understanding the Icarus 9th anniversary event at a glance^
^dialog_9200041_title^,^Clothing Merchant^
^dialog_9200041_Text0^,^It is said that Icarus is holding another large-scale festival..! At a time like this, you have to earn money! Hey, are you thinking about what to buy there? Hurry up and choose, I'm not a merchant who comes every day!^
^dialog_9200042_title^,^Cake Caterer^
^dialog_9200042_Text0^,^It is said that Icarus is holding another large-scale festival..! At a time like this, you have to earn money! Hey, are you thinking about what to buy there? Hurry up and choose, I'm not a merchant who comes every day!^
^dialog_9200043_title^,^Coin Traveler^
^dialog_9200043_Text0^,^Icarus is said to be holding another large-scale festival..! At a time like this, you have to earn money! Hey, are you thinking about what to buy there? Hurry up and choose, I'm not a merchant who comes every day!^
^dialog_9200044_title^,^Event Merchant^
^dialog_9200044_Text0^,^It is said that Icarus is holding another large-scale festival..! At a time like this, you have to earn money! Hey, are you thinking about what to buy there? Hurry up and choose, I'm not a merchant who comes every day!^
^dialog_9200045_title^,^sarant^
^dialog_9200045_Text0^,^How are you? The Archmage Sarant, who took 5th place in this April's popularity poll... Most of the evil things in the world of Icarus are made with my own hands.. (Is that why I'm not popular??)^
^dialog_9200046_title^,^Lena^
^dialog_9200046_Text0^,^Hello, I'm Lena, who tied for 7th place with Chimer in this popularity poll. Next time, I'll try to look good to you guys and get better grades! ^
^dialog_9200047_title^,^Chimer^
