t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^Scroll Type^,^Scroll Type^,^Scroll Type^,^^,^Scroll Type^,^^,^^
^Label^,^Label^,^Label^,^^,^Label^,^^,^^
^Item Renderer^,^Item Renderer^,^Item Renderer^,^^,^Item Renderer^,^^,^^
^RadioButton^,^RadioButton^,^RadioButton^,^^,^RadioButton^,^^,^^
^ÀÏ¹Ý ¿ìÆí^,^일반 우편^,^一般メール^,^^,^Regular Mail^,^^,^^
^H^,^H^,^H^,^^,^H^,^^,^^
^S^,^S^,^S^,^^,^S^,^^,^^
^B^,^B^,^B^,^^,^B^,^^,^^
^R:233, G:569, B:122^,^R:233, G:569, B:122^,^R:233, G:569, B:122^,^^,^R:233, G:569, B:122^,^^,^^
^Àü¸®Ç°^,^전리품^,^戦利品^,^^,^Loot^,^^,^^
^Äù½ºÆ® ³×ºñ°ÔÀÌ¼Ç^,^퀘스트 네비게이션^,^クエストナビゲーション^,^^,^Quest Navigation^,^^,^^
^¸¶¿ì½ºÁÂÇ¥^,^마우스좌표^,^マウス座標^,^^,^Mouse Coordinates^,^^,^^
^Area^,^Area^,^Area^,^^,^Area^,^^,^^
^Center^,^Center^,^Center^,^^,^Center^,^^,^^
^Delete^,^Delete^,^Delete^,^^,^Delete^,^^,^^
^ÀúÀå^,^저장^,^保存^,^^,^Save^,^^,^^
^ÁßÁ¡Á¦°Å^,^중점제거^,^中点除去^,^^,^Remove Priorities^,^^,^^
^·¹º§(Á¸) ¸®½ºÆ®^,^레벨(존) 리스트^,^レベル(ゾーン)リスト^,^^,^Area List^,^^,^^
^¹Ì¼Ç ¸®½ºÆ®^,^미션 리스트^,^ミッションリスト^,^^,^Mission List^,^^,^^
^Äù½ºÆ® ¸®½ºÆ®^,^퀘스트 리스트^,^クエストリスト^,^^,^Quest List^,^^,^^
^¿µ¿ª Æ÷ÀÎÆ® Á¡ »ý¼º^,^영역 포인트 점 생성^,^領域ポイント生成^,^^,^Create Region Point^,^^,^^
^¿µ¿ªÆ÷ÀÎÆ® Á¡ Á¦°Å^,^영역포인트 점 제거^,^領域ポイント除去^,^^,^Remove Region Point^,^^,^^
^½ÇÇà^,^실행^,^実行^,^^,^Run^,^^,^^
^lobby_questnavi_editor^,^모든 퀘스트 네비목록 파일들 및 완료엔피시 정보 갱신 :^,^全てのクエストナビゲーションリストファイル及び完了NPC情報更新：^,^^,^Renew NPC info and navigation list when all quests are complete:^,^^,^^
^·Îºñ ¿¡µðÅÍ^,^로비 에디터^,^ロビーエディター^,^^,^Lobby Editor^,^^,^^
^alpha^,^alpha^,^alpha^,^^,^alpha^,^^,^^
^camera range^,^camera range^,^camera range^,^^,^camera range^,^^,^^
^Front View^,^Front View^,^Front View^,^^,^Front View^,^^,^^
^zoom speed^,^zoom speed^,^zoom speed^,^^,^zoom speed^,^^,^^
^»ö»ó ÆíÁý±â^,^색상 편집기^,^カラー編集機^,^^,^Color Editor^,^^,^^
^¼¼ºÎ¼³Á¤ ÆíÁý±â^,^세부설정 편집기^,^細部設定編集機^,^^,^Detailed Settings Editor^,^^,^^
^Àåºñ ÆíÁý±â^,^장비 편집기^,^装備編集機^,^^,^Weapon Editor^,^^,^^
^ÇÃ·¹ÀÌ¾î ÇÁ¸®¼Â °ü¸®^,^플레이어 프리셋 관리^,^プレイヤープリセット管理^,^^,^Player Preset Manger^,^^,^^
^Npc ÇÁ¸®¼Â °ü¸®^,^Npc 프리셋 관리^,^Npcプリセット管理^,^^,^NPC Preset Manger^,^^,^^
^PlayerNpc ÇÁ¸®¼Â °ü¸®^,^PlayerNpc 프리셋 관리^,^PlayerNpcプリセット管理^,^^,^PlayerNPC Preset Manger^,^^,^^
^¹æ¾î±¸ »ö»ó ÆíÁý±â^,^방어구 색상 편집기^,^防具カラー編集機^,^^,^Weapon Color Editor^,^^,^^
^¾Ö´Ï¸ÞÀÌ¼Ç ÇÃ·¹ÀÌ¾î^,^애니메이션 플레이어^,^アニメーションプレイヤー^,^^,^Animation Player^,^^,^^
^ÇÁ¸®¼Â ¸ñ·Ï ÀúÀå^,^프리셋 목록 저장^,^プリセットリスト保存^,^^,^Save Present List^,^^,^^
^¼­ºê¸Þ½Ã ÄÃ·¯ Á¦°Å^,^서브메시 컬러 제거^,^サブカラー削除^,^^,^Remove Submesh Color^,^^,^^
^°ÔÀÓ¿É¼Ç^,^게임옵션^,^ゲームオプション^,^^,^Options^,^^,^^
^±âº»°ª^,^기본값^,^基本値^,^^,^Default^,^^,^^
^auto^,^auto^,^auto^,^^,^auto^,^^,^^
^high^,^높음^,^高い^,^^,^High^,^^,^^
^middle^,^중간^,^中間^,^^,^Medium^,^^,^^
^low^,^낮음^,^低い^,^^,^Low^,^^,^^
^no^,^no^,^no^,^^,^no^,^^,^^
^¼­¹ö ¼±ÅÃ^,^서버 선택^,^サーバー選択^,^^,^Select World^,^^,^^
^¼º´É^,^성능^,^性能^,^^,^Function^,^^,^^
^Ç°Áú^,^품질^,^品質^,^^,^Quality^,^^,^^
^È­¸é Ç°Áú^,^화면 품질^,^画面品質^,^^,^Screen Quality^,^^,^^
^È­¸é ¸ðµå^,^화면 모드^,^画面モード^,^^,^Screen Mode^,^^,^^
^¹¶°ÔÁü È¿°ú^,^뭉게짐 효과^,^ボカシ効果^,^^,^Blur Effect^,^^,^^
^consumtpplus^,^스태미너 소모^,^スタミナ消耗^,^^,^Stamina Consumed^,^^,^^
^casting^,^캐스팅^,^キャスティング^,^캐스팅^,^Cast^,^^,^^
^reversecasting^,^역캐스팅^,^逆キャスティング^,^^,^Channeled^,^^,^^
^charge^,^챠지^,^チャージ^,^^,^Charge^,^^,^^
^private^,^전용^,^専用^,^^,^Exclusive^,^^,^^
^equippossible^,^착용가능^,^着用可能^,^^,^Can Equip^,^^,^^
^allclasspossible^,^모든 클래스 착용가능^,^全てのクラス着用可能^,^^,^All Classes^,^^,^^
^enchantpossible^,^강화 가능^,^強化可能^,^^,^Able to Enhance^,^^,^^
^enchantimpossible^,^강화 불가능^,^強化不可能^,^^,^Cannot Be Tempered^,^^,^^
^useeff^,^사용효과^,^使用効果^,^^,^Effects:^,^^,^^
^enchantnolimit^,^강화 제한 없음^,^強化制限なし^,^^,^No Limit to Enhance^,^^,^^
^skill_step^,^단계^,^段階^,^^,^Stage^,^^,^^
^reply^,^회신^,^返答^,^^,^Reply^,^^,^^
^RecTpPowPlus^,^스테미너 회복 효과^,^活力回復効果^,^^,^Health Recovery Effect^,^^,^^
^RecTpPowMult^,^스테미너 회복 효과^,^活力回復効果^,^^,^Health Recovery Effect^,^^,^^
^graphic^,^그래픽^,^グラフィック^,^^,^Graphics^,^^,^^
^sound^,^사운드^,^サウンド^,^^,^Sound^,^^,^^
^setting^,^게임설정^,^ゲーム設定^,^^,^Game^,^^,^^
^shortcutkey^,^단축키^,^ショートカットキー^,^^,^Key Bindings^,^^,^^
^combo^,^콤보^,^コンボ^,^^,^Combo^,^^,^^
^Invalid^,^없음^,^なし^,^^,^None^,^^,^^
^compensation^,^보상금^,^補修金^,^^,^Reward Money^,^^,^^
^accept^,^수락^,^受諾^,^^,^Accept^,^^,^^
^notreactionmovingstate^,^피격 이동 액션 거리 제한^,^襲撃移動アクション距離制限^,^^,^Hit Movement Action Range Restriction^,^^,^^
^cooltimemult^,^재사용 시간^,^リキャストタイム^,^^,^Cooldown^,^^,^^
^furifyonattackplus^,^분노 추가 상승^,^怒り追加上昇^,^^,^Rage Gain^,^^,^^
^connect^,^접속^,^接続^,^^,^Online^,^^,^^
^disconnect^,^미접속^,^非接続^,^^,^Offline^,^^,^^
^letter^,^보관중인 편지^,^保管中のメール^,^^,^Stored Mail^,^^,^^
^window^,^창모드^,^ウィンドウモード^,^^,^Windowed^,^^,^^
^fullscreen^,^전체화면^,^全体画面^,^^,^Full Screen^,^^,^^
^fullscreenwindow^,^전체창모드^,^全体画面モード^,^^,^Borderless^,^^,^^
^not^,^없음^,^なし^,^^,^None^,^^,^^
^me^,^자신^,^自分^,^^,^Self^,^^,^^
^other^,^다른 유저^,^他ユーザー^,^^,^Other Player^,^^,^^
^npc^,^NPC^,^NPC^,^^,^NPC^,^^,^^
^itemcomparevalue^,^장착 시 변경효과^,^装着の際、変更効果^,^^,^Compared to Current^,^^,^^
^tamingdisabled^,^길들이기 불가능^,^捕獲不可能^,^^,^Unable to tame^,^^,^^
^tamingenabled^,^길들이기 가능^,^捕獲可能^,^^,^Taming Available^,^^,^^
^taminglocked^,^길들이기 가능(조건충족필요)^,^捕獲可能 (条件満足必要)^,^^,^Able to tame (Need to meet conditions)^,^^,^^
^ride^,^탑승^,^騎乗^,^^,^Mount^,^^,^^
^ready^,^준비^,^準備^,^^,^Ready^,^^,^^
^allstatmult^,^모든 스탯^,^全てのステータス^,^^,^All Attributes^,^^,^^
^newskill^,^신규스킬^,^新規スキル^,^^,^New Skills^,^^,^^
^event^,^이벤트^,^イベント^,^^,^Event^,^^,^^
^unready^,^변경^,^変更^,^^,^Change^,^^,^^
^usepossible^,^사용가능^,^使用可能^,^^,^Available^,^^,^^
^allclassusepossible^,^모든 클래스 사용가능^,^すべてのクラス使用可能^,^^,^All Classes^,^^,^^
^companyorenemy^,^아군 / 적^,^味方 / 敵^,^^,^Ally / Enemy^,^^,^^
^stiffstate^,^경직 상태^,^硬直状態^,^^,^Dazed^,^^,^^
^invincibility^,^무적^,^無敵状態^,^^,^Unbeatable Status^,^^,^^
^maxepmult^,^최대 EP^,^最大EP^,^^,^Max EP^,^^,^^
^agromult^,^어그로 수치^,^ヘイト数値^,^^,^Threat^,^^,^^
^human^,^휴먼^,^ヒューマン^,^^,^Human^,^^,^^
^shaling^,^샤링^,^シャリング^,^^,^Shahling^,^^,^^
^crokhoon^,^크로쿤^,^クロクン^,^^,^Crokhoon^,^^,^^
^fellowconsume^,^펠로우소모품^,^フェロー消耗品^,^^,^Familiar Consumables^,^^,^^
^fellowlevel^,^펠로우 레벨^,^フェローレベル^,^^,^Familiar Level^,^^,^^
^fellowexp^,^누적경험치^,^累積経験値^,^^,^Cumulative EXP^,^^,^^
^sealedfellow^,^봉인펠로우^,^封印フェロー^,^^,^Sealed Familiar^,^^,^^
^onehandbow^,^한손활^,^片手弓^,^^,^Bow^,^^,^^
^fellowNecklace^,^발톱^,^フェロー (ネックレス)^,^^,^Claw^,^^,^^
^fellowsaddle^,^안장^,^フェロー (ソウルストーン)^,^^,^Saddle^,^^,^^
^fellowArmor^,^영혼석^,^フェロー (蔵)^,^^,^Soul Stone^,^^,^^
^maxep^,^최대 EP^,^最大EP^,^^,^Max EP^,^^,^^
^Plus^,^증가^,^増加^,^^,^Increase^,^^,^^
^ui_fellow_gauge_hp^,^펠로우(펫)의 생명력을 표시한다.^,^フェロー (ペット)のHPを表示させます。^,^^,^Recover pet's health.^,^^,^^
^ui_fellow_gauge_ep^,^펠로우(펫)의 기력을 표시하며 4초마다 일정량의 기력이 회복된다.^,^フェロー (ペット)の気力を表示し、4秒毎に一定量の気力が回復されます。^,^^,^Recover and regenerate pet's stamina for 4 sec.^,^^,^^
^quick_battle_request^,^결투신청^,^決闘申請^,^^,^Challenge to Duel^,^^,^^
^bid^,^입찰^,^入札^,^^,^Bid^,^^,^^
^renounce^,^포기^,^放棄^,^^,^Forfeit^,^^,^^
^weaRing^,^개 착용 시^,^個着用の際^,^^,^When Equipped^,^^,^^
^seteffect^,^세트효과^,^セット効果^,^^,^Set Effects^,^^,^^
^min^,^최소^,^最少^,^^,^Min^,^^,^^
^max^,^최대^,^最大^,^^,^Max^,^^,^^
^item^,^아이템^,^アイテム^,^^,^Items^,^^,^^
^comsume^,^소모품^,^消耗品^,^^,^Consumable^,^^,^^
^fellowbook^,^펠로우 도감^,^フェロー図鑑^,^^,^Bestiary^,^^,^^
^backattackcrirateplus^,^후방 치명타율^,^後方クリティカル率^,^^,^Backstab Damage^,^^,^^
^bothhands^,^단검^,^短剣^,^^,^Dagger^,^^,^^
^talents_lack_msg^,^보유한 특성력이 부족합니다^,^保有した特性力が不足してます。^,^^,^You require more talent power.^,^^,^^
^talents_unequip_msg^,^을 제거합니다.<br>사용된 특성력은 소멸됩니다^,^を除去します。<br>使用された特性力は消滅されます。^,^^,^removed.<br/>Used talent power will disappear^,^^,^^
^talents_equip_msg^,^을 장착합니다^,^を装着します^,^^,^equipped.^,^^,^^
^ui_tab_characterinfo_soultalents^,^특성^,^特性^,^^,^Talents^,^^,^^
^wr_r^,^광폭^,^凶暴^,^^,^Savagery^,^^,^^
^wr_g^,^파괴^,^破壊^,^^,^Might^,^^,^^
^wr_b^,^전투^,^戦闘^,^^,^Combat^,^^,^^
^gd_r^,^수호^,^守護^,^^,^Aegis^,^^,^^
^gd_g^,^신성^,^神聖^,^^,^Stalwart^,^^,^^
^gd_b^,^전투^,^戦闘^,^^,^Combat^,^^,^^
^tf_r^,^체공^,^空攻^,^^,^Aerial^,^^,^^
^tf_g^,^속공^,^速攻^,^^,^Agility^,^^,^^
^tf_b^,^포착^,^補足^,^^,^Control^,^^,^^
^pr_r^,^보호^,^保護^,^^,^Ward^,^^,^^
^pr_g^,^신앙^,^信仰^,^^,^Faith^,^^,^^
^pr_b^,^징표^,^証^,^^,^Rebuke^,^^,^^
^wz_r^,^화염^,^火炎^,^^,^Fire^,^^,^^
^wz_g^,^냉기^,^冷気^,^^,^Ice^,^^,^^
^wz_b^,^속성^,^属性^,^^,^Affinity^,^^,^^
^soultalent_point^,^필요 특성력^,^必要特性力^,^^,^Required Talent Power^,^^,^^
^ridefellow^,^탑승^,^騎乗^,^^,^Mount^,^^,^^
^battlefellow^,^펫^,^ペット^,^^,^Pets^,^^,^^
^talents_full_msg^,^더 이상 특성력을 모을 수 없습니다^,^これ以上、特性力を集める事はできません。^,^^,^You cannot collect any more talent power.^,^^,^^
^step^,^단계^,^段階^,^^,^Stage^,^^,^^
^weaponcraft^,^무기 제작^,^武器製作^,^^,^Weapon Crafting^,^^,^^
^Armorcraft^,^방어구 제작^,^防具製作^,^^,^Armor Crafting^,^^,^^
^accessorycraft^,^장신구 제작^,^装身具製作^,^^,^Jewelry Crafting^,^^,^^
^fellowequip^,^펠로우 연구^,^フェロー研究^,^^,^Barder Crafting^,^^,^^
^alchemy^,^연금술^,^錬金術^,^^,^Alchemy^,^^,^^
^cooking^,^요리^,^料理^,^^,^Cooking^,^^,^^
^WeaponRack^,^무기 제작대^,^武器製作旋盤^,^^,^Weapon Anvil^,^^,^^
^ArmorRack^,^방어구 제작대^,^防具製作旋盤^,^^,^Armor Anvil^,^^,^^
^CookingRack^,^조리기구^,^調理器具^,^^,^Cook Station^,^^,^^
^AlchemyRack^,^실험기구^,^実験器具^,^^,^Alchemy Lab^,^^,^^
^AccessoryRack^,^장신구 제작대^,^装身具製作旋盤^,^^,^Jewelry Table^,^^,^^
^FellowEquipRack^,^펠로우 연구대^,^フェロー研究台^,^^,^Barder Craft Table^,^^,^^
^ui_soultalents_blank^,^특성 스킬을 장착할 수 있습니다^,^特性スキルを習得することができます。^,^^,^This talent slot is available.^,^^,^^
^adjust_skill^,^적용 스킬^,^適用スキル^,^^,^Applied Skills^,^^,^^
^selectitem^,^선택 보상^,^選択報酬^,^^,^Select Rewards^,^^,^^
^greatsucces^,^대성공^,^大成功^,^^,^triumphantly crafted!^,^^,^^
^new_mail_count^,^새 메일^,^新しいメール^,^^,^New Mail^,^^,^^
^recipe^,^레시피^,^レシピ^,^^,^Recipe^,^^,^^
^production^,^제작^,^製作^,^^,^Craft^,^^,^^
^synergy^,^추가 효과^,^追加効果^,^^,^Synergy^,^^,^^
^talents_equipsoulstone_msg^,^특성력으로 변환하시겠습니까?^,^特性力に変換しますか？^,^^,^Would you like to convert to talent power?^,^^,^^
^soultalentpoint^,^특성력^,^特性力^,^^,^Talent Power^,^^,^^
^fellow_talon^,^발톱^,^爪^,^^,^Claw^,^^,^^
^fellow_saddle^,^안장^,^蔵^,^^,^Saddle^,^^,^^
^fellow_sounstone^,^영혼석^,^ソウルストーン^,^^,^Soul Stone^,^^,^^
^idoncare^,^맨손^,^素手^,^^,^Unarmed^,^^,^^
^gather^,^채집^,^採集^,^^,^GatheRing^,^^,^^
^enetfailure talents notopenpart^,^특성 스킬을 장착할 수 없습니다^,^特性スキルを使用することができません。^,^^,^You cannot equip a talent power^,^^,^^
^sealedfelloweffect^,^봉인석 효과^,^封印石効果^,^^,^Seal Stone Effect^,^^,^^
^sealedfelloweffectdesc^,^펠로우 봉인석 장착 가능^,^フェロー封印石装着可能^,^^,^No seal stone equipped^,^^,^^
^previewfelloweffect^,^펠로우 봉인석 효과^,^フェロー封印石効果^,^^,^Familiar Seal Stone Effect^,^^,^^
^itemequipskill^,^착용스킬^,^着用スキル^,^^,^Equipped Skill^,^^,^^
^quick_token^,^징표^,^証^,^^,^Mark^,^^,^^
^HunterPKState^,^인간 사냥꾼 상태^,^ヒューマンハンター状態^,^^,^Human Hunter Status^,^^,^^
^KillPKState^,^학살자 상태^,^虐殺者状態^,^^,^Slayer Status^,^^,^^
^GodPKState^,^죽음의 신 상태^,^死神状態^,^^,^God of Death Status^,^^,^^
^daily^,^일일^,^デイリー^,^^,^Daily^,^^,^^
^tamingcondition^,^길들이기 조건^,^捕獲条件^,^^,^Taming Conditions^,^^,^^
^tamingappoint^,^길들이기 포인트^,^捕獲ポイント^,^^,^Taming Points^,^^,^^
^tamingconditionneed^,^길들이기 조건 필요 (펠로우 콜렉션 참조)^,^捕獲条件必要 (図鑑参考)^,^^,^Taming Conditions Not Met (Refer to Bestiary)^,^^,^^
^tamingconditionsatisfy^,^길들이기 조건 충족^,^捕獲条件満足^,^^,^Taming Conditions Met^,^^,^^
^lobby_delete_char^,^지금삭제^,^今削除^,^^,^Delete Now^,^^,^^
^tooltip_killcount_kill^,^<UI_Y>처치</UI_Y>
오늘 플레이어를 죽인 횟수^,^<UI_Y>退治</UI_Y>
本日PKした数^,^^,^<UI_Y>Kills</UI_Y>
Players killed today:^,^^,^^
^tooltip_killcount_death^,^<UI_Y>사망</UI_Y>
오늘 플레이어에게 죽은 횟수^,^<UI_Y>死亡</UI_Y>
本日PKされた数^,^^,^<UI_Y>Deaths</UI_Y>
Times killed today:^,^^,^^
^soultalentskilllearn^,^<Y_ST>습득되는 스킬</Y_ST>^,^<Y_ST>習得されるスキル</Y_ST>^,^^,^<Y_ST>Obtained Skill</Y_ST>^,^^,^^
^areaaltitude^,^지역고도^,^地域高度^,^^,^Region Max^,^^,^^
^fellowaltitudetooltip^,^설정된 고도를 초과하면 펠로우가 소환 해제 됩니다.^,^設定された高度を超えると、フェローの召喚が解除されます。^,^^,^Each familiar has its own max altitude. Fly too high and it will be dismissed.^,^^,^^
^hour_time^,^시^,^時^,^^,^hr^,^^,^^
^guild_mark_no_gold^,^골드가 부족하여 변경 할 수 없습니다.^,^ゴールドが不足しているため、変更することができませんでした。^,^^,^You don't have enough money.^,^^,^^
^guild_mark_diffent_size_msg^,^님에게 길드장을 위임하시겠습니까?^,^様にギルドマスターを委任しますか?^,^^,^Will you delegate guild leader to this person?^,^^,^^
^guild_mark_upload_description^,^폴더에 파일명이 GuildMark.JPG인 이미지를 불러 옵니다. 사이즈는 64Pixel x 64Pixel 입니다.^,^フォルダにファイル名が GuildMark.JPGであるイメージを読み込みます。サイズは64Pixel x 64Pixelです。^,^^,^Moving GuildMark.JPG from folder.
The size is 64x64 px.^,^^,^^
^point^,^포인트^,^ポイント^,^^,^Point^,^^,^^
^savedkeyduplication^,^현재 저장된 키와 동일한 키 입니다.^,^すでに登録されたキーです。^,^^,^This key is already in use.^,^^,^^
^Chat_exe_boarding_apply^,^다인탑승신청^,^多員騎乗申請^,^^,^Request Ride^,^^,^^
^Chat_exe_boarding_invite^,^다인탑승초대^,^多員騎乗招待^,^^,^Invite for a Ride^,^^,^^
^itemuse_split_item^,^아이템 나누기^,^アイテム分割^,^^,^Divide Stack^,^^,^^
^itemuse_change_fellow_name^,^펠로우 이름변경^,^フェロー名変更^,^^,^Rename Familiar^,^^,^^
^itemuse_jump_map^,^이동주문서^,^移動呪文書^,^^,^Teleport Scroll^,^^,^^
^itemuse_throw_item^,^아이템 버리기^,^捨てる^,^^,^Trash Item^,^^,^^
^itemuse_skill_use^,^아이템사용^,^アイテム使用^,^^,^Use Item^,^^,^^
^People^,^명^,^名^,^^,^People^,^^,^^
^NoLimit^,^제한없음^,^制限なし^,^^,^No Limit^,^^,^^
^Hide^,^숨김^,^隠す^,^^,^Hide^,^^,^^
^SimpleDraw^,^간단한 표시^,^簡単表示^,^^,^Simple^,^^,^^
^proficiency^,^숙련단계^,^熟練段階^,^^,^Skill Level^,^^,^^
^mastery^,^숙련도^,^熟練度^,^^,^Proficiency^,^^,^^
^check^,^점검중^,^メンテナンス中^,^^,^Maintenance in progress^,^^,^^
^spdamagereductionmult^,^마법 피해 감소율^,^魔法被害減少率^,^^,^Magic Damage Reduction^,^^,^^
^spdefense^,^마법 방어력^,^魔法防御力^,^^,^Magic Defense^,^^,^^
^rechppowmult^,^생명력 자연회복량^,^HP回復量^,^^,^Base Health Regen^,^^,^^
^recmppowmult^,^마나 자연회복량^,^MP回復量^,^^,^Base Mana Regen^,^^,^^
^altitudeplus^,^펠로우 고도^,^フェロー高度^,^^,^Familiar Altitude^,^^,^^
^FellowGrowUpExpMult^,^펠로우 경험치^,^フェロー経験値^,^^,^Familiar EXP^,^^,^^
^FellowGrowUpExpPlus^,^펠로우 경험치^,^フェロー経験値^,^^,^Familiar EXP^,^^,^^
^fellowtamingaprate^,^길들이기 포인트 감소율^,^獲得ポイント消耗^,^^,^Taming Points Consumed^,^^,^^
^allgenderusepossible^,^남녀공용^,^男女共有^,^^,^Unisex^,^^,^^
^receppowmult^,^기력 포인트 회복 속도^,^気力ポイント回復速度^,^^,^Energy Recovery^,^^,^^
^droprateplus^,^드랍율^,^ドロップ率^,^^,^Drop Rate^,^^,^^
^cannotabandon^,^파괴 불가^,^破壊不可^,^^,^Indestructible^,^^,^^
^ui_area_altitude^,^지역고도^,^地域高度^,^^,^Region Max^,^^,^^
^fellowmaxlevel^,^해당 펠로우는 더 이상 성장 할 수 없는 레벨에 도달하였습니다.^,^該当フェローはこれ以上成長できないレベルに到達しました。^,^^,^This familiar has reached its maximum level.^,^^,^^
^maxfellowlevel^,^최대 성장 레벨^,^最大成長レベル^,^^,^Maximum Level^,^^,^^
^movespeed^,^이동속도^,^移動速度^,^^,^Move Speed^,^^,^^
^fellow_movespeed_desc^,^펠로우의 이동속도 정보를 알려주는 항목이며 m단위로 표시된다.^,^フェローの移動速度情報をが表示される項目で、 m単位で表示されます。^,^^,^The speed at which a familiar moves, measured in meters.^,^^,^^
^altitude^,^고도^,^最大高度^,^^,^Altitude^,^^,^^
^fellow_altitude_desc^,^펠로우가 최대로 날 수 있는 고도를 표시하는 항목이다.^,^フェローが飛べる最大高度を表示させる項目です。^,^^,^The maximum altitude to which a familiar can fly.^,^^,^^
^altitudemax^,^최대고도^,^!!^,^^,^Max Altitude^,^^,^^
^altitudemax_desc^,^펠로우가 최대로 날 수 있는 고도를 표시하는 항목이다.^,^フェローが飛べる最大高度を表示させる項目です。^,^^,^The maximum altitude to which a familiar can fly.^,^^,^^
^playergrowupexpmult^,^캐릭터 획득 경험치^,^!!^,^^,^Obtained Character EXP^,^^,^^
^possessioneff^,^소지 효과^,^!!^,^^,^Consumable Effect^,^^,^^
^cridamreduceplus^,^치명타 피해 방어^,^!!^,^^,^Crit DMG Def^,^^,^^
^eYellowTimeSec^,^활력 시간^,^!!^,^^,^Health Time^,^^,^^
^allattpowplus^,^모든 공격력^,^!!^,^^,^Overall Attack^,^^,^^
^standarddaily^,^1일 잔여 활력 시간^,^!!^,^^,^Remaining Daily Vitality Time^,^^,^^
^standardweek^,^주간 잔여 활력 시간^,^!!^,^^,^Remaining Weekly Vitality Time^,^^,^^
^premiumweek^,^PC방 주간 잔여 활력 시간^,^!!^,^^,^Remaining Weekly Vitality Time for PC room^,^^,^^
^allattpowmult^,^모든 공격력^,^!!^,^^,^Overall Attack^,^^,^^
^alldefpowplus^,^모든 방어력^,^!!^,^^,^Overall Defense^,^^,^^
^alldefpowmult^,^모든 방어력^,^!!^,^^,^Overall Defense^,^^,^^
^nosealedfellow^,^봉인할 수 없는 펠로우입니다.^,^!!^,^^,^You cannot seal this familiar.^,^^,^^
^tamingratemult^,^길들이기 성공 확률^,^!!^,^^,^Taming Chance^,^^,^^
^createproductratemult^,^제작 대성공 확률^,^!!^,^^,^Triumphant Crafting Chance^,^^,^^
^reignforcemult^,^강화 성공률^,^!!^,^^,^TempeRing Chance^,^^,^^
^auctionregfeemult^,^판매 대행 등록비^,^!!^,^^,^Marketplace Listing Fee^,^^,^^
^auctionsellfeemult^,^판매 대행 판매 수수료^,^!!^,^^,^Marketplace Sales Fee^,^^,^^
^dropmoneyratemult^,^드랍된 게임머니 상승^,^!!^,^^,^Money Drop Increase^,^^,^^
^maxgemslot^,^<UI_G>보석 슬롯 수</UI_G>^,^!!^,^^,^<UI_G>Gem Slots</UI_G>^,^^,^^
^IgnoreLimitStr^,^힘 제한 해제^,^!!^,^^,^Break Strength Limit^,^^,^^
^IgnoreLimitDex^,^민첩 제한 해제^,^!!^,^^,^Break Dexterity Limit^,^^,^^
^IgnoreLimitInt^,^지능 제한 해제^,^!!^,^^,^Break Intelligence Limit^,^^,^^
^IgnoreLimitVtl^,^체력 제한 해제^,^!!^,^^,^Break Constitution Limit^,^^,^^
^IgnoreLimitMtl^,^정신력 제한 해제^,^!!^,^^,^Break Willpower Limit^,^^,^^
^IgnoreLimitBdy^,^육체저항력 제한 해제^,^!!^,^^,^Break Physical Resistance Limit^,^^,^^
^IgnoreLimitMnd^,^정신저항력 제한 해제^,^!!^,^^,^Break Magic Resistance Limit^,^^,^^
^IgnoreLimitMaxHp^,^최대HP 제한 해제^,^!!^,^^,^Break Max Health Limit^,^^,^^
^IgnoreLimitMaxMp^,^최대MP 제한 해제^,^!!^,^^,^Break Max Mana Limit^,^^,^^
^IgnoreLimitWpPhMaxAttPow^,^무기물리최대공격력 제한 해제^,^!!^,^^,^Break Max Physical Attack Limit^,^^,^^
^IgnoreLimitSpPhMaxAttPow^,^마법물리최대공격력 제한 해제^,^!!^,^^,^Break Max Magic Attack Limit^,^^,^^
^IgnoreLimitWpPhDefPow^,^무기물리방어력 제한 해제^,^!!^,^^,^Break Physical Defense Limit^,^^,^^
^IgnoreLimitSpPhDefPow^,^마법물리방어력 제한 해제^,^!!^,^^,^Break Magic Defense Limit^,^^,^^
^IgnoreLimitWpPHattCriRate^,^무기물리크리티컬확률 제한 해제^,^!!^,^^,^Break Physical Critical Rate Limit^,^^,^^
^IgnoreLimitSpCriRate^,^마법크리티컬확률 제한 해제^,^!!^,^^,^Break Magic Critical Rate Limit^,^^,^^
^IgnoreLimitBodyRegistRate^,^육체계저항률 제한 해제^,^!!^,^^,^Break Physical Resistance Rate Limit^,^^,^^
^IgnoreLimitMindRegistRate^,^정신계저항률 제한 해제^,^!!^,^^,^Break Magic Resistance Rate Limit^,^^,^^
^maxepplus^,^최대 EP^,^^,^^,^Max EP^,^^,^^
^earnmoneyratemult^,^드랍골드획득량^,^^,^^,^Dropped Money Total^,^^,^^
^AllCriRatePlus^,^모든 치명타^,^^,^^,^Overall Critical Rate^,^^,^^
^AllCriPowPlus^,^모든 치명타 피해^,^^,^^,^Overall Critical Damage^,^^,^^
^ui_logoff^,^미접속^,^^,^^,^Offline^,^^,^^
^shaRing^,^공용^,^^,^^,^Common^,^^,^^
^ui_reinforce_notable^,^불가^,^^,^^,^Unavailable^,^^,^^
^accgemeffect^,^보석 효과^,^^,^^,^Gem Effect^,^^,^^
