t_key,t_korean
^EV_BO_00_0215_Description^,^It can be used for 22 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0216_Name^,^Booster: Aquarium (14th)^
^EV_BO_00_0216_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0217_Name^,^Booster: Husband Candidate No 1 (1st)^
^EV_BO_00_0217_Description^,^It can be used for one day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0218_Name^,^Booster: Martry and Memories (14th)^
^EV_BO_00_0218_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0219_Name^,^Booster: Memories with Monio (14th)^
^EV_BO_00_0219_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0220_Name^,^Booster: Tiger Energy (7th)^
^EV_BO_00_0220_Description^,^It can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0221_Name^,^Booster: Sweet candy (14 days)^
^EV_BO_00_0221_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0222_Name^,^Booster: 8th anniversary (30 days)^
^EV_BO_00_0222_Description^,^It can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0223_Name^,^Booster: Renia is more beautiful (14th)^
^EV_BO_00_0223_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0224_Name^,^Booster: Laneea is prettier (14 days)^
^EV_BO_00_0224_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0225_Name^,^Booster: 8th Anniversary (1st)^
^EV_BO_00_0225_Description^,^It can be used for one day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0226_Name^,^Booster: On the 8th Anniversary (8th)^
^EV_BO_00_0226_Description^,^It can be used for 8 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0227_Name^,^Booster: May event (1st)^
^EV_BO_00_0227_Description^,^It can be used for one day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0228_Name^,^Booster: Backing season (14 days)^
^EV_BO_00_0228_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0229_Name^,^Booster: The fragrance of westeria (1 day)^
^EV_BO_00_0229_Description^,^It can be used for one day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0230_Name^,^Booster: Lavini's Guardian (14th)^
^EV_BO_00_0230_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0231_Name^,^Booster: Increasing probability of taming success (test)^
^EV_BO_00_0231_Description^,^This is a booster for taming tests^
^EV_BO_00_0232_Name^,^Booster: Wish Paper Studies (7th)^
^EV_BO_00_0232_Description^,^It can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0233_Name^,^Booster: June event (1st)^
^EV_BO_00_0233_Description^,^It can be used for one day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0234_Name^,^Booster: Barge of Wish (3 hours)^
^EV_BO_00_0234_Description^,^It can be used for 3 hours from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0235_Name^,^Booster: Bright star debris (1 hour)^
^EV_BO_00_0235_Description^,^It can be used for 1 hour from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0236_Name^,^Booster: Starlight Guardian (7th)^
^EV_BO_00_0236_Description^,^It can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0237_Name^,^Booster: Starry Sky (7th)^
^EV_BO_00_0237_Description^,^It can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0238_Name^,^Booster: July event (1st)^
^EV_BO_00_0238_Description^,^It can be used for one day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0239_Name^,^Booster: Observator's point of view (7 days)^
^EV_BO_00_0239_Description^,^It can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0241_Name^,^Booster: Excellent Patiche (14th)^
^EV_BO_00_0241_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0242_Name^,^Booster: Best Party She (14th)^
^EV_BO_00_0242_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0243_Name^,^Booster: Perfect Party She (14th)^
^EV_BO_00_0243_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0244_Name^,^Booster: Full Moon Festival (14th)^
^EV_BO_00_0244_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0245_Name^,^Booster: Power of herbs with full moon (1 hour)^
^EV_BO_00_0245_Description^,^It can be used for 1 hour from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0246_Name^,^Booster: Strange taste (4 hours)^
^EV_BO_00_0246_Description^,^It can be used for 4 hours from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0247_Name^,^Booster: Originally used taste food (4 hours)^
^EV_BO_00_0247_Description^,^It can be used for 4 hours from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0248_Name^,^Booster: Food that you can feel inner (4 hours)^
^EV_BO_00_0248_Description^,^It can be used for 4 hours from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0249_Name^,^Booster: September event (1st)^
^EV_BO_00_0249_Description^,^It can be used for one day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0250_Name^,^Booster: August event (1st)^
^EV_BO_00_0250_Description^,^It can be used for one day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0251_Name^,^Booster: Halloween Evil Haunting Case (14º)^
^EV_BO_00_0251_Description^,^<R_Y>Pode ser usado por 14 dias a partir do momento em que entra na bolsa e depois desaparece automaticamente.
Os itens de reforço só são eficazes se você os tiver em sua bolsa.
Efeitos do mesmo item não se acumulam.</R_Y>^
^EV_BO_00_0252_Name^,^Booster: Evento de outubro (1 dia)^
^EV_BO_00_0252_Description^,^<R_Y>Pode ser usado por 1 dia a partir do momento em que entra na bolsa e depois desaparece automaticamente.
Os itens de reforço só são eficazes se você os tiver em sua bolsa.
Efeitos do mesmo item não se acumulam.</R_Y>^
^EV_BO_00_0253_Name^,^Booster: Booster de Aventura (30 minutos)^
^EV_BO_00_0253_Description^,^<R_Y>Pode ser usado por 30 minutos a partir do momento em que entra na bolsa e depois desaparece automaticamente.
Os itens de reforço só são eficazes se você os tiver em sua bolsa.
Efeitos do mesmo item não se acumulam.</R_Y>^
^EV_BO_00_0254_Name^,^Booster: Vamos para a praia(3 dias)^
^EV_BO_00_0254_Description^,^<R_Y>Pode ser usado por 3 dias a partir do momento em que entra na bolsa e depois desaparece automaticamente.
Os itens de reforço só são eficazes se você os tiver em sua bolsa.
Efeitos do mesmo item não se acumulam.</R_Y>^
^EV_BO_00_0255_Name^,^Booster: Divirta-se jogando na água (3 dias)^
^EV_BO_00_0255_Description^,^<R_Y>Pode ser usado por 3 dias a partir do momento em que entra na bolsa e depois desaparece automaticamente.
Os itens de reforço só são eficazes se você os tiver em sua bolsa.
Efeitos do mesmo item não se acumulam.</R_Y>^
^EV_BO_00_0256_Name^,^Booster: Super Master of Synthesis (1 dia)^
^EV_BO_00_0256_Description^,^<R_Y>Pode ser usado por 1 dia a partir do momento em que entra na bolsa e depois desaparece automaticamente.
Os itens de reforço só são eficazes se você os tiver em sua bolsa.
Efeitos do mesmo item não se acumulam.</R_Y>^
^EV_BO_00_0257_Name^,^Reforço: Amado (3 dias)^
^EV_BO_00_0257_Description^,^<R_Y>Pode ser usado por 3 dias a partir do momento em que entra na bolsa e depois desaparece automaticamente.
Os itens de reforço só são eficazes se você os tiver em sua bolsa.
Efeitos do mesmo item não se acumulam.</R_Y>^
^EV_BO_00_0258_Name^,^Booster: Keep warm this winter (4 hours)^
^EV_BO_00_0258_Description^,^<R_Y>It can be used for 4 hours from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0259_Name^,^Booster: Beautiful this winter too (4 hours)^
^EV_BO_00_0259_Description^,^<R_Y>It can be used for 4 hours from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0260_Name^,^Booster: 2022 Christmas Gift (14 days)^
^EV_BO_00_0260_Description^,^<R_Y>It can be used for 14 days from the moment it comes in the bag, then it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0261_Name^,^Booster: Snow Mountain Guardian (30 minutes)^
^EV_BO_00_0261_Description^,^<R_Y>It can be used for 30 minutes from the moment it is put in the bag, after which it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0262_Name^,^Booster: December's event (1 day)^
^EV_BO_00_0262_Description^,^<R_Y>It can be used for 1 day from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0263_Name^,^Booster: Happy Christmas (7 days)^
^EV_BO_00_0263_Description^,^<R_Y>It can be used for 7 days from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0264_Name^,^Booster: Serenade with Rabbit (30 Days)^
^EV_BO_00_0264_Description^,^<R_Y>It can be used for 30 days from the moment it comes in the bag, then it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0265_Name^,^Booster: January's event (1 day)^
^EV_BO_00_0265_Description^,^<R_Y>It can be used for 1 day from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0266_Name^,^Booster: Dream of a Bunch of Rice Cakes (14th)^
^EV_BO_00_0266_Description^,^<R_Y>It can be used for 14 days from the moment it comes in the bag, then it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0275_Name^,^Booster: Asop's Tears (14 days)^
^EV_BO_00_0275_Description^,^<R_Y>It can be used for 14 days from the moment it comes in the bag, then it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0276_Name^,^Booster: Event in February (1 day)^
^EV_BO_00_0276_Description^,^<R_Y>It can be used for 1 day from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0277_Name^,^Booster: The one who walks through memories (14 days)^
^EV_BO_00_0277_Description^,^<R_Y>It can be used for 14 days from the moment it is put in the bag, after which it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0278_Name^,^Booster: Diaze's Emergency Call (14 days)^
^EV_BO_00_0278_Description^,^<R_Y>It can be used for 14 days from the moment it comes in the bag, then it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0279_Name^,^Booster: Blossom Beauty's White Spring (14th)^
^EV_BO_00_0279_Description^,^<R_Y>It can be used for 14 days from the moment it is put in the bag, after which it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0280_Name^,^Booster: Blossom Beauty's Pink Spring (14th)^
^EV_BO_00_0280_Description^,^<R_Y>It can be used for 14 days from the moment it is put in the bag, after which it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0281_Name^,^Booster: Event in March (1 day)^
^EV_BO_00_0281_Description^,^<R_Y>It can be used for 1 day from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0282_Name^,^Booster: Taming the Spring (30 minutes)^
^EV_BO_00_0282_Description^,^<R_Y>You can use it for 30 minutes from the moment you put it in your bag, then it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0283_Name^,^Booster: Sweet Valentine (7 days)^
^EV_BO_00_0283_Description^,^<R_Y>Booster: Sweet Valentine (7 Days) can be used for 7 days from the moment it is put in the bag, after which it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0284_Name^,^Red crystal ball (1 day)^
^EV_BO_00_0285_Name^,^Yellow Crystal Ball (1 Day)^
^EV_BO_00_0286_Name^,^Blue crystal ball (1 day)^
^EV_BO_00_0287_Name^,^Black Crystal Ball (1 day)^
^EV_BO_00_0288_Name^,^Failure is the mother of success (1 day)^
^EV_BO_00_0284_Description^,^A crystal ball containing artificial magic. You seem more angry than usual.<br><R_Y>It can be used for 1 day from the moment it is put in the bag, after which it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0285_Description^,^A crystal ball containing artificial magic. I feel happier than usual.<br><R_Y>It can be used for 1 day from the moment it is put in the bag, after which it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0286_Description^,^A crystal ball containing artificial magic. I feel sadder than usual.<br><R_Y>It can be used for 1 day from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0287_Description^,^A crystal ball containing artificial magic. I feel more evil than usual.<br><R_Y>It can be used for 1 day from the moment it is put in the bag, after which it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0288_Description^,^<R_Y>It can be used for 1 day from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0289_Name^,^Booster: Regular customer (14 days)^
^EV_BO_00_0290_Name^,^Booster: Event Merchant's Blessing (7 days)^
^EV_BO_00_0291_Name^,^Booster: King's Blessing (14 days)^
^EV_BO_00_0292_Name^,^Booster: Ravish Ravish (1 day)^
^EV_BO_00_0293_Name^,^Booster: Ravish Ravish (7 days)^
^EV_BO_00_0294_Name^,^Booster: Lucky Ravish (1 day)^
^EV_BO_00_0295_Name^,^Booster: Lucky Ravish (7 days)^
^EV_BO_00_0296_Name^,^Booster: Enchanted Crow (3 hours)^
^EV_BO_00_0297_Name^,^Booster: Energized Erna (3 hours)^
^EV_BO_00_0289_Description^,^<R_Y>It can be used for 14 days from the moment it comes in the bag, then it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0290_Description^,^<R_Y>It can be used for 7 days from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0291_Description^,^<R_Y>It can be used for 14 days from the moment it is put in the bag, after which it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0292_Description^,^<R_Y>It can be used for 1 day from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0293_Description^,^<R_Y>It can be used for 7 days from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0294_Description^,^<R_Y>It can be used for 1 day from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0295_Description^,^<R_Y>It can be used for 7 days from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0296_Description^,^<R_Y>It can be used for 3 hours from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0297_Description^,^<R_Y>It can be used for 3 hours from the moment it is put in the bag, then it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0298_Name^,^Booster: 9th Anniversary Festival (14th)^
^EV_BO_00_0298_Description^,^<R_Y>It can be used for 14 days from the moment it is put in the bag, after which it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0299_Name^,^Booster: April's event (1 day)^
^EV_BO_00_0299_Description^,^<R_Y>It can be used for 1 day from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0300_Name^,^Booster: Egg-Laying Rabbit (14 days)^
^EV_BO_00_0300_Description^,^<R_Y>It can be used for 14 days from the moment it comes in the bag, then it automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
^EV_BO_00_0301_Name^,^Booster: McMelier (1 day)^
^EV_BO_00_0301_Description^,^A booster born out of awe of you for having the perfect humidity, quantity, and timing.<br><R_Y>It can be used for 1 day from the moment it is put in the bag, and then automatically disappears.
Booster items only take effect when you carry them in your bag.
Effects of the same item do not stack.</R_Y>^
