t_key,t_korean
^QU_0_0_0304_Description^,^It is moving as soon as the eagle is going to break the eggs^
^QU_0_0_0305_Name^,^Eagle^
^QU_0_0_0305_Description^,^Unlike a sleek body a leg of a bridge with strong flesh^
^QU_0_0_0306_Name^,^A bottle full of salt^
^QU_0_0_0306_Description^,^A bottle containing white salt^
^QU_0_0_0307_Name^,^Snake^
^QU_0_0_0307_Description^,^Meat tHat is irrelevant to the poison of the snake It is said to be the best in strength^
^QU_0_0_0308_Name^,^Plant poison^
^QU_0_0_0308_Description^,^A bottle of toxic ingredients collected from the mandrake^
^QU_0_0_0309_Name^,^Animal poison^
^QU_0_0_0309_Description^,^A bottle of toxic ingredients collected from the desert scorpion^
^QU_0_0_0310_Name^,^Perfection^
^QU_0_0_0310_Description^,^It is a sap collected from the mandrake and has no impure substances^
^QU_0_0_0311_Name^,^Stolen wheat^
^QU_0_0_0311_Description^,^Alcec Village is a wheat robbed by the Mohaba mercenary^
^QU_0_0_0312_Name^,^Fox meat^
^QU_0_0_0312_Description^,^Fox meat It seems to be a precious food for guards who are having problems with food supply^
^QU_0_0_0313_Name^,^Mercenary's weapon^
^QU_0_0_0313_Description^,^Weapons tHat are well -smoked and feel sharp^
^QU_0_0_0314_Name^,^Weapon^
^QU_0_0_0314_Description^,^If the day does not repair immediately it will be broken^
^QU_0_0_0315_Name^,^Building material^
^QU_0_0_0315_Description^,^A little trimmed there is no lack of use for various construction work^
^QU_0_0_0316_Name^,^Broken head statue^
^QU_0_0_0316_Description^,^It is a stone statue tHat served as the head of a flight stone and it seems to work with a special function when combined with the challenger's flight stone^
^QU_0_0_0317_Name^,^Land connection^
^QU_0_0_0317_Description^,^It is a horsepower stone tHat supplies the energy sources necessary for the flight stone of the challenger^
^QU_0_0_0318_Name^,^Blacksmith's solid hammer^
^QU_0_0_0318_Description^,^The blacksmith is the ruined^
^QU_0_0_0319_Name^,^Chef's high -quality spices^
^QU_0_0_0319_Description^,^It is a spice tHat feels the fragrance needed to preserve the taste of the dish^
^QU_0_0_0320_Name^,^Alchemist's experimental flask^
^QU_0_0_0320_Description^,^It is a flask tHat helps the alchemist's safe experiment^
^QU_0_0_0321_Name^,^Jewelry^
^QU_0_0_0321_Description^,^It is a framework used to make various Jewelry and is a favorite product of Jewelry producers^
^QU_0_0_0322_Name^,^Stick^
^QU_0_0_0322_Description^,^It is a viscosity tHat is used to connect things^
^QU_0_0_0323_Name^,^Sturdy tool^
^QU_0_0_0323_Description^,^It is a variety of tools tHat can be used in the workplace^
^QU_0_0_0324_Name^,^Old rope^
^QU_0_0_0324_Description^,^It's a wounded rope here and there but it's so strong tHat it doesn't seem to be difficult to use^
^QU_0_0_0325_Name^,^Ore^
^QU_0_0_0325_Description^,^It is abnormally light to be called ore tHat it flows into the air due to the debris of the ore^
^QU_0_0_0326_Name^,^Guard^
^QU_0_0_0326_Description^,^It is a marker with the name and gender of the guards^
^QU_0_0_0327_Name^,^Old letter^
^QU_0_0_0327_Description^,^The recipient is the Samira of the Alcec Guard The letter is good^
^QU_0_0_0328_Name^,^Mercenary's smelting tool^
^QU_0_0_0328_Description^,^It is a smelting tool used to trim the Armor^
^QU_0_0_0329_Name^,^The damaged Armor of the mercenaries^
^QU_0_0_0329_Description^,^The mercenaries are mainly worn by the mercenaries but they are light but tough^
^QU_0_0_0330_Name^,^Investigator's nameplate^
^QU_0_0_0330_Description^,^It is a nameplate with a member and name of the investigator^
^QU_0_0_0331_Name^,^Mutant^
^QU_0_0_0331_Description^,^The internal organs are abnormally huge due to the built -in sandworm larvae^
^QU_0_0_0332_Name^,^Rock scales^
^QU_0_0_0332_Description^,^It is a scales with rigidity beyond steel^
^QU_0_0_0333_Name^,^Yusei's hem^
^QU_0_0_0333_Description^,^It is a light blue dress tHat can fit well when a child wears^
^QU_0_0_0334_Name^,^Yusei's doll^
^QU_0_0_0334_Description^,^It is a sewing doll tHat suits a child to play with^
^QU_0_0_0335_Name^,^Yusei's portrait^
^QU_0_0_0335_Description^,^The girl's face is drawn It is very similar to the face of Yusei^
^QU_0_0_0336_Name^,^Yusei's ashes^
^QU_0_0_0336_Description^,^Ashes believed to be Yusei There seems to be someone who is looking for it^
^QU_0_0_0337_Name^,^Merchant's gold coin bag^
^QU_0_0_0337_Description^,^It is filled with coins made of perfect gold not plating^
^QU_0_0_0338_Name^,^Hmm I'm Or ore^
^QU_0_0_0338_Description^,^There are large and small scratches all over the ore^
^QU_0_0_0339_Name^,^Desert Buffalo's brain^
^QU_0_0_0339_Description^,^Traces of dark magic are powerful throughout the brain It seems to be contaminated by the mantral of the spirit^
^QU_0_0_0340_Name^,^Uroden's mining supplies^
^QU_0_0_0340_Description^,^Uroden can't take care of it and contains mining products left in the mine^
^QU_0_0_0341_Name^,^Rock Spirit^
^QU_0_0_0341_Description^,^It is a nucleus tHat moves a huge rock spirit Hot heat is spread throughout the nucleus^
^QU_0_0_0342_Name^,^Fine magic sand^
^QU_0_0_0342_Description^,^Sands mixed by sand shamans mix when using shamans^
^QU_0_0_0343_Name^,^Dried land^
^QU_0_0_0343_Description^,^It is a rock sculpture surrounding the earth's spirit I don't feel much horsepower^
^QU_0_0_0344_Name^,^Courage^
^QU_0_0_0344_Description^,^It is an amulet tHat proves tHat he is a member of the Griffon Knight^
^QU_0_0_0345_Name^,^Bat wings^
^QU_0_0_0345_Description^,^The wings of the bat are dark black^
^QU_0_0_0346_Name^,^Sand treasures buried in sand^
^QU_0_0_0346_Description^,^It is a treasure buried in sand^
^QU_0_0_0347_Name^,^Bone^
^QU_0_0_0347_Description^,^The remains of ancient fellows The preservation status is not bad but it is difficult to estimate which fellows were^
^QU_0_0_0348_Name^,^Lost music box^
^QU_0_0_0348_Description^,^It does not work as if the parts are missing or damaged^
^QU_0_0_0349_Name^,^A good stone to sculpt^
^QU_0_0_0349_Description^,^Good ingredients for making stone statues^
^QU_0_0_0350_Name^,^Living stone^
^QU_0_0_0350_Description^,^The fine texture of the stone is softly cut and the magic of darkness is felt^
^QU_0_0_0351_Name^,^Treasure^
^QU_0_0_0351_Description^,^It is a treasure of the Griffon Knights tHat was stolen by Crokun^
^QU_0_0_0352_Name^,^Crokun weapon^
^QU_0_0_0352_Description^,^The weapons used by crocals are mainly used on weapons blades^
^QU_0_0_0353_Name^,^Cro -Kun's Battle Food^
^QU_0_0_0353_Description^,^In combat it is a food cycle tHat is mostly dried meat^
^QU_0_0_0354_Name^,^Bat Encyclopedia^
^QU_0_0_0354_Description^,^It is written as a book written about the overall ecological environment of bats^
^QU_0_0_0355_Name^,^Oasis crocodile meat^
^QU_0_0_0355_Description^,^The meat of the thick oasis crocodile^
^QU_0_0_0356_Name^,^Loyalty^
^QU_0_0_0356_Description^,^The guard is a bloody loyalty The object is the immortal soldiers^
^QU_0_0_0357_Name^,^Loyalty^
^QU_0_0_0357_Description^,^The warriors are loyalty The object is the immortal soldiers^
^QU_0_0_0358_Name^,^Dominant^
^QU_0_0_0358_Description^,^A stone found by Bragi miner in the Orgar Mine Unknown horsepower is flowing^
^QU_0_0_0359_Name^,^Bragi Commander Baku's head^
^QU_0_0_0359_Description^,^The head of the commander Baku who led the army of the Bragi Mine^
^QU_0_0_0360_Name^,^Aliba's belly fat^
^QU_0_0_0360_Description^,^Very soft Aliba belly fat compared to hard shell^
^QU_0_0_0361_Name^,^Desert turtle meat^
^QU_0_0_0361_Description^,^The light meat of the desert turtle^
^QU_0_0_0362_Name^,^Desert buffalo legs^
^QU_0_0_0362_Description^,^The thick legs of the desert buffalo^
^QU_0_0_0363_Name^,^Sample^
^QU_0_0_0363_Description^,^The feet of the desert turtle^
^QU_0_0_0364_Name^,^Aliba's hard shell sample^
^QU_0_0_0364_Description^,^It's a bit hard enough to nod in a spear and knife^
^QU_0_0_0365_Name^,^Treasure^
^QU_0_0_0365_Description^,^Treasure from Bragi explorers from the sandy beach^
^QU_0_0_0366_Name^,^Music box^
^QU_0_0_0366_Description^,^The music box was repaired by the treasure hunter Aram's hands^
^QU_0_0_0367_Name^,^Music box^
^QU_0_0_0367_Description^,^It is a part tHat fits the empty part of the broken music box^
^QU_0_0_0368_Name^,^Totem^
^QU_0_0_0368_Description^,^Totem is said to be more closely woven to the sympathy with Griffon It seems to contain mental horsepower^
^QU_0_0_0369_Name^,^Mohaba Mercenary's Secret^
^QU_0_0_0369_Description^,^A secret standing god with the Mercenary^
^QU_0_0_0370_Name^,^Mercenary^
^QU_0_0_0370_Description^,^An operational journal where you can know the mercenary's attack plan^
^QU_0_0_0371_Name^,^torchlight^
^QU_0_0_0371_Description^,^The torch tHat is burning and the fire seems to stick well^
^QU_0_0_0372_Name^,^Golden light^
^QU_0_0_0372_Description^,^!!^
^QU_0_0_0373_Name^,^Ore^
^QU_0_0_0373_Description^,^Beautiful ore ore^
^QU_0_0_0374_Name^,^Original Ordinance^
^QU_0_0_0374_Description^,^!!^
^QU_0_0_0375_Name^,^Bat^
^QU_0_0_0375_Description^,^!!^
^QU_0_0_0376_Name^,^Griffon's egg^
^QU_0_0_0376_Description^,^!!^
^QU_0_0_0377_Name^,^Mutant Griffon's Scaly^
^QU_0_0_0377_Description^,^Griffon's feathers tHat have turned into a hard scales^
^QU_0_0_0378_Name^,^Pephern's wooden board^
^QU_0_0_0378_Description^,^There is a picture character drawn by Griffon Supern's toenails^
^QU_0_0_0379_Name^,^Buddhist fortress blueprint^
^QU_0_0_0379_Description^,^Immortal Army Fortress Design drawings^
^QU_0_0_0380_Name^,^Truth^
^QU_0_0_0380_Description^,^In light of the mirror the immortal troops will reveal the identity^
^QU_0_0_0381_Name^,^Title^
^QU_0_0_0381_Description^,^The key to dismissing the immortal fortress^
^QU_0_0_0382_Name^,^Rania Princess's Crystal Bead^
^QU_0_0_0382_Description^,^Princess Rania had I lost light in the dark^
^QU_0_0_0383_Name^,^Griffon's remains^
^QU_0_0_0383_Description^,^The remains of Griffon brutally slaughtered^
^QU_0_0_0384_Name^,^Chimer^
^QU_0_0_0384_Description^,^Prophet Chimer's wand I feel mysterious energy^
^QU_0_0_0385_Name^,^Immortal Corps Operation Order^
^QU_0_0_0385_Description^,^Operational order to know why hunting Griffon^
^QU_0_0_0386_Name^,^Umark (Gold Mine Transport Road)^
^QU_0_0_0387_Name^,^Umark (oasis)^
^QU_0_0_0388_Name^,^Umark (Dust Breeze)^
^QU_0_0_0389_Name^,^Jeffner^
^QU_0_0_0390_Name^,^Lamut^
^QU_0_0_0391_Name^,^Poison box^
^QU_0_0_0391_Description^,^It contains poison prepared by combining plants and animals^
^QU_0_0_0392_Name^,^Crane^
^QU_0_0_0392_Description^,^It is a part tHat acts as a pulley of the crane^
^QU_0_0_0393_Name^,^Rail part^
^QU_0_0_0393_Description^,^The iron sculpture attached to the rail^
^QU_0_0_0394_Name^,^Clan's recommendation letter^
^QU_0_0_0394_Description^,^It seems tHat it is written tHat the self -study wizard Nur is entrusting Inugi's guidance^
^QU_0_0_0395_Name^,^Princess Rania^
^QU_0_0_0395_Description^,^Princess Rania was a gift tHat he prepared to express his favor as a golden peak but after the princess was kidnapped Clan seemed to have been kept^
^QU_0_0_0396_Name^,^The first treasure lost^
^QU_0_0_0396_Description^,^A pack with treasure^
^QU_0_0_0397_Name^,^The second treasure tHat was lost^
^QU_0_0_0397_Description^,^A pack with treasure^
^QU_0_0_0398_Name^,^The lost third treasure^
^QU_0_0_0398_Description^,^A pack with treasure^
^QU_0_0_0399_Name^,^Seasoning material^
^QU_0_0_0399_Description^,^It is a seasoning tHat makes the taste of food^
^QU_0_0_0400_Name^,^Assassin Clano^
^QU_9_4_0053_Name^,^Kaal (astronaut) and Nive^
^QU_9_4_0054_Name^,^Yusei (Girl who lost memory)^
^QU_9_4_0055_Name^,^Yusei's grave^
^QU_9_4_0056_Name^,^Yusei's ashes^
^QU_0_0_0401_Name^,^Early eagle^
^QU_0_0_0401_Description^,^Budge of bald eagle It contains weak but toxicity^
^QU_0_0_0402_Name^,^Ladas (Alsk)^
^QU_0_0_0403_Name^,^Ladas (Gold Mine Transport Road)^
^QU_0_0_0404_Name^,^Transport wagon (Alco)^
^QU_0_0_0405_Name^,^Elena^
^QU_0_0_0406_Name^,^Transport carriage (gold mine transportation)^
^QU_0_0_0407_Name^,^Krabasos' brain^
^QU_0_0_0407_Description^,^The magic of plague is spread throughout the brain^
^QU_0_0_0408_Name^,^Cynthia Report^
^QU_0_0_0408_Description^,^It is a report tHat Cynthia is trying to post on the Cabel denomination in relation to ancient employees It is recorded as a pasSword^
^QU_0_0_0409_Name^,^Nivar's Magic Ob^
^QU_0_0_0409_Description^,^The magic of the horsepower owned by Hwan -sik Nivar The power of the word of destruction is injected^
^QU_0_0_0410_Name^,^Rune plate with a language of destruction^
^QU_0_0_0410_Description^,^Some of the languages ??of destruction sealed by Scottasha are engraved The sulky energy surrounds the entire slabs^
^QU_9_4_0057_Name^,^Abandoned diary^
^QU_0_0_0412_Name^,^Filled water^
^QU_0_0_0412_Description^,^It is filled with oasis' water^
^QU_0_0_0413_Name^,^Golden peak access permit^
^QU_0_0_0413_Description^,^A certificate tHat permits access to the golden peak Only those who prove their faith to the Griffon Knights can be allowed to enter the golden peak^
^QU_0_0_0414_Name^,^Unknown^
^QU_0_0_0414_Description^,^Unnamed grass The story is about a panacea^
^QU_0_0_0415_Name^,^Scorpion^
^QU_0_0_0415_Description^,^It is a poison where the poison of the scorpion is formed^
^QU_0_0_0416_Name^,^Snake^
^QU_0_0_0416_Description^,^A poisonous gland tHat produces a snake's poison It seems tHat you should pay attention from gatheRing to transport^
^QU_0_0_0417_Name^,^Cactus thorn^
^QU_0_0_0417_Description^,^If the desert cactus feel threatened it is a thorn tHat fires When it touches the body it is stingy^
^QU_0_0_0418_Name^,^Crocodile^
^QU_0_0_0418_Description^,^Due to its thick thickness hard is a leather of crocodiles tHat compare to iron^
^QU_0_0_0419_Name^,^Kagoyil hair^
^QU_0_0_0419_Description^,^The head of the gags who make a loud oscillation If you bRing it to Bachry the elder chairman of the Golden Peak you will be happy^
^QU_0_0_0420_Name^,^Fairy^
^QU_0_0_0420_Description^,^It is a translucent wing of a fairy Fairy horsepower is in the wings^
^QU_0_0_0421_Name^,^Collector's Bloody Report^
^QU_0_0_0421_Description^,^It is a report tHat records his tracks before the collector dies It is stained with blood all over^
^QU_9_4_0058_Name^,^Lias^
^QU_9_4_0059_Name^,^Lias^
^QU_0_0_0422_Name^,^Habquin's head^
^QU_0_0_0422_Description^,^It is the head of Habquin who reigns as the queen of the desert bee^
^QU_0_0_0423_Name^,^Sting^
^QU_0_0_0423_Description^,^It is a sting tHat produces powerful poison of the desert wasp^
^QU_0_0_0424_Name^,^Desert honeycomb^
^QU_0_0_0424_Description^,^A desert honeycomb full of sweet honey^
^QU_0_0_0425_Name^,^Desert^
^QU_0_0_0425_Description^,^The translucent wings of the desert bee^
^QU_0_0_0426_Name^,^Bragi supplies^
^QU_0_0_0426_Description^,^It contains crops such as food tHat bragges enjoy when they are working outdoors^
^QU_0_0_0427_Name^,^Stolen temple treasure^
^QU_0_0_0427_Description^,^Part of the statue in the temple It is more like a piece of fragment than a treasure^
^QU_0_0_0428_Name^,^Cut^
^QU_0_0_0428_Description^,^The cut arm of a person It seems to be bitten by something sharp like a beast's teeth^
^QU_0_0_0429_Name^,^Lithograph^
^QU_0_0_0429_Description^,^It is part of the slabs with the language of destruction sealed in ancient temples^
^QU_0_0_0430_Name^,^Brain^
^QU_0_0_0430_Description^,^The brain of the plague of the plague I feel ominous horsepower^
^QU_0_0_0431_Name^,^Corpse blood^
^QU_0_0_0431_Description^,^It is the blood of the animals tHat became the body^
^QU_0_0_0432_Name^,^Talion's toenail^
^QU_0_0_0432_Description^,^Talion's sharp claws It would be nice to show it to the collector <br> <UI_G> You can get a quest through right -clicking When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0433_Name^,^Talion's heart^
^QU_0_0_0433_Description^,^Talion's corrupt heart It seems to have rotten to show the full function of the heart^
^QU_0_0_0434_Name^,^The tanned bone powder^
^QU_0_0_0434_Description^,^You can get the quest through the right click on the fire When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0435_Name^,^Shrine^
^QU_0_0_0435_Description^,^Arrow used by the shooters of Haracros A sharp expectation is felt in the arrowhead^
^QU_0_0_0436_Name^,^Temple Design Parts^
^QU_0_0_0436_Description^,^Parts used to design temples It is not known wHat it was used^
^QU_0_0_0437_Name^,^Leopard^
^QU_0_0_0437_Description^,^Light meat of leopards It would be nice to bRing it to the seed combination of abundance^
^QU_0_0_0438_Name^,^Temple of temples^
^QU_0_0_0438_Description^,^A talisman used by Haracro's croquis^
^QU_0_0_0439_Name^,^Crokun scripture^
^QU_0_0_0439_Description^,^The scriptures of Cro -Khun's priests It is written to praise Demon and his men^
^QU_0_0_0440_Name^,^Spider^
^QU_0_0_0440_Description^,^A textbook recorded in detail how to tame the spider^
^QU_0_0_0441_Name^,^Crokun^
^QU_0_0_0441_Description^,^Unlike the sharp expectation of the arrow the arrow is broken^
^QU_0_0_0442_Name^,^Horsepower^
^QU_0_0_0442_Description^,^It is a totem tHat feels ominous horsepower^
^QU_0_0_0443_Name^,^Immortal Corps Attack Plan^
^QU_0_0_0443_Description^,^There are records and instructions of the immortal troops on the desert^
^QU_0_0_0444_Name^,^Adelak's spider web^
^QU_0_0_0444_Description^,^It is a spider web in Adelak's body It would be nice to show it to the collector <br> <UI_G> You can get a quest through right -clicking When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0445_Name^,^Victim^
^QU_0_0_0445_Description^,^It is the remains of the victims swallowed by the spider There are occasional parts tHat are not yet digested^
^QU_0_0_0446_Name^,^Animal oil^
^QU_0_0_0446_Description^,^Animal oil from the turtle^
^QU_0_0_0447_Name^,^Raw tongs^
^QU_0_0_0447_Description^,^It is a thick bridge of primitive tongs^
^QU_0_0_0448_Name^,^Soul^
^QU_0_0_0448_Description^,^Ahab's daughter is a relic It would be better to return it to Ahab <br> <UI_G> You can get a quest through right click When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0449_Name^,^Treasure^
^QU_0_0_0449_Description^,^It is very similar to the gunpowder container used in cannons to say tHat it is a treasure of pirate ships^
^QU_0_0_0450_Name^,^Shell of the primitive sea turtle^
^QU_0_0_0450_Description^,^It is a shell of a primitive sea turtle with rumors tHat the top of the crescent moon is very expensive^
^QU_0_0_0451_Name^,^Gagoyle outer shell^
^QU_0_0_0451_Description^,^It is very similar to the intensity of general steel^
^QU_0_0_0452_Name^,^Curse^
^QU_0_0_0452_Description^,^It is an amulet with dark magic^
^QU_0_0_0453_Name^,^Watcher^
^QU_0_0_0453_Description^,^It is the eyes of the dark watchman^
^QU_0_0_0454_Name^,^Poisonous pocket^
^QU_0_0_0454_Description^,^Pectura's spRings contain poison made by manufactuRing and using in unique visions^
^QU_0_0_0455_Name^,^Schuma's ax^
^QU_0_0_0455_Description^,^It is a very heavy ax made by the talented blacksmith of the desert crochun^
^QU_0_0_0456_Name^,^Liga's Sword^
^QU_0_0_0456_Description^,^It is a very sharp Sword made by the talented blacksmith of the desert crochun^
^QU_0_0_0457_Name^,^Jeritsu's Dagger^
^QU_0_0_0457_Description^,^It is a very sleek Dagger made by the talented blacksmiths of the Desert Crokun^
^QU_0_0_0458_Name^,^Pectura blueprint^
^QU_0_0_0458_Description^,^It is a design tHat contains the basic structure of Pectura^
^QU_0_0_0459_Name^,^Summon^
^QU_0_0_0459_Description^,^Summoners from the immortal soldiers are used to summon the existence of two dimensions^
^QU_0_0_0460_Name^,^Morgan's magic bracelet^
^QU_0_0_0460_Description^,^Morgan is a bracelet used for condensing his magic^
^QU_0_0_0461_Name^,^Talos^
^QU_0_0_0461_Description^,^It is a horn with the dark horsepower of Talos^
^QU_0_0_0462_Name^,^Griffon's feathers^
^QU_0_0_0462_Description^,^Griffon's feathers Crokun hunters have a custom of picking Griffon's feathers to prove their courage^
^QU_0_0_0463_Name^,^Bomber^
^QU_0_0_0463_Description^,^Morun's bomb part^
^QU_0_0_0465_Name^,^Oasis water^
^QU_0_0_0465_Description^,^A bucket filled with tears of oasis water^
^QU_0_0_0468_Name^,^Desert Coastal Pelican Day^
^QU_0_0_0468_Description^,^It is a thick wing of the desert coastal Pelican If you eat it it will taste good^
^QU_0_0_0469_Name^,^Raw Sea Turtle Egg^
^QU_0_0_0469_Description^,^Rare ingredients tHat are made with all the stews It is the ingredients tHat chefs will like^
^QU_0_0_0470_Name^,^Pillar^
^QU_0_0_0470_Description^,^A tree pillar used by a desert brazi assault It is cut in half^
^QU_0_0_0471_Name^,^Brazi dispatch request^
^QU_0_0_0471_Description^,^It is a document of the desert crokun who requests the dispatch of the desert brazi The sender seems to be a shaman manatsu <br> <UI_G> You can get a quest through right -clicking When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0472_Name^,^Slave^
^QU_0_0_0472_Description^,^Wings of the fairies tHat have been changed to slaves under the influence of Shakiba Collectors seem to need to study Shakiba's ability^
^QU_0_0_0473_Name^,^Tear gemstone^
^QU_0_0_0473_Description^,^Raw stone is known to be used as a material for taming fellows I think it's good to take it to the collector^
^QU_0_0_0474_Name^,^Blood^
^QU_0_0_0474_Description^,^It is the blood of the fist Collectors use them to check their regular body changes and health status of desert owls^
^QU_9_4_0063_Name^,^Knix^
^QU_0_0_0475_Name^,^Princess Rania's clothes^
^QU_0_0_0475_Description^,^A piece of clothes built with luxurious cloth It's the same as the cloth of the Princess Rania When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0476_Name^,^Stones^
^QU_0_0_0476_Description^,^It is a stone tHat has a sacred energy somewhere <br> <UI_G> You can get a quest through right -clicking When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0477_Name^,^Stone containing the energy of Princess Rania^
^QU_0_0_0477_Description^,^A blessing statement containing the energy of the goddess Ellora with Princess Rania^
^QU_0_0_0478_Name^,^Fog^
^QU_0_0_0478_Description^,^Under the flight of the challenger the grass bloomed in the fierce sand fog It is said to be a pool grew up with special toxicity^
^QU_0_0_0479_Name^,^Vague^
^QU_0_0_0479_Description^,^It is a drug bottle tHat can manufacture and store true potions^
^QU_0_0_0480_Name^,^GatheRing^
^QU_0_0_0480_Description^,^Herbs collected by the bragi headquarters It is known to have the effect of detoxification^
^QU_0_0_0481_Name^,^Exploration^
^QU_0_0_0481_Description^,^The ashes of the exploration crews who were tired of excessive corrosion^
^QU_0_0_0482_Name^,^Deceased soul^
^QU_0_0_0482_Description^,^A medium tHat connects the power given by the Lord of Archeron The souls of the dead seem to be trapped^
^QU_0_0_0483_Name^,^Preserved heart^
^QU_0_0_0483_Description^,^Even though the body's body has stopped it is a heart tHat plays unusually hard There is no appearance in appearance and no special magic^
^QU_0_0_0484_Name^,^Time aggregation device^
^QU_0_0_0484_Description^,^A tool with magic affecting the flow of time The magic is constantly being driven inside the crystal^
^QU_0_0_0485_Name^,^Blood tHat does not dry^
^QU_0_0_0485_Description^,^It is a blood tHat does not solidify over time^
^QU_0_0_0486_Name^,^Plague^
^QU_0_0_0486_Description^,^It is a sample of the plague collected from the plague jar^
^QU_0_0_0487_Name^,^Poel's leather^
^QU_0_0_0487_Description^,^Poel's solid leather If you are a hunter it's a leather of the dramas^
^QU_0_0_0488_Name^,^Myrock's Dagger^
^QU_0_0_0488_Description^,^It is a Dagger tHat can control the soul and hurt The magic of the soul is spread evenly in the Sword^
^QU_0_0_0489_Name^,^Memory^
^QU_0_0_0489_Description^,^Even though I was looking at it for a while the powerful thoughts of the dead seemed to stir my head^
^QU_0_0_0490_Name^,^Sharaku's horn^
^QU_0_0_0490_Description^,^Sharaku's sharp and thick horns If you hit the authentic it is unlikely tHat the wind hole will be over^
^QU_0_0_0491_Name^,^Soul^
^QU_0_0_0491_Description^,^Fire tHat can be obtained from beings who have the energy of flame in the body^
^QU_0_0_0492_Name^,^Hell flower^
^QU_0_0_0492_Description^,^A flower tHat grew up with the energy tHat spreads from the hell of darkness^
^QU_0_0_0493_Name^,^Hell^
^QU_0_0_0493_Description^,^The essence of the energy of the darkness of the darkness comes to mind^
^QU_0_0_0494_Name^,^Bemiguse's integer^
^QU_0_0_0494_Description^,^Integer containing Bemigus's poison The external poison is colorless and fragrance but it is a clear poison at a glance^
^QU_0_0_0495_Name^,^Fallen seed^
^QU_0_0_0495_Description^,^Seeds obtained from bloody absorption vinegar The strange horse seems to come up on the hand tHat grabbed the seeds^
^QU_0_0_0496_Name^,^Soul^
^QU_0_0_0496_Description^,^A resident tHat arrests and controls the soul It was owned by one of the monarchs of Arcaron but the big thief Liby stole^
^QU_0_0_0497_Name^,^Marker^
^QU_0_0_0497_Description^,^The marker of the ruin of the ruin It's a bit broken <br> <UI_G> You can get a quest through right -clicking When item destroys quests cannot be proceeded </ui_g>^
^QU_0_0_0498_Name^,^Marker^
^QU_0_0_0498_Description^,^The marker of the ruin of the ruin It seems to be effective in controlling the deceased who have woke up in the call of the Lord of Archeron^
^QU_0_0_0499_Name^,^Legion weapon^
^QU_0_0_0499_Description^,^It is a weapon used by the Corps of Doom The weapons are dull but the sharp parts seem to have the magic of Lannote injected^
^QU_0_0_0500_Name^,^Kerom^
^QU_0_0_0500_Description^,^Ravini is a stealing Keromum ore^
^QU_0_0_0501_Name^,^Soul crystal^
^QU_0_0_0501_Description^,^It contains the unfortunate ghosts' souls gathered by souls^
^QU_0_0_0502_Name^,^Treasure^
^QU_0_0_0502_Description^,^It is a box containing the treasure of the trick The name of the trick is engraved in small letters on the lid of the box^
^QU_0_0_0505_Name^,^A sign tHat lost light^
^QU_0_0_0505_Description^,^The second treasure tHat the trick had Injecting the blood of the mountain it is said to have the effect of regaining the hidden power and overwhelming the Lord Jamirot who reigns over the rulers of Arcaron Before tHat it seems to be a junk with no value^
^QU_9_4_0072_Name^,^Yusei (Eternal Lake)^
^QU_9_4_0073_Name^,^Hagmaja of the round table (injury)^
^QU_9_4_0074_Name^,^Hagmaja of the round table (death)^
^QU_9_4_0075_Name^,^Oilet (forest of time)^
^QU_9_4_0076_Name^,^Oilet (purgatory)^
^QU_0_0_0506_Name^,^Time^
^QU_0_0_0506_Description^,^It is a stone piece of time broken by the explosion^
^QU_0_0_0507_Name^,^Darkness^
^QU_0_0_0507_Description^,^Magic power used by dark forces I feel strong energy^
^QU_0_0_0508_Name^,^Raddan's eyes^
^QU_0_0_0508_Description^,^It is the eye of the destroyed Raddan I feel strong horsepower^
^QU_0_0_0509_Name^,^Black magic energy^
^QU_0_0_0509_Description^,^It is the energy used by black magicians^
^QU_0_0_0510_Name^,^Rondo's Necklace^
^QU_0_0_0510_Description^,^The Necklace worn by Rondo The gemstone falls off and does not exert its ability^
^QU_0_0_0511_Name^,^Frozen^
^QU_0_0_0511_Description^,^It is a shining gemstone It seems to be related to Rondo which is frozen^
^QU_0_0_0512_Name^,^Medeu's egg^
^QU_0_0_0512_Description^,^It is the egg of the predator predator Medeu The size is huge^
^QU_0_0_0513_Name^,^Ghost^
^QU_0_0_0513_Description^,^The energy of the forgotten valley is felt^
^QU_0_0_0514_Name^,^Sun's energy^
^QU_0_0_0514_Description^,^The energy to create a powerful immortal horsepower^
^QU_0_0_0515_Name^,^Jungle^
^QU_0_0_0515_Description^,^It is used as a ingredient for the legs of the jungle spider and the treatment of wounds^
^QU_0_0_0516_Name^,^Jungle spider^
^QU_0_0_0516_Description^,^Spider webs of sticky jungle spiders^
^QU_0_0_0517_Name^,^Giant crocodile^
^QU_0_0_0517_Description^,^It is larger than ordinary crocodile eggs^
^QU_0_0_0518_Name^,^Kyuel's head^
^QU_0_0_0518_Description^,^It is the head of a huge crocodile croan with sharp teeth^
^QU_0_0_0519_Name^,^Woman^
