t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^N_f03_HuFMer01_003_Name^,^리사^,^リサ^,^^,^Lisa^,^^,^^
^N_f03_HuFMer01_003_NameDetail^,^광부^,^鉱山作業員^,^^,^Miner^,^^,^^
^N_f03_Krokdoct_001_Name^,^트로와^,^トロワ^,^^,^Troa'ruun^,^^,^^
^N_f03_Krokdoct_001_NameDetail^,^크로쿤 장인 대표^,^クロクン職人代表^,^^,^Craftmaster^,^^,^^
^N_f03_KrokEngee_003_Name^,^카르혼^,^カルホン^,^^,^Karr'ruun^,^^,^^
^N_f03_KrokEngee_003_NameDetail^,^크로쿤 장인^,^クロクン職人^,^^,^Craftsman^,^^,^^
^N_f03_KrokEngee_004_Name^,^라이혼^,^ライホン^,^^,^Raya'ruun^,^^,^^
^N_f03_KrokEngee_004_NameDetail^,^크로쿤 장인^,^クロクン職人^,^^,^Craftsman^,^^,^^
^N_f03_KrokBowma_002_Name^,^마리아난^,^マリアーナン^,^^,^Marin'ruun^,^^,^^
^N_f03_KrokBowma_002_NameDetail^,^크로쿤 장인^,^クロクン職人^,^^,^Craftsman^,^^,^^
^N_f03_KrokBowma_003_Name^,^모리난^,^モリーナン^,^^,^Morri'ruun^,^^,^^
^N_f03_KrokBowma_003_NameDetail^,^크로쿤 광부^,^クロクン 鉱夫^,^^,^Crokhoon Miner^,^^,^^
^N_f02_HuMDmag_001_Name^,^마카노^,^マカノ^,^^,^Mahkano^,^^,^^
^N_f02_HuMDmag_001_NameDetail^,^연금술 장인^,^錬金術職人^,^^,^Master Alchemist^,^^,^^
^N_02_HuMMer05_001_Name^,^마제스^,^マゼス^,^^,^Mazus^,^^,^^
^N_02_HuMMer05_001_NameDetail^,^요리사^,^調理師^,^^,^Chef^,^^,^^
^N_f02_HuMSmi02_001_Name^,^라미레즈^,^ラミレス^,^^,^Lamira^,^^,^^
^N_f02_HuMSmi02_001_NameDetail^,^펠로우 장인^,^フェロー職人^,^^,^Master Barder Crafter^,^^,^^
^N_f03_MuruFMerB_001_Name^,^인어 시오렌^,^人魚 シオレン^,^^,^Xioren^,^^,^^
^N_f03_MuruFMerB_001_NameDetail^,^시녀^,^侍女^,^^,^Mermaid^,^^,^^
^N_f03_MuruFMerB_002_Name^,^인어 멜라쉬^,^人魚 メラシー^,^^,^Mellash^,^^,^^
^N_f03_MuruFMerB_002_NameDetail^,^시녀^,^侍女^,^^,^Mermaid^,^^,^^
^n_f03_0_0001_0055_Name^,^줄러미^,^ジュラミ^,^^,^Julemme^,^^,^^
^n_f03_0_0001_0055_NameDetail^,^무러미 처녀^,^ムラミ族の娘^,^^,^Merumi Youth^,^^,^^
^N_f03_HuMSmi_001_Name^,^토드^,^トード^,^^,^Todd^,^^,^^
^N_f03_HuMSmi_001_NameDetail^,^무기 재료 상인^,^武器材料商人^,^^,^Weapon Craft Merchant^,^^,^^
^N_f03_HuMSmi_002_Name^,^토린^,^トリーン^,^^,^Toryn^,^^,^^
^N_f03_HuMSmi_002_NameDetail^,^방어구 재료 상인^,^防具材料商人^,^^,^Armor Craft Merchant^,^^,^^
^N_f03_HuMarmE_004_Name^,^로저스^,^ロザス^,^^,^Rogers^,^^,^^
^N_f03_HuMarmE_004_NameDetail^,^요리 재료 상인^,^食材商人^,^^,^Cooking Merchant^,^^,^^
^N_f03_HuMDmag_001_Name^,^배너^,^バナー^,^^,^Banner^,^^,^^
^N_f03_HuMDmag_001_NameDetail^,^연금술 재료 상인^,^錬金材料商人^,^^,^Alchemy Merchant^,^^,^^
^N_f03_HuFFar_003_Name^,^나타샤^,^ナターシャ^,^^,^Natasha^,^^,^^
^N_f03_HuFFar_003_NameDetail^,^장신구 재료 상인^,^装身具材料商人^,^^,^Jewelry Craft Merchant^,^^,^^
^N_f03_HuMMer_007_Name^,^닉^,^ニック^,^^,^Nick^,^^,^^
^N_f03_HuMMer_007_NameDetail^,^펠로우 재료 상인^,^フェロー材料商人^,^^,^Barder Craft Merchant^,^^,^^
^N_f02_HuMSmi_001_Name^,^머레이^,^マレー^,^^,^Murray^,^^,^^
^N_f02_HuMSmi_001_NameDetail^,^무기 제작 기술자^,^武器製作技術者^,^^,^Weaponsmith^,^^,^^
^N_f02_HuMSmi_002_Name^,^카누^,^カヌー^,^^,^Kena^,^^,^^
^N_f02_HuMSmi_002_NameDetail^,^방어구 제작 기술자^,^防具製作技術者^,^^,^Armorsmith^,^^,^^
^N_f02_HuFFar_001_Name^,^세나^,^セナ^,^^,^Sheena^,^^,^^
^N_f02_HuFFar_001_NameDetail^,^장신구 제작 기술자^,^装身具製作技術者^,^^,^Jewelry Crafter^,^^,^^
^N_f04_HuMSmi_001_Name^,^제롬^,^ジェロム^,^^,^Jerome^,^^,^^
^N_f04_HuMSmi_001_NameDetail^,^무기 제작 기술자^,^武器製作技術者^,^^,^Weaponsmith^,^^,^^
^N_f04_HuMSmi_002_Name^,^테리^,^テリー^,^^,^Terry^,^^,^^
^N_f04_HuMSmi_002_NameDetail^,^방어구 제작 기술자^,^防具製作技術者^,^^,^Armorsmith^,^^,^^
^N_f04_HuMarmE_004_Name^,^로버트^,^ロバート^,^^,^Robert^,^^,^^
^N_f04_HuMarmE_004_NameDetail^,^요리 장인^,^料理職人^,^^,^Master Chef^,^^,^^
^N_f04_HuMDmag_003_Name^,^가르시아^,^ガルシア^,^^,^Garcia^,^^,^^
^N_f04_HuMDmag_003_NameDetail^,^연금술 장인^,^錬金術職人^,^^,^Master Alchemist^,^^,^^
^N_f04_HuFFar_003_Name^,^제니^,^ジェニー^,^^,^Jennie^,^^,^^
^N_f04_HuFFar_003_NameDetail^,^장신구 제작 기술자^,^装身具製作技術者^,^^,^Jewelry Crafter^,^^,^^
^N_f04_HuMMer_007_Name^,^클로이^,^クロイ^,^^,^Chloe^,^^,^^
^N_f04_HuMMer_007_NameDetail^,^펠로우 장인^,^フェロー職人^,^^,^Master Barder Crafter^,^^,^^
^N_f05_HuMSmi_001_Name^,^타레스^,^ターレス^,^^,^Tareth^,^^,^^
^N_f05_HuMSmi_001_NameDetail^,^무기 제작 기술자^,^武器製作技術者^,^^,^Weaponsmith^,^^,^^
^N_f05_HuMSmi_002_Name^,^브로이^,^ブロイ^,^^,^Broy^,^^,^^
^N_f05_HuMSmi_002_NameDetail^,^방어구 제작 기술자^,^防具製作技術者^,^^,^Armorsmith^,^^,^^
^N_f05_HuMarmE_004_Name^,^앤디^,^アンデ^,^^,^Andy^,^^,^^
^N_f05_HuMarmE_004_NameDetail^,^요리 장인^,^料理職人^,^^,^Master Chef^,^^,^^
^N_f05_HuMDmag_004_Name^,^재키^,^ジャッキー^,^^,^Jackie^,^^,^^
^N_f05_HuMDmag_004_NameDetail^,^연금술 장인^,^錬金術職人^,^^,^Master Alchemist^,^^,^^
^N_f05_HuFFar_003_Name^,^니나^,^ニーナー^,^^,^Nina^,^^,^^
^N_f05_HuFFar_003_NameDetail^,^장신구 제작 기술자^,^装身具製作技術者^,^^,^Jewelry Crafter^,^^,^^
^N_f05_HuMMer_007_Name^,^레스너^,^レスナー^,^^,^Lesnar^,^^,^^
^N_f05_HuMMer_007_NameDetail^,^펠로우 장인^,^フェロー職人^,^^,^Master Barder Crafter^,^^,^^
^N_f05_hufmis01_002_Name^,^마리아^,^マリア^,^^,^Maria^,^^,^^
^N_f05_hufmis01_002_NameDetail^,^순례자^,^^,^^,^Pilgrim^,^^,^^
^N_f05_HuMGuy02_001_Name^,^그레이^,^グレイ^,^^,^Gray^,^^,^^
^N_f05_HuMGuy02_001_NameDetail^,^밀밭 재배 일꾼^,^小麦畑栽培 労働者^,^^,^Field Laborer^,^^,^^
^N_f05_HuMGuy02_002_Name^,^마르크^,^マルク^,^^,^Mark^,^^,^^
^N_f05_HuMGuy02_002_NameDetail^,^밀밭 재배 일꾼^,^小麦畑栽培 労働者^,^^,^Field Laborer^,^^,^^
^N_f05_HuFSol01_001_Name^,^알세크 마을 경비대^,^アルセーク村 警備隊^,^^,^Alseik Guard^,^^,^^
^N_f05_HuFSol01_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuMSol01_002_Name^,^알세크 마을 경비대^,^アルセーク村 警備隊^,^^,^Alseik Guard^,^^,^^
^N_f05_HuMSol01_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuFOld01_002_Name^,^도로시^,^ドロシー^,^^,^Dorothy^,^^,^^
^N_f05_HuFOld01_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuMOld01_001_Name^,^마틴^,^マティーン^,^^,^Martin^,^^,^^
^N_f05_HuMOld01_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuMFar01_002_Name^,^마르코^,^マルコ^,^^,^Margot^,^^,^^
^N_f05_HuMFar01_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuMFar02_001_Name^,^게르난^,^ゲルナン^,^^,^Gernan^,^^,^^
^N_f05_HuMFar02_001_NameDetail^,^하시시의 제자^,^^,^^,^Hasisi's Apprentice^,^^,^^
^N_f05_HuMMil02_006_Name^,^무라스^,^ムラス^,^^,^Muras^,^^,^^
^N_f05_HuMMil02_006_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuMMer01_001_Name^,^프랑크^,^フランク^,^^,^Flank^,^^,^^
^N_f05_HuMMer01_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuMMid01_001_Name^,^토레스^,^トレース^,^^,^Tores^,^^,^^
^N_f05_HuMMid01_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuFMer02_005_Name^,^수잔^,^スーザン^,^^,^Susan^,^^,^^
^N_f05_HuFMer02_005_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuFMid01_001_Name^,^잔느^,^ジャンヌ^,^^,^Janne^,^^,^^
^N_f05_HuFMid01_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuFPub02_001_Name^,^미켈^,^ミケール^,^^,^Mikel^,^^,^^
^N_f05_HuFPub02_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuFFar01_005_Name^,^마라네^,^マラネ^,^^,^Maranae^,^^,^^
^N_f05_HuFFar01_005_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_board_0004_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f03_board_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^N_c01_RabMer01_001_Name^,^라비니 엘루나^,^ラビニ エルーナ^,^^,^Edna Rabbini^,^^,^^
^N_c01_RabMer01_001_NameDetail^,^엘룬 상인^,^エルン商人^,^^,^Ellun Merchant^,^^,^^
^N_f02_HuMPri03_001_Name^,^웨인나이트^,^ウェイン ナイト^,^^,^Wayne Knight^,^^,^^
^N_f02_HuMPri03_001_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_F01_RabMer01_001_Name^,^라비니 엘루니^,^ラビニエールニ^,^^,^Elliot Rabbini^,^^,^^
^N_F01_RabMer01_001_NameDetail^,^엘룬 상인^,^エルン商人^,^^,^Ellun Merchant^,^^,^^
^N_F02_RabMer01_001_Name^,^라비니 엘루미오^,^ラビニ エルミオ^,^^,^Elmo Rabbini^,^^,^^
^N_F02_RabMer01_001_NameDetail^,^엘룬 상인^,^エルン商人^,^^,^Ellun Merchant^,^^,^^
^N_F03_RabMer01_001_Name^,^라비니 엘루린^,^ラビニ エルーリン^,^^,^Leona Rabbini^,^^,^^
^N_F03_RabMer01_001_NameDetail^,^엘룬 상인^,^エルン商人^,^^,^Ellun Merchant^,^^,^^
^N_F04_RabMer01_001_Name^,^라비니 엘루라^,^ラビニ エルーラー^,^^,^Verda Rabbini^,^^,^^
^N_F04_RabMer01_001_NameDetail^,^엘룬 상인^,^エルン商人^,^^,^Ellun Merchant^,^^,^^
^N_C01_hufauct01_001_Name^,^마들렌^,^マドレーヌ^,^^,^Marlene^,^^,^^
^N_C01_hufauct01_001_NameDetail^,^하카나스 주화 교환원^,^ハカナスコイン交換員^,^^,^Hakanas Coin Merchant^,^^,^^
^N_c01_HuMGuy02_001_Name^,^역병에 걸린 마을 주민^,^疫病にかかった村人^,^^,^Plague Victim^,^^,^^
^N_c01_HuMGuy02_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_c01_HuMGuy02_002_Name^,^역병에 걸린 마을 주민^,^疫病にかかった村人^,^^,^Plague Victim^,^^,^^
^N_c01_HuMGuy02_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_c01_HuFSol01_001_Name^,^수도성 경비대^,^首都城警備隊^,^^,^Capital Barracks^,^^,^^
^N_c01_HuFSol01_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_c01_HuMSol01_002_Name^,^역병에 걸린 경비대^,^疫病にかかった警備隊^,^^,^Infected Guard^,^^,^^
^N_c01_HuMSol01_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_c01_HuMsol_002_Name^,^수도성 경비대^,^首都城警備隊^,^^,^Capital Barracks^,^^,^^
^N_c01_HuMsol_002_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f01_HuMCrew_001_Name^,^그레스키^,^グレスキー^,^^,^Gresky^,^^,^^
^n_f01_HuMCrew_001_NameDetail^,^파견 마법사^,^派遣魔法師^,^^,^Dispatched Mage^,^^,^^
^N_D03_0_0000_0003_Name^,^시오네^,^シオーネ^,^^,^Sheenia^,^^,^^
^N_D03_0_0000_0003_NameDetail^,^견습 마법사^,^研修魔法師^,^^,^Initiate^,^^,^^
^N_04_0_0001_0048_Name^,^트라이거트^,^トライガート^,^^,^Trigat^,^^,^^
^N_04_0_0001_0048_NameDetail^,^재난안전대책본부대장^,^災難安全対策本部隊長^,^^,^Disaster Minister^,^^,^^
^N_04_0_0001_0049_Name^,^그루버^,^グルーバー^,^^,^Gruber^,^^,^^
^N_04_0_0001_0049_NameDetail^,^광부^,^鉱夫^,^^,^Miner^,^^,^^
^N_04_0_0001_0050_Name^,^미네^,^ミネ^,^^,^Mina^,^^,^^
^N_04_0_0001_0050_NameDetail^,^광부^,^鉱夫^,^^,^Miner^,^^,^^
^N_f03_0_0001_0056_Name^,^마린^,^マリン^,^^,^Marin^,^^,^^
^N_f03_0_0001_0056_NameDetail^,^섀도우 클랜 정보단^,^シャドウクラン諜報員^,^^,^Onyx Order Agent^,^^,^^
^N_f03_HuMMer02_002_Name^,^리드^,^リド^,^^,^Reed^,^^,^^
^N_f03_HuMMer02_002_NameDetail^,^촌장 아들^,^村長の息子^,^^,^Town Elder's Son^,^^,^^
^N_f03_0_0001_0057_Name^,^길들여진 스칼레다^,^調教された赤光のスカレダ^,^^,^Scalleda^,^^,^^
^N_f03_0_0001_0057_NameDetail^,^카일론 윌의 펠로우^,^ロニーのフェロー^,^^,^Karro'khan's Familiar^,^^,^^
^N_f03_0_0001_0058_Name^,^길들여진 스칼레다^,^調教された赤光のスカレダ^,^^,^Scalleda^,^^,^^
^N_f03_0_0001_0058_NameDetail^,^엔지 그라시아의 펠로우^,^エンジグラシアのフェロー^,^^,^Aenji'ruun's Familiar^,^^,^^
^N_f03_0_0001_0059_Name^,^라비니 바니라^,^ラビニバニラ^,^^,^Van Owen Rabbini^,^^,^^
^N_f03_0_0001_0059_NameDetail^,^초승달 상단^,^三日月商団^,^^,^Crescent Merchants^,^^,^^
^N_f03_0_0001_0060_Name^,^블렉스^,^ブレックス^,^^,^Blake^,^^,^^
^N_f03_0_0001_0060_NameDetail^,^무기 제작 기술자^,^武器製作技術者^,^^,^Weaponsmith^,^^,^^
^N_f03_0_0001_0061_Name^,^플레튼^,^プレートン^,^^,^Plaiton^,^^,^^
^N_f03_0_0001_0061_NameDetail^,^방어구 제작 기술자^,^防具製作技術者^,^^,^Armorsmith^,^^,^^
^N_f03_0_0001_0062_Name^,^테이런트^,^テイレント^,^^,^Tarrent^,^^,^^
^N_f03_0_0001_0062_NameDetail^,^펠로우 연구학자^,^フェロー研究学者^,^^,^Barder Crafter^,^^,^^
^N_f03_0_0001_0063_Name^,^루빈 트와로브^,^ルービンド^,^^,^Ruvin Torov^,^^,^^
^N_f03_0_0001_0063_NameDetail^,^장신구 제작 기술자^,^装身具製作技術者^,^^,^Jewelry Crafter^,^^,^^
^n_c01_FanaDevco_001_Name^,^엑소드 데펜^,^夢幻の魔法師^,^^,^The Somniomancer^,^^,^^
^n_c01_FanaDevco_001_NameDetail^,^몽환의 마법사^,^^,^^,^^,^^,^^
^N_c01_hufline_001_Name^,^세라티아^,^!!^,^^,^Seratia^,^^,^^
^N_c01_hufline_001_NameDetail^,^엘로라의 사자^,^!!^,^^,^Ellora's Lion^,^^,^^
^n_d00_board_01_Name^,^불이 삼킨 유적 안내판^,^^,^^,^Lavalight Cave Board^,^^,^^
^n_d00_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
^n_d01_board_01_Name^,^카를레앙 대저택 안내판^,^^,^^,^Carleon Manor Board^,^^,^^
^n_d01_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
^n_d02_board_01_Name^,^얼어붙은 마트렌 폐허 안내판^,^^,^^,^Ruins of Matren Board^,^^,^^
^n_d02_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
^n_d03_board_01_Name^,^베일에 싸인 동굴 안내판^,^^,^^,^Cavern of the Veil Board^,^^,^^
^n_d03_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
^n_d04_board_01_Name^,^파를라크 얼음 성채 안내판^,^^,^^,^Frost Keep Board^,^^,^^
^n_d04_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
^n_d94_portal_001_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_001_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_002_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_002_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_003_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_003_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_004_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_004_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_005_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_005_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_006_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_006_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_007_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_007_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_008_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_008_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_009_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_009_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_010_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_010_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_011_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_011_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_012_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_012_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_013_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_013_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_014_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_014_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_015_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_015_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_016_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_016_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_017_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_017_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_018_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_018_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_019_Name^,^공간이동 차원문^,^^,^^,^Space Movement Device^,^^,^^
^n_d94_portal_019_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_portal_lobby_Name^,^포탈 이동장치^,^^,^^,^Portal Mobile Device^,^^,^^
^n_d94_portal_lobby_NameDetail^,^층 선택 이동^,^^,^^,^Select Floor^,^^,^^
^n_d94_shop_001_Name^,^유령 약사^,^^,^^,^Ghost Pharmacist^,^^,^^
^n_d94_shop_001_NameDetail^,^전용 물약 판매 상인^,^^,^^,^Exclusive Potion Dealer^,^^,^^
^n_d94_shop_002_Name^,^이름 모를 약사의 시체^,^^,^^,^Body of an unkown pharmacist^,^^,^^
^n_d94_shop_002_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d94_quest_001_Name^,^기묘한 느낌의 석상^,^^,^^,^Strange Stone Statue^,^^,^^
^n_d94_quest_001_NameDetail^,^무명의 탑 퀘스트^,^^,^^,^Unknown Tower Quest^,^^,^^
