t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^fb_0_0176_1^,^과 태양을 닮은 두 눈에서 흘러나오는 눈물은 특별한 힘을 가지고 있다.^,^^,^^,^he tears from it's two eyes, resembling the moon and the sun, have special powers.^,^^,^^
^fb_0_0176_2^,^스피룬에 대한 이야기는 사람들의 입에서 입을 통해 전해져 왔다. 그러나 대부분의 이야기는 사실이 아닌 것으로 시간이 흐르면서 조금씩 와전되었다. 
그중 사람들이 가장 좋아하는 이야기로는 달의 기운과 태양의 기운이 조화된 <font color="#0d0088">찬란한 음양석</font>으로 스피룬과 친구가되었다는 이야기이다.^,^^,^^,^The story of Spiroon has been told through mouths of people. But most of the story is not true, and it gradually wore over time.
  One of my favorite stories is tHat the moon's energy combined with the sun's energy are used to make friends with Spiroon.^,^^,^^
^fb_0_0176_3^,^달^,^^,^^,^T^,^^,^^
^fb_0_0177_names^,^플루톤^,^^,^^,^Pluton^,^^,^^
^fb_0_0177_namel^,^위압의 플루톤^,^^,^^,^Pluton of Oppression^,^^,^^
^fb_0_0177_map^,^곤충군단 본거지^,^^,^^,^Insect LegionHeadquarters^,^^,^^
^fb_0_0177_source^,^투림란의 생태 조사 연구원의 일지 중에서^,^^,^^,^In the journal of Ecological Research Institute of Turiman^,^^,^^
^fb_0_0177_0^,^창한 투림란의 자연환경에 펠로우들과 그들을 사냥하기 위해 포식자들이 몰려왔다.^,^^,^^,^redators have gathered to hunt Familiars in their habitat in Turiman's lush natural environment.^,^^,^^
^fb_0_0177_1^,^투림란으로 이주해온 펠로우들은 포식자들을 피하기 위해 오랜 시간 동안 환경에 맞추어 진화하기 시작하였다.  플루톤의 경우, 협곡을 떠돌아다니는 동안 안전하게 먹이를 구하기 위해 자신의 등에 포자를 키운 것이 진화의 시작이었다.^,^^,^^,^Familiars who migrated to Turiman began to adapt to the environment over a long time to avoid predators. In the case of Pluton, it was the beginning of evolution tHat he raised his spore on the back to save food safely while wandeRing through the gorge.^,^^,^^
^fb_0_0177_2^,^거 기록을 보면 인간들은 플루톤을 신으로 여겨 공물을 바쳤다는 기록이  있다.^,^^,^^,^ccording to the ancient records, humans have written tHat they have given up tributes because they considered Pluton a god.^,^^,^^
^fb_0_0177_3^,^플루톤에게 바쳐진 공물은 <font color="#0d0088">버섯</font>과 <font color="#0d0088">레토른시아의 봉인석</font>으로 만든 향로였다. 이 향로를 플루톤은 꽤나 마음에 들어 했던 것으로 추정된다. 때로는 공물을 바친 인간들 중 한 명을 등에 태우고 날기도 했다는 기록이 존재하는 것을 보면 말이다.^,^^,^^,^The tribute to Pluton was a censer made of mushrooms and retort stalactites. It is presumed tHat Pluton was quite like this censer. Sometimes there is evidence tHat one of the humans who gave up the tribute was praying on Pluton's back.^,^^,^^
^fb_0_0177_4^,^울^,^^,^^,^P^,^^,^^
^fb_0_0177_5^,^과^,^^,^^,^A^,^^,^^
^fb_0_0181_names^,^프레이그^,^^,^^,^Fraiga^,^^,^^
^fb_0_0181_namel^,^프레이그^,^^,^^,^Fraiga^,^^,^^
^fb_0_0181_map^,^대협곡 마을^,^^,^^,^Grand Canyon Village^,^^,^^
^fb_0_0181_source^,^투림란의 생태 조사 연구원의 일지 중에서^,^^,^^,^In the journal of Ecological Research Institute of Turiman^,^^,^^
^fb_0_0181_0^,^투림란의 고온 다습한 환경과 다양하고 수많은 벌레들은 프레이그와 같은 양서류에게 있어 최적의 환경을 제공한다.^,^^,^^,^The warm and humid environment of Turiman and the huge amount of bugs provide an optimal environment for amphibians such as Fraiga.^,^^,^^
^fb_0_0181_1^,^개와 하체가 동시에 발달하는 것은 보통 상위 포식자들의 특징이다.^,^^,^^,^he development of wings and lower body at the same time is usually characteristic of higher predators.^,^^,^^
^fb_0_0181_2^,^하지만 프레이그는 상위 포식자로 분류되지 않는다. 학자들은 프레이그는 그저 더 빨리 더 많은 벌레들을 먹기 위해 진화했을 뿐이라고 추측한다. 
프레이그를 연구한 연구원들의 보고에 따르면 프레이그를 길들일 수 있는 유일한 방법은 곤충군단 정찰기지 부근에서 획득 가능한 프레이그 징표를 사용하는 것 뿐이라고 한다.^,^^,^^,^However, Fraiga is not classified as a higher predator. Scholars speculate tHat Fraiga just evolved faster to eat more insects.
  Researchers studying Fraiga said tHat the only way to tame it is by using the Fraiga Mark available at the Insect Reconnaissance site.^,^^,^^
^fb_0_0181_3^,^날^,^^,^^,^T^,^^,^^
^fb_0_0182_names^,^콜루베르^,^^,^^,^Culober^,^^,^^
^fb_0_0182_namel^,^콜루베르^,^^,^^,^Culober^,^^,^^
^fb_0_0182_map^,^투림란 대협곡^,^^,^^,^Turiman Grand Canyon^,^^,^^
^fb_0_0182_source^,^마그너의 저서 얼음의 지배자들 중에서^,^^,^^,^from the rulers of Magnus's book Ice^,^^,^^
^fb_0_0182_0^,^투림란 계곡의 협곡 주변을 보면 무리를 지어서 날아다니는 콜루베르들을 볼 수 있다.^,^^,^^,^If you look around the Canyon of the Turiman Valley, you can see the Culobers flying in groups.^,^^,^^
^fb_0_0182_1^,^루베르는 만년설 사이를 불어오는 차디찬 서리 바람에서 태어난다고 알려져 있다.^,^^,^^,^ulober is known to be born in a cold frosty wind blowing between the ice caps.^,^^,^^
^fb_0_0182_2^,^추운 곳에서 서식하는 콜루베르가 왜 이곳까지 오게 되었는지는 알려진 바가 없다. 학자들은 많은 연구끝에 칼리아트와 일련의 연관성이 있음을 밝혀냈지만 그 이상의 연구 진척은 없었다. 단지 어떤 콜렉터에 의해 콜루베르 징표로 콜루베르를 길들일 수 있다는 것 정도가 새로이 알려졌을 뿐이다.^,^^,^^,^It is not known why Coluber, who lives in a cold place, came here. Scholars have found tHat there is a series of connections with Kalliatu after many studies, but there has been no further research. It is only recently known tHat any collector can tame Coluber with the Coluber's Mark.^,^^,^^
^fb_0_0182_3^,^콜^,^^,^^,^C^,^^,^^
^fb_0_0183_names^,^아모라^,^^,^^,^Amorah^,^^,^^
^fb_0_0183_namel^,^독침 아모라^,^^,^^,^Sting Amorah^,^^,^^
^fb_0_0183_map^,^이틸디르^,^^,^^,^Itildir^,^^,^^
^fb_0_0183_source^,^투림란의 생태 조사 연구원의 일지 중에서^,^^,^^,^In the journal of Ecological Research Institute of Turiman^,^^,^^
^fb_0_0183_0^,^투림란에서 가장 기괴하게 생긴 펠로우가 무엇이냐 물으면 모두가 지체없이 아모라 라고 답할 것이다.^,^^,^^,^If you asked wHat is the most bizarre-looking Familiar in Turiman, everyone will answer "Amorah" without delay.^,^^,^^
^fb_0_0183_1^,^이곳 저곳을 오가며 꿀을 빨아먹는 아모라는 투림란의 식물들에게 부모와도 같은 존재다.^,^^,^^,^Amorah, who sucks honey from flowers all over the place, is like a parent to Turiman plants.^,^^,^^
^fb_0_0183_2^,^아모라를 길들이기 위해 꽃과 꿀을 수많은 수레에 담아 갔다는 한 정원사의 이야기가 있다. 하지만 정원사는 아모라를 길들이는데 실패하였다고 한다. 아모라는 자연에서 나서 자라는 꽃의 꿀을 좋아하는 까다로운 식성의 소유자였기 때문이다.^,^^,^^,^There is a story of a gardener who said tHat he had put flowers and honey in numerous wagons to tame Amorah. But the gardener says he failed to tame Amorah. Because Amorah was the owner of a rigorous diet tHat liked flower honey tHat grew out of nature.^,^^,^^
^fb_0_0183_3^,^꽃^,^^,^^,^A^,^^,^^
^fb_0_0184_names^,^아마토나^,^^,^^,^Amato^,^^,^^
^fb_0_0184_namel^,^녹색날개 아마토나^,^^,^^,^Green Wing Amato^,^^,^^
^fb_0_0184_map^,^대협곡 마을^,^^,^^,^Grand Canyon Village^,^^,^^
^fb_0_0184_source^,^컬렉터 하멜의 기록 중에서^,^^,^^,^Collector Hamel's record^,^^,^^
^fb_0_0184_0^,^다^,^^,^^,^I^,^^,^^
^fb_0_0184_1^,^른 펠로우들에 비해 인간과의 교류가 잦았던 아마토나는 비교적 길들이기가 쉽다고 알려져 있다.^,^^,^^,^t is known tHat Amato, which has frequent exchanges with humans compared to other Familiars, is relatively easy to tame.^,^^,^^
^fb_0_0184_2^,^비교적 길들이기 쉬운 것일 뿐, 절대로 아마토나를 만만히 봐서는 안된다. 아마토나를 길들이는 방법에 대해서 연구가 된 것은 최근이다.
특히 대협곡 마을의 미누이라는 야수 조련사가 최초로 아마토나를 길들이는데 성공했다고 전해지는데 아크란 초원에서 얻을 수 있는 징표를 필요로 한다고 한다.^,^^,^^,^It is relatively easy to get tired, but you should never look at it. It is only recently tHat research has been done on how to tame Amato.
  Especially, it is said tHat a Beast Trainer called Minou in the Grand Canyon Village succeeded in taming Amato for the first time, and said tHat Amato needed a Mark tHat can be obtained from the Aklan Grassland.^,^^,^^
^fb_0_0185_names^,^엑시더스^,^^,^^,^Exodus^,^^,^^
^fb_0_0185_namel^,^엑시더스^,^^,^^,^Exodus^,^^,^^
^fb_0_0185_map^,^야스탄 마을^,^^,^^,^Yastan Village^,^^,^^
^fb_0_0185_source^,^컬렉터 하멜의 기록 중에서^,^^,^^,^Collector Hamel's record^,^^,^^
^fb_0_0185_0^,^투림란 계곡에는 죽은 동물의 사체를 청소부가 있는데 바로 엑시더스 이다.^,^^,^^,^In the Turiman Valley, there is a scavenger for the corpses of dead animals.^,^^,^^
^fb_0_0185_1^,^시더스의 꼬리에서 나오는 독 한 방울은 약 열 명의 성인을 죽일 수 있다.^,^^,^^,^ne poison drop from the tail of Exodus can kill about ten adults.^,^^,^^
^fb_0_0185_2^,^엑시더스의 꼬리만 조심하면 액사더스를 길들이는데 큰 어려움이 없을 것이라 여기는 사람들이 있다. 하지만 엑시더스의 가장 큰 무기는 바로 두 개의 큰 집게발이다. 엑시더스를 길들이기 위해선 엑시더스 징표를 얻어야 하는데, 이는 야스탄 마을 부근에서 쉽게 얻을 수 있다.^,^^,^^,^There are some people who think tHat Exodus' tail alone wont have much trouble getting rid of the Assassins. But Exodus' greatest weapon are his two large claws. In order to tame Exodus, you need to obtain an Exodus Mark, which is easily available near Yastan Village.^,^^,^^
^fb_0_0185_3^,^엑^,^^,^^,^O^,^^,^^
^fb_0_0186_names^,^스나웃^,^^,^^,^Snaw^,^^,^^
^fb_0_0186_namel^,^스나웃^,^^,^^,^Snaw^,^^,^^
^fb_0_0186_map^,^아크란 숲^,^^,^^,^Aklan Forest^,^^,^^
^fb_0_0186_source^,^컬렉터 하멜의 기록 중에서^,^^,^^,^Collector Hamel's record^,^^,^^
^fb_0_0186_0^,^스^,^^,^^,^U^,^^,^^
^fb_0_0186_1^,^나웃은 귀여운 외형과 다르게 투림란의 폭군이라는 별명이 붙어 있을 정도로 난폭한 성격을 자랑한다.^,^^,^^,^nlike his cute appearance, Snaw boasts a wild character. Therefore it got the nickname "Turiman Tyrant".^,^^,^^
^fb_0_0186_2^,^자신의 영역 안으로한 발자국만 들어와도 바로 달려드는 성격 때문에 투림란의 포식자들도 스나웃의 영역에 침범하는 것을 꺼린다. 아크란 숲에서 얻을 수 있는 스나웃의 징표와 스나웃의 난폭함을 이겨낼 수 있는 용기만 있다면 스나웃을 길들이는 것은 그다지 어렵지 않을 것이다.^,^^,^^,^Despite the fact tHat even a footstep inside his own area can be tackled, the predators of Turiman are reluctant to invade his area. If you have the courage to overcome the barrenness of Snaw and the snuff of the Aklan forest, it will not be so difficult to get in the snare.^,^^,^^
^fb_0_0187_names^,^나티로스^,^^,^^,^Nathilos^,^^,^^
^fb_0_0187_namel^,^녹슨 나티로스^,^^,^^,^Rusty Nathilos^,^^,^^
^fb_0_0187_map^,^아크란 초원^,^^,^^,^Aklan Grassland^,^^,^^
^fb_0_0187_source^,^투림란의 생태 조사 연구원의 일지 중에서^,^^,^^,^In the journal of Ecological Research Institute of Turiman^,^^,^^
^fb_0_0187_0^,^나티로스의 수명에 대해서 밝혀진 것은 없다. 단지 투림란의 그 어떤 생명체들보다 오랜 삶을 살아 왔을 것이라 추측할 뿐이다.^,^^,^^,^Nothing has been revealed about the life of Naturos. I guess only tHat they have lived a longer life than some creatures in Turiman.^,^^,^^
^fb_0_0187_1^,^대 기록에서 나티로스는 투림란의 수호자로 불리었다.^,^^,^^,^n ancient records Nathilos was called the Protector of Turiman.^,^^,^^
^fb_0_0187_2^,^많은 세월을 살아오면서 모든 것에 흥미를 잃은 나티로스를 길들일 수 있는 방법은 없다고 알려져 있었다. 하지만 최근 아크란 초원에서 나티로스 징표가 발견됨에 따라 나티로스를 길들일 수 있는 방법에 대한 새로운 연구가 진행되고 있다.^,^^,^^,^It has been known tHat there is no way to tame Nathilos, who has lost interest in everything in his many years of life. Recently, however, a new study is being conducted on how to tame Nathilos as the Nathilos Marks are found in the Aklan field.^,^^,^^
^fb_0_0187_3^,^고^,^^,^^,^I^,^^,^^
^fb_0_0188_names^,^다이아덴^,^^,^^,^Daiden^,^^,^^
^fb_0_0188_namel^,^다이아덴^,^^,^^,^Daiden^,^^,^^
^fb_0_0188_map^,^이틸디르 수용소^,^^,^^,^Itildir Camp^,^^,^^
^fb_0_0188_source^,^대협곡 마을의 소문 모음집 중에서^,^^,^^,^from the rumor collections of the Grand Canyon Village^,^^,^^
^fb_0_0188_0^,^충 군단이 끔찍한 살인귀를 만들어 내는데 성공했다.^,^^,^^,^The suicide Legionsucceeded in creating a terrible murder.^,^^,^^
^fb_0_0188_1^,^이 거대하고 화려한 몸집의 주인은 자신의 육체를 유지하기 위해 주변의 모든 것을 먹어 치운다고 알려져 있다.^,^^,^^,^he owner of this gigantic, colorful body is known to eat everything around him to maintain his body.^,^^,^^
^fb_0_0188_2^,^이아덴은 투림란에 존재하는 모든 거미의 유전자를 합성하여 만들었으며,  크기는 산보다 크다고 알려져 있다.^,^^,^^,^iadens are synthesized from the genes of all the spiders present in Turiman, and are known to be larger than their size.^,^^,^^
^fb_0_0188_3^,^하지만 이렇게 무서운 다이아덴을 길들일 수 있는 방법이 있다고 알려져 있다. 바로 다이아덴을 통제하기 위해 학자들이 만든 다이아덴의 징표이며 이는 곤충 수용소에서찾아볼 수 있을 것이다.^,^^,^^,^But there is a way to tame this scary Daiden. It is a Mark of Daiden made by scholars to control the Daiden, which can be found in insect prisons.^,^^,^^
^fb_0_0188_4^,^곤^,^^,^^,^T^,^^,^^
^fb_0_0188_5^,^다^,^^,^^,^D^,^^,^^
^fb_0_0174_names^,^안타레스^,^^,^^,^Antares^,^^,^^
^fb_0_0174_namel^,^분노의 안타레스^,^^,^^,^Furious Antares^,^^,^^
^fb_0_0174_map^,^곤충군단 본거지^,^^,^^,^Insect LegionHeadquarters^,^^,^^
^fb_0_0174_source^,^작자 미상의 존재하는 신화 중에서^,^^,^^,^from the myths of the unknown author^,^^,^^
^fb_0_0174_0^,^마신 젤나리스가 이카루스 세계로 넘어오기 위해 열었던 차원의 포탈에 휩쓸려 나뉜 영혼 중 이성이 지배하는 영혼이다.^,^^,^^,^This is the soul ruled by reason,from the two souls tHat were swept away by the portal of the dimension tHat God of Ruin Zelnaris opened to the Icarus world.^,^^,^^
^fb_0_0174_1^,^타오르는 불과 같은 본능으로 이루어진 분노의 안타레스는 자신의 힘을 억제하지 못하여 주변의 모든 것을 파괴했다 무고한 생명이 죽어가는 것을 본 엘로라 여신은 분노의 안타레스에게 <font color="#0d0088">낮과 밤 아주 짧은 시간 동안만</font> 투림란의 대지에 머무는 것을 허락하였다.^,^^,^^,^ntares of Fury with a flaming fire instinct can not restrain it's power and destroys everything around it. Ellora, who saw innocent life dying, told Furious Antares tHat it was only allowed to stay in Turiman for a very short time duRing day and night.^,^^,^^
^fb_0_0174_2^,^안타레스를 통제할 수 있는 방법은 모두 추측 뿐이다. 확실한 것은 공간과 공간을 가로지르는 분노의 안타레스를 <font color="#0d0088">붙잡을 물건</font>이 필요하다는 것이다.^,^^,^^,^All the ways to control Antares are guesswork. WHat is certain is tHat you need something to capture Furious Antares across the space^,^^,^^
^fb_0_0174_3^,^타^,^^,^^,^A^,^^,^^
^fb_0_0175_names^,^안타레스^,^^,^^,^Antares^,^^,^^
^fb_0_0175_namel^,^냉철한 안타레스^,^^,^^,^Calm Antares^,^^,^^
^fb_0_0175_map^,^곤충군단 본거지^,^^,^^,^Insect LegionHeadquarters^,^^,^^
^fb_0_0175_source^,^작자 미상의 존재하는 신화 중에서^,^^,^^,^from the myths of the unknown author^,^^,^^
^fb_0_0175_0^,^원과 차원 사이의 일그러진 공간 속에서 태어난 안타레스는 태초부터 불완전한 존재였다.^,^^,^^,^orn in a distorted space between the dimensions, Antares was incomplete from the beginning.^,^^,^^
^fb_0_0175_1^,^완전하지 못한 안타레스는 항상 본능과 이성이 충돌하였고, 결국 마신의 힘에 휩쓸려 두개의 영혼으로 나뉘었다.^,^^,^^,^ntares, who was not perfect, always had instinct and reason conflicting, and eventually he was swallowed up by the power of the God of Ruin and split into two souls.^,^^,^^
^fb_0_0175_2^,^안타레스는 두 개의 영혼으로 나뉘었지만 같은 육체에서 태어났기에 하나로 묶여있다. 그렇기에 분노의 안타레스가 받은 엘로라 여신의 형벌을 같이 등에 지고 있다.^,^^,^^,^Antares was divided into two souls, but was born in the same flesh and bound together. THat is why Antares of resentment is on the back of the punishment of the Goddess Ellora.^,^^,^^
^fb_0_0175_3^,^냉철한 안타레스와 분노의 안타레스가 같은 방법으로 통제되는지 시도해본 자는 없다. 항간에는 태고의 힘을 간직한 <font color="#0d0088">고대의 갑각</font>에 마신의 흔적이 남아있다는 소문이 돌고있다. 엘로라 여신과 반대되지만 동등한 힘을 가졌던 마신의 흔적이라면 안타레스에게 지어진 엘로라 여신의 형벌을 지울 수 있지 않을까.^,^^,^^,^No one has ever attempted to control the Calm Antares and Furious Antares in the same way. There is a rumor tHat there are traces of drunkenness on the Ancient Carapace which retains ancient powers. If it is the trail of the God of Ruin who is opposed to the Goddess Ellora but has the same power, it could be able to eradicate the punishment of the Goddess Ellora built by Antares.^,^^,^^
^fb_0_0175_4^,^차^,^^,^^,^B^,^^,^^
^fb_0_0175_5^,^안^,^^,^^,^A^,^^,^^
^fb_0_0178_names^,^리벤티아^,^^,^^,^Liventia^,^^,^^
^fb_0_0178_namel^,^자유의 리벤티아^,^^,^^,^Liventia of Freedom^,^^,^^
^fb_0_0178_map^,^곤충군단 야영지^,^^,^^,^Insect LegionCamp^,^^,^^
^fb_0_0178_source^,^작자 미상의 존재하는 신화 중에서^,^^,^^,^from the myths of the unknown author^,^^,^^
^fb_0_0178_0^,^리^,^^,^^,^L^,^^,^^
^fb_0_0178_1^,^벤티아는 안타레스와는 달리 차원을 가르는 힘을 지니고 있는데 <font color="#0d0088">북풍의 장신구</font>를 착용 해야 겨우 근처에 접근 할 수 있다고 한다.^,^^,^^,^iventia, unlike Antares, has the power to split the dimension, and it is said tHat it must be worn a Northern Wind Jewelries to get close to it.^,^^,^^
^fb_0_0178_2^,^리벤티아를 볼 수 있는 유일한 방법은 마신이 리벤티아를 자신의 편으로 끌어들이기 위해 만들었던 <font color="#0d0088">소환서</font>를 사용하는 것 뿐이다. 소환서는 마신이 데모닉스톤에 봉인되자 아크란 숲 어딘가로 사라졌다고 전해진다.^,^^,^^,^The only way to see Liventia is to use a summoning book tHat was made to draw the Liventia into our dimension. The summoning book is said to have disappeared somewhere in the Aklan Forest when the God of Ruin was sealed into the Demonic Stone.^,^^,^^
^fb_0_0179_names^,^칼리아트^,^^,^^,^Kalliatu^,^^,^^
^fb_0_0179_namel^,^번개의 칼리아트^,^^,^^,^Lightning Kalliatu^,^^,^^
^fb_0_0179_map^,^투림란 대협곡^,^^,^^,^Turiman Grand Canyon^,^^,^^
^fb_0_0179_source^,^마그너의 저서 얼음의 지배자들 중에서^,^^,^^,^from the rulers of Magnus's book Ice^,^^,^^
^fb_0_0179_0^,^몸을 강력한 번개로 보호 하고 있는 번개의 칼리아트는 투림란 지역의 날씨를 관장 하는 존재 이며^,^^,^^,^Lightning Kalliatu, whose body is protected by powerful lightning, is the creator of the weather in the Turimam region.^,^^,^^
^fb_0_0179_1^,^차가운 칼리아트와 함께 투림란 지역에 뇌우를 불러 일으킨다.^,^^,^^,^Together with the Cool Kalliatu, it creates thunderstorms in the Turiman area.^,^^,^^
^fb_0_0179_2^,^개를 다룰 줄 아는 번개의 칼리아트는 차가운 칼리아트와는 다른 의미로 공포의 대상이었다.^,^^,^^,^he Lightning of Lightning Kalliatu was a different thread then the Storms of Cool Kalliatu^,^^,^^
^fb_0_0179_3^,^날카로운 번개를 두른 칼리아트는 그 누구의 접근도  허락하지 않았지만, <font color="#0d0088">원소의 보옥</font>을 들고있는 자에게는 한없이 관대해지기로 유명하였다. 이 원소의 보옥의 제작 방법에 대해서 많은 이들이 제작자들을 회유하였지만 결국 제작 방법은 알려지지 않았다.^,^^,^^,^alliatut, with its sharp lightning, did not allow anybody to approach it, but was famous for infinitely cussing with those who hold the Elemental Jewels. Many of the creators have been reluctant to share the Elemental Jewels make-up, so the production method stays unknown.^,^^,^^
^fb_0_0179_4^,^온^,^^,^^,^K^,^^,^^
^fb_0_0179_5^,^번^,^^,^^,^T^,^^,^^
^fb_0_0180_names^,^칼리아트^,^^,^^,^Kalliatu^,^^,^^
^fb_0_0180_namel^,^차가운 칼리아트^,^^,^^,^Cool Kalliatu^,^^,^^
^fb_0_0180_map^,^투림란 대협곡^,^^,^^,^Turiman Grand Canyon^,^^,^^
^fb_0_0180_source^,^마그너의 저서 얼음의 지배자들 중에서^,^^,^^,^from the rulers of Magnus's book Ice^,^^,^^
^fb_0_0180_0^,^거대한 폭풍 속에서 태어난 차가운 칼리아트는 냉정하며 파괴적이다.^,^^,^^,^Born in a huge storm, the Cool Kalliatu is cold and destructive.^,^^,^^
^fb_0_0180_1^,^풍을 몰고오는 것으로 알려져 있는 차가운 칼리아트는 사람들 사이에서는 재앙으로 불렸다.^,^^,^^,^nown to bRing storms, Cool Kalliatu is called a disaster from people.^,^^,^^
^fb_0_0180_2^,^난공불락의 성과 같은 차가운 칼리아트는 많은 이들을 매혹 시켰지만, 칼리아트를 길들인 이는 드물었다. 최초로 칼리아트를 길들이는 것에 성공한 인물의 말에 따르면 <font color="#0d0088">원소의 보옥</font>을 사용하여 칼리아트를 길들일 수 있었다고 한다. 하지만 보옥을 만드는 비법은 공개하지 않았다.^,^^,^^,^Cool Kalliatu, like the impregnable Caslte Itildir, has attracted many people, but it was only rarely tamed. According to the person who succeeded in taming the first Kalliatu, he was able to tame Kalliatu using the Elemental Jewels. But he did not reveal the secret of making such a jewel.^,^^,^^
^fb_0_0180_3^,^폭^,^^,^^,^K^,^^,^^
^fb_0_0189_names^,^헤스틴^,^^,^^,^Hestin^,^^,^^
^fb_0_0189_namel^,^겁화의 헤스틴^,^^,^^,^Scarlet Hestin^,^^,^^
^fb_0_0189_map^,^부유섬^,^^,^^,^The floating Island^,^^,^^
^fb_0_0189_source^,^작자 미상의 존재하는 신화 중에서^,^^,^^,^from the myths of the unknown author^,^^,^^
^fb_0_0189_0^,^겁^,^^,^^,^W^,^^,^^
^fb_0_0189_1^,^화의 헤스틴이 처음 부유섬의 창공에 나타났을 때 이를 본 이들은 두 개의 태양이 떴다고 믿었다.^,^^,^^,^hen Scarlet Hestin first appeared on the expanse of the islands, they believed tHat a second sun had risen.^,^^,^^
^fb_0_0189_2^,^겁화의 헤스틴은 선택된 자의 부름에만 잠시 모습을 드러내며, 헤스틴의 화염을 버텨내기 위해서 특별한 징표가 필요한데 <font color="#0d0088">오래된 빙혼석</font>과 <font color="#0d0088">순도높은 아크란 정수</font>를 결합하면 만들 수 있다. 소문에 따르면 투림란의 특별한 라비니가 하는 부탁을 들어주었을 때는 빙혼석을, 곤경에서 구해주었을 때는 정수를 얻을 수 있다고 한다.^,^^,^^,^Scarlet Hestin appears only briefly in the call of the chosen person, and a special Mark is needed to hold Hestin's flame, which can be made by combining Old Ice Shard and High-purity Aklan Essence. A rumor has it tHat you can get a Ice Shards when you get a favor from the special Rabbini in Turiman, and an Essence when you get it out of trouble.^,^^,^^
^fb_0_0194_names^,^비니사르^,^^,^^,^Vinisar^,^^,^^
^fb_0_0194_namel^,^폭군 비니사르^,^^,^^,^Tyrant Vinisar^,^^,^^
^fb_0_0194_map^,^라비니 동산^,^^,^^,^Rabbini Manor^,^^,^^
^fb_0_0194_source^,^컬렉터 하멜의 기록 중에서^,^^,^^,^Collector Hamel's record^,^^,^^
^fb_0_0194_0^,^반짝이는 황금 왕관을 쓴 비니사르가 라비니 동산에 나타나면 당근을 먹고 있던 라비니들도 행동을 멈추고 머리를 조아린다.^,^^,^^,^When Vinisar, weaRing a shiny golden crown, appears in the Shady Warrens, the Rabbini who ate the carrot stop playing and shake his hand^,^^,^^
^fb_0_0194_1^,^비니의 왕 비니사르는 라비니 동산에 흩어져 살던 여러 라비니 족을 하나로 만든 장본인이다.^,^^,^^,^inisar, the Rabbini King, is one of many Rabbini living in the Shady Warrens.^,^^,^^
^fb_0_0194_2^,^숫자에 밝았던 비니사르는 돈을 좋아하는 라비니 족에게 막대한 부를 안겨줬다. 이에 모든 라비니는 비니사르에게 벌어들이는 모든 재화의 관리와 통제를 맡긴다. 하지만 절대적인 특권을 지닌 권력자가 그렇듯이, 비니사르도 폭정을 일삼는 독재자가 되었다. 비니사르가 약해졌을 때 라비니 동산의 특산품이자 라비니가 가장 좋아한다는 빛나는 라비니 결정과, 아크란 마법 가루로 만든 보주를 사용하면 사로잡을 수 있다.^,^^,^^,^Vinisar, who was bright in numbers, gave huge wealth to the Rabbini who liked money. All Rabbini, therefore, entrusts the management and control of all the goods tHat Vinisar earns. But, like any authority with absolute privilege, Vinisar became a dictator of tyranny. When Vinisar is weakened, he can captured with the glowing Rabbini crystals tHat Rabbini like most - the specialties of Sahdy Warrens, and the Orbs made from Aklan magic powder.^,^^,^^
^fb_0_0194_3^,^라^,^^,^^,^V^,^^,^^
^fb_0_0195_names^,^황금수바기^,^^,^^,^Golden Watermelon^,^^,^^
^fb_0_0195_namel^,^용맹의 황금수바기^,^^,^^,^Golden Watermelon of Courage^,^^,^^
^fb_0_0195_map^,^라비니 동산^,^^,^^,^Rabbini Manor^,^^,^^
^fb_0_0195_source^,^컬렉터 하멜의 기록 중에서^,^^,^^,^Collector Hamel's record^,^^,^^
^fb_0_0195_0^,^황금 수박을 쓴 라비니들이 어디서 왔는지 알지 못한다. 하지만 강한 육체와 용맹한 정신력을 가진 라비니를 본 자라면 누구나 쉽지 않은 길이었다고 느낄 것이다.^,^^,^^,^I do not know where the Rabbini with golden watermelons came from. But anyone who has seen Rabbinis with a strong body and brave mentality will feel tHat it was not easy.^,^^,^^
^fb_0_0195_1^,^금 수박을 쓴 라비니는 황금수바기라 불린다. 그들이 가진 육체적 능력은 신체의 강함을 연구하는 콜렉터들에게 좋은 연구 대상이다.^,^^,^^,^abbinis with golden watermelons are called Golden Subagi. Their physical abilities are good research subjects for collectors studying the strength of their bodies.^,^^,^^
^fb_0_0195_2^,^어느 차원에서 왔는지 모를 그들이 왜 라비니의 모습을 하고 있는지에 대해서 알고 있는 자는 아직 세상에 없다. 연구원들 사이에서 아직 공식적으로 인정된 것은 아니나, 나는 포획할 수 있는 방법을 찾아냈다. 황금수바기 포획은 라비니 동산의 빛나는 라비니 결정과 투림란의 아크란 마법 가루로 만든 보주가 핵심이다. 그리고 강인하게 단련된 용맹의 황금수바기가 지쳤을 때를 잘 노려야 한다.^,^^,^^,^There is no one in the world who knows where they came from. Numerous collectors are studying to find out why the Golden Subagi of Wisdom and the Golden Subagi of Courage are divided, but the answer is still far away.In order to catch the golden Subagi of Courage, you should use an Orb made of shiny Rabbini crystals,^,^^,^^
^fb_0_0195_3^,^황^,^^,^^,^R^,^^,^^
^fb_0_0196_names^,^황금수바기^,^^,^^,^Golden Watermelon^,^^,^^
