t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^sf_9_0_0006_Accepted_Text^,^그 녀석을 처치하기 위해 그 어떤 방법을 사용해도 좋네.^,^^,^^,^You can use any method to kill them.^,^^,^^
^sf_9_0_0006_Ongoing_Text^,^지금은 야투만의 힘이 완전히 돌아오지 않아 브라카르는 그나마 평화를 유지하고 있다.<br>하지만 그 것도 잠시 뿐, 적은 충격에도 산산히 조각날 평화지.<br><br>그러한 야투만의 힘을 되돌리는데 가장 거슬리는 존재가 바로 제사장 놈들이다.<br>그 놈들은 야투만을 위해 어떠한 살생도 마다하지 않지.<br><br>야투만의 부활을 막기 위해서라도 그 끔찍한 놈들의 수를 줄여주게.^,^^,^^,^Now the power of Yatuman has not yet fully returned, so Brakarr is keeping peace.<br>But it is only for a while, even a little impact could sHattered the peace.<br><br>It is the priests who are most disturbing to return Yatuman's power.<br>They don't even mind killing themselves for Yatuman.<br><br>To prevent Yatuman's resurrection, reduce the number of those terrible priests.^,^^,^^
^sf_9_0_0006_Complete_Text^,^자네도 수고가 많았네.<br>이 것으로 야투만의 힘이 조금은 줄어들었겠지.<br><br>징그러운 브라기놈들…^,^^,^^,^You had a lot of trouble.<br>This should have reduced the power of Yatuman a little.<br><br>Scary Braghin....^,^^,^^
^sf_9_0_0007_Title^,^[정예] 뼈를 녹이는 화살^,^^,^^,^[Elite] Bone-melting Arrows^,^^,^^
^sf_9_0_0007_RewarderDesc^,^벨히라^,^^,^^,^Belhira^,^^,^^
^sf_9_0_0007_Request_Text^,^기사단이 상대하기 가장 까다로운 브라기 중 하나가 바로 멀리서 활을 쏘는 저격수다.<br>활 시위를 당기는 힘도 힘이지만, 이상하게도 그 화살은 스치기만해도 뼈가 썩어버릴 정도로 강한 독이 발라져있단 말이지.<br>요새의 유능한 약학자들도 그 독의 근원을 밝혀내지 못했다.<br><br>그렇다면 방법은 단 하나, 부러뜨리는 것이다.<br>할 수 있겠나?^,^^,^^,^One of the most difficult Braghins the Knights have to deal with is a bowman shooting from a distance.<br>The bow allone is also powerful, but oddly enough, the arrow is strong enough to poison the bone so tHat the bone will decay.<br>The fortified pharmacologists of the fort did not reveal the origin of the poison.<br><br>If so, the only way is to break it. Can you do it?^,^^,^^
^sf_9_0_0007_Accepted_Text^,^날아오는 화살을 조심하게.^,^^,^^,^Be careful of the flying arrows.^,^^,^^
^sf_9_0_0007_Ongoing_Text^,^기사단이 상대하기 가장 까다로운 브라기 중 하나가 바로 멀리서 활을 쏘는 저격수다.<br>활 시위를 당기는 힘도 힘이지만, 이상하게도 그 화살은 스치기만해도 뼈가 썩어버릴 정도로 강한 독이 발라져있단 말이지.<br>요새의 유능한 약학자들도 그 독의 근원을 밝혀내지 못했다.<br><br>그렇다면 방법은 단 하나, 부러뜨리는 것이다.<br>할 수 있겠나?^,^^,^^,^One of the most difficult Braghins the Knights have to deal with is a bowman shooting from a distance.<br>The bow allone is also powerful, but oddly enough, the arrow is strong enough to poison the bone so tHat the bone will decay.<br>The fortified pharmacologists of the fort did not reveal the origin of the poison.<br><br>If so, the only way is to break it. Can you do it?^,^^,^^
^sf_9_0_0007_Complete_Text^,^수고했네, [UserName]. 활을 쏘는 브라기들은 체력이 약해서 쉽게 잡을 수 있었겠지.<br>하지만 신기하군. 평범한 인간의 몸이라면 놈들의 화살에 분명히 형체도 알 수 없이 녹아내렸을 터인데…^,^^,^^,^Thanks, [UserName]. The Braghin shooting the bow could easily be caught because he got weakened.<br>But it's amazing. If it were a normal human body, it would have melted by the arrows of this Braghin without knowing the shape clearly.^,^^,^^
^sf_9_0_0008_Title^,^[정예] 녹슬고 더러워진 칼날^,^^,^^,^[Elite] Rusty and dirty blade^,^^,^^
^sf_9_0_0008_RewarderDesc^,^벨히라^,^^,^^,^Belhira^,^^,^^
^sf_9_0_0008_Request_Text^,^브라기 전투병은 다른 녀석들보다 강하지 않지만 그 수가 가장 많다. 그래서 위협적이지.<br>브라기의 목을 따기에 충분히 숙련된 기사들이지만, 감당할 수 있는 범위에도 한계가 있다.<br><br>[UserName], 자네 혼자서 그 녀석들을 얼마나 상대할 수 있는지 한 번 볼까?^,^^,^^,^Braghin warriors are not stronger than others, but they are the most numerous. So threatening.<br>Although our knights are skilled enough to get the Braghin's necks, they can not get in range to do so.<br><br>[UserName], let's see how much you can deal with them alone?^,^^,^^
^sf_9_0_0008_Accepted_Text^,^결코 만만하게 보지 말도록.^,^^,^^,^Don't you ever be frightened.^,^^,^^
^sf_9_0_0008_Ongoing_Text^,^브라기 전투병은 다른 녀석들보다 강하지 않지만 그 수가 가장 많다. 그래서 위협적이지.<br>브라기의 목을 따기에 충분히 숙련된 기사들이지만, 감당할 수 있는 범위에도 한계가 있다.<br><br>[UserName], 자네 혼자서 그 녀석들을 얼마나 상대할 수 있는지 한 번 볼까?^,^^,^^,^Braghin warriors are not stronger than others, but they are the most numerous. So threatening.<br>Although our knights are skilled enough to cut a Braghin's throat, there is a limit to the range they can get.<br><br>[UserName], let's see how much you can deal with them alone?^,^^,^^
^sf_9_0_0008_Complete_Text^,^그래, 영웅이 되고 싶다고 찾아왔다면 그 정도는 처치해야지.<br>수고했다.^,^^,^^,^Yes, if you've come to want to be a hero, you have to get rid of tHat.<br>Good work.^,^^,^^
^sf_2_2_0001_Title^,^고대의 힘^,^^,^^,^Ancient Power^,^^,^^
^sf_2_2_0001_RewarderDesc^,^시온^,^^,^^,^Zion^,^^,^^
^sf_2_2_0001_Request_Text^,^야투만이 가진 힘은 고대 카브임의 힘. <br>이 힘의 무서움은 과거 기록에 잘 나타나있네.<br><br>야투만을 상대로 잘 해내기 위해서는 고대의 힘에 익숙해질 필요가 있지 않겠소?<br>전설 등급의 불이 삼킨 유적으로 가서 고대의 화염 골렘을 처치하고 돌아오시오.^,^^,^^,^The power tHat Yatuman has is an ancient Khabimist power.<br>The fear of this power is well documented in the past.<br><br>To do well against Yatuman would you not need to get used to the ancient power?<br>Go defeat the Ancient Emberstone Golem in Legendary Lavalight Ruins and return.^,^^,^^
^sf_2_2_0001_Accepted_Text^,^전설 등급의 화염 골렘이면 그 힘을 조금이나마 느낄 수 있을 것이오.^,^^,^^,^You'll be able to feel a bit of tHat power on the Legendary Emberstone Golem.^,^^,^^
^sf_2_2_0001_Ongoing_Text^,^벌써 다녀온 것이오??#^,^^,^^,^You're back already?^,^^,^^
^sf_2_2_0001_Complete_Text^,^잘했소.<br>고대의 화염 골렘은 본디 직할령을 지키던 수문장!<br><br>하지만 엘로라 여신이 잠든 이후, 오랜 시간이 지나면서 유적을 지켜야 한다는 사명만 남은 존재라오.<br>그래서 유적을 불로 휘감고 침입자들을 모두 불태우기 시작했다네.^,^^,^^,^Good job.<br>The Ancient Emberstone Golem was the Guardian who defended the Order!<br><br>But since Goddess Ellora has fallen asleep, there is only one mission remaining: to preserve the heritage over time.<br>So it wound up lighting up the ruins with fire and started to burn all the invaders.^,^^,^^
^sf_2_2_0002_Title^,^마계의 힘^,^^,^^,^The power of Magic^,^^,^^
^sf_2_2_0002_RewarderDesc^,^시온^,^^,^^,^Zion^,^^,^^
^sf_2_2_0002_Request_Text^,^카브임의 고향이 마계라는 것을 알고 계시오?<br>마신 젤나리스와 같은 곳에서 넘어왔소.<br><br>카브임과 젤나리스의 힘 모두 마계의 기운을 원천으로 삼고 있지.<br>야투만이 깨어난 것도 이 마계의 기운이 강해져서라고 생각한다네.<br><br>이 마계의 힘을 온전히 느껴보는 것은 어떻겠소?^,^^,^^,^Do you know tHat the Khabimists hometown is majestic?<br>They come from the same place as Zelnaris.<br><br>Both the power of Khabim and Zelnaris are sourced from the energy of underground spirits.<br>I wonder if Yatuman only wakes up when this aura is stronger.<br><br>How about we look for this power?^,^^,^^
^sf_2_2_0002_Request_Text_attach_0^,^사란트의 고향, 얼어붙은 마트렌 폐허로 가시오.<br>마신의 힘이 각성한 사란트가 처음으로 마계의 힘을 사용한 곳이지.<br>아직 그 마계의 기운이 맴돌고 있으니 마계의 힘을 느끼기에 부족함이 없을 것이오.<br><br>전설 등급의 얼어붙은 마트렌 폐허로 향하시오.^,^^,^^,^Go to Salant's birthplace, the frozen Ruins of Matren.<br>Salant, who awakened the powers of Zelnaris, was the first to use the powers of the underworld.<br>The power of the underworld spirits is still circulating there.<br><br>Head to the Legendary Ruins of Matren.^,^^,^^
^sf_2_2_0002_Accepted_Text^,^마신의 힘이 강해지면서 마계의 기운도 강해지고 있소.^,^^,^^,^As Zelnaris' gets stronger so does the energy of the underworld spirits increase.^,^^,^^
^sf_2_2_0002_Ongoing_Text^,^너무 추워서 못가고 있는 것이오?<br>생각보다 추운 곳은 아닌 것 같은데, 많이 허약하구려.^,^^,^^,^Is it too cold to go?<br>I don't think it's you'll find it as cold as me, I am very weak.^,^^,^^
^sf_2_2_0002_Complete_Text^,^마계의 힘이 강해지면 카브임의 힘 또한 강해질 것이고, 언젠가는 다시 눈을 뜰지도 모르오.^,^^,^^,^The stronger the power of the underworld, the stronger the khabimist power gets.^,^^,^^
^sf_2_2_0003_Title^,^몸 속에 흐르는 카브임의 힘^,^^,^^,^Flowing Khabim Power^,^^,^^
^sf_2_2_0003_RewarderDesc^,^트라디^,^^,^^,^Tradi^,^^,^^
^sf_2_2_0003_Request_Text^,^흠, 자네…. 카를레앙 백작을 처치한 적이 있다고 했었나?<br><br>자네도 알겠지만 카를레앙 백작은 불사의 몸을 가진 흡혈귀! 마계의 힘이 강해지고 카브임의 힘이 강해지자 다시 부활을 했다.<br>야투만을 없애기 전 몸풀기로 딱 적당한 상대 아니겠어?<br>^,^^,^^,^Hmm, you... Did you say you killed Count Carleon?<br><br>As you can see, the Count is a vampire with an immortal body! As the power of the underworld became stronger and the khabimists power increase, it was resurrected again.<br>Are you not the right person to get rid of Yatuman?<br>^,^^,^^
^sf_2_2_0003_Request_Text_attach_0^,^더군다나 카를레앙 백작은 카브임의 힘을 가지고 있으니.... 딱 적당한 상대이지. <br><br>전설 등급의 카를레앙 대저택으로 가서 카를레앙 백작을 처치하고 와라.^,^^,^^,^Furthermore, Count Carleon has the power of the khabimists... He is a good opponent.<br><br>Go to the Legendary Carleon Manor and kill Count Carleon.^,^^,^^
^sf_2_2_0003_Accepted_Text^,^전설 등급이라지만 그렇게 강하지는 않을거야.^,^^,^^,^It's legendary, but it's not tHat strong.^,^^,^^
^sf_2_2_0003_Ongoing_Text^,^음, 아닌가? 전설 등급이라서 너무 어려운거야??^,^^,^^,^Well, can you not do it? Is it too difficult because it's legendary?^,^^,^^
^sf_2_2_0003_Complete_Text^,^미들라스 대륙에 신기한 일들이 벌어지고 있어서 좋지만, 나쁜 것들만 죄다 되살아나고 있으니 이거 참….^,^^,^^,^It's good to have mysterious things happening in Middelas, but it sucks tHat bad things are reviving.^,^^,^^
^sf_2_2_0004_Title^,^[정예] 카브임 광신도^,^^,^^,^[Elite] Khabim Fanatic^,^^,^^
^sf_2_2_0004_RewarderDesc^,^트라디^,^^,^^,^Tradi^,^^,^^
^sf_2_2_0004_Request_Text^,^이런, 큰일났는걸.<br>카브임의 힘이 강해지고, 야투만이 봉인에서 깨어났다는 걸 카브임 신도들이 알게되었어.<br>그 중 카브임 신도들도 꺼리는 집단이 바로 카브임 광신도지.<br><br>지긋지긋한 것들.<br><br>지금 하카나스 직할령 한 구석을 차지하고선 모종의 계략을 꾸민다는 정보가 접수되었어.^,^^,^^,^Oh, it's been a bad day.<br>The Khabim learned tHat the Khabim's power was getting stronger, and Yatuman was awakened from the seal.<br>from them, the group of people who do not care about the Khabim are the Khabim Fanatics.<br><br>Damn things.<br><br>I have received information tHat now occupies one corner of the Hakanas' Knights.^,^^,^^
^sf_2_2_0004_Request_Text_attach_0^,^하카나스 직할령의 신룡의 해안가로 가서 카브임 신도들을 처치하고 돌아왔으면 좋겠군.<br>다른 카브임 교단에 비해 꽤 강하니 조심하는 것이 좋을거야.^,^^,^^,^I wish I could go back to the Divinity Shore in Hakanas Highlands, kill the Khabmists there and return.<br>You should be careful because they are pretty strong compared to other Khabimists^,^^,^^
^sf_2_2_0004_Accepted_Text^,^힘들면 포기해도 괜찮아.^,^^,^^,^It's okay to give up if it gets tough.^,^^,^^
^sf_2_2_0004_Ongoing_Text^,^역시 너무 강하지?<br>아직 이렇다할 움직임을 없으니 너무 힘들면 나중에 해도 괜찮아.^,^^,^^,^Too strong ?<br>You haven't moved yet, so if it's too hard it'll be okay to give up.^,^^,^^
^sf_2_2_0004_Complete_Text^,^오, 생각외로 굉장하군.<br><br>왜 이 임무에 자네를 추천했는지 이해가 돼.^,^^,^^,^Oh, tHat's awesome. <br> <br> I understand why you recommended this mission.^,^^,^^
^sf_2_2_0005_Title^,^태초의 신, 반신 라단^,^^,^^,^Primordial God, The God of Creation^,^^,^^
^sf_2_2_0005_RewarderDesc^,^시온^,^^,^^,^Zion^,^^,^^
^sf_2_2_0005_Request_Text^,^혹시 4대 주신과 함께 태어난 반신들에 대해서 알고 계시오?<br>거인 루츠라거와 괴물 라단, 반신 스캇라샤는 창세기 때 4대 주신에게 대항한 아주 강력한 자들이었소.<br><br>거인 루츠라거와 반신 스캇라샤는 주신들에게 패하여 그 권속으로 들어갔지만 괴물 라단은 끝까지 대항했지.^,^^,^^,^Do you know about the rebels who were born with the four generations?<br>The giant Lutz Lager, the monster Radan, and the half-god Skatrasha were very powerful against the 4th generations Lord.<br><br>The giant Lutz Lager and the half-god Skatrasha were defeated by the Lord , but the monster, Ladan, was fighting to the end.^,^^,^^
^sf_2_2_0005_Request_Text_attach_0^,^괴물 라단의 힘은 마력의 눈이라 불리는 세번째 눈에서 뿜어져 나왔는데 주신들은 이 눈을 뽑아 봉인했다오.<br>그런데 감시를 맡은 거인 루츠라거의 실수로 라단의 눈이 이 세상 밖으로 나온것이야!<br><br>반신 괴물 라단의 힘을 가진 라단의 눈을 처치하고 돌아오시오.<br>전설 등급의 베일에 싸인 동굴이라면 반신 라단의 힘을 가감없이 느낄 수 있을것이오.^,^^,^^,^The power of the monster, Radan, spewed out the third eye, which is called the "Eye of Magic".<br>By the way, Lutz Lager's guru, who was the watchdog, made a mistake, and his eyes left this world!<br><br>If you are in the Legendary Difficulty Cavern of the Veil, you will feel the power of the rebel Raden without problems.^,^^,^^
^sf_2_2_0005_Accepted_Text^,^반신 스캇라샤의 행방도 한번 찾아보고 싶소.^,^^,^^,^I would also like to find out where Skatrasha is.^,^^,^^
^sf_2_2_0005_Ongoing_Text^,^역시 반신의 힘은 당해낼 수가 없던 것이오?^,^^,^^,^Can nobody get the power of the half-god?^,^^,^^
^sf_2_2_0005_Complete_Text^,^대단하오.<br><br>사실 반신들의 존재는 굉장히 흥미로운 이야기지.<br>빛의 전쟁 때, 거인 루츠라거는 엘라드 대륙으로 향했다는 기록이 남아있지만 반신 스캇라샤에 대한 기록은 거의 없소.<br><br>스캇라샤의 자식들은 미들라스 대륙에 남았지만 스캇라샤의 행방에 대해서는 전혀 기록이 없다오.<br><br>기회가 된다면 한번 파헤쳐보고 싶소.^,^^,^^,^THat's great.<br><br>In fact, the existence of half-gods is a very interesting story.<br>DuRing the War of Light, the giant Lutz Lager has a record tHat he is heading to the Elard continent, but there is very little record of the half-god Skatrasha.<br><br>The children of Skatrasha remained on Midlath, but there is no record of Skatrasha's whereabouts.<br><br>If you have a chance, I'd like you to dig it out.^,^^,^^
^sf_2_2_0006_Title^,^눈이 내리는 성^,^^,^^,^Snowy Castle^,^^,^^
^sf_2_2_0006_RewarderDesc^,^트라디^,^^,^^,^Tradi^,^^,^^
^sf_2_2_0006_Request_Text^,^흠, 파르나의 땅에 얽힌 이야기를 들려줄까? <br>왜, 파르나의 땅은 그렇게 추운 땅이 되어버렸는지 말이야.<br><br>원래 파르나의 땅은 원래 그렇게 추운 곳이 아니었어.<br>서리의 힘을 얻은 론도가 파르나의 땅에 서리의 기운을 불어넣었고, 넓은 초원이 아름답던 파르나는 얼음의 땅이 되어버린거지.^,^^,^^,^Hmm, do you know the tale of Parna?<br>Why, the land of Parna has become such a cold land.<br><br>Originally, the land of Parna was not really tHat cold.<br>Rondo, who obtained the power of frost, breathed a frost into the land and the beautiful meadow of Perna became the land of ice.^,^^,^^
^sf_2_2_0006_Request_Text_attach_0^,^<br>눈으로 덮힌 파르나도 아름답지만 푸르렀던 초원을 못보게 된 것은 안타까워.<br><br>얼어붙은 론도의 마음이 녹아내린다면 파르나의 땅도 원래의 모습을 되찾을 수 있지 않을까?<br><br>전설 등급의 파를라크 성채로 가서 꽁꽁 얼어붙은 론도의 마음을 따뜻하게 녹여주라구!^,^^,^^,^<br>It is a pity tHat the snow-covered Parna is beautiful but you can't even see the green grass.<br><br>If the Rondo's mind melts, could Parna regain its original shape?<br><br>Go to the Legendary Frost Keep and melt the frozen heart of Rondo!^,^^,^^
^sf_2_2_0006_Accepted_Text^,^사란트의 부하가 되기 전에는 그래도 다정했던 분인데 너무 안타깝네.^,^^,^^,^It is so unfortunate. He was still kind before he became Salant's subordinate.^,^^,^^
^sf_2_2_0006_Ongoing_Text^,^론도의 마음은 그의 연인 밖에 녹일 수가 없는 것일까?^,^^,^^,^Could Rondo's heart melt without his love?^,^^,^^
^sf_2_2_0006_Complete_Text^,^론도의 실력을 탐냈던 사란트의 심정을 이해할 것 같기도 해.<br>그 거대한 땅을 단번에 얼려버리다니, 정말 엄청난 힘이야.^,^^,^^,^I think I understand Salant's thinking, who discovered Rondo 's abilities.<br>It is a tremendous power to be able to freeze such a huge land at once.^,^^,^^
^sf_2_2_0007_Title^,^공포의 포식자 메데우^,^^,^^,^Fear Predator Medeu^,^^,^^
^sf_2_2_0007_RewarderDesc^,^트라디^,^^,^^,^Tradi^,^^,^^
^sf_2_2_0007_Request_Text^,^멸망의 공역이 어떻게 탄생했는지는 들었겠지.<br>트라이트얼의 한 가운데에서 충돌한 엘로라 여신과 마신의 힘은 엄청난 에너지를 뿜어냈고, 그 에너지에 휩쓸린 생명체들은 갈갈이 찢겼지<br><br>그런데, 기적적으로 살아남은 생명체들이 있어. 자네가 봤는지 모르겠지만 메데우와 즈메우가 그 주인공이야.<br>^,^^,^^,^I have heard how the Tritael Rift was born.<br>In the middle of Triple Era, the power of the Goddess Ellora and God of Ruin collided, sparked tremendous energy, and the creatures tHat were swept by tHat energy were torn apart.<br><br>By the way, there are miraculously surviving creatures. I don't know if you saw it, but Medeu is the main character.^,^^,^^
^sf_2_2_0007_Request_Text_attach_0^,^<br>온순했던 둘은 그 충격으로 난폭하고 사나워졌고, 멸망의 공역에 존재하는 모든 생명체들을 집어삼키기 시작했어.<br><br>지금 하카나스 왕성에서는 멸망의 공역을 대대적으로 정리할 계획이라고 하더군.<br>그 중 정리 1순위는 바로 메데우와 즈메우. <br><br>자네는 전설 등급의 공역의 틈새로 들어가 메데우를 처치하고 와주겠어?<br>멸망의 공역이 정리되면 나는 그곳의 신비하고 오싹한 전설들을 사냥하러 갈 생각이거든.^,^^,^^,^When the power of those two collided violenty and ferocious it began to swallow all the creatures tHat existed in the Tritael Rift.<br><br>Now, in the heart of Hakanas, he said tHat he plans to organize the Tritael Rift to a great extent.<br>from them, Medeu is the strongest.<br><br>Do you want to go into the legendary difficulty Breach and kill Medeu?<br>I am going to hunt the mysterious and creepy legends of the place once the Tritael Rift has cleared up.^,^^,^^
^sf_2_2_0007_Accepted_Text^,^그동안 불사군단과 즈메우 때문에 멸망이 공역엔 발도 못들였단 말이지.^,^^,^^,^In the meantime, because of the Immortal Legion and Jumawu, we weren't able to reach the Tritael Rift.^,^^,^^
^sf_2_2_0007_Ongoing_Text^,^그 거대한 힘의 파동에서 살아남은 놈이니 강한 것은 당연하지.<br>거기다가 처치하는 방법도 까다롭고 말이야.<br><br>그래도 너라면 할 수 있을 것이라 생각했는데…. 무리였나보군.^,^^,^^,^It is natural phenomenon tHat he survived a wave of such great power.<br>And how to deal with it is also tricky.<br><br>I thought you could do it though ... . It must have been almost impossible.^,^^,^^
^sf_2_2_0007_Complete_Text^,^잘했어! <br>즈메우는 곧 페가수스 기사단이 나서서 정리하겠다고 하는군.<br>멸망의 공역은 참 신기하고 모험 정신을 불러일으키는 공간이야.<br><br>그렇지만 너무 위험해서 생각도 못하고 있었는데….<br>조만간 멸망의 공역에 관한 전설을 사냥하러 갈 수 있겠군.^,^^,^^,^Well done!<br>They said tHat the Knights of Pegasus would come out and organize Jumawu.<br>The Tritael Rift is a space tHat stirs up the spirit of adventure.<br><br>But I was too dangerous to think ... .<br>Soon we'll be able to go hunting for legends about the Tritael Rift.^,^^,^^
^sf_2_2_0008_Title^,^[정예] 얼어붙은 땅을 지키는 기사들^,^^,^^,^[Elite] Knights guarding the frozen land^,^^,^^
^sf_2_2_0008_RewarderDesc^,^시온^,^^,^^,^Zion^,^^,^^
^sf_2_2_0008_Request_Text^,^파를라크 얼음 성채 주변에 있는 서리 군단은 론도에 대한 충성심이 몹시도 강한 놈들이오.<br>아, 나였어도 론도에게 충성했겠지만 말이지! 허허허!<br><bt>흠! 이 서리 군단 때문에 골치 아픈 일이 한두 개가 아니오. 론도가 얼려버린 파르나의 땅을 다시 녹일려고 해도 이 서리 군단이 뿜어내는 냉기 때문에 번번히 실패한다오.^,^^,^^,^Frost Corps around the Frost Keep are very strong and loyal to Rondo.<br>Oh, I would have been loyal to Rondo though! Huh!<br><br>Hmm! This Frost Corps is not only one or two problems. Even if Rondo tries to dissolve the Parna's Coast, it will fail every time because of the frost blowing out of this Frost Corps.^,^^,^^
^sf_2_2_0008_Request_Text_attach_0^,^<br><br>거기에 성을 지키라는 론도의 명령에 묶여서 성에 접근하는 모든 이들을 공격하고 있소.<br>조만간 성을 벗어나 민간인들의 구역에도 나타날까 걱정이지.<br>자네가 이들을 좀 처치해주면 좋겠소.<br><br>이들은 서리 군단 중에서도 소수 정예로 뽑힌 자들. 조금은 벅찰지도 모르오.^,^^,^^,^<br><br>They will attack all those who approach the castle by being bound by Rondo's command to keep the Frost Keep there.<br>I am afraid tHat sooner or later I will be out of the castle and appear in the civilians' area.<br>I'd like you to take care of them.<br><br>These are from the Frost Corps elected as a few elite. It might be a little tricky.^,^^,^^
^sf_2_2_0008_Accepted_Text^,^파를라크 얼음성을 배경으로 한 동화들이 많은 건 그에 대한 환상 때문일지도 모르지.^,^^,^^,^Maybe it's the illusion tHat there are many fairy tales in the background of the Frost Keep.^,^^,^^
^sf_2_2_0008_Ongoing_Text^,^론도의 얼음성은 많은 동화들을 만들었소.<br>그 중 눈의 왕이 가장 유명하지.<br><br>투명하게 빛나는 얼음성은 많은 이들에게 환상을 심어주나보오.<br>그렇지만 이 나라의 평화를 위해 얼음들을 녹여야 한다오.^,^^,^^,^Rondo's Frost Keep has created a lot of fairy tales.<br>from them, "King of Snow" is the most famous.<br><br>The Frost Keep, which shines transparently, will give tHat illusion to many.<br>But we have to melt the ice for the peace of this country.^,^^,^^
^sf_2_2_0008_Complete_Text^,^나도 환상을 쫓는 입장에서 얼음성이 사라진다는건 몹시 안타깝다오.<br>하지만 왕국의 미래를 위해 옳은 결정이었다고 믿고있소.^,^^,^^,^I am very sorry tHat the Frost Keep disappears from the perspective of pursuing fantasy.<br>But I believe it was the right decision for the future of the kingdom.^,^^,^^
^sf_2_2_0009_Title^,^스캇라샤의 힘^,^^,^^,^The Power of Skatrasha^,^^,^^
^sf_2_2_0009_RewarderDesc^,^시온^,^^,^^,^Zion^,^^,^^
^sf_2_2_0009_Request_Text^,^세 마리의 반신 중, 가장 강했다고 알려지는 스캇라샤를 다시 불러오려는 자들이 있지.<br>그렇소, 바로 카브임 교단이오.<br><br>스캇라샤의 행방은 묘연하지만 고대의 사원에는 스캇라샤가 남긴 파괴의 단어가 남아있다오.<br>카브임 교단은 그 힘을 취할 생각이오.^,^^,^^,^Of the three Half-Gods, there are those who try to revive Skatrasha, who is said to be the strongest.<br>Yes, the Khabim Brotherhood.<br><br>The location of Skatasha is a mystery, but the words of destruction left by Skatrasha remains in ancient temples.<br>I am going to take tHat power.^,^^,^^
^sf_2_2_0009_Request_Text_attach_0^,^<br><br>우리는 카브임 교단보다 빨리 파괴의 단어를 습득하여야 하오.<br>그 단어를 바탕으로 스캇라샤의 행방을 추적해볼 생각이라네.<br><br>전설 등급의 고대의 사원으로 향하시오.<br>그곳에서 스캇라샤가 남긴 파괴의 단어를 찾아야하오!^,^^,^^,^<br><br>We must learn the word of destruction before the Khabim.<br>Based on tHat word, I'm going to track down Skatrasha's whereabouts.<br><br>Head to the Legendary Temple of Sands.<br>There you have to find the word of destruction left by Skatasha!^,^^,^^
^sf_2_2_0009_Accepted_Text^,^절대로 카브임 교단의 손에 들어가서는 안된다네.^,^^,^^,^It must not go in the hands of the Khabimist Brotherhood.^,^^,^^
^sf_2_2_0009_Ongoing_Text^,^우리는 카브임 교단보다 빨리 파괴의 단어를 습득하여야 하오.<br>그 단어를 바탕으로 스캇라샤의 행방을 추적해볼 생각이라네.<br><br>전설 등급의 고대의 사원으로 향하시오.<br>그곳에서 스캇라샤가 남긴 파괴의 단어를 찾아야하오!^,^^,^^,^We must learn the word of destruction before the Khabim.<br>Based on tHat word, I'm going to track down Skatrasha's whereabouts.<br><br>Head to the Legendary Temple of Sands.<br>There you have to find the word of destruction left by Skatasha!^,^^,^^
^sf_2_2_0009_Complete_Text^,^이것이 바로 스캇라샤의 힘!<br>보기만해도 아찔한 힘이 느껴지오.<br><br>수고했소. 이 힘의 에너지를 추적하면 우리는 환상 속의 환상으로 불리는 스캇라샤를 만날 수 있을 것이오.^,^^,^^,^This is the power of Skatrasha!<br><br>Thank you. If we track the origin of this force, we will be able to meet Skatrasha, a fantastic imagination.^,^^,^^
^sf_2_2_0010_Title^,^금지된 책^,^^,^^,^Forbidden Books^,^^,^^
^sf_2_2_0010_RewarderDesc^,^트라디^,^^,^^,^Tradi^,^^,^^
^sf_2_2_0010_Request_Text^,^이 세상에는 존재하지만 존재하지 않는 책들이 있다.<br>바로 금서들이지.<br><br>분란을 일으킨다, 사람들을 현혹시킨다, 읽은 자들의 생명을 앗아간다 등등으로 존재하지만 존재하지 않는 존재가 된 책들. <br>이 책들은 왕가 도서관 가장 깊숙한 곳에 잠들어 있다는 군.<br>^,^^,^^,^There are books in this world tHat should not exist.<br>They are forbidden.<br><br>Books tHat have provoked miscommunication, mislead people, deprived readers of their lives, and so on but are not present.<br>These books are asleep in the deepest part of the Royal Library.<br>^,^^,^^
^sf_2_2_0010_Request_Text_attach_0^,^<br>그 책들이 탐나지만 내 목숨은 하나 뿐이잖아? 하하!<br>극비리에 입수한 정보에 따르면 엘더 공작의 서재에도 그 책들이 존재한다고 한다.<br><br>엘더 공작…. 꼴에 왕족이라고 온갖 특혜는 다 누리는 군.<br>엘더 공작의 서재 열쇠를 가져와 줘.<br>전설 등급의 엘더의 공중 보루에서 얻을 수 있을 거야.^,^^,^^,^<br>Those books are coveted, but I have only one life? Haha!<br>According to certain information, the books of the Duke Elder are said to exist.<br><br>The Duke Elder ... . Every kind of preference is enjoyed by the royal family.<br>BRing me the keys to Duke Elder's Library.<br>You can get it from the Legendary Elder's Bastion.^,^^,^^
^sf_2_2_0010_Accepted_Text^,^숨겨져 있던 비밀을 파헤치는 것 만큼 흥미로운 것은 없지.^,^^,^^,^Nothing is more exciting than digging out hidden secrets.^,^^,^^
