t_key,t_korean
^fehamster03_buff_1_name^,^Awesome origin 2020!^
^fehamster04_buff_1_name^,^Success Origin 2020!^
^fehamster05_buff_1_name^,^Spring New Year^
^2002choco_buff_1_name^,^Happy Valentine!^
^feevfrog01_buff_1_name^,^Frog is up!^
^2003candy_buff_1_name^,^White Day Candy!^
^icadaybff2_buff_1_name^,^Improved Ikaday Replace!^
^happy_birthday_06_buff_1_name^,^HAPPY VIRTHDAY!^
^feevskyship01_buff_1_name^,^Eclipse Booster!^
^feev6thship01_buff_1_name^,^Clarification^
^feev6thship02_buff_1_name^,^airplane food!^
^feev6thdog01_buff_1_name^,^Congratulations on your sixth birthday!^
^2004food_buff_1_name^,^Delicious meal!^
^feev6thdog02_buff_1_name^,^Sixth Blessing!^
^20206thcake_buff_1_name^,^Congratulations on the 6th anniversary!^
^2005event_buff_1_name^,^Level up! Spec up! Power -up!^
^2005potion1_buff_1_name^,^Power -up!^
^2005potion2_buff_1_name^,^Spec up!^
^2005potion3_buff_1_name^,^Level up!^
^fewaterdra99_buff_1_name^,^Pabulion's intense energy^
^fewaterdra98_buff_1_name^,^Pabulion's sophisticated scales^
^fewaterdra02_buff_1_name^,^Calling^
^fewaterdra01_buff_1_name^,^Blue flame storm^
^feharvest06_buff_1_name^,^Pungnyeon Prayer!^
^feevspiroon02_buff_1_name^,^Protection of weak Changwol^
^feevspiroon05_buff_1_name^,^Powerful Changwol Protection^
^ev_2020food01_buff_1_name^,^Taste of not made^
^ev_2020food02_buff_1_name^,^Taste of ordinary songpyeon^
^ev_2020food03_buff_1_name^,^Five -color songpyeon taste^
^ev_2020food04_buff_1_name^,^Lavini Songpyeon Taste^
^feevspiroon01_buff_1_name^,^Moon's energy^
^feevspiroon02_buff_1_description_1^,^4%of life power is recovered every 2 seconds for 15 seconds reducing 10%of the damage received^
^feevspiroon04_buff_1_name^,^The energy of the moon shadow^
^feevspiroon05_buff_1_description_1^,^6%of life power is recovered every 2 seconds for 15 seconds reducing 20%of the damage received^
^2010evfood1_buff_1_name^,^Cheongo paralysis set!^
^fedreampig99_buff_1_name^,^Fantasy of time and space^
^fedreampig97link1_buff_1_name^,^Life card^
^fedreampig97link2_buff_1_name^,^Mana's card^
^fedreampig97link3_buff_1_name^,^Attack card^
^fedreampig97link4_buff_1_name^,^Defense^
^mohallowblue_buff_1_name^,^Dad^
^mohallowred_buff_1_name^,^Mom's ghost contract^
^feunluckydog99_buff_1_name^,^Rushing match^
^fepumpkintongue99_buff_1_name^,^Pumpkin^
^hallowpotion1_buff_1_name^,^Red potion^
^hallowpotion2_buff_1_name^,^Blue^
^hallowpotion3_buff_1_name^,^Green potion^
^hallowpotion4_buff_1_name^,^Purple^
^femooncatcher98_buff_1_name^,^Blessing of the night sky^
^femooncatcher99link1_buff_1_name^,^retaliation^
^femooncatcher99link2_buff_1_name^,^retaliation^
^femooncatcher99link3_buff_1_name^,^retaliation^
^femooncatcher99link4_buff_1_name^,^retaliation^
^femooncatcher97_buff_1_name^,^Arbitration^
^femooncatcher96_buff_1_name^,^Whims^
^femooncatcher96link1_buff_1_name^,^Clear day^
^femooncatcher96link2_buff_1_name^,^Cloudy day^
^2010evfood2_buff_1_name^,^Grandma's strong porridge^
^femooncatcher99_buff_1_name^,^retaliation^
^femerrymouse99_buff_1_name^,^Blessing^
^femerrymouse98_buff_1_name^,^Warm jinglebell^
^fehappymouse99_buff_1_name^,^Santa's blessing^
^fehappymouse98_buff_1_name^,^Refreshing jinglebell^
^happymousefood1_buff_1_name^,^punishment?Re?^
^happymousefood1_buff_1_description_1^,^It's a terrible taste The outside is seated The moment you chew something flows in your mouth Tears seem to fly^
^happymousefood2_buff_1_name^,^Assorted Sunflower^
^happymousefood2_buff_1_description_1^,^Isn't this the most delicious sunflower in the world? It would be good to be one of the delicacy of the continent of Midallas <br> <UI_G> All stats +15 increase </ui_g>^
^happymousefood3_buff_1_name^,^Sculpture^
^happymousefood3_buff_1_description_1^,^Sweet and fluffy sheets have soft creams Even the mind becomes soft <br> <UI_G> Taming the success +10%</ui_g>^
^happymousefood4_buff_1_name^,^Half^
^happymousefood4_buff_1_description_1^,^There are only half the apples like this! It's so delicious that I'm angry <br> <UI_G> All damage increases by 10% </ui_g>^
^mokronosbody1_buff_1_name^,^Twisted soul^
^mokronosbody1_buff_1_description_1^,^The attack does not work in a twisted soul state <br> Only can purify the soul^
^festeamwolf99_buff_1_name^,^Time paradigm^
^festeamwolf98_buff_1_name^,^Time^
^festeamwolf97_buff_1_name^,^Chaos Design^
^fehalfcow97_buff_1_name^,^For health^
^fehalfcow98_buff_1_name^,^Run without hesitation^
^fehalfcow99_buff_1_name^,^Solid body^
^2021evfood1_buff_1_name^,^White milk^
^2021evfood2_buff_1_name^,^Strawberry milk^
^2021evfood3_buff_1_name^,^Chocolate milk^
^2021evfood4_buff_1_name^,^Suspicious rice cake soup^
^mojellybear69_buff_1_name^,^Tangle body^
^mojellybear69_buff_1_description_1^,^The attack doesn't work because of the tangle jelly <br> Jelly's Jelly Attack is only shocking^
^mojellybear97_buff_1_name^,^Strawberry^
^mojellybear97_buff_1_description_1^,^It contains sweet and sour strawberries to become stronger!^
^mojellybear96_buff_1_name^,^Apology^
^mojellybear96_buff_1_description_1^,^It contains fresh apples and began to recover on my own!^
^mojellybear83_buff_1_name^,^Defense^
^mojellybear83_buff_1_description_1^,^It contains soda soda and it is hard like a soda disease!^
^fejellybear94_buff_1_name^,^Sweet body^
^fejellybear94_buff_1_description_1^,^It was so sweet that it became weak^
^mojellybear87_buff_1_name^,^Rustic jelly corps^
^mojellybear87_buff_1_description_1^,^The divided jelly bears are next to me so I have a body and mind! It becomes invincible When the divided jelly bears die the invincible state is released^
^mojellybear70_buff_1_name^,^Citizens' disgust^
^mojellybear70_buff_1_description_1^,^If you find a jelly bear like you nearby you want to get more attention and get rid of your opponent's jelly bear^
^fejellybearb98_buff_1_name^,^Sweet fragrance^
^fejellybeary99_buff_1_name^,^Sweet fragrance^
^mojellybeary971_buff_1_name^,^Strawberry^
^mojellybeary972_buff_1_name^,^Apple Jelly Bear's Bear^
^mojellybeary973_buff_1_name^,^Soda Jelly Bear's Bear^
^2021evfood5_buff_1_name^,^Strawberry^
^2021evfood6_buff_1_name^,^Apple candy^
^2021evfood7_buff_1_name^,^Soda candy^
^2021evfood8_buff_1_name^,^Rainbow candy^
^mojellybear88_buff_1_name^,^Rustic jelly corps^
^mojellybear88_buff_1_description_1^,^The divided jelly bears are next to me so I have a body and mind! It becomes invincible When the divided jelly bears die the invincible state is released^
^2021evfood9_buff_1_name^,^7th anniversary cake^
^Icadaybff3_buff_1_name^,^Icaday elixir^
^mojellybear76_buff_1_name^,^Overdue^
^mojellybear76_buff_1_description_1^,^I was so excessive that I had a lot of jelly bears If you attack a sweet jelly bear that has become healthy in 10 minutes it will be upset for quite some time^
^mojellybear75_buff_1_name^,^Upset stomach^
^mojellybear75_buff_1_description_1^,^In an excessive intake he attacked a sweet jelly bear that was healthy Every condition has become difficult to say^
^valofe_style_buff_1_name^,^Valove energy^
^valofe_style_ja_buff_1_name^,^Valove energy^
^feskygod99_buff_1_name^,^Referee^
^feskygod98link_buff_1_name^,^Perforation^
^feskygod97link_buff_1_name^,^Lightning^
^buff_skygodskill_buff_1_name^,^Last dinner^
^7years_buff_1_name^,^Grilled mysterious assorted^
^7years2_buff_1_name^,^Mysterious hotpot^
^feballoondog99_buff_1_name^,^Container^
^feballoondog98_buff_1_name^,^Cheating^
^feballoondog97_buff_1_name^,^Swelling^
^feballoondog96_buff_1_name^,^Popping^
^fefarmbuff024_buff_1_name^,^Agency^
^fefarmbuff025_buff_1_name^,^Cute of the ranch^
^fefarmbuff026_buff_1_name^,^Eternal Three Musketeers^
^fefarmbuff027_buff_1_name^,^High -class fellow^
^fefarmbuff028_buff_1_name^,^Lab^
^fefarmbuff029_buff_1_name^,^With the wind^
^fefarmbuff030_buff_1_name^,^In the whale fight ??? ? etc^
^fefarmbuff031_buff_1_name^,^Hwaryong^
^fefarmbuff032_buff_1_name^,^Fangs^
^fefarmbuff033_buff_1_name^,^The beginning of the journey of Turim^
^fefarmbuff034_buff_1_name^,^Responsible for your vitality^
^fefarmbuff035_buff_1_name^,^Ruler^
^fefarmbuff036_buff_1_name^,^Fellow Collector (Ha)^
^fefarmbuff037_buff_1_name^,^I like a lot of hair^
^fefarmbuff038_buff_1_name^,^Glory^
^fefarmbuff039_buff_1_name^,^Blast^
^fefarmbuff040_buff_1_name^,^Celestial intelligence^
^fefarmbuff041_buff_1_name^,^Heavenly power^
^2021evpotion1_buff_1_name^,^Integrated potion effect^
^golddragon00_buff_1_name^,^Golden Dragon's energy^
^goldfdragon01_buff_1_name^,^Golden Dragon's powder^
^goldfdragon02_buff_1_name^,^Golden^
^golddragon03_buff_1_name^,^Golden Dragon Blessing^
^feicarobotw99_buff_1_name^,^Robot algorithm^
^feicarobotw98_buff_1_name^,^W-release^
^feicarobotw94_buff_1_name^,^W-booster^
^feicarobotw95_buff_1_name^,^W-missile^
^feicarobotw97_buff_1_name^,^W-laser^
^feicarobotw96_buff_1_name^,^W-analysis^
^feicarobotp99_buff_1_name^,^Robot algorithm^
^feicarobotp98_buff_1_name^,^P-release^
^feicarobotp94_buff_1_name^,^P-booster^
^feicarobotp95_buff_1_name^,^P-missile^
^feicarobotp97_buff_1_name^,^P-laser^
^feicarobotp96_buff_1_name^,^P-analysis^
^feicarobotg99_buff_1_name^,^Robot algorithm^
^feicarobotg98_buff_1_name^,^G-release^
^feicarobotg94_buff_1_name^,^G-booster^
^feicarobotg95_buff_1_name^,^G-missile^
^feicarobotg97_buff_1_name^,^G-laser^
^feicarobotg96_buff_1_name^,^G-analysis^
^2021evfood10_buff_1_name^,^Delicious honey effect^
^fefarmbuff042_buff_1_name^,^ICA-WPG^
^comnewserver2021_buff_1_name^,^Welcome to the theme of the server!^
^comserver2021_buff_1_name^,^Congratulations on server integration!^
^feballoonswan99_buff_1_name^,^Sinpung^
^2021evfood11_buff_1_name^,^White chocolate effect^
^2021evfood12_buff_1_name^,^Strawberry chocolate effect^
^2021evfood13_buff_1_name^,^Mint chocolate effect^
^2021evfood14_buff_1_name^,^Dark chocolate effect^
^2021evfood15_buff_1_name^,^Parpe effect^
^2021evfood16_buff_1_name^,^Octopus^
^fetakoseal99_buff_1_name^,^Lineage^
^fetakoseal98_buff_1_name^,^Please give me octopus bread!^
^fetakoseal97_buff_1_name^,^Healing^
^fetakoseal96_buff_1_name^,^Hot octopus^
^fechochoba99_buff_1_name^,^Delivery Chocolate^
^fechochoba98_buff_1_name^,^Please give me chocolate!^
^fechochoba97_buff_1_name^,^Healing sweetness^
^feminchoba99_buff_1_name^,^Delivery Chocolate^
^feminchoba98_buff_1_name^,^Please give me chocolate!^
^feminchoba97_buff_1_name^,^Healing sweetness^
^fepinkchoba99_buff_1_name^,^Delivery Chocolate^
^fepinkchoba98_buff_1_name^,^Please give me chocolate!^
^fepinkchoba97_buff_1_name^,^Healing sweetness^
^fewhitechoba99_buff_1_name^,^Delivery Chocolate^
^fewhitechoba98_buff_1_name^,^Please give me chocolate!^
^fewhitechoba97_buff_1_name^,^Healing sweetness^
^feicecup99_buff_1_name^,^Lovely Vacation^
^feicecup98_buff_1_name^,^Please give me a parfait!^
^feicecup97_buff_1_name^,^Healing sweetness^
^yatomannelink_buff_1_name^,^Yatu's curse^
^yatomanring1link_buff_1_name^,^Yatu's dignity^
^yatomanring2link_buff_1_name^,^Yatu's energy^
^yatomanring1link_buff_1_description_1^,^80% caster's attack at 1 second interval (total 10 seconds)^
^yatomanring2link_buff_1_description_1^,^10% of life power at 1 second interval (total 10 seconds)^
^fefrboost01_buff_1_name^,^Booster (Balance type)^
^fefrboost02_buff_1_name^,^Booster (speed type)^
^fefrboost03_buff_1_name^,^Booster (Rush Type)^
^frspdfix01_buff_1_name^,^Fellow^
^fevfunc99_buff_1_name^,^V fun! Party!^
^fevfunc98_buff_1_name^,^V ATTACK!^
^fevfunc97_buff_1_name^,^V Present!^
^fevfuna99_buff_1_name^,^V fun! Universe!^
^fevfuna98_buff_1_name^,^Look at my eyes^
^fevfuna97_buff_1_name^,^Wooju Raik Speed?^
^fevfuna96_buff_1_name^,^Bingle bangle^
^fevfuna95_buff_1_name^,^Be my friend^
^fevfunb99_buff_1_name^,^V fun! Time!^
^fevfunb98_buff_1_name^,^The fun of popping!^
^fevfunb98link_buff_1_name^,^The fun of popping!^
^fevfunb97_buff_1_name^,^with friend!^
^fevfunb96_buff_1_name^,^Be my colleague^
^fevfuna96_aura_1_name^,^Bingle bangle^
^fevfunb97_aura_1_name^,^with friend!^
^fevfunb98_aura_1_name^,^The fun of popping!^
^fevfunb98link_aura_1_name^,^The fun of popping!^
^fevfuna96_buff_2_name^,^Bingle bangle^
^movfunb971_buff_1_name^,^with friend!^
^ardfrmuddy_buff_1_name^,^Muddy^
^fewaterdra99g_buff_1_name^,^Pabulion's intense energy^
^fewaterdra99r_buff_1_name^,^Pabulion's intense energy^
^fewaterdra01g_buff_1_name^,^Green flame storm^
^fewaterdra01r_buff_1_name^,^Red flame^
^fewaterdra02g_buff_1_name^,^Calling^
^fewaterdra02r_buff_1_name^,^Calling^
^fewaterdra03_buff_1_name^,^The power of the Yongshin^
^fewaterdrastack_buff_1_name^,^The power of the Yongshin^
^fewaterdrafire_buff_1_name^,^The power of the Yongshin^
^fewaterdra04_buff_1_name^,^The power of the Yongshin^
^fewaterdrastack2_buff_1_name^,^The power of the Yongshin^
^fewaterdrafire2_buff_1_name^,^The power of the Yongshin^
^fehallowskull95_buff_1_name^,^Kalibaa^
^fehallowskull96_buff_1_name^,^Soul^
^fehallowskull96_buff_2_name^,^Soul^
^fehallowskull97_buff_1_name^,^Craving^
^fehallowskull98_buff_1_name^,^Kalibaago's six souls^
^fehallowskull99_buff_1_name^,^Kalibaago's sound^
^fewaterdrastack_buff_1_description_1^,^The anger of the Yongshin tribe is overlapped <G_Y> Up to 8 overlapping </g_y>^
^fewaterdrastack2_buff_1_description_1^,^The anger of the Yongshin tribe is overlapped <G_Y> Up to 8 overlapping </g_y>^
^fewaterdrafire_buff_1_description_1^,^Due to the amazing power of the Yongsin the damage greatly increases^
^fewaterdrafire2_buff_1_description_1^,^The amazing power of the Yongsin tribes greatly increases the defense^
^fewaterdra98g_buff_1_name^,^Pabulion's sophisticated scales^
^fewaterdra98r_buff_1_name^,^Pabulion's sophisticated scales^
^fereturnd11_buff_1_name^,^Acrat meadow Jaulran trade port return^
^fereturnd11_buff_1_description_1^,^The power of the fellows returns to the Akrat meadow and jagulkran trade^
^feheadless98_buff_1_name^,^Belpher's protection^
^feheadless98_buff_1_description_1^,^Belfir's protection is reduced by 40% for 10 seconds^
^feheadless97_buff_1_name^,^Belfir's landing^
^feheadless97_buff_1_description_1^,^Belfir's burning energy will allow you to speed up for 40 seconds^
^fegoldfishr99_buff_1_name^,^Wedding^
^fegoldfishr98_buff_1_name^,^Desire^
^fegoldfishr98link_buff_1_name^,^Desire^
^fegoldfishr97_buff_1_name^,^Red waves^
^fegoldfishr96_buff_1_name^,^Light to light up the building^
^mogoldfishr961_buff_1_name^,^Light to light up the building^
^fegoldfishr95_buff_1_name^,^Bride entry!^
^fegoldfishr95link_aura_1_name^,^Bride entry!^
^fegoldfishb99_buff_1_name^,^Wedding night^
^fegoldfishb98_buff_1_name^,^Eternal heart^
^fegoldfishb98link_buff_1_name^,^Eternal heart^
^fegoldfishb97_buff_1_name^,^Blue waves^
^fegoldfishb96_buff_1_name^,^The office building was revealed^
^mogoldfishb961_buff_1_name^,^The office building was revealed^
^fegoldfishb95_buff_1_name^,^The groom enters!^
^fegoldfishb95link_aura_1_name^,^The groom enters!^
^fegoldfishw99_buff_1_name^,^Millennium love^
^fegoldfishw98_buff_1_name^,^Hundred years^
^fegoldfishw98link_buff_1_name^,^Hundred years^
^fegoldfishw97_buff_1_name^,^Promise^
^mogoldfish971_buff_1_name^,^Promise^
^fegoldfishw96_buff_1_name^,^Pure white wedding^
^mogoldfishw961_buff_1_name^,^Pure white wedding^
^fegoldfishw95_buff_1_name^,^Covenant^
^fegoldfishw95link_buff_1_name^,^Covenant^
^mogoldfishr961_1_buff_1_name^,^Blessing of young brides^
^mogoldfishb961_1_buff_1_name^,^Blessing of young groom^
^mogoldfishw961_1_buff_1_name^,^Blessing^
^fesnowflake98_aura_1_name^,^The breath of the goddess^
^fesnowflake98link_aura_1_name^,^The breath of the goddess^
^fesnowflake97_buff_1_name^,^Blossom^
^fesnowflake96_buff_1_name^,^Solid snowbox^
^fesnowflake95_buff_1_name^,^Wind flow^
^fesnowflake99_buff_1_name^,^Goddess^
^fesnowflake97_buff_2_name^,^Blossom^
^fequad99link_buff_1_name^,^Judge's energy^
^fequad99_buff_1_name^,^Judge's energy^
^fequad98_buff_1_name^,^Judge's scale^
^moquad98link1_buff_1_name^,^Cold blood^
^moquad98link2_buff_1_name^,^Sinwol's referee^
^moquad98link3_buff_1_name^,^Judge of Yeomjok^
^fequad99link_buff_1_description_1^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99_buff_1_description_1^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad98_buff_1_description_1^,^It is called a tricolor Pavilion to help the owner to fight in the best conditions in any battle^
^moquad98link1_buff_1_description_1^,^Cold blood pavilion appears to help the owner^
^moquad98link2_buff_1_description_1^,^Shinwol's Pavilion appears to help the owner^
^moquad98link3_buff_1_description_1^,^Yeomok's Pavilion appears to help the owner^
^fequad97_buff_1_name^,^Deadly^
^fequad97_buff_1_description_1^,^The technology reinterpreted based on the battle of Quadragain <br> It reduces enemy's defense with a solid shield^
^fequad96_buff_1_name^,^Skull^
^fequad96_buff_1_description_1^,^The technology reinterpreted based on the battle of Quadragain <br> The sword is released to the enemy's skull^
^fequad95_buff_1_name^,^Descendant^
^fequad95_buff_1_description_1^,^The willingness to fight as it is shaken by the energy of the unresolved emotions of the Yong -shin^
^fequad99link_buff_1_description_2^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99link_buff_1_description_3^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99link_buff_1_description_4^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99link_buff_1_description_5^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99link_buff_1_description_6^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99link_buff_1_description_7^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99link_buff_1_description_8^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99_buff_1_description_2^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99_buff_1_description_3^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99_buff_1_description_4^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99_buff_1_description_5^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99_buff_1_description_6^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99_buff_1_description_7^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fequad99_buff_1_description_8^,^In the magic society of the truth the judge Quadrague finally embodies the aura that replaces the record of the last hero's hot battlefield^
^fedarktiger96link_buff_1_description_1^,^Restores allies including themselves within 20 meters while maintaining shadow alteration^
^modarktiger971_buff_1_description_1^,^Draw a picture to summon your own alter ego Until the alter ego disappears all of the owners increase the attack power by 5% and the movement speed is increased by 5%^
^fedarktiger94_buff_1_description_1^,^Draw a picture to summon your own alter ego The enemy's movement speed is reduced by 15% and the cast speed is increased by 15% until the alter ego disappears^
^fedarktiger96link_buff_1_name^,^Aftermath^
^modarktiger971_buff_1_name^,^Shadow^
^fedarktiger94_buff_1_name^,^Shadow^
^fedarktiger99_buff_1_name^,^Defense^
^fedarktiger99_buff_1_description_1^,^Loyalty to the owner who brought life to him increases the chance of success his own attack defense fatal damage vitality absorption probability and vitality absorption success^
^fedarktiger95_buff_1_name^,^Eat^
^fedarktiger95_buff_1_description_1^,^Grind food to the owner^
^modarktiger971_aura_2_name^,^Shadow^
^modarktiger971_aura_2_description_1^,^Draw a picture to summon your own alter ego The enemy's movement speed is reduced by 15% and the cast speed is increased by 15% until the alter ego disappears^
^fedarktiger96_buff_1_name^,^Aftermath^
^fedarktiger96_buff_1_description_1^,^Restores allies including themselves within 20 meters while maintaining shadow alteration^
^fecandypoyo96_buff_1_name^,^Candy^
^fecandypoyo97_buff_1_name^,^Cupid's grace^
^fecandypoyo98_buff_1_name^,^Cupid's arrow^
^fecandypoyo99_buff_1_name^,^Blessing^
^fecandypoyo96_buff_1_description_1^,^When you eat more than one candy with a cupidion of love that likes candy so much you imitate the momentary power in the candy for 30 minutes <br> (red candy orange candy yellow candy green candy green candy Blue candy purple candy)^
^fecandypoyo97_buff_1_description_1^,^The power of love is the mysterious power of the love of love^
^fecandypoyo98_buff_1_description_1^,^Blows the arrows of Cupid to the enemy to damage and slow down the enemy for a while^
^fecandypoyo99_buff_1_description_1^,^The heart of love full of love increases the owner's damage defense vitality vitality absorption probability and movement speed^
^fecandypoyo96_buff_2_name^,^Candy^
^fecandypoyo96_buff_2_description_1^,^<G_Y> Up to 3 overlapping </g_y> <br> Mimicks the momentary power in the candy with the food of the cupidion of love that loves candy too much^
^newyear22_buff_1_name^,^Tiger energy^
^fecandypoyo95_buff_1_name^,^Belief^
^fecandypoyo91_buff_1_name^,^Cupid arrow of the transferer^
^fecandypoyo93_buff_1_name^,^Grace^
^fecandypoyo88_buff_1_name^,^Candy^
^fecandypoyo95_buff_1_description_1^,^The heart of love full of love increases all of the owner's stats vitality vitality absorption and vitality absorption^
^fecandypoyo91_buff_1_description_1^,^The enemy blows the arrows of Cupid to damage the PK attack and defense by 3%^
^fecandypoyo93_buff_1_description_1^,^The mysterious power of the love transfer the power increases the movement rate by 100% for 20 seconds^
^fecandypoyo88_buff_1_description_1^,^<G_Y> Up to 3 overlapping </g_y> <BR> When you eat more than one candy with the food of the love transfer of love who likes candy too much you imitate the momentary power in the candy for 3 minutes <br> (Green candy blue candy purple candy)^
^fecandypoyo88_buff_2_name^,^Candy^
^fecandypoyo88_buff_2_description_1^,^<G_Y> Up to 3 overlapping </g_y> <br> Mimic the momentary power in the candy with the food of the love transfer of love^
^fecandypoyo92_buff_1_name^,^Whisper^
^fecandypoyo94_buff_1_name^,^Cupid arrow of the delivery man^
^fecandypoyo90_buff_1_name^,^Grace^
^fecandypoyo89_buff_1_name^,^Candy^
^fecandypoyo92_buff_1_description_1^,^The heart of love full of love increases the chances of the owner's movement speed vitality vitality natural recovery and saintless absorption^
^fecandypoyo94_buff_1_description_1^,^Cupid's arrow is blown by the owner to increase the damage of the spear and crossbows for 15 seconds^
^fecandypoyo90_buff_1_description_1^,^The mysterious power of the delivery of love is faster^
^fecandypoyo89_buff_1_description_1^,^<G_Y> Up to 3 overlapping </g_y> <br> When you eat more than one candy with the food of the delivery of love that loves candy too much you imitate the momentary power in the candy for 3 minutes <br> (Red candy orange candy yellow candy)^
^fecandypoyo89_buff_2_name^,^Candy^
^fecandypoyo89_buff_2_description_1^,^<G_Y> Up to 3 overlapping </g_y> <BR> Mimic the momentary power in the candy with the food of the delivery of love that loves candy too much^
^feligerazw99_buff_1_name^,^Steel^
^feligerazw981_buff_1_name^,^Convergence^
^feligerazw98_buff_1_name^,^Convergence^
^feligerazw96_buff_1_name^,^Darkness in bright light^
^feligerazw95_buff_1_name^,^Bunch of steel^
^feligerazw97_buff_1_name^,^Rage^
^feligerazb99_buff_1_name^,^Steel^
^feligerazb981_buff_1_name^,^Confusion of Jicheon^
^feligerazb98_buff_1_name^,^Confusion of Jicheon^
^feligerazb96_buff_1_name^,^Dark darkness^
^feligerazb95_buff_1_name^,^Shadow^
^feligerazb97_buff_1_name^,^Memory of vivid scars^
^feligerazw981_buff_1_Description^,^<G_Y> Up to 8 overlapping </g_y>^
^feligerazb981_buff_1_Description^,^<G_Y> Up to 8 overlapping </g_y>^
^feligerazw97link_buff_1_name^,^Rage^
^feligerazb97link_buff_1_name^,^Memory of vivid scars^
^feligerazw97link_buff_1_description_1^,^The HP of the wounded owner decreases by -90%^
^feligerazb97link_buff_1_description_1^,^The HP of the wounded owner decreases by -90%^
^feligerazw97p_buff_1_name^,^Rage^
^feligerazb97p_buff_1_name^,^Memory of vivid scars^
^febutterflydra99_buff_1_name^,^Back flowers^
^febutterflydra98_buff_1_name^,^Petal^
^febutterflydra97_buff_1_name^,^Pollen^
^febutterflydra96_buff_1_name^,^Fragrant whip^
^fepaperdraw99_buff_1_name^,^Paper is a tree with a tree^
^fepaperdraw98_buff_1_name^,^Pure white hug^
^fepaperdraw97_buff_1_name^,^Paper trap^
^fepaperdraw96_buff_1_name^,^Freedom^
^fepaperdrab99_buff_1_name^,^Paper is a tree with a tree^
^fepaperdrab98_buff_1_name^,^Calmness^
^fepaperdrab97_buff_1_name^,^Calmness^
^fepaperdrab96_buff_1_name^,^Harmony^
^fepaperdrar99_buff_1_name^,^Paper is a tree with a tree^
^fepaperdrar98_buff_1_name^,^Enthusiasm^
^fepaperdrar97_buff_1_name^,^Paper trap^
^fepaperdrar96_buff_1_name^,^Prosecution date^
^fepaperdrar95_buff_1_name^,^Lace^
^fedragstarstr99_buff_1_name^,^Guardian's energy^
^fedragstarstr98_buff_1_name^,^Libra^
^fedragstarstr97_buff_1_name^,^Falling starlight^
^fedragstarstr96_buff_1_name^,^Supernova^
^fedragstarstr95_buff_1_name^,^Alpha^
^fedragstarint99_buff_1_name^,^Wanderer^
^fedragstarint95_buff_1_name^,^Omega's referee^
^fedragstarstr971_buff_1_name^,^Red star^
^fedragstarstr972_buff_1_name^,^Yellow star^
^fedragstarstr973_buff_1_name^,^Green star fantasy^
^fedragstarstr974_buff_1_name^,^Blue star fantasy^
^fedragstarstr961_buff_1_name^,^Supernova^
^ev_2022food01_buff_1_name^,^Seaweed^
^ev_2022food02_buff_1_name^,^Planet Star Candy^
^ev_2022food03_buff_1_name^,^Cosmos star candy^
^ev_2022food04_buff_1_name^,^Celestial star candy^
^feplatinumdra99_buff_1_name^,^Heavenly Ryong's energy^
^feplatinumdra98_buff_1_name^,^Heavenly Ryong's blessing^
^feplatinumdra97_buff_1_name^,^Heavenly Ryong's powder^
^ev_2022food05_buff_1_name^,^Blue Hawaii Parpe^
^ev_2022food06_buff_1_name^,^Tropic^
^ev_2022food07_buff_1_name^,^Sunny Sideup Beach Set^
^ev_2022food08_buff_1_name^,^After snow beach set^
^ev_2022food09_buff_1_name^,^Midnight Beach set^
^feicecupb97_buff_1_name^,^Healing coolness^
^feicecupb98_buff_1_name^,^Blue Hawaii Parpe^
^feicecupb99_buff_1_name^,^Cool vacation^
^feturtle96_buff_1_name^,^Wattle's waffle^
^feturtleco97_buff_1_name^,^Rolling Coco Waffle^
^feturtleco981_buff_1_name^,^Flying a sweet spoon^
^feturtleco99_buff_1_name^,^Cocoa tattoo's happiness^
^feturtletea97_buff_1_name^,^Rolling Green Tea Waffle^
^feturtletea981_buff_1_name^,^Flying a sweet spoon^
^feturtletea99_buff_1_name^,^Green Tea Worde's Happiness^
