t_key,t_korean
^CA_RA_00_0699_Description^,^When used one of the +7 reinforced legendary extraction bar reinforced stone reinforcement stone lyunus stone Elun costume and consumables can be obtained^
^CA_RA_00_0700_Name^,^Lucky Box of memories^
^CA_RA_00_0700_Description^,^When used one of 10 pieces of memories 50 80 100 200 300 500 and 1000 Boxes can be obtained^
^CA_RA_00_0701_Name^,^Jar^
^CA_RA_00_0701_Description^,^When used the materials of the luster of the luster of the grandmother's strong porridge </ui_g> the shiny of rice the hard ginseng the fresh seafood or the moon's tension </ui_g> You can get one of the hard horns and the golden tail hair^
^CA_RA_00_0702_Name^,^December Ikaday Special Lucky Box^
^CA_RA_00_0702_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0703_Name^,^December Ikaday Lucky Box^
^CA_RA_00_0703_Description^,^When used one of the +7 reinforced legendary extraction bar reinforced stone reinforcement stone lyunus stone Elun costume and consumables can be obtained^
^CA_RA_00_0704_Name^,^Lucky Box of friendship^
^CA_RA_00_0705_Name^,^An unnamed gift Box^
^CA_RA_00_0706_Name^,^Happy Christmas Box^
^CA_RA_00_0704_Description^,^When used one of the Boxes of 10 50 80 100 200 300 500 and 1000 Boxes can be obtained^
^CA_RA_00_0705_Description^,^When used you can get a gift with a warm blanket a gift containing a letter a luxurious gift a return gift a waterproofed gift a gift with a repair tool and a cat's hairy gift^
^CA_RA_00_0706_Description^,^The chance to use the Merry Christmas sculpture warm snowflake warm snowflake x2 warm snowflake x5 warm snowflake x8 Rudolph costume (30 days) You can get one of the shining 30% hero reinforced stone and the shining 50% eliminated stones^
^CA_RA_00_0707_Name^,^Fellow All -Star Lucky Box^
^CA_RA_00_0707_Description^,^When used you can acquire fellows unity and fellow sculptures that were popular with a certain probability Spirit Chaser Tabo Jackpot of Tabo's Tabo Mask! White rat success! Mixed rats: Pumping of lunar wings sweet nightmare </ui_g>^
^CA_RA_00_0708_Name^,^Fellowship of Hope All -Star Lucky Box^
^CA_RA_00_0708_Description^,^When used you can acquire fellows fellows etc which were popular with a certain probability Fellowship and sculptures are more likely to be obtained than Fellow All -Star Lucky Box <br> <br> <UI_Y> Fellows </ui_y> <UI_G> Niagogo Mask Tabo Jackpot! White rat success! Mixed rats: Pumping of lunar wings sweet nightmare </ui_g>^
^CA_RA_00_0709_Name^,^Food bag^
^CA_RA_00_0709_Description^,^Happy Christmas is a pocket that contains hard food <br> You can get an unknown food^
^CA_RA_00_0710_Name^,^Ikaday Special Lucky Box^
^CA_RA_00_0711_Name^,^Ikaday lucky Box^
^CA_RA_00_0710_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0711_Description^,^When used one of the +7 reinforced legendary extraction bar reinforced stone reinforcement stone lyunus stone Elun costume and consumables can be obtained^
^CA_RA_00_0712_Name^,^Box^
^CA_RA_00_0712_Description^,^With a chance to use it 10 fragments of time Hakanas official Hakanas Supper Summon (Warehouse Keeper) 3 days Summon (Sales) 3 days You can get one of the dog packages three 100% recovery potions three dungeons initialization packages hero pet spells legendary pet orders fellow bags 7 days and Vayer's leap^
^CA_RA_00_0713_Name^,^Lucky Box of time fragments^
^CA_RA_00_0713_Description^,^When used one of 10 fragments of time 50 80 100 200 300 500 and 1000 Boxes can be obtained^
^CA_RA_00_0714_Name^,^New Year Box^
^CA_RA_00_0714_Description^,^A certain probability of use a healthy anti -axis a gelnaris weapon package for each occupation a sculpture a piece of Hakanas a Hakanas Supper a samgyetang a 100% recovery potion X3 One of the dogs can be obtained^
^CA_RA_00_0715_Name^,^Suspicious rice cake soup^
^CA_RA_00_0715_Description^,^When used you can get one of mysterious spices fresh water delicious rice and suspicious beef^
^CA_RA_00_0716_Name^,^The packaging Box of that day^
^CA_RA_00_0717_Name^,^Fairy crystal lucky Box^
^CA_RA_00_0718_Name^,^Sweet Box^
^CA_RA_00_0719_Name^,^Sweet jelly bear Box^
^CA_RA_00_0716_Description^,^The probability of use is Hakanas official Hakanas Supper 1 Box Elune 3 Boxes 100% resting potions strawberry candy apple candy soda candy rainbow candy hero pet order legendary pet order sacred Magic power loudspeaker fellow experience intermediate potion fellow experience 30% increase appearance: One of the sweatshirts of the day can be obtained^
^CA_RA_00_0717_Description^,^With a certain probability of use one of 10 modifications 50 80 100 200 300 500 and 1000 Boxes can be obtained^
^CA_RA_00_0718_Description^,^Summon a certain chance of use: Strawberry Jelly Bear Summon: Apple Jelly Bear Summon: Soda Taste Jelly Bear Summon: Sweet Jelly Bear Summon: One of the Dal Catcher You can get it^
^CA_RA_00_0719_Description^,^With a chance to use it you can get one of the pet: honey strawberry jelly bear pet: honey and flavored jelly bear pet: shooting star jelly bear^
^CA_RA_00_0720_Name^,^7th Anniversary Lucky Box^
^CA_RA_00_0720_Description^,^When used the 30% mythical reinforcement stone the gelaris weapon Box the Goyangchi chacha (3 days) the cat Kiki (3 days) Hakanas Supper Hakanas official Samgyetang Level 65 Legend Transcendence Stone Level 65 Legendary Weapon Runseok Level 65 Legend Legend Level 65 Legend Legendary Traffic Stone Legendary Reverse Reverse Stone You can acquire one of the silver bodies and the dynamics^
^CA_RA_00_0721_Name^,^Gelaris weapon Box^
^CA_RA_00_0721_Description^,^If you use it you can get one randomly drunk gelaris weapon package^
^CA_RA_00_0722_Name^,^Amazing gold Box^
^CA_RA_00_0722_Description^,^When used the anti -axis costumes (14 days) 500 elun Boxes 10 Boxes of Elun 10 Boxes moving: Hakanas water castle meat soup III bone bone soup III You can get one of the dog Boxes and the Golden Bess <BR> Double 500 Box is a trading product^
^CA_RA_00_0723_Name^,^Premium lucky Box renewal^
^CA_RA_00_0723_Description^,^When used you can get one of +7 reinforced legendary extraction bar legendary fellows legendary pets reinforced stones myth reunification Elun costumes and consumables <y_y> You can use Elun to re -shuffle </y_y> <y_y> Additional open using Elun </y_y>^
^CA_RA_00_0724_Name^,^7th gift Box^
^CA_RA_00_0724_Description^,^The probability of use is Hakanas official Hakanas Supper 1 Package Elun 3 Packages 100% Heroes Hero Pet Order Legendary Pet Order Event Coin 10 Level 65 Legend Transcendence Reverse  Stone Natural Gamulchi X2 Golden Bass X2 Golden Bass X2 7th Anniversary Cake Booster Exchange Tickets Lucky signs Lucky signs of blessings trials Valofe shoulder decoration and Valofe bags can be obtained^
^CA_RA_00_0725_Name^,^7 coin lucky Box^
^CA_RA_00_0725_Description^,^When used one of 10 coins of 7 50 80 100 200 300 500 and 1000 Boxes can be obtained^
^CA_RA_00_0726_Name^,^Collecting bag^
^CA_RA_00_0726_Description^,^When used you can get one of the iron ore the Mithril ore the diamond the sage pool the cherpa snowflake and the Russian flowers^
^CA_RA_00_0727_Name^,^7th Anniversary Palow Lucky Box^
^CA_RA_00_0727_Description^,^When used you can acquire fellows fellow sculptures etc which were popular with a certain probability 150 all stats limit 100 all attack power 300) Wire shining of the rage shining the tabor non -processing of the mask of the mask of the mask of the mask of the lunar eclipse: pumping of lunar wings sweet nightmares </ui_g>^
^CA_RA_00_0728_Name^,^Collector large lucky Box^
^CA_RA_00_0728_Description^,^If you use it you can get a piece of fellow or relevant supplies with a certain probability Awakening Gallerion Awakening Lunerion Awakening Rodes Torkai Light Valor Sugi Light Wisdom Pulse +7 Enhancement Legend Extract Band Fellow Lucky Box V </UI_G^
^CA_RA_00_0729_Name^,^Lucky Box^
^CA_RA_00_0729_Description^,^When used you can get the following items with a chance Bong Valov's 100 -day commemorative rice cake Mac vain coin x5 legendary seal fatigue recovery potion^
^CA_RA_00_0730_Name^,^Ikaday Fellow Box^
^CA_RA_00_0730_Description^,^You can get a fellow or crystal stone with a chance to use it Seonggwang's Runerion Awakening Golden Liku Adventurer Crystal II Awakening Shake Bar </UI_G> <UI_P> All Fellows are impossible for transactions Increase all stat restrictions 40 all attack power 120) </ui_y>^
^CA_RA_00_0731_Name^,^Let's go to white hunting! Lucky Box^
^CA_RA_00_0731_Description^,^You can get the following items with a chance to use it Hakanas set meal samgyetang fatigue recovery potion golden bass X2 gold border silver </ui_g>^
^CA_RA_00_0732_Name^,^RandomBox^
^CA_RA_00_0732_Description^,^You can get the following items with a chance to use it Balloon costumes (indefinite) mythical reinforcement stones myths -only jewelry reinforced stones cold -blooded armor manufacturing packages </ui_g> <br> <r_y> This item is deleted during the second regular inspection in June^
^CA_RA_00_0733_Name^,^Ikaday Fellow Box (NEW)^
^CA_RA_00_0733_Description^,^You can get a fellow with a chance to use it Nusum Mask's Tabo Jackpot! White rat success! Mixed Rat Unfair: Lunar Equipment Sweet Nightmare Pumping Crystal Crystal Stone </ui_g> <br> Crystal Stone: 5%^
^CA_RA_00_0734_Name^,^Future steel Box^
^CA_RA_00_0735_Name^,^State of advanced future iron Boxes^
^CA_RA_00_0736_Name^,^Basic parts random Box^
^CA_RA_00_0734_Description^,^When used you can get a variety of items with a certain probability  Stone Grace 50% Hero  Stone Basic Random Box 5 Special Parts A 1 Special Parts B 1 Special Parts C 1 Special Parts C 1 Ruth Sports Legendary Legendary Legendary Legend June Booster Voucher </UI_G>^
^CA_RA_00_0735_Description^,^When used you can get one of the items you need for robot or robot production with a certain probability <br> <br> <br> <br> <UI_G> Basic component random Box 5 10 50 80 100 future iron Boxes 5 10 20 30 50 special parts A 1 3 5 10 special parts B 1 2 3 5 special parts C 1 2 3 binding method: ICA-P02 Fellow: ICA-G03 </ UI_G>^
^CA_RA_00_0736_Description^,^When used one of the basic parts is acquired^
^CA_RA_00_0737_Name^,^Let's go to white hunting! Lucky Box ver2^
^CA_RA_00_0737_Description^,^You can get the next item with a certain probability when you use it Anniversary Cake Hakanas Official Hakanas Supper Golden Bass X2 Fatigue Recovery Potion Samgyetang Gold Bar </UI_G>^
^CA_RA_00_0738_Name^,^White bone Box^
^CA_RA_00_0738_Description^,^When used you can get the following items with a certain probability <br> <br> <br> <br> Water Castle Soup III Charcoal Fire Rice Ball III Charcoal Fire Rice Ball III Collector's Market Natural Gasulchi Rabini's Fairy Tale </UI_G> <BR> <UI_Y> Delicious Honey: Each stats and stats for 60 minutes <_ui_y>^
^CA_RA_00_0739_Name^,^Random Fellowship Box^
^CA_RA_00_0739_Description^,^You can get a strong fellow with a certain probability when you use it Spirurn's Torkai Banjuk is one of the 100 fellows including Chun Chun Please check the website for more information^
^CA_RA_00_0740_Name^,^Early summer ice Box^
^CA_RA_00_0740_Description^,^You can get fellows and pets with a chance to use it Ravini Subagi Vacation Debbie </ui_g> <br>^
^CA_RA_00_0741_Name^,^Cool summer Box^
^CA_RA_00_0741_Description^,^You can get a variety of items with a certain probability when you use it Potion spec -up! Potion level up! One potion white chocolate 1 strawberry chocolate 1 mint chocolate appearance: Blooming Shark Life 100% Recovery Potion Elite Sewing Seal Seal Legendary Sewing Stone Lavini Big Lucky Box and 8 other </ui_g>^
^CA_RA_00_0742_Name^,^Snack package^
^CA_RA_00_0742_Description^,^You can get chocolate and fellows with a chance to use it <br> <br> <br> <UI_G> 10 white chocolate 10 10 mint chocolates 10 Tarkoyaki </ui_g> <br>^
^CA_RA_00_0743_Name^,^Banana packaging Box^
^CA_RA_00_0743_Description^,^You can acquire a fellow with a certain probability when you use it <br> <br> <br> <UI_Y> Fellows </ui_y> <Ui_g> chocho Han or mincho pinkcho^
^CA_RA_00_0744_Name^,^Drinking gelaris equipment Box^
^CA_RA_00_0744_Description^,^You can acquire the gelnaris equipment you drank with a chance to use it Thomatized one -handed Magic Bear Bear Doll Crossbow </ui_g> <br>^
^CA_RA_00_0745_Name^,^Random Box of Alien Funni^
^CA_RA_00_0745_Description^,^When used you can get a fellow and moon seal with a certain chance It is deleted during regular inspection </R_Y>^
^CA_RA_00_0746_Name^,^Gift Box of alien Funni^
^CA_RA_00_0746_Description^,^You can get a variety of items with a certain probability when you use it Hobagi Halloween weapon (30 days) Soul's jewelry and 30 other </ui_g> <br> <r_y> This item is deleted during the first regular inspection in November </R_Y>^
^CA_RA_00_0747_Name^,^Soul^
^CA_RA_00_0747_Description^,^When used one of the bails of the soul can be obtained in one of the souls 200 300 500 600 700 and 1000 Boxes^
^CA_RA_00_0748_Name^,^Fellow Lucky Box VI^
^CA_RA_00_0748_Description^,^When used you can acquire fellows solidarity and fellow sculptures that were popular with a certain probability None) Wires of Wires Wires Shine Shine Shine Tabo Mask Tabo Awesome White rat success! Mixed rats: Pumping of lunar wings sweet nightmare </ui_g>^
^CA_RA_00_0749_Name^,^Fellow Lucky Box Special^
^CA_RA_00_0749_Description^,^When used you can acquire fellows fellows etc which were popular with a certain probability Fellow Lucky Box is more likely to get fellows and sculptures than <br> <br> <br> <UI_Y> Fellows </ui_y> <Ui_g> Torkai (no binding and sculpture) ? ? Spirit Chaiser Out of Tabo's Tabo Mask Mask! White rat success! Mixed rats: Pumping of lunar wings sweet nightmare </ui_g>^
^CA_RA_00_0750_Name^,^Event Booster Random Box^
^CA_RA_00_0750_Description^,^When used one of the following boosters is acquired <UI_Y> Available Booster </ui_y> <UI_G> Booster: Winter preparation! (14th) Booster: Moody Booster! (14th) Booster: Pumpkin Festival! (14th) Merry Christmas Booster (14th) Shining Power (14th) Booster: Reconstruction of algorithms (14 days) </ui_g>^
^CA_RA_00_0751_Name^,^Fellowship of memories^
^CA_RA_00_0751_Description^,^When used you can get 2021 fellows pets etc with a certain probability Lebae Champion Strong Wind is ICA-W01 ICA-P02 ICA-P02 ICA-G03 Kang Tae-gong Shin Poong and 8 species^
^CA_RA_00_0752_Name^,^Winter night coin Box^
^CA_RA_00_0752_Description^,^With a chance to use it you can get one of 10 20 30 40 or 50 in winter night coins^
^CA_RA_00_0753_Name^,^Golden Moon Box^
^CA_RA_00_0753_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_G> Hakanas official Hakanas Dinner Legend 1 Lost Legend Lost Legend 2 Legend Lost Legend 3 Lost Legend Lost Legend Lost Legendary Legend Lucky Booster Lucky Box Elite Bong In -seok Hero Bong In -seok Legend Bong In -seok 30% Elite  Stone Bright 30% Hero  Stone </UI_G>^
^CA_RA_00_0754_Name^,^Bright golden moon Box^
^CA_RA_00_0754_Description^,^When used one of the following items is acquired With higher chances you can get lost legends and moon seals <UI_Y> Acquired item </ui_y> <UI_G> Hakanas official Hakanas Dinner Legend 1 Lost Legend Lost Legend 2 Legend Lost Legend 3 Lost Legend Lost Legend Lost Legendary Legend Lucky Booster Lucky Box Elite Bong In -seok Hero Bong In -seok Legend Bong In -seok 30% Elite  Stone Bright 30% Hero  Stone </UI_G>^
^CA_RA_00_0755_Name^,^Lavini's piggy bank^
^CA_RA_00_0755_Description^,^If you use it you can get one of the Ravini fairy tales silver and gold coins^
^CA_RA_00_0756_Name^,^Chaos^
^CA_RA_00_0756_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> Blacksmith of Chaos Ring IC Blacksmith II Black II Blacksmiths of the Blacksmiths of Chaos Hunjam II Chaos Ring Honor II Chaos Ring Tower The final layer completed Test </ui_g>^
^CA_RA_00_0757_Name^,^Jackpot of Elun Box^
^CA_RA_00_0757_Description^,^When used one of the items is acquired <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of the subscription it is impossible to repurchase </r_y> <ui_y> Items available </ui_y> <UI_G> 40 Elul 40 Elul 80 Elul 100 100 Elul 100 Dogly 150 Ellune 200 Eluls 250 Elul 300 300 Elul 500 Ellun 800 Ellun 1000 1000 Ellun 1000 Ellun 2000 2000 Ellun 3000 </UI_G>^
^CA_RA_00_0758_Name^,^Black Lake and White Pajama Box^
^CA_RA_00_0758_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> Appearance: Black Pajamas (1 Day) Appearance: Black Pajamas (7 Days) Appearance: Black Pajama (14 Days) Appearance: Black Pajamas (Unlimited) Sun) Appearance: White Pajama (7th) Appearance: White Pajama (14th) Appearance: White Pajama (Unlimited) </UI_G>^
^CA_RA_00_0759_Name^,^Craftsman^
^CA_RA_00_0759_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <ui_g> 10 integers of three craftsmen of 1 craftsman of the craftsman's integers </ui_g>^
^CA_RA_00_0761_Name^,^Box containing preparation items^
^CA_RA_00_0761_Description^,^When used one of the following items is acquired <UI_Y> Enable items </ui_y> <ui_g> 100 prepared items 50 prepared items 100 prepared items 300 items 1000 items </ui_g>^
^CA_RA_00_0762_Name^,^Box containing seaweed^
^CA_RA_00_0762_Description^,^When used one of the following items is acquired <UI_Y> Enable items </ui_y> <ui_g> 10 seaweed 3 seaweed and 10 seaweed 10 </ui_g>^
^CA_RA_00_0763_Name^,^Citrus's secret dish^
^CA_RA_00_0763_Description^,^When used one of the following items is acquired <UI_Y> Enable items </ui_y> <UI_g> Hakanas official Hakanas Dinner Seaweed Seaweed Sea Cake Parpet Etueptle Suspicious Tteokguk Grandmother of Grandma^
^CA_RA_00_0764_Name^,^Ica Box^
^CA_RA_00_0764_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_G> Hakanas official Hakanas Support Candy Weapon Costume (3 7 14 Days) Cupid Ring (3 7 14) Debbie Fellow: Sweet Poeto Fellow: Love delivery Pooyo Sweet Jelly Bear Box Dal's 11 kinds of items </ui_g> <r_y> This item is deleted during the first regular inspection in April </R_Y>^
^CA_RA_00_0765_Name^,^White Day gift basket^
^CA_RA_00_0765_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> 3 red candy 3 orange candy 3 yellow candy 3 green candy 3 green candy 3 blue candy 3 purple candy 3 strawberry chocolate 3 mint chocolate 3 dark chocolate 3 pcs 3 dark chocolate 3 sweet white chocolate </ui_g>^
^CA_RA_00_0766_Name^,^Candy pocket^
^CA_RA_00_0766_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <ui_g> 1 red candy 1 orange candy 1 yellow candy 1 green candy 1 blue candy 1 purple candy 1 rainbow colored candy </ui_g>^
^CA_RA_00_0767_Name^,^Debbie's candy pocket^
^CA_RA_00_0767_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> Rainbow Color Color Color Sculpture A Broken Pieces of Rainbow Candy B Broken Pieces of Rainbow Color Cable Color Color Color Color Colors^
^CA_RA_00_0768_Name^,^Foyo's Friends Box^
^CA_RA_00_0768_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> Fellow: Love Cupid Poyo Fellow: Love Transfer The Poyo Fellow:^
^CA_RA_00_0769_Name^,^8th Anniversary Lucky Box^
^CA_RA_00_0769_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> Lavini's piggy banks' secret cuisine of 10 gold coins of 10/20/30 black lakes and white pajama Boxes shining 30% elongated 30% Heroic Hero  Stone Fellow Exchange Certificate Cold Blood Armor Package Package Myth Only Enhancement Stone </ui_g>^
^CA_RA_00_0770_Name^,^Heavenly Box (Bikini Armor)^
^CA_RA_00_0770_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_g> Bikini Armor (30th) Lavini's gold coin x5 Archeron gold coins X5 fatigue potion x3 Lavini's gold coin x3 Hakanas dinner point 50 recovery potions 100% recovery potion </ui_g>^
^CA_RA_00_0771_Name^,^Cheolgol Box (silver sheet metal armor)^
^CA_RA_00_0771_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> Silver Silvitte Gold Armor (30 days) Lavini's gold coin x5 Archeron gold coin X5 Fatigue Potion X3 Lavini's gold coin X3 Hakanas Dinner Points 50 Restories 100% recovery potion </ui_g>^
^CA_RA_00_0772_Name^,^Muse: Star Quality^
^CA_RA_00_0772_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_g> Appearance: Fashionista (7th) Head: Sunglass (7th) Appearance: Emergency Wings (7th) Muse Style Coin </UI_G>^
^CA_RA_00_0773_Name^,^COOL: Season of vacation^
^CA_RA_00_0773_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_g> Opportunity: Blue Blooming (7th) Appearance: Ocean Duck Tube (7th) Weapon: Ice Cream Weapon Costume (7th) COOL Style Coin </UI_G>^
^CA_RA_00_0774_Name^,^Passion: lost darkness^
^CA_RA_00_0774_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_g> Appearance: Darkness (7 days) Shoulder Decorations: Crow (7th) Appearance: Darkness Wings (7th) Passion Style Coin </UI_G>^
^CA_RA_00_0775_Name^,^LOVE: Plan for visit to Korea^
^CA_RA_00_0775_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_g> Oppearance: Warm padding (7 days) Shoulder decoration: Ola (7 days) Head: Black Mask (7th) LOVE Style Coin </ui_g>^
^CA_RA_00_0776_Name^,^Talent: Traditional chef^
^CA_RA_00_0776_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <ui_g> Appearance: Hangawi Tongbok (7 days) Head: Taegeuk Hood (7th) Weapon: Traditional Weapon Costume (7th) Talent Style Coin </UI_G>^
^CA_RA_00_0777_Name^,^Secret Unlimited Costume Box^
^CA_RA_00_0777_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_g> Appearance: White Pajama Appearance: Black Pajamas etc % Probability) </ui_g>^
^CA_RA_00_0778_Name^,^Whistlection^
^CA_RA_00_0778_Description^,^When used one of the following items is acquired <UI_Y> Enable items </ui_y> <ui_g> 50 dust from 10 dust in the dust of 10 hysteria </ui_g>^
^CA_RA_00_0779_Name^,^Angore's fashion Box^
^CA_RA_00_0779_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> Muse Box: Star qualities 5 COOL Box: Vacation's Seasonal 5 Passion Box: Lost Dark 5 LOVE Box: 5 Talent Box: Traditional Chef 5 Dog </ui_g>^
^CA_RA_00_0780_Name^,^3 kinds of lucky Boxes^
^CA_RA_00_0780_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> Fellow: Fate Fellow of Passion: Cool Fade Fellow: Idol white fade </ui_g>^
^CA_RA_00_0781_Name^,^Dyed fade Box^
^CA_RA_00_0781_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_G> Fellow: Fate Fellow of Passion: Cool Fade </ui_g>^
^CA_RA_00_0782_Name^,^A glass bottle with star candy^
^CA_RA_00_0782_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_G> Planet star candy </ui_g> <ui_g> cosmos star candy </ui_g> <ui_g> celestial star candy^
^CA_RA_00_0783_Name^,^Galaxy Star Candy Box^
^CA_RA_00_0783_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_G> 1 star candy </ui_g> <ui_g> 5 star candy </ui_g> <ui_g> 10^
^CA_RA_00_0784_Name^,^New Parberry Ice Box^
^CA_RA_00_0784_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> Fellow: Blue Hawaii Parpery </ui_g> <Ui_g> Fellow:^
^CA_RA_00_0785_Name^,^Fellow Lucky Box Renewal^
^CA_RA_00_0785_Description^,^When used you can acquire fellows fellows etc which were popular with a certain probability <UI_Y> Available Fellows </ui_y> <Ui_g> Torkai of the regression (only summons) Debbie yellow of power (only summoned) Debbie Purple of Intelligence (only summoning) Unfair: King et al 9 </ui_g>^
^CA_RA_CS_0001_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0001_Description^,^The first reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0002_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0002_Description^,^The second reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0003_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0003_Description^,^Third reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0004_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0004_Description^,^The fourth reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0005_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0005_Description^,^The fifth reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0006_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0006_Description^,^The sixth reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0007_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0007_Description^,^The seventh reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0008_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0008_Description^,^The eighth reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0009_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0009_Description^,^The ninth reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0010_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0010_Description^,^The tenth reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0011_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0011_Description^,^The eleventh reward given to those who killed Awakening Sandstorm^
^CA_RA_CS_0012_Name^,^Awakening Sandstorm's Treasure^
^CA_RA_CS_0012_Description^,^Thirty rewards given to those who killed Awakening Sandstorm^
^CA_RA_00_0786_Name^,^A full moon of the full moon^
^CA_RA_00_0786_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <ui_g> 10 bundles of full moon </ui_g> <ui_g> 15 bundles of full moon </ui_g> <ui_g> 20 bundles of full moon </ui_g> </ui_g> UI_G> 30 bundles of full moon </ui_g>^
^CA_RA_00_0787_Name^,^Ravini Town Festival Wish Box^
^CA_RA_00_0787_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_g> Full moon's 10 kitchen furnace Chuseok Chuseok Chuseok Chuseok Lavini Supper Rabini Dinner Lucky Box 100% Recovery Potion X5 Ellun 100 Elun 1000 Fellows: Funny Fellow: Well -being Funny Fellow: Meat chef Funny^
^CA_RA_00_0788_Name^,^Fresh Punny Cooking Kit^
^CA_RA_00_0788_Description^,^When used one of the following items is acquired <UI_Y> You can acquire items </ui_y> <ui_g> strange taste food </ui_g> <ui_g> Food that you know </ui_g> <ui_g> Items are automatically extinguished at the end of the event period^
^CA_RA_00_0789_Name^,^Cooking tool draw Box^
^CA_RA_00_0789_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <UI_G> 20 Boxes of well -being cooking tools </ui_g> <ui_g> 30 Boxes </ui_g> <ui_g> 40 Boxes </ui_g> </ui_g> <</ui_g> < UI_G> 20 Boxes of meat cooking tools </ui_g> <UI_G> 30 meat cooking tools </ui_g> <UI_G> 40 Boxes of meat cooking tools </ui_g>^
^CA_RA_00_0790_Name^,^Picking a punching Box^
^CA_RA_00_0790_Description^,^When used one of the following items is acquired <UI_Y> Acquired item </ui_y> <Ui_g> Fellow: chef Funny </ui_g> <Ui_g> Fellow: Well -being chef Furney </ui_g> <UI_g> Fellows: Meat chef Furnye </ui_g>^
^CA_RA_00_0791_Name^,^Chuseok Hanbok Box^
^CA_RA_00_0791_Description^,^Obtains one of the items below with a certain probability when used.
<UI_Y>Obtainable items</UI_Y>
<UI_G> Hanbok_Tae (30 days)
Hanbok_Middle (30 days)
Hanbok_Lim (30 days)
Hanbok_male (30 days)
Hanbok_Hwang (30 days)</UI_G>^
^CA_RA_00_0792_Name^,^Halloween Fellow Renewal Draw Box^
^CA_RA_00_0792_Description^,^Obtains one of the items below with a certain probability when used.
<UI_Y>Obtainable items</UI_Y>
<UI_G> Fellow: Kostabauer
Fellow: Lucky Unlucky
Fellow: Boncalypse
