t_key,t_korean
^f08_rabini_rescue_22^,^We defeated the fourth raid of the Kabeim denomination. Be prepared for the next attack.^
^f08_rabini_rescue_23^,^The fifth raid of the Kabeim denomination has been completed.^
^f08_rabini_rescue_24^,^The fifth raid of the Kabeim denomination is attacking.^
^f08_rabini_rescue_25^,^We defeated the fifth raid of the Kabeim denomination.^
^f08_rabini_rescue_26^,^When Golotus falls, the angry Scar appears.^
^f08_rabini_rescue_27^,^When the angry Scar falls down, Lavigny Youngmin is greeted with thanks.^
^f08_rabini_rescue_28^,^Thank you for rescuing me from the Kabeim denomination! I will give you a gift in the sense that you saved me. Wait a minute.^
^f08_rabini_rescue_29^,^I've waited so long! I would like to recall the fellow I love most as a gift.^
^f08_rabini_rescue_30^,^Order: I like peach dolls^
^f08_rabini_rescue_31^,^The time we promised is over! I'm gone now^
^f08_week_boss_03^,^Signs of an invasion of an ancient flame golem have been captured in the Tumliman valley.^
^f08_week_boss_04^,^An ancient flame golem invaded the Turimlan valley.^
^f08_week_boss_05^,^The signs of the invasion of Scalion have been captured in the Tumliman Valley.^
^f08_week_boss_06^,^Scalion invaded the Tumliman valley.^
^f08_week_boss_07^,^The signs of invasion of Poison Aura, a poisonous witch, were captured in the Tumliman valley.^
^f08_week_boss_08^,^Poison Aura invaded the poisoned witch in the Tumliman valley.^
^f08_week_boss_09^,^Signs of invasion by Captain Nibble Road in the Tumliman Valley have been caught.^
^f08_week_boss_10^,^Nibble Road Heim, the chief captain, invaded the Tumliman valley.^
^f08_rabini_rescue_32^,^Hestin, the fellow of Rabbini Youngmin, appeared in the Tumliman Valley.^
^f08_rabini_rescue_33^,^I do not want to die yet.^
^f08_rabini_rescue_34^,^When the executor approached, Vinny Youngmin was terrified.^
^f08_week_boss_11^,^Executives Mercury returned to the abyss^
^f08_week_boss_12^,^Congratulations. Destroyed the executioner Mercury.^
^f08_week_boss_13^,^The ancient flame golem has returned to the abyss.^
^f08_week_boss_14^,^Congratulations. Destroyed the ancient flame golem.^
^f08_week_boss_15^,^Scalion has returned to the abyss.^
^f08_week_boss_16^,^Congratulations. Scalion was annihilated.^
^f08_week_boss_17^,^Poison Irene, a poisoned witch, returned to the abyss.^
^f08_week_boss_18^,^Congratulations. Destroyed poison witch Poison Irene.^
^f08_week_boss_19^,^Nibble Lord Heim returned to the abyss.^
^f08_week_boss_20^,^Congratulations. We have annihilated Nibble Lord Heim^
^d96_week_wave_01^,^Monsters began to pour out in the underground labyrinth.^
^d96_week_wave_02^,^You must keep the central gem during the time limit [60 seconds]^
^d96_week_wave_03^,^You must keep the central gem during the time limit. [90 sec]^
^d96_week_wave_04^,^You must keep the central gem during the time limit. [100 sec]^
^d96_week_wave_05^,^I hear a threatening cry in the deep underground.^
^d96_week_wave_06^,^The Leader of the Dead Earth earth woke up^
^d96_week_rest_01^,^One minute break is given.^
^d96_week_rest_02^,^If you manipulate the lever on the wall, the next stage will beginn.^
^d96_week_rest_03^,^Congratulations. The peace of Hakains Crossing is reastored.^
^d96_week_rest_04^,^Move to the hidden treasure room of King Hadakan using the teleporter.^
^d96_week_wave_07^,^Monsters are coming up endlessly.^
^d96_week_wave_08^,^The Gem was destroyed.^
^d96_week_wave_09^,^You was kicked out by an unknown force. It is impossible to proceed today.^
^d95_talk_1_001^,^The intruder showed up.^
^d95_talk_1_002^,^Ciao! group… memory^
^d95_talk_1_003^,^My… What am I doing ?! My body does not listen.^
^d95_talk_1_004^,^Die!^
^d95_talk_1_005^,^Ahh! M-… Memory^
^d95_talk_1_006^,^My memory is back. Thank you for your help.^
^d95_talk_1_007^,^OMG… My head is still hurting but I guess I'll have to explain what it is.^
^d95_talk_1_008^,^The Hastan Secret Retreat is made up of 10 rooms.^
^d95_talk_1_009^,^There are devices in each room where you can practice.^
^d95_talk_1_010^,^Especially the next room is my colleagues who came with me ... Black^
^d95_talk_1_011^,^I would like you to finish your training and go home.^
^d95_talk_1_012^,^I will open the door to the next room and follow me.^
^d95_talk_1_013^,^Since the visit is open, please move to the next room. I will pray for your challenge. So I'm just saying.^
^d95_talk_2_001^,^Are you finally here? I'm so happy to be tearful, hehe^
^d95_talk_2_002^,^I've been dying in the Tower of Challenge and I'm suffering here too. I'm sorry.^
^d95_talk_2_003^,^Are you trying to kill me now? You still do not lose your initials. The same guy ...^
^d95_talk_2_004^,^Mast in the back is attacking my friends and I can not live.^
^d95_talk_2_005^,^Then I will trust you and go back to the Tower of Challenge!^
^d95_talk_2_006^,^???? : Hey, don't you have something to say to me? A zombie is in front of you and you help me out?^
^c01_e04_pet_01^,^You did very well. Now go into a wide world and capture more pets.^
^d95_talk_9_001^,^Iren does her best to cast skills. Rescue the Chapply Singer before her powers gather.^
^d95_talk_9_002^,^Thank you. I will go to the capital of Hacanas.^
^d95_talk_9_003^,^Uh ... thanks for your help. I want to help you defend Iren.^
^d95_talk_9_004^,^Defeat Iren with Chaplin Singer.^
^d07_legend_01^,^??? : Oh, have you been there a long time?^
^d07_legend_02^,^??? : Huh ... Can you really take care of me?^
^d07_legend_03^,^??? Ah, then I will pray for you. Hoo Hoo Hoo^
^d07_legend_04^,^Destroy the gatekeeper monster and enter the next area.^
^d07_legend_05^,^Useless things ... !^
^d07_legend_06^,^The door can be opened by manipulating the lever located somewhere on the floating islands.^
^d07_legend_07^,^You feel the energy of destruction. Ellun-Ressurection can not be used here.^
^d07_legend_08^,^A captureable monster has appeared^
^d07_legend_09^,^A strong monster appeared because you failed to destroy all Culture Tubes.^
^d07_legend_10^,^The Culture Tube has been destroyed.^
^d07_legend_11^,^Unbelievable...^
^d07_legend_12^,^The Gate was opened.^
^d07_legend_13^,^Sandworm: I wont let you pass!^
^d07_legend_14^,^You have defeated the Sandworm. Let's get out of here as soon as possible.^
^d07_legend_15^,^You have to destroy all Culture Tubes. When you don't destroy them, a strong monster will appear.^
^d07_legend_16^,^Control my power ... Whoever you are, i cannot let you pass!^
^d07_legend_17^,^I see my prey. I'll show you hell.^
^d07_legend_18^,^Uhh ... strong ... ...^
^d07_legend_19^,^Huh ... It's bravely stupid of you to show up to here.^
^d07_legend_20^,^I'll do you a favor by killing you painlessly. Then I'll ask you back for a favor.^
^d07_legend_21^,^No, how did you survive!^
^d07_legend_22^,^Kurodian judges you a a threatening enemy. You will be forced to move by an unknown force.^
^d07_legend_23^,^After a while, Kurodian appeared.^
^d07_legend_24^,^... I did not want to tarnish my hand. I'm sorry but you have to die here.^
^d07_legend_25^,^Overwhelming strength? I underestimated you. How about saying goodbye beforehand?^
^d07_legend_26^,^Ah... Salant's subordinate...!^
^d95_common_01^,^The door to the next chapter was opened. Please look at the arrow at the bottom.^
^d95_talk_3_001^,^Here doggy!^
^d95_talk_3_002^,^Come here doggy^
^d95_talk_3_003^,^Doggy - Coming?^
^d95_talk_3_004^,^Doggy - Come and get!^
^d95_talk_3_005^,^Bite!^
^d95_clear_01^,^Congratulations!^
^d95_clear_02^,^You cleared Hastan Secret Retreat.^
^d95_talk_3_006^,^Water can make it difficult to cast ground target skills.^
^d95_common_02^,^If the giant stone gate is closed, you can not open it again.^
^d07_legend_27^,^Kill a flying monster to get a buff that will help you move.^
^d07_legend_28^,^A giant creature with a dreadful aura has opened its eyes.^
^d07_legend_29^,^Please hurry. Time is running out.^
^d07_legend_30^,^Destroy all Mutant monsters.^
^d95_talk_7_001^,^Friends across the street are blowing dust.^
^d95_talk_9_005^,^Rescue Chapley Singer from Jealous Iren and defeat Iren.^
^d95_talk_9_006^,^If you are not able to save Chapley Singer from Jealous Iren she will die.^
^d95_talk_9_007^,^You were not able to save Chapley Singer and she died.^
^d95_talk_2_007^,^But now I hope to help, do not kill me.^
^d95_talk_2_008^,^Defeat Mast with a Weak Zombie.^
^d95_talk_2_009^,^Hehe, please take care^
^d95_talk_5_001^,^A dark aura envolves you^
^d95_talk_5_002^,^After a while, Winneh The Pooh appears.^
^d95_talk_5_003^,^I Love to eat honey!^
^d95_talk_5_004^,^After a while the frog comes out of the well.^
^d95_talk_5_005^,^Come here doggy^
^d95_talk_5_006^,^After a while, Mast appears.^
^d95_talk_5_007^,^Hey! Get out of the way^
^d95_talk_5_008^,^After a while, an unknown beeing appears.^
^d95_talk_5_009^,^Intruder, I will destroy you...^
^d95_talk_10_001^,^A dark aura envolves you^
^d95_talk_10_002^,^Saturday's Leader rushes out of King Hadakan's Underground Labyrinth.^
^d95_talk_10_003^,^Destroy the crystal.^
^d95_talk_10_004^,^Kurodian rushes out of the Wyrm Tomb.^
^d95_talk_10_005^,^I've been here this afternoon.^
^d95_talk_10_006^,^Revolutionary Zenon rushes out of Red Revolutionaries Base.^
^d95_talk_10_007^,^Come to the Red Revolutionaries Base. I'll be waiting for you.^
^d95_talk_10_008^,^Sikh Rahden rushes out of the Battlefield.^
^d95_talk_10_009^,^Destruction will keep you locked.^
^d95_talk_9_008^,^Jealous Iren summons her subordinates.^
^treasure_notice_3^,^Kaito Rabbini showed up. Before he escapes knock him out.^
^treasure_notice_4^,^Kaito Rabbini ran away from you out of boredom.^
^treasure_rabini_1^,^Human, you came to see me die?^
^treasure_rabini_2^,^Do not compare me to a shoplifting criminal^
^treasure_rabini_3^,^It's annoying you killing me without making an appointment^
^treasure_rabini_4^,^Have I not seen you somewhere?^
^treasure_rabini_5^,^I'm sick of living in this pl-...^
^d11_notice_15^,^Lucid Elpher: Uh... Ugh!!!^
^d11_notice_16^,^The door to the staircase to the bandits' hideout opened^
^d11_notice_17^,^You feel a strong aura somewhere deep down^
^idoll_talk_035^,^???? : Tortus, Lena, stop for a second^
^idoll_talk_036^,^Where is that sound coming from?^
^idoll_talk_037^,^Tortus relax.^
^idoll_talk_038^,^What is the Great Wizard doing here?^
^idoll_talk_039^,^Tortus, I want you to take the little shahling over there.^
^idoll_talk_040^,^Hello there [UserName]. I'm sorry that you just finished your training now but I need to give you a new mission.^
^idoll_talk_041^,^While going back to Hakain's Crossing, the royal guard was attacked by Braghin when they were passing through Brakarr Forest^
^idoll_talk_042^,^You'll have to go and help in the rescue mission.^
^idoll_talk_043^,^I will send you back to Brakarr Forest now.^
^d11_notice_boss_1^,^An explosion occurred at the Entrance.^
^d11_notice_boss_2^,^An explosion occurred in the Main Deck.^
^d11_notice_boss_3^,^An explosion occurred near the Staircase.^
^d11_notice_boss_4^,^An explosion occurred in the Upper Deck.^
^d11_notice_boss_5^,^Explosions occurred in Main Deck, Entrance.^
^d11_notice_boss_6^,^Explosions occurred in Staircase, Entrance.^
^d11_notice_boss_7^,^Explosions occurred in Entrance, Upper Deck.^
^d11_notice_boss_8^,^Explosions occurred in Main Deck, Staircase.^
^d11_notice_boss_9^,^Explosions occurred in Main Deck, Upper Deck.^
^d11_notice_boss_10^,^Explosions occurred in Staircase, Upper Deck.^
^d11_notice_boss_11^,^NO Explosions occurred in UPPER DECK^
^d11_notice_boss_12^,^NO Explosions occurred in STAIRCASE^
^d11_notice_boss_13^,^NO Explosions occurred in MAIN DECK.^
^d11_notice_boss_14^,^NO Explosions occurred in ENTRANCE.^
^d11_notice_boss_15^,^Khapir Bandit Leader is preparing for more powerful attacks.^
^c01_summerev_01^,^Giant Golden Watermelon has appeared at the entrance to Hakain's Crossing Castle!^
^c01_summerev_02^,^Giant Golden Watermelon has fallen!^
^d11_notice_boss_16^,^Due to Cractus' influence, Khapir Bandit Leader cannot leave his hiding place. Returning to initial position.^
^f04_eventmob_001^,^Awakened Jumawu emerged over the Ethereal Flux^
^f04_eventmob_002^,^Awakened Jumawu has been defeated.^
^f05_eventmob_001^,^Awakened Sandstorm has appeared in Terminus Dunes.^
^f05_eventmob_002^,^Awakened Sandstorm has been defeated.^
^f01_scout_001^,^Listen to the scouts.^
^f01_scout_002^,^Yeah^
^f01_scout_003^,^I'll tell you what to do before I leave to scout.^
^f01_scout_004^,^First, do not let the Braghin know where you are.^
^f01_scout_005^,^Second, come back alive and report to me.^
^f01_scout_006^,^Most importantly. Each scout should be in his own position.^
^r01_notice_001^,^Yatuman noticed an intruder entering his secret altar.^
^r01_notice_002^,^Yatuman: Come in! My sacrifices^
^r01_notice_003^,^Yatuman absorbed all souls.^
^r01_notice_004^,^Yatuman: Come! I shall take your souls for myself!^
^r01_notice_005^,^After a while, Yatuman appears.^
^r01_notice_006^,^Congratulations.^
^r01_notice_007^,^You cleared Yatuman's Secret Altar.^
^r01_notice_008^,^When Yatuman hits the ground, a big circle surrounds the altar.^
^r01_notice_009^,^Yatuman casts Soul Absorption.^
^r01_notice_010^,^The original text is created from the altar located outside.^
^r01_notice_011^,^Yatuman is angry and summons his Guard Captain.^
^r01_notice_012^,^Yatuman is enraged and releases his soul.^
^r01_notice_013^,^When his soul dies, Yatuman will release his soul again.^
^r01_notice_014^,^Yatuman summons Contaminated Worm Larvae.^
^r01_notice_015^,^Yatuman summons Burning Giant Tentacles.^
^r01_notice_016^,^Yatuman summons a Frozen Giant Tentacle.^
^r01_notice_017^,^Yatuman summons an Angry Tree Wisp.^
^f01_ghost_001^,^For the Dragon Knights!^
^f01_ghost_002^,^An unknown caravan approaches. Knights prepare for battle!^
^f01_ghost_003^,^It's all right! Now I will reap your souls.^
^f01_ghost_004^,^Muahaha. I reaped all of your souls.^
^f01_ghost_005^,^If you want to reclaim these souls, come to my secret altar.^
^f01_interrogate_001^,^Start the interrogation.^
^f01_interrogate_002^,^Tell me your affiliation.^
^f01_interrogate_003^,^Argh. I do not wish to speak with you.^
^f01_interrogate_004^,^Affiliation!^
^f01_interrogate_005^,^Argh. I will not speak.^
^f01_interrogate_006^,^Blargh. Stupid human^
^f01_interrogate_007^,^Argh. Foolish human. Braghin do not open his mouth easily.^
^f01_interrogate_008^,^Be quiet. Otherwise I will kill you all.^
^f01_interrogate_009^,^Argh. Braghin do not want to die.^
^f01_interrogate_010^,^Agh. I understand. I be quiet.^
^f01_interrogate_011^,^If you give us the information, I will spare you.^
^f01_interrogate_012^,^Now or your life ends here.^
^f01_interrogate_013^,^Again, speak now.^
^f01_interrogate_014^,^You. Answer it.^
^f01_interrogate_015^,^Agh. You scared me standing in front of me human.^
^f01_interrogate_016^,^Aghahah. I do not know anything.^
^f01_interrogate_017^,^Tell me everything.^
^f01_interrogate_018^,^Argh. I am not a traitor.^
^f01_interrogate_019^,^Argh. But I want to live.^
^f01_interrogate_020^,^Aghahah. Do not speak. Braghin does not betray his own kind.^
^f01_interrogate_021^,^Argh. Traitor.^
^f01_interrogate_022^,^Be quiet prisoner.^
^f01_interrogate_023^,^Ahrg. Yatuman will come soon to reap the human's souls.^
^f01_interrogate_024^,^Argh. He uses powerful magic. Be careful human.^
^f01_interrogate_025^,^Agh. This is all I know.^
^f01_interrogate_026^,^Thank you for the good information. Make yourself comfortable in prison.^
^f01_interrogate_027^,^Agahaha. Stand up human.^
^f01_interrogate_028^,^Argh. Let me out of here.^
^f01_interrogate_029^,^Agh. Curse you human.^
^f04_eventmob_003^,^Awakened Jumawu went back into a magic vortex.^
^f05_eventmob_003^,^Awakened Sandstorm went back into the ground.^
^f01_notice_001^,^Players below the appropriate level will not be able to gain experience.^
^c01_in_notice_001^,^I received intelligence that Salant's Army is marching towards Hakain's Crossing.^
^c01_in_notice_002^,^Crow: Gather all the soldiers in Hakain's Crossing at the gates.^
^c01_in_notice_003^,^Defensive Captain Valence: Gather Hakanas' soldiers in the eastern gate.^
^c01_in_notice_004^,^Security Officer Bonus: Gather Hakanas' soldiers in the western gate.^
^c01_in_notice_005^,^Tortus: Gather Hakanas' soldiers in the southern gate.^
^c01_in_notice_006^,^Crow: All soldiers in Hakanas' prepare for enemy attacks at their gates.^
^c01_in_notice_007^,^Salant: Arakan! I entrust you with all the operations. Go and destroy the Hakanas' castle.^
^c01_in_notice_008^,^Commander Arakan: Move forward Legion! Destroy the castle.^
^c01_in_notice_009^,^Commander Arakan: All of the ballistas were destroyed. Quick, place a ballista to attack the castle.^
^c01_in_notice_010^,^Great Wizard Yulnus: Soldiers of Hakanas' I will give everything I have to slow down the enemy's advance but you have to be good at protecting the capital.^
^c01_in_notice_011^,^Security Officer Bonus: Focus on attack! Defeat everyone!^
^c01_in_notice_012^,^Commander Arakan: These weak beings are failing. Shagar, Nergant, Azura, you guys go out there.^
^c01_in_notice_013^,^Tortus: The enemy commanders are coming. You must guard the gates with your life!^
^c01_in_notice_014^,^Defensive Captain Valence: Salant's vanguard has fallen! All gates are safe! Enemy forces have lost their momentum. Charge now!^
^c01_in_notice_015^,^Commander Arakan: Do you think we have withdrawn? Ha! Stupid bastards. We can only grow stronger.^
^c01_in_notice_016^,^Commander Arakan: Unbelievable! All of Salant's elite troops have been defeated! Prepare yourselves bastards. I will destroy you personally!^
^c01_in_notice_017^,^Crow: Gather at the southern gate. Arakan is coming forward. Everybody attack him! Throw him down.^
^c01_in_notice_018^,^Tortus: We defeated the enemy who came to the southern gate. Check the situation at the other gates!^
^c01_in_notice_019^,^Defensive Captain Valence: We blocked the enemy at the eastern gate. Move to another gate!^
^c01_in_notice_020^,^Security Officer Bonus: We kept the western gate safe. Move to another gate!^
^c01_in_notice_021^,^Tortus: We have defeated Azura and all enemies attacking the southern gate.^
^c01_in_notice_022^,^Security Officer Bonus: Shagar who was invading the western gate has fallen! The enemy are retreating.^
^c01_in_notice_023^,^Defensive Captain Valence: Nergant was defeated! The enemies invading the eastern gate are fleeing!^
^c01_in_notice_024^,^Crow: Move out. The enemies are becoming stronger. We need to leave the gates and go to the plains to destroy Salant's Combat Enhancers!^
^c01_in_notice_025^,^Crow: The devices that threatened the southern gate finally broke!^
^c01_in_notice_026^,^Tortus: Well done warriors of the southern gate! The enemy captain's strikes were blocked very well. Support other gates quickly!^
^c01_in_notice_027^,^Salant: We will leave this time, but next time you will be led to ruin.^
^c01_in_notice_028^,^Crow: Commander Arakan is down! Salant 's army is retreating. Today we won.^
^c01_in_notice_029^,^Yulnus: Because of you, we have prevented Salant's ruthless attack! I am proud of the Hakanas' soldiers!^
^c01_in_notice_030^,^Ronfraine III: Listen warriors of Hakanas. Your King is greatly moved by your courage.^
^c01_in_notice_031^,^Commander Arakan: I am at your command. My Lord.^
^c01_in_notice_032^,^Security Officer Bonus: Tarod has fallen. We can move our veteran warriors to support another gate!^
^c01_in_notice_033^,^Security Officer Bonus: Salant's devices that threatened the western gate have been destroyed!^
^c01_in_notice_034^,^Ronfraine III: Your King shall hold a victory ceremony today.^
^c01_in_notice_035^,^Ronfraine III celebrated the victory in Victory Plaza and held a banquet.^
^c01_in_notice_036^,^Defensive Captain Valence: We blocked the enemy at the eastern gate. Support another gate!^
^c01_in_notice_037^,^Defensive Captain Valence: We have defeated Emma Hills! The eastern gate is safe. Please support another gate!^
^c01_in_notice_038^,^Defensive Captain Valence: Salant's devices that threatened the eastern gate were destroyed!^
^c01_in_notice_039^,^Salant: Muahaha! Let's see if you can stop this kind of skill!^
^c01_in_notice_040^,^Hakanas castle was greatly damaged by Salant.^
^c01_in_notice_041^,^Ronfraine III: Everyone should eat, drink and enjoy themselves!^
^c01_in_notice_042^,^Salant: Arakan! Retreat! There is no use wasting more time!^
^c01_in_notice_043^,^Giant Shaman Emma Hills: It was a good idea to destroy the combat enhancing device. But, you shall not pass! Feel the overwhelming power of the Giant Legion that I lead.^
^c01_in_notice_044^,^Defensive Captain Valence: Emma Hills is leading a charge at the eastern gate. Everybody back to the gate!^
^c01_in_notice_045^,^Assault Captain Tarod: I will not forgive the destruction of Salant's devices!^
^c01_in_notice_046^,^Security Officer Bonus: Assault Captain Tarod is charging to the western gate. Hurry! We have to protect the gate!^
^c01_in_notice_047^,^Captain De Muspel: Destroy the fortifications! That is an order. Come! I'll take care of everything! Advance, warriors.^
^c01_in_notice_048^,^Tortus: Hurry up! De Muspel is on the way to the southern gate.^
^c01_in_notice_049^,^Salant: Useless beings. I'm about to lose my army. Retreat.^
^m01_mineral_001^,^[UserName] I've found an additional vein. Please wait a moment and I'll show you the ore I found.^
^m01_mineral_002^,^There is an ore I am studying, and its value is huge. [UserName] you are in luck. I'll give you some of the ore I have. Haha.^
^m01_mineral_003^,^Sir [UserName]. I found a hidden place in this mine. I will show you if you want me to.^
^d11_lucidskill_1^,^Lucid Elpher's altar has been activated.^
^d11_lucidskill_2^,^Containment Altar has been activated.^
^d11_lucidskill_3^,^Devitalizing Altar has been activated.^
^d11_lucidskill_4^,^Torrent Altar has been activated.^
^d11_lucidskill_5^,^Lucid Elpher's altar is overloaded.^
^d11_lucidskill_6^,^Lucid Elpher is preparing forbidden rituals.^
^d94_notice_01^,^The door to the next floor has opened.^
^d94_notice_02^,^???? : I will execute my sentence from now on.^
^d94_boss_01^,^Hehehe. Are you here?^
^d94_boss_02^,^Is it quite right? But I'm not as weak as before?^
^d94_boss_03^,^I'm sorry if it's already over. Come on, come on!^
^d94_boss_04^,^hahaha. You really thought it was over this time, right?^
^d94_boss_05^,^I thought I had gotten stronger... It's my life.^
^d94_boss_06^,^ I'll ask. Are you an intruder?^
^d94_boss_07^,^Kururr… ..^
^d94_boss_08^,^Come, play with me!^
^e02_notice_01^,^The rascal Santa Ravini has broken in to get presents.^
^e02_notice_02^,^Shortly, the naughty fairies, Rabinis, will fly towards the presents on Flight Fellows.^
^e02_notice_03^,^You cannot fight on floating whales. Find another way to get rid of the Rabinis.^
^e02_notice_04^,^More ravini are coming.^
^e02_notice_05^,^The Rabinis succeeded in stealing the gift.^
^e02_notice_06^,^The present was protected from the Rabinis.^
^e02_rbn_text_01^,^Hahaha! Did you sneak in hiding among the presents!. I will take over these presents!.^
^e02_rbn_text_02^,^If you wield weapons recklessly, your Christmas presents will be ruined hahaha^
^e02_rbn_text_03^,^Welcome, naughty Rabinis, take these gifts^
^e02_rbn_text_04^,^Ah!! It is against the law to throw snowballs!^
^e02_rbn_text_05^,^Rabini, unite more and charge!^
^e02_rbn_text_06^,^Rabinies all-out attack!!!^
^e02_rbn_text_07^,^Just a little more! Just a little bit more!^
^e02_rbn_text_08^,^The presents are in front of you, everyone rushes!^
^e02_rbn_text_09^,^Why are you interfering? I want to be Santa too!^
^e02_notice_07^,^Make a snowball out of the snow and throw it away to drive away the Rabinis.^
^e02_rbn_text_10^,^We Rabini are experts at stealing gift boxes^
^e02_rbn_text_11^,^Now, hurry up and steal the gift box over there!^
^e02_rbn_text_12^,^You can't hear me!?^
^e02_rbn_text_13^,^I can't help it... I have no choice but to make eye contact and look back in my direction!^
^e02_rbn_text_14^,^Make a snowball by combining the accumulated snow... ^
^e02_rbn_text_15^,^This way!! look at me!!^
^e02_rbn_text_16^,^Ah!! Falling out of being hit by a snowball.. Unbelievable ^
^e02_rbn_text_17^,^Hey there you!! Never throw snowballs at Ravini! Got it? ^
^e02_rbn_text_18^,^Come on Rabini, attack!!!^
^e02_rbn_text_19^,^Please stop 80 ravini!^
^e02_rbn_text_20^,^There are still 50 ravini left!!^
^e02_rbn_text_21^,^There are 30 ravini left!!^
^e02_rbn_text_22^,^Let's stop the last elite ravinies!!^
^e02_rbn_text_23^,^Throw a snowball at a snowman to start a battle.^
^e02_rbn_text_24^,^Throw snowballs at me!^
^f09_que_del_01^,^Ravini Fairy summons a Christmas Sleigh.^
^f09_que_del_02^,^Ride the Christmas Sleigh.^
^f09_que_del_03^,^Deliver the Christmas present to Jintaran at the Sky Farm.^
^f09_que_del_04^,^Could not deliver the gift to Jinran because it was out of range.^
^f09_que_del_05^,^Congratulations. We have arrived safely at the aerial farm.^
^d94_boss_09^,^You ate all the food. I feel like that guy has weakened a bit.^
^d94_boss_10^,^I ate so much that I even forgot about the monsters coming... ^
^d94_boss_11^,^Strength surges beyond control!^
^d94_boss_12^,^Looks like spoiled meat… I'm losing my energy.^
^d94_boss_13^,^(I can't eat anymore because I'm full...)^
^f03_olympic_01^,^Bandal arrived at Wailing Cliff Village for the torch relay.^
^f03_olympic_02^,^As Vandal prepares for the torch relay, the angry Rabinis move towards Wailing Cliff Village.^
^f03_olympic_03^,^Bandal starts the torch relay.^
^f03_olympic_talk_01^,^ Escort me so that I can safely complete the torch relay ^
^f03_olympic_04^,^The half moon is trying to move. Please protect the vandal from the angry ravini. Angry Ravini can only be hit with snowballs.^
^f03_olympic_05^,^When Ravini sees the half moon, he runs at him.^
^f03_olympic_talk_02^,^let's go^
^f03_olympic_talk_03^,^Lavini isn't really helpful^
^f03_olympic_talk_04^,^It was a really tough battle^
^f03_olympic_talk_05^,^It's not too far now^
^f03_olympic_talk_06^,^Thanks for escorting me^
^f03_olympic_talk_07^,^If you go a little further, there is a torch^
^f03_olympic_talk_08^,^Wait a little longer^
^f03_olympic_06^,^The half moon starts lighting the torch.^
^f03_olympic_07^,^Let the torch light Icarus Big! Sports day was held.^
^f03_olympic_08^,^After a while, Vandal will finish all his roles and return to the Capital City.^
^f03_olympic_09^,^Bandal failed to relay the torch.^
^f03_olympic_10^,^Angry Ravini attacks Vandal.^
^f03_olympic_talk_09^,^Please stop the Ravini so we can light the torch!^
^f03_olympic_talk_10^,^More ravini are coming. Get ready!^
^event_fellow_01^,^After a while, the ironclad Aldras will appear.^
^event_fellow_02^,^After a while, a glowing Mecha Ghost will appear.^
^event_fellow_03^,^After a while, the shining Lovely Whale will appear.^
^event_fellow_04^,^After a while, the chaotic Krable will appear.^
^event_fellow_05^,^After a while, Dangelion of Brave will appear.^
^event_fellow_06^,^After a while, Dangelion of Wisdom will appear.^
^event_fellow_07^,^After a while, the sacred alkanine will appear.^
^event_fellow_08^,^After a while, Antares of Fury will appear.^
^event_fellow_09^,^After a while, the cold-hearted Antares will appear.^
^d11_notice_18^,^Cractus: Those who reject the Red Revolution! There is only death!^
^d11_notice_19^,^I can feel a strong aura from the direction the fence disappeared.^
^d11_notice_20^,^Cractus: You are hastening death... ^
^d11_notice_21^,^You have defeated Kraktus, the leader of the Red Revolution.^
^d11_notice_22^,^Congratulations! Cleared the Red Revolutionary Base.^
^d11_notice_23^,^This is the start!! Show me your true fear!!^
^d11_kraktus_005^,^I'll kill them all!^
^d11_notice_24^,^Those who show ^
^d11_kraktus_006^,^The moment you think it's over, the revolution begins again^
^d11_notice_25^,^Cractus: You're bothering me! But that's it! ^
^d11_notice_26^,^Cractus: I need the power trapped inside the stone!!^
^d11_notice_27^,^Cractus: Come out!! Red Warriors!!^
^d11_notice_28^,^Cractus: What a great power!!!^
^d11_kraktus_007^,^Destroy the stones!!^
^d11_kraktus_008^,^k... eww… . Awesome!!^
^d11_notice_29^,^Cractus: You're disturbing me!! Don't kill them all!!^
^d11_notice_30^,^The dimensional rift leading to the altar has been destroyed.^
^d88_start_01^,^Destroy the iron gate and enter!^
^d88_boss_01^,^You have defeated Needimble of Flame.^
^d88_boss_02^,^You have defeated Foldsera of the storm.^
^d88_notice_01^,^I can't pass this place.^
^d88_notice_02^,^I can't pass this place.^
^d88_notice_03^,^I can't pass this place.^
^d88_notice_04^,^I can't pass this place!!^
^d88_notice_05^,^You have defeated the giant goddess statue.^
^d88_notice_06^,^Congratulations! Cleared the hideout of the dragon god.^
^d88_notice_07^,^It is difficult to enter anymore.^
^d88_boss_03^,^You can go to the next area through the door inside the hall.^
^d88_notice_08^,^Fire starts.^
^d88_notice_09^,^The flames are getting stronger.^
^d88_notice_10^,^The fire grows stronger.^
^d88_notice_11^,^You can no longer escape the flames.^
^d88_quad_001^,^I will burn them all!^
^d88_notice_12^,^The flames disappear.^
^d88_notice_13^,^10^
^d88_notice_14^,^9^
^d88_notice_15^,^8^
^d88_notice_16^,^7^
^d88_notice_17^,^6^
^d88_notice_18^,^5^
^d88_notice_19^,^4^
^d88_notice_20^,^3^
^d88_notice_21^,^2^
^d88_notice_22^,^1^
^d88_notice_23^,^Crush!!^
^d88_notice_24^,^Release successful^
^fr00_notice_1^,^You must select a fellow for racing and click the "register" button to participate in the racing.^
^fr01_notice_1^,^Fellow Racing will start soon.^
