t_key,t_korean
^GMC_9168^,^This tempeRing stone can only temper an item of [Min] to [Max] level.^
^GMC_25356^,^You can't do this because your premium inventory is expiRing soon.^
^GMC_25357^,^Items in expired premium inventory slots cannot be used.^
^GMC_25358^,^You cannot trade or send items in expired premium inventory.^
^GMC_25359^,^This item cannot be stored in temporary inventory or storage.^
^GMC_25360^,^This item cannot be stored.^
^GMC_25400^,^Special daily rewards have been reset. This window will now close.^
^GMC_25401^,^Updating data to reflect attendance event changes.^
^GMC_25600^,^You cannot create any more characters.^
^GMC_25601^,^You cannot create any more characters.You can get more character slots in Ellora's Shop.^
^GMC_25402^,^[Target] has cleared Ellora's Spire [Floor]F!^
^GMC_9154^,^This item can only temper an item tHat is [ItemGrade] or better.^
^GMC_25700^,^Register an item to identify first.^
^GMC_25701^,^Nothing to be identified.^
^GMC_25702^,^The item cannot be identified.^
^GMC_25703^,^The item cannot be used as a source material.^
^GMC_25704^,^Use the right source for the item to identify.^
^GMC_25705^,^Carved items cannot be identified.^
^GMC_25706^,^Carved items cannot be used as source materials.^
^GMC_25707^,^You need an item to identify.^
^GMC_25708^,^Identification failed.^
^GMC_25709^,^Item was destroyed as the identification failed.^
^GMC_13000^,^Activate the <font color="#75FC4C">[CombineID]</font buff?<font color="#fc5300"> This will remove any current farm buff.</font>^
^GMC_13001^,^<font color="#75FC4C">[CombineID]</font> still has some active time remaining.Do you still wish to proceed?<font color="#fc5300"> This will remove any current herd buff.</font>^
^gmc_20021^,^From the Icarus website
Please charge Elluns^
^gmc_25800^,^Would you like to reset this item's cooldown?This action will cost [Count] elluns.^
^gmc_25801^,^[ItemName] - [ItemCount] / [Price] Cash - Purchase Date: [BuyTime] <br> Availability: Complete <br> <br> <center> - Cancellation of subscription - </center> <br> - Subscription can be withdrawn within 7 days from receipt of goods (item can not be withdrawn for some items)^
^gmc_6958^,^Shahling cannot change genders.^
^gmc_25802^,^- More details (https://icarusonline.to/)^
^gmc_13002^,^Durational familiars cannot be fostered.^
^gmc_25710^,^Reforge is available when all identifications are completed.^
^gmc_25403^,^The daily rewards event has begun!^
^gmc_25404^,^The daily rewards event has ended.^
^gmc_25405^,^The special daily rewards event has begun!^
^gmc_25406^,^The special daily rewards event has ended.^
^gmc_7123^,^[Object] has appeared in [Map].^
^gmc_13003^,^Do you want to upgrade <font color="#FFBB00 [UpgradeID]/font?

<font color="#Fc5300 (The previous upgrade in the category will be reset.)/font^
^gmc_25407^,^This cannot be done while a familiar adventure is in progress.^
^gmc_25408^,^AdventuRing in [Region]^
^gmc_25409^,^[Region] Adventure Complete^
^gmc_25410^,^[Time] Remaining^
^gmc_25411^,^Found [Count] Reward Item(s)^
^gmc_25412^,^[Fellow] has returned from [Region] adventure.^
^gmc_25413^,^[Item] was used on [Fellow] in [Region].^
^gmc_25414^,^This familiar cannot go on adventures.^
^gmc_25415^,^Only max level familiars can go on adventures.^
^gmc_25416^,^This familiar is already out on a different adventure.^
^gmc_25417^,^Up to 10 familiars can be sent out on adventures at one time.^
^gmc_25418^,^You don't have enough gold to reset the cooldown.^
^gmc_25900^,^[Object] has appeared at [Region] in [Map].^
^gmc_25901^,^[Object] has appeared at [Region] in [Map].^
^gmc_25902^,^[Object] has appeared at [Region] in [Map].^
^gmc_7124^,^[User] has successfully secured the manastone.^
^gmc_13010^,^Upgrade completed.^
^gmc_1040^,^You cannot release familiars from the pasture.^
^gmc_13011^,^Consumed [ItemCount] [ItemName](s).^
^gmc_25419^,^This region is still on cooldown.^
^gmc_11200^,^Only gem combinations are possible.^
^gmc_11201^,^When combining gems, the main material is only gems of the [Level] level.^
^gmc_11202^,^It is a gem tHat can not be used as a main material.^
^gmc_11203^,^Gemstone combinations are only available for gems above the [Level] level.^
^gmc_11204^,^Gemstones can only be gemstones tHat are below the [Level] level.^
^gmc_838^,^Go to [UserName] ([ServerName]) using gold or Elluns^
^gmc_11205^,^Gem combination succeeded.^
^gmc_11206^,^Gem combination failed^
^gmc_30500^,^The item awakening is impossible.^
^gmc_30501^,^It is not awakening material.^
^gmc_30502^,^It is a weapon tHat can no longer awaken.^
^gmc_30503^,^Weapon Skill Awaken item is completed.^
^gmc_30504^,^Items tHat have been awakened by weapons.^
^gmc_30505^,^Ellun is short^
^gmc_30506^,^Only available professions can register for awakening slots.^
^gmc_30507^,^Weapons have failed to awaken and weapons have been destroyed.^
^gmc_30508^,^Weapon hardening is low.^
^gmc_30509^,^The level of sealed Familiar is low.^
^gmc_15800^,^WeaRing Equipment has been saved.^
^gmc_15801^,^Equipment Swap Reuse Time [Time] seconds remaining.^
^gmc_15802^,^Can not save because there is no Equipment worn.^
^gmc_15803^,^This is an unacceptable behavior duRing Equipment swap.^
^gmc_11115^,^Are you sure you want to refine [ItemName]?^
^gmc_11116^,^Refined [ItemName].^
^gmc_11117^,^I need an item to refine.^
^gmc_11118^,^Item refinement canceled.^
^gmc_11119^,^Item refinement is possible only for [Level] and above items.^
^gmc_11120^,^All feelings must be completed before refining.^
^gmc_11121^,^Items imprinted can not be refined.^
^gmc_11122^,^You must use the appropriate refining material for the item you are refining.^
^gmc_11123^,^This item can not be refined.^
^gmc_11124^,^Only items with Random options can be refined.^
^GMC_30410^,^You cannot use your Recall Stone in battle.^
^GMC_30411^,^You cannot use Transit Shrines in battle.^
^GMC_30412^,^You cannot use the summon feature in battle.^
^GMC_30413^,^A target taking part in battle cannot summon.^
^GMC_30414^,^You cannot duel while in battle.^
^GMC_30415^,^You cannot kick from party while in battle.^
^GMC_30416^,^You cannot leave a party while in battle.^
^GMC_30417^,^The battle will begin in [Time].^
^GMC_30418^,^The battle has begun! Destroy the enemy's keystone.^
^GMC_30419^,^The battle has been extended! First team to wipe out the other wins.^
^GMC_30420^,^The battle has ended.^
^GMC_30421^,^You will revive in [Time].^
^GMC_30422^,^The shout item cannot be used in battle.^
^GMC_30423^,^Only normal and party cHat are available duRing the battle.^
^GMC_30424^,^You have been banned from battles for 10 minutes for inactivity in the last battle.^
^GMC_30425^,^You have been banned from battles for 10 minutes for leaving the last battle early.^
^GMC_30426^,^You cannot exit the game from a battle.^
^GMC_30427^,^You cannot summon familiars in battle.^
^GMC_30430^,^You have defeated your enemy.^
^GMC_30431^,^An ally is hurt!^
^GMC_30432^,^Dominating!^
^GMC_30433^,^Your enemy is dominating.^
^GMC_30434^,^There is no way out.^
^GMC_30435^,^There is no way to block your enemy.^
^GMC_30436^,^Behold the nightmare!^
^GMC_30437^,^Your enemy is fear itself.^
^GMC_30438^,^Monarch of Battle^
^GMC_30439^,^Your enemy is the Monarch of Battle.^
^GMC_30440^,^Legend of Battle^
^GMC_30441^,^Your enemy is a legend of battle.^
^gmc_15804^,^There is an unattached item in the Equipment stored in relation to the Equipment swap. All at the time of Equipment swap. Do you want to proceed?^
^GMC_30442^,^The battle will begin soon.^
^GMC_30443^,^A player has left the battle.^
^GMC_30444^,^A player has joined the battle.^
^GMC_30428^,^Summon items can not be used in Battlegrounds.^
^GMC_30510^,^You have not selected <R_Y> Avoid Weapon Destruction </R_Y>.
On failure, the weapon can be <R_Y> destroyed </R_Y>.
Are you sure you want to proceed?^
^GMC_30445^,^Please wait until all players enter.^
^GMC_54000^,^[Target] has declined your match invitation.^
^GMC_54001^,^You've waited for a response from [Target] to respond to a matching invitation.^
^GMC_54002^,^I have applied for [Target] matching.^
^gmc_30302^,^You can not have a mentoRing relationship for 24 hours after you release the mentoRing relationship.

Time remaining: [Time]^
^gmc_30305^,^I applied for [Target] mentoRing^
^gmc_30309^,^I sent a graduation request to [Target].^
^GMC_30446^,^[Killer] has killed [monster].^
^GMC_30447^,^You have left the battlefield due to prolonged inactivity.^
^GMC_30448^,^The player who left the battlefield was not drawn for 5 minutes^
^GMC_30480^,^Creators' Path ranked match begins in 30 minutes.^
^GMC_30481^,^Creators' Path ranked match has begun.^
^GMC_30482^,^It is 30 minutes before the cloister rank ranking of the Lord God.^
^GMC_30483^,^Creators' Path ranked match ends in 30 minutes.^
^gmc_30310^,^You can use it after you have a mentoRing relationship.^
^gmc_30311^,^I can not graduate because I have not achieved the [Level] level.^
^gmc_30312^,^[MentoRingType] [UserName] is connected^
^GMC_30484^,^Would you like to move to the battleground lobby?^
^GMC_30450^,^Please select [ItemName] to use.^
^GMC_30451^,^[ItemName] must be selected^
^GMC_30452^,^Usage of the change of appearance right has been canceled.^
^GMC_30453^,^Gender change has been canceled^
^gmc_30301^,^I received a mentoRing request.^
^gmc_30303^,^I have a mentoRing relationship with [Target].^
^gmc_30304^,^Your mentorship relationship with [Target] has been canceled.^
^gmc_30306^,^[Target] graduated and mentoRing relationship was canceled.^
^gmc_30307^,^I have graduated formally and have lost my mentoRing relationship with [Target].^
^gmc_30308^,^[Target] has sent you a graduation request.^
^gmc_30313^,^MentoRing request canceled.^
^gmc_30314^,^I have declined your mentorship request.^
^gmc_30315^,^[Target] declined your mentorship request.^
^gmc_30316^,^Only mentors can approve graduation.^
^gmc_30317^,^[Target] can achieve graduation level and graduate approval.^
^gmc_30318^,^You have achieved your graduation level. You can become a mentor after graduation by formally requesting a mentor to graduate.^
^gmc_839^,^Your post has been registered.^
^gmc_840^,^Your post has been deleted.^
^GMC_15112^,^Premium Service has begun.^
^GMC_15113^,^Premium Service has been extended.^
^GMC_15114^,^Premium Service will end soon.^
^GMC_15115^,^You don't have enough inventory space to receive all of your premium service items.Log in again after cleaRing out some inventory space.^
^GMC_15116^,^Premium services can no longer be extended beyond their maximum duration.^
^GMC_15117^,^[ItemName] This [ItemCount] has been deleted.^
^gmc_30319^,^[Target] has been rewarded for achieving the graduation level. (The reward will be paid to Erolora's locker after reconnection.)^
^gmc_30320^,^[Target] has been rewarded for achieving the [Level] level. (The reward will be paid to Erolora's locker after reconnection.)^
^gmc_30321^,^I achieved a graduation level and received a mentoRing reward.^
^gmc_30322^,^I attained [Level] level and received mentoRing reward.^
^gmc_30323^,^You can try after a while.^
^gmc_30324^,^No more mentees.^
^gmc_30325^,^I already have a mentor.^
^gmc_30326^,^Can not register because they have the same qualification as the other.^
^gmc_30327^,^Your mentorship relationship with [Target] has been lifted because your graduation approval wait time has expired.^
^gmc_23100^,^I succeeded in evolving the Familiar and obtained [fellowname] /.^
^gmc_23101^,^The evolution of the Familiar has been canceled.^
^gmc_23102^,^The Familiar failed to evolve.^
^gmc_23103^,^Failed to evolve the Fellows, [Count] of the Fellows used as material has disappeared.^
^gmc_23104^,^The number of felows needed to evolve the Familiar is insufficient.^
^gmc_23105^,^Evolve after reaching maximum level.^
^gmc_23106^,^It's a Familiar tHat can not evolve anymore.^
^gmc_23107^,^Fellows who are summoned can not evolve.^
^gmc_23108^,^Fellows weaRing Equipment can not evolve.^
^gmc_23109^,^It is the highest grade (legend +) or non-evolving fellow.^
^gmc_23110^,^The adventurous Familiar can not evolve.^
^gmc_23111^,^Fellows in charge can not evolve.^
^gmc_23112^,^Fellows registered for the Familiar combination can not be evolved.^
^gmc_23113^,^You can only register the same Fellows or pets as the first registered Fellows.^
^gmc_23114^,^It is not possible to add a seal stone.^
^gmc_23115^,^The Familiar composite window and the Evolution window can not be opened at the same time.^
^GMC_59^,^You cannot make the purchase because you have the max number of characters.^
^GMC_20022^,^Please contact us at 1: 1 to withdraw your subscription.^
^GMC_30550^,^Pet capture succeeded.^
^GMC_30551^,^Pet catch failed.^
^GMC_30552^,^[PetName] <font color="#FFE400"> is weakened by the capture circle. </Font>^
^GMC_30553^,^[PetName] <font color="#FF5E00"> is resisting the capture circle. </Font>^
^gmc_11300^,^You can not register any more items.^
^gmc_11301^,^You can not register more items.^
^gmc_11302^,^This is an unavailable system.^
^gmc_11303^,^It is not a material item.^
^gmc_11400^,^Insufficient space to insert material item.^
^gmc_11401^,^This item is impossible to grow the level.^
^gmc_11402^,^When you use it as a material item, the item disappears. Do you want to continue?^
^gmc_11403^,^Items in imprinted status can not be consumed.^
^gmc_11404^,^You can not consume periodic items.^
^GMC_30554^,^Can not be used while captuRing pets.^
^GMC_30556^,^[Target] succeeded in captuRing [ActorName] pets.^
^gmc_23116^,^Familiars registered in the Evolution window can not be renamed.^
^gmc_23117^,^Familiars registered in the Evolution window can not be enhanced.^
^gmc_23118^,^Familiars registered in the Evolution window can not be summoned.^
^gmc_23119^,^You can not release a Familiar registered in the Evolution window.^
^GMC_30557^,^Capture conditions are not met.^
^GMC_30558^,^It is already being captured.^
^GMC_30559^,^Pets can not be captured while the target is casting.^
^gmc_23120^,^I succeeded in evolving the Familiar and obtained [fellowname] /.^
^gmc_30560^,^The capture item has been canceled.^
^GMC_30562^,^You can not capture because there are not enough taming points.^
^gmc_8401^,^Same seals can not be inserted redundantly.^
^gmc_11405^,^[hm 2023/3/27] : [grade] grade^
^gmc_11406^,^This item can not be upgraded.^
^gmc_11408^,^Only max level items can be inserted.^
^GMC_30490^,^You are in a PVP channel. Do you want to change it? <br> <br> (You can not use the following items in the PVP channel)^
^GMC_30491^,^100% HP Recovery Potion <br> 100% Mana Recovery Potion <br> Blessed Revival Scroll^
^GMC_30570^,^Entered PVP channel.^
^gmc_11409^,^Mythical class Item synthesis is not possible.^
^gmc_11410^,^This item is impossible to synthesize.^
^gmc_11411^,^Only the same item class can be synthesized.^
^gmc_11412^,^Other types of items are not available.^
^gmc_31000^,^You can use the PC room pets and familiars through the PC Bunny.^
^gmc_31001^,^This is an action you can't do while using the PC room roulette.^
^gmc_31002^,^PC room roulette ticket has been paid.^
^gmc_31003^,^Roulette is not available.^
^gmc_11099^,^Item honing is possible only for items above [Level].^
^gmc_11125^,^Item refinement is possible only for items above [Level].^
^GMC_11126^,^Item refining successful.^
^GMC_11127^,^Item honing sucessful.^
^GMC_22005^,^You can not do while talking to an NPC.^
^GMC_30575^,^Do you want to go to [ServerName]?^
^GMC_30576^,^The characters in the server move state can not start the game.^
^GMC_30577^,^You can not delete characters in the server move state.^
^GMC_17003^,^[Map] Stronghold transition began.^
^GMC_17004^,^All stronghold transitions have ended. <br> Rewards have been sent to the participating players' Ellora's Storage.^
^GMC_17005^,^Stronghold transition is in progress.^
^GMC_17006^,^Players who have not participated will be in spectator-mode for the duration of the game and will be able to watch it freely.^
^GMC_17100^,^Can not do this duRing spectator-mode.^
^GMC_21001^,^Party boards are not available in Akeron.^
^GMC_31010^,^[Level] Level [Grade] Rating^
^GMC_17007^,^[Name] has been appointed as a Knight.^
^GMC_17008^,^[Name] has been dismissed as a Knight.^
^GMC_17009^,^Appointed as Knights.^
^GMC_17010^,^Dismissed as Knights.^
^GMC_30571^,^To move to the PVP channel while the Stronghold Transition is in progress, please cancel your ferry boarding.^
^GMC_6386^,^You must enter more than one character.^
^GMC_18111^,^Seal stones can not be inherited because the number of seal slots in inherited Equipment is smaller than material Equipment.^
^GMC_18112^,^There is no seal stone attached to the material Equipment.^
^GMC_18113^,^Are you sure you want to craft [ItemName]?
Inherited stats: <font color="#56B70E"> [effectparam1] / [effectparam2] </font>
Inherited additionals: <font color="#56B70E"> [overrise] Transcendence Level / [reverse] Reverse Level </font>^
^GMC_17011^,^Today, there will be held the Stronghold Transition in [Map] PVP channel starting at 21:00 for 30 minutes.^
^GMC_17012^,^[Time] until the Stronghold Transition begins. <br> Players who are not in the PVP channel 5 minutes before the start are switched to spectator-mode.^
^GMC_17013^,^[Time] until the Stronghold Transition ends.^
^GMC_17014^,^The guild [Guild] has occupied the [Region] area.^
^GMC_17015^,^If one of the three Strongholds has not been occupied until the end of the game,<br> the guild tHat occupies two strongholds first will win.^
^GMC_17016^,^You will be switched to spectator-mode duRing the game<br> and can watch it freely.^
^GMC_31065^,^Guild application already in progress.^
^GMC_31066^,^You can not join a guild duRing a manastone battle.^
^GMC_31067^,^You ale already in a guild.^
^GMC_31050^,^Guild promotion is already in progress.^
^GMC_31051^,^Please fill out the Guild Promotion Title.^
^GMC_31052^,^Please fill out the guild publicity contents.^
^GMC_31053^,^Guild promotion registration fee is insufficient.^
^GMC_31054^,^[Gold] Gold will be consumed. 
  Would you like to register?^
^GMC_31055^,^Are you sure you want to delete the guild promotion?^
^GMC_31056^,^Guild promotion has been deleted.^
^GMC_31057^,^Would you like to apply for the guild?^
^GMC_31058^,^You applied for [Guild].^
^GMC_31059^,^You have been approved to join the guild.^
^GMC_31060^,^Guild member limit exceeded.^
^GMC_31061^,^Guild Promotion has been registered.^
^GMC_31062^,^Guild promotion registration is possible from level 10 or higher.^
^GMC_31063^,^Your application for [Guild] has been declined.^
^GMC_31064^,^You are applying for [Guild].^
^GMC_17017^,^Summons all Knights [Count] currently connected.^
^GMC_17018^,^All of the Knights have made a summoning request.^
^GMC_17019^,^All of the Knights have failed to recall the request.^
^GMC_17020^,^No Knights to summon.^
^GMC_31068^,^You are already a member of the guild.^
^GMC_31069^,^Your application for [Guild] has been approved.^
^GMC_31070^,^You refused to join the guild.^
^GMC_31071^,^You have canceled the application to join the guild.^
^GMC_30492^,^You can not proceed to a duel on a PVP channel.^
^GMC_30493^,^Content not available on the PVP channel.^
^GMC_31072^,^[Name] has requested to join the guild.^
^GMC_31073^,^[Name] has unsubscribed from the guild.^
^gmc_31100^,^Familiar soul is less than [count]%.^
^gmc_31101^,^Equipment can not use Familiar soul.^
^gmc_31102^,^The maximum number can not be exceeded.^
^gmc_31103^,^Familiar soul has been added [count].^
^gmc_31104^,^The Familiar Soul increased to [PastCount] -> [PreCount].^
^gmc_31105^,^The Familiar Soul decreased to [PastCount] -> [PreCount].^
^gmc_31106^,^Upgrade failed.^
^gmc_31107^,^Upgrade successful.^
^gmc_31108^,^The maximum Familiar Soul increased [PastCount] -> [PreCount].^
^GMC_31074^,^You can not accept or reject guild membership duRing a Manastone battle.^
^GMC_31075^,^[Guild] Guild has registered for guild promotion.^
^GMC_32001^,^Can't be done while changing the character's name.^
^GMC_32002^,^Character name change is possible.^
^GMC_32003^,^You must have <font color="#75FC4C"> Name Change Voucher </font> in order to change your character's name.^
^GMC_32004^,^Can not change your character's name when you have joined a party.^
^GMC_32005^,^The [Name] word is not allowed.^
^GMC_32006^,^Would you like to change your character name to <font color="#75FC4C"> [Name] </font>?
  When changing a character name, one Name Change Voucher is consumed.^
^GMC_32007^,^The name is already in use.^
^GMC_32008^,^You can not change your name for 2 months after you change your name.
 
  <font color="#cc2323"> Remaining days: [Time] days </font>^
^GMC_31076^,^Enable auto-subscribe.^
^GMC_31077^,^Turn off auto-subscribe.^
^GMC_31078^,^When checked, all subscription requests will be automatically accepted. <br> Are you sure you want to use the automatic signup feature?^
^GMC_17023^,^This feature is not available in cross server channel.^
^gmc_31109^,^You can not select more than the maximum selectable number (30).^
^gmc_31110^,^No familiar seals selected.^
^gmc_31111^,^There is no charged gauge.^
^gmc_31112^,^No Equipment found to add Familiar Soul.^
^gmc_31113^,^Skill effect increased by [count]%.^
^gmc_31114^,^Auto-grant option has been canceled because the item being mounted has changed.^
^gmc_31117^,^There is no main weapon being installed.^
^gmc_31115^,^This action can not be used while the Familiar Soul UI is open. Please close the Familiar Soul UI window and try again.^
^gmc_32100^,^Only party members can use the portal device.^
^gmc_32101^,^Party related operations are not possible inside Cursed Secret Room.^
^gmc_32102^,^<font color="#ff3636">Attention!</font><br>You will not be rewarded if you leave.^
^gmc_31118^,^When the upgrade level of the pack reaches its' maximum you cannot upgrade it anymore.^
^gmc_32103^,^É impossível se mover porque todos os membros do grupo não estão juntos.^
^gmc_32104^,^O líder do grupo ativou o portal. Habilidades de movimento são proibidas durante o movimento.^
^gmc_32050^,^Você quer jogar o nível [Name] [Level]?^
^gmc_32051^,^[Name] Você entrou no estágio [Level].^
^gmc_33500^,^Não há espaço vazio na sacola de [Name], então ela será enviada para a caixa do evento.^
^gmc_33501^,^Você não pode obter recompensas enquanto move o tabuleiro.^
^gmc_33502^,^O jogo de dados está em andamento.^
^GMC_2216^,^Esta ação não pode ser realizada durante um duelo.^
^gmc_34500^,^Você quer participar do Fellow Racing?<font color="" #ff0000""><br><br>Você não pode se mover para a arena em outras masmorras e cenários de instância.</font>^
^gmc_34501^,^Tem certeza de que deseja deixar a Fellow Racing?^
^gmc_34502^,^Não existe ou não é um Racing Fellow.^
^gmc_34503^,^Por favor, selecione um companheiro de corrida dedicado.^
^gmc_34504^,^As corridas de colegas começarão em [minuto] minutos.^
^gmc_34505^,^O aplicativo de corrida de colegas está fechado.^
^gmc_34506^,^Esta rodada terminou porque não há partidas suficientes.^
^gmc_34507^,^Você não pode se mover para a arena em masmorras e cenários de instância.^
^gmc_34508^,^Apenas jogadores acima de 60lv podem participar.^
^gmc_34509^,^A pista está andando para trás.^
^gmc_34510^,^Você não pode se mover se um companheiro for convocado.^
^gmc_34511^,^Você não pode se mover enquanto monta um companheiro.^
^gmc_34512^,^A inscrição para Fellow Racing foi concluída.^
^GMC_34513^,^[Param] [ChangeValue]^
^GMC_30200^,^A conta está suspensa.<br>Duração: [DISCIPLINE_DATE] <br>Motivo: [DISCIPLINE_REASON] <br> Para obter mais detalhes, entre em contato com a consulta 1:1.^
^gmc_33570^,^Valores de reforço insuficientes para armas.^
^gmc_33571^,^Requer nível de mito ou equipamento superior.^
^gmc_33573^,^Este material não pode ser usado.^
^gmc_33572^,^Este equipamento não atende às condições.^
^gmc_31119^,^You cannot use Fellow Sealing Bullets duRing a duel.^
^gmc_31120^,^You cannot use the Fellow Sealed Ammo Pack upgrade duRing a duel.^
^gmc_31121^,^You cannot use Fellow Sealing Ammo duRing a duel.^
^gmc_31122^,^You cannot use Enchant Fellow Sealed Ammo weapon duRing a duel.^
