t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^dialog_9030282_text0^,^룬쿤 상단 방어구 상점, 부유섬 캠프점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 방어구들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Aklan Camp, Runcun Top Armor Merchant.<br>We sell cheap and durable Armor at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030282_answer_0_text^,^방어구 상점^,^^,^^,^Armor Shop^,^^,^^
^dialog_9030284_title^,^크루스티스 [야수 조련사]^,^^,^^,^Crusty [Beast Trainer]^,^^,^^
^dialog_9030284_text0^,^펠로우의 성장을 도와드립니다.<br>펠로우 목장으로 보내드리는 일도 하고 있으니 필요하시다면 언제든 찾아주십시오.^,^^,^^,^I will help you grow your fellow.<br>I am also sending you to the Familiar Farm.^,^^,^^
^dialog_9030284_answer_0_text^,^펠로우 위탁^,^^,^^,^Familiar FosteRing^,^^,^^
^dialog_9030284_answer_1_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_9030286_title^,^티아마트 [백색의 치료사]^,^^,^^,^Tiamat [Mender]^,^^,^^
^dialog_9030286_text0^,^이런… 상처 입은 영혼을 가지고 계시군요.^,^^,^^,^This… You have a wounded soul.^,^^,^^
^dialog_9030286_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^I want to treat the aftermath of the resurrection.^,^^,^^
^dialog_9030287_title^,^차이린 <야수조련사>^,^^,^^,^Cha Lin <Beast Trainer>^,^^,^^
^dialog_9030287_text0^,^펠로우를 대신 키워드립니다!<br>원하시면 펠로우 목장으로 보내드리는 일도 하고 있어요.^,^^,^^,^Fellows are raised for you!<br>I also send you to the Familiar Farm if you want.^,^^,^^
^dialog_9030287_answer_0_text^,^펠로우 위탁^,^^,^^,^Familiar FosteRing^,^^,^^
^dialog_9030287_answer_1_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_9031500_title^,^임무 게시판<대협곡 마을>^,^^,^^,^Mission Board <The Great Canyon Village>^,^^,^^
^dialog_9031500_text0^,^정당한 이유 없이 국왕 론 프레인 3세의 이름으로 걸린 게시물을 훼손 또는 철거할 경우 하카나스 왕령에 의해 처벌받을 수 있습니다.^,^^,^^,^Any damage or removal of a post without justifiable grounds may be punished by the Royal Hakanas in the name of King Rofrain III.^,^^,^^
^dialog_9031500_answer_0_text^,^룬쿤 상단에서 알림^,^^,^^,^Notice at the top of Runcun^,^^,^^
^dialog_9031501_title^,^임무 게시판<이틸디르 요새>^,^^,^^,^Mission Board <Itildir Fortress>^,^^,^^
^dialog_9031501_text0^,^정당한 이유 없이 국왕 론 프레인 3세의 이름으로 걸린 게시물을 훼손 또는 철거할 경우 하카나스 왕령에 의해 처벌받을 수 있습니다.^,^^,^^,^Any damage or removal of a post without justifiable grounds may be punished by the Royal Hakanas in the name of King Rofrain III.^,^^,^^
^dialog_9031502_title^,^임무 게시판<이틸디르 보급대>^,^^,^^,^Mission Board <Itildir Supply Camp>^,^^,^^
^dialog_9031502_text0^,^정당한 이유 없이 국왕 론 프레인 3세의 이름으로 걸린 게시물을 훼손 또는 철거할 경우 하카나스 왕령에 의해 처벌받을 수 있습니다.^,^^,^^,^Any damage or removal of a post without justifiable grounds may be punished by the Royal Hakanas in the name of King Rofrain III.^,^^,^^
^dialog_9031503_title^,^임무 게시판<버려진 지휘소>^,^^,^^,^Mission Board <Abandoned Command Post>^,^^,^^
^dialog_9031503_text0^,^(굉장히 오래되어 보이는 게시판이다.)^,^^,^^,^(This is a very old bulletin board.)^,^^,^^
^dialog_9031503_answer_0_text^,^지휘관의 글^,^^,^^,^Commander's Post^,^^,^^
^dialog_9031504_title^,^임무 게시판<포로 수용소>^,^^,^^,^Mission Board <Prison Camp>^,^^,^^
^dialog_9031504_text0^,^(굉장히 오래되어 보이는 게시판이다. 포로 수용소에 갇혀 있던 이들이 쓴 것으로 보이는 낙서들이 있다.)^,^^,^^,^(It's a very old bulletin board. There are graffiti tHat seem to have been written by those trapped in the prison camp.)^,^^,^^
^dialog_9031504_answer_0_text^,^포로의 낙서1^,^^,^^,^Captive's graffiti 1^,^^,^^
^dialog_9031504_answer_1_text^,^포로의 낙서2^,^^,^^,^Captive's graffiti 2^,^^,^^
^dialog_9031504_answer_2_text^,^포로의 낙서3^,^^,^^,^Captive's graffiti 3^,^^,^^
^dialog_9031505_title^,^임무 게시판<조사단 캠프>^,^^,^^,^Mission Board <Invenstigation Camp>^,^^,^^
^dialog_9031505_text0^,^정당한 이유 없이 국왕 론 프레인 3세의 이름으로 걸린 게시물을 훼손 또는 철거할 경우 하카나스 왕령에 의해 처벌받을 수 있습니다.^,^^,^^,^Any damage or removal of a post without justifiable grounds may be punished by the Royal Hakanas in the name of King Rofrain III.^,^^,^^
^dialog_9031505_answer_0_text^,^이번주 식단입니다^,^^,^^,^This week's diet^,^^,^^
^dialog_9031505_answer_1_text^,^그랜달에게 남기는 글^,^^,^^,^Leave it to Randall^,^^,^^
^dialog_9031506_title^,^임무 게시판<곤충왕의 임시거처>^,^^,^^,^Mission Board <Insect King's temporary residence>^,^^,^^
^dialog_9031506_text0^,^정당한 이유 없이 곤충왕 라자드의 이름으로 걸린 게시물을 훼손 또는 철거할 경우 처형당할 수 있습니다.^,^^,^^,^If you damage or destroy a post without a reason, you can be executed in the name of insect king Lazard.^,^^,^^
^dialog_9031507_title^,^임무 게시판<부유섬 캠프>^,^^,^^,^Mission Board <Floating Island Camp>^,^^,^^
^dialog_9031507_text0^,^정당한 이유 없이 국왕 론 프레인 3세의 이름으로 걸린 게시물을 훼손 또는 철거할 경우 하카나스 왕령에 의해 처벌받을 수 있습니다.^,^^,^^,^Any damage or removal of a post without justifiable grounds may be punished by the Royal Hakanas in the name of King Rofrain III.^,^^,^^
^dialog_9031508_title^,^룬쿤 상단에서 알림^,^^,^^,^Notice at the top of Runcun^,^^,^^
^dialog_9031508_text0^,^룬쿤 상단에서 알림<br><br>최근 룬쿤 상단의 물건들을 외상으로 가져가는 사람의 수가 늘고 있음. 먹고 사는게 힘든 건 이해하지만 그게 외상의 이유가 되지는 못한다고 생각함. 앞으로는 제때 값을 지불하지 않으면 절대로 물건을 넘기지 않겠으니 돈이 없으면 상단 근처에 얼씬 거리지 말아줬으면 좋곘음.<br><br>상단장 룬쿤^,^^,^^,^Notice at the top of Runcun <br><br>Recently, the number of people taking goods on the top of Runcun is increasing. I understand tHat it is hard to eat and live, but I don't think it is the reason for the trauma. In the future, if you don't pay the price in time, I will never give you the goods.<br><br>Top Zhang Runcun^,^^,^^
^dialog_9031509_title^,^지휘관의 글^,^^,^^,^Commander's Post^,^^,^^
^dialog_9031509_text0^,^(매우 오래되어 보이는 글이다. 어떤 이유에서인지 일부 글씨가 흐릿하게 지워져 있다.)<br><br>내 이름은 … 투림란 왕국의 군대를 이끌고 있는 총 사령관이다.<br>얼마 후, 난 최후를 맞이하게 될 것이다. 병력의 대부분을 인간 마법사 라켄에게 잃었기 때문이다. 참으로 절망적인 일이 아닐 수 없다.^,^^,^^,^(It 's a very old - looking article, for some reason some of the text is blurred.)<br><br>My name is … I am the general commander of the army of the Kingdom of Turiman.<br>After a while, I will come to the last. Because I lost most of my troops to the human wizard Raken. I am indeed desperate.^,^^,^^
^dialog_9031509_text0_attach_0^,^<br>하지만 그보다 더욱 절망적인 이야기가 있다. 진정한 적은 내부에 있었다. 그 자는 바로  …였다. 그리고 그 자의 수하인 …까지도.<br>난 그녀를 믿지 않았다. 그녀는 우리와 같은 곤충 인간이 아니다. 절대 그녀를 믿어서는 안됐다. 하지만 어쩌겠는가. 이미 늦어버린 것을.^,^^,^^,^<br>But there is a more desperate story. The real enemy was inside. He's just ... Respectively. And the consignee ... even.<br>I didn't believe it. She is an insect human, not like us. I would never have believed her. But wHat can I do. It's already too late.^,^^,^^
^dialog_9031510_title^,^포로의 낙서1^,^^,^^,^Captive's graffiti 1^,^^,^^
^dialog_9031510_text0^,^(누군가 적은 듯한 낙서다.)<br><br>앞으로 탄생될 왕국을 위해서 헌신했는데 아무도 날 구하러 오지 않아.<br>이러려고 라켄님을 따라온 건지 자괴감이 드는군.^,^^,^^,^(Someone scribbled like a little.)<br><br>I dedicated myself to the kingdom to be born in the future, and nobody comes to rescue me.<br>I feel disgusted whether I followed Raken for this.^,^^,^^
^dialog_9031511_title^,^포로의 낙서2^,^^,^^,^Captive's graffiti 2^,^^,^^
^dialog_9031511_text0^,^(첫 번째 낙서를 보고 쓴 듯한 내용이 적힌 낙서다.)<br><br>이봐. 나 방금 여기로 끌려왔는데 지금은 여기 아무도 없는데?<br>혹시 너 구출된거야? 그렇다면 나도 구출될 수 있겠지?<br>안그래도 내 대장이 혹시 포로가 되면 밖으로 탈출할 생각하지말고 여기서 대기하고 있으라고 말했거든.^,^^,^^,^(It is a graffiti tHat refers to the first graffiti.)<br><br>Hey. I've just been brought here, but now there's nobody here?<br>Have you been rescued? If so, can I be rescued, too?<br>I didn't want my escort to escape when I was a prisoner.^,^^,^^
^dialog_9031512_title^,^포로의 낙서3^,^^,^^,^Captive's graffiti 3^,^^,^^
^dialog_9031512_text0^,^(두 번째 낙서를 보고 쓴 듯한 내용이 적힌 낙서다.)<br><br>멍청한 것들. 왕국은 절대로 너희를 구해주지 않을 거야.<br>너희를 구해오란 명령을 내릴 수 있는 왕은 허수아비나 마찬가지니 말이지.<br>정 구출되고 싶으면 열심히 기도라도 해봐.<br>간절히 바라면 온 우주가 도와줄 지도 모르잖아?^,^^,^^,^(It is a graffiti tHat refers to the second graffiti.)<br><br>Stupid things. The kingdom will never save you.<br>The king who can command you to rescue you is like a scarecrow.<br>If you want to be rescued, try praying hard.<br>If you are eager, the whole universe may help you, right?^,^^,^^
^dialog_9031513_title^,^이번주 식단입니다^,^^,^^,^This week's diet^,^^,^^
^dialog_9031513_text0^,^이번주 식단입니다.<br><br>아침, 새콤한 독침을 우려낸 초원 말벌 찜<br>점심, 바삭하고 많은 거미 뒷다리 구이<br>저녁, 바삭한 식감이 일품인 초원 나방 튀김^,^^,^^,^This week's diet.<br><br>Morning, steamed horseshoe wasp<br>Lunch, grilled with crispy and many spider hind legs<br>Deep-fried meadow moth with crispy texture in the evening^,^^,^^
^dialog_9031514_title^,^그랜달에게 남기는 글.^,^^,^^,^Leave it to Randall.^,^^,^^
^dialog_9031514_text0^,^(누군가가 그랜달에게 남긴 글이다.)<br><br>제발 살려주세요. 죽고 싶지 않아요.^,^^,^^,^(Someone wrote this to Randall.)<br> Please help me. I don't want to die.^,^^,^^
^dialog_9031515_title^,^로만슨 <대협곡 마을 자경단장>^,^^,^^,^Romanson <Director of the Grand Canyon Village>^,^^,^^
^dialog_9031515_text0^,^몸은 좀 괜찮으십니까?<br>아직 추락 후유증이 낫지 않았을 테니 절대로 무리하지 마십시오.^,^^,^^,^Is your body okay?<br>Please don't overdo it because the aftermath of the fall has not been healed yet.^,^^,^^
^dialog_9031515_answer_0_text^,^추락 당시의 상황^,^^,^^,^The situation at the time of the crash^,^^,^^
^dialog_9031515_answer_1_text^,^붉은 망치호의 생존자^,^^,^^,^Survivor of the Red Hammer^,^^,^^
^dialog_9031515_answer_2_text^,^대협곡 마을로 이동하기^,^^,^^,^Moving to the Village^,^^,^^
^dialog_9031516_title^,^추락 당시의 상황^,^^,^^,^The situation at the time of the crash^,^^,^^
^dialog_9031516_text0^,^기억이 나실지는 모르겠지만 [UserName]님이 타고 계신 배는 정체를 알 수 없는 공격을 받아 이곳으로 추락한 것 같습니다.<br>아무래도 우리 하카나스 왕국을 적대시하고 있는 곤충 왕국의 공격이 아닐까라는 생각이 듭니다만 정확한 사실은 조사를 해봐야 할 것 같습니다.^,^^,^^,^I don't know if you will remember [UserName], but your ship seems to have crashed here because of an unidentified attack.<br>I think it might be the attack of the kingdom of insects which is hostile to the kingdom of Hakanas, but the truth is tHat I have to investigate.^,^^,^^
^dialog_9031517_title^,^붉은 망치호의 생존자^,^^,^^,^Survivor of the Red Hammer^,^^,^^
^dialog_9031517_text0^,^안타깝게도 붉은 망치호를 타고 있던 이들 대부분은 목숨을 구하지 못했습니다.<br>그나마 사망자 대부분은 시신이라도 건질 수 있었지만 아직 배에 탑승했던 것으로 알려져 있던 다섯명의 행방은 찾지 못했습니다.<br>하지만 걱정 마십시오. 무슨 일이 있어도 그들을 꼭 찾아내고 말테니 말입니다.^,^^,^^,^Unfortunately, most of those who were on the Red Hammer did not survive.<br>Most of the deceased bodies were able to be recoverd but we couldn't find the five persoons tHat were known to have survived.<br>But don't worry. No matter wHat, I'll find them.^,^^,^^
^dialog_9031518_title^,^클락 <로만슨의 펠로우>^,^^,^^,^Clark <Romanson's Fellow>^,^^,^^
^dialog_9031518_text0^,^(로만슨의 펠로우다. 클락을 타고 대협곡 마을로 이동할 수 있다.)^,^^,^^,^(Romanson's Fellow. Clark can take me to the Grand Canyon Village.)^,^^,^^
^dialog_9031518_answer_0_text^,^클락을 타고 대협곡 마을로 이동.^,^^,^^,^Go with Clark to the village of the Grand Canyon.^,^^,^^
^dialog_9031519_title^,^제로민 <대협곡 마을 촌장>^,^^,^^,^Zeromin <Chief of the Grand Canyon Village>^,^^,^^
^dialog_9031519_text0^,^대협곡 마을에 오신 것을 환영합니다.<br>제 이름은 제로민. 대협곡 마을의 촌장입니다.<br>대협곡 마을은 하카나스 왕국에 속하는 마을로써 역시 하카나스 왕국 령의 이틸디르 요새를 대상으로 생계를 유지하고 있는 마을입니다.<br>부디 편안히 쉬다 가시길 바랍니다.^,^^,^^,^Welcome to the Grand Canyon Village. <br> My name is Zeromin. It is the village head of the village of the Grand Canyon. <br> The Grand Canyon Village is a village belonging to the kingdom of Hakanas, which also maintains a livelihood for the Citadel of Hakanas.Please feel free to relax.^,^^,^^
^dialog_9031519_answer_0_text^,^투림란의 세력^,^^,^^,^Force of Turiman^,^^,^^
^dialog_9031519_answer_1_text^,^룬쿤 상단^,^^,^^,^Runcun Top^,^^,^^
^dialog_9031520_title^,^투림란의 세력^,^^,^^,^Force of Turiman^,^^,^^
^dialog_9031520_text0^,^투림란은 총 네개의 대륙과 한 개의 부유섬으로 이루어져 있습니다.<br>지금 당신이 머물고 있는 이 대협곡 마을을 포함, 이틸디르 요새가 있는 서쪽 대륙은 하카나스 왕국 령의 영토입니다.<br>남은 북쪽 대륙과 동쪽 대륙은 우리의 적대 세력인 곤충 왕국의 통치를 받고 있는 지역입니다.<br>이곳에 오신 이상 알아두면 나쁠 것이 없지요.^,^^,^^,^Turiman consists of four continents and one floating island.<br>The western continent with the Itildir Fortress, including this highland town where you are now, is the territory of the Kingdom of Hakanas.<br>The remaining northern continent and the eastern continent are regions under the control of our hostile insect kingdom.<br>If you are here, you wont have any problems.^,^^,^^
^dialog_9031521_title^,^룬쿤 상단^,^^,^^,^Runcun Top^,^^,^^
^dialog_9031521_text0^,^이미 한번 말씀드렸지만 우리 대협곡 마을은 같은 하카나스 왕국 령인 이틸디르 요새를 대상으로 생계를 유지하고 있습니다.<br>특히 우리 마을의 대표 상단인 룬쿤 상단의 경우 이틸디르 요새 뿐 아니라 투림란 전 지역을 아우르며 큰 돈을 벌어들이는 기적을 일궈내고 있습니다.^,^^,^^,^As we have already mentioned, our town is maintaining a livelihood for the same fortress of the Kingdom of Hakanas.<br>Especially, the upper part of the top of our town, Runcun, is raising the miracle of making big money by coveRing the entire area of Turiman, as well as the fortress of Itildir.^,^^,^^
^dialog_9031521_text0_attach_0^,^<br>저로써는 굴욕적인 이야기일 수도 있지만 룬쿤 상단의 상단장 룬쿤이 이 마을의 비선실세라고 생각해도 될 정도입니다.<br>그의 한 마디면 마을 모든 이들이 충성을 다 하고 있으니 말입니다.^,^^,^^,^It may be a humiliating story for me, but I think you can think of it as a non-linear reality of the village, which is the top Zhong Runcun on the top of Runcun.<br>In a word, all the towns are loyal.^,^^,^^
^dialog_9031522_title^,^발가스 <룬쿤의 호위병>^,^^,^^,^Valgas <Guard of Runcun>^,^^,^^
^dialog_9031522_text0^,^이 발가스!<br>룬쿤님의 호위병이 된 이상, 무슨 일이 있더라도 그 분의 손 끝 하나 다치게 두지 않을 것이다.<br>그러니 당장 내 앞에서 꺼져줬으면 좋겠군! 네 형편없는 몸뚱아리가 이 발가스님의 눈에 걸리적 거리고 있으니 말이지!^,^^,^^,^I am Valgas!<br>As long as I am one of Runcun's guards, no matter wHat happens, you will not hurt his hand.<br>So I hope you get out of my way right now! Your poor body fat is gnawing in Valgas' eyes!^,^^,^^
^dialog_9031522_answer_0_text^,^룬쿤 상단^,^^,^^,^Runcun Top^,^^,^^
^dialog_9031522_answer_1_text^,^룬쿤의 고민^,^^,^^,^The troubles of Runcun^,^^,^^
^dialog_9031523_title^,^룬쿤 상단^,^^,^^,^Runcun Top^,^^,^^
^dialog_9031523_text0^,^뭐야, 너 룬쿤 상단에 대해 모르는 거냐? 그렇다면 이 근처에 살던 놈은 아닌가 보군.<br>좋아, 알려주지 애송이.<br>룬쿤 상단은 투림란 전 지역에 영향력을 끼치고 있는 거대 상단으로써 투림란의 지역적인 특성에 맞춰 보부상을 중심으로 상단 활동을 진행하고 있다.<br>사실상 투림란의 경제력을 지배하고 있는 상단이라고 할 수 있지.^,^^,^^,^WHat, you do not know about the top of Runcun? Well, I guess you're not living near here.<br>Okay, let me tell you.<br>The top of Runcun is a gigantic top tHat has an influence over the entire region of Turiman.<br>In fact, it can be said tHat it dominates the economic power of Turiman.^,^^,^^
^dialog_9031524_title^,^룬쿤의 고민^,^^,^^,^The troubles of Runcun^,^^,^^
^dialog_9031524_text0^,^얼마 전 붉은 망치호가 대협곡 마을 부근에 떨어진 사실은 알고 있겠지? 그 때 수 많은 사람들이 목숨을 잃었고 말이야.<br><br>(발가스에게 붉은 망치호에서 살아남은 이야기를 해줬다.)<br><br>뭐? 네놈이 그 배의 생존자란 말이야? 참, 질긴 명을 타고 났나보군.^,^^,^^,^Did you know tHat the Red Hammer fell into the vicinity of the Grand Canyon? THat's when a lot of people lost their lives.<br><br>(I told Valgas the story of the survivors of the red hammer.)<br><br>WHat? You mean you are one of the survivors of this ship crash? You must have been born a very strong person.^,^^,^^
^dialog_9031524_text0_attach_0^,^<br>어쨌든 그 뒤로 룬쿤님이 무척 불안해하고 계신다. 무슨 이유인지는 모르겠지만 룬쿤님의 목숨을 노리는 녀석들이 나타나기 시작했거든.<br>하지만 말이야. 이 발가스가 있는 한 놈들은 룬쿤님의 몸에는 작은 상처 하나도 내지 못할거야.<br><br>보고 계십니까 룬쿤님? 충성! 충성! 충성!^,^^,^^,^Anyway, Runcun is very uneasy after tHat. I don't know wHat the reason is, but those who are looking for Runcun's life are starting to appear.<br><br>But I mean. As long as Valgas is there, they will not get a small wound on Runcun's body.<br><br>Are you looking at Rungun? Loyal! Loyal! Loyal!^,^^,^^
^dialog_9031525_title^,^룬쿤 <룬쿤상단 단장>^,^^,^^,^Runcun <Runcun top runner>^,^^,^^
^dialog_9031525_text0^,^대협곡 마을… 아니, 투림란을 대표하는 상단인 룬쿤 상단을 찾아온 것을 환영하네.<br>난 룬쿤 상단의 상단장인 룬쿤이라고 하네.<br><br>거래와 관련된 것이라면 얼마든지 나를 찾아오게. 꼭 돈과 관련된 것이 아니라도 상관없어. 가치가 있는 것이라면 뭐든지 거래하고 있다네.^,^^,^^,^The Grand Canyon Village ... No, I welcome you to the top of Runcun, the top of Turiman.<br>I am called the upper craftsman, Runcun, at the top of Runcun.<br><br>If it's anything related to deals, please come to me. It does not even have to be about money. I'm trading anything tHat's worth it.^,^^,^^
^dialog_9031525_answer_0_text^,^룬쿤 상단^,^^,^^,^Runcun Top^,^^,^^
^dialog_9031525_answer_1_text^,^상단을 만든 이유^,^^,^^,^Why I created the top^,^^,^^
^dialog_9031525_answer_2_text^,^보좌관 시즈^,^^,^^,^Aide Shizu^,^^,^^
^dialog_9031526_title^,^룬쿤 상단^,^^,^^,^Runcun Top^,^^,^^
^dialog_9031526_text0^,^룬쿤 상단은 투림란에서 성공한 유일무이한 상단이라고 할 수 있지.<br>몇몇 사람들은 룬쿤 상단의 성공이 나 때문이라고 말하고 있지만 난 그렇게 생각하지 않네.<br>우리 룬쿤 상단이 성공한 이유는 상단을 위해 피땀흘려 노력한 노력한 모든 상인들 덕분이네.<br>애초에 그들이 없었다면 우리 상단은 존재조차 하지 못했을거야.^,^^,^^,^The top of Runcun can be said to be the unique top of the Tumliman.<br>Some people say it's because of my success at Runcun, but I do not think so.<br>Our Runcun top was a success because of all the successful traders who tried to bloody sweat for the top.<br>If it were not for them in the first place, our top would not have even existed.^,^^,^^
^dialog_9031527_title^,^상단을 만든 이유^,^^,^^,^Why I created the top^,^^,^^
^dialog_9031527_text0^,^보다시피 난 인간이 아니야. 크로쿤족이지.<br>그러나 인간이 아님에도 불구하고 지금은 인간들을 주축으로 한 거대 상단의 상단장이 되었지. 그것은 내 아버지의 영향이 크다고 볼 수 있네. 내 아버지는 인간이셨거든.<br>아, 물론 내 몸 속에 인간의 피가 흐르고 있는 것은 아니야.^,^^,^^,^As you can see, I am not human.<br>But even though I'm not human, I now became the upper echelon of the upper echelons of humans. It can be seen tHat my father's influence is great. My father was a human being.<br>Oh, of course, human blood is not flowing in my body.^,^^,^^
^dialog_9031527_text0_attach_0^,^<br>아버지는 보부상이셨네. 장사를 위해 이곳 저곳을 떠돌던 중 전쟁으로 인해 고아가 된 날 주워 길러 주셨지.<br>그래서, 그 분에 대한 은혜를 갚기 위해서라도 다른 사람들에게 도움을 줄 수 있는 상단을 만들고 싶었네.^,^^,^^,^<br>My father was a helper. While traveling around here for business, he picked me up as an orphan because of the war.<br>So, I wanted to make a top tHat could help others to pay for the grace of him.^,^^,^^
^dialog_9031528_title^,^보좌관 시즈^,^^,^^,^Aide Shizu^,^^,^^
^dialog_9031528_text0^,^실은 요즘 큰 고민이 하나 있다네.<br>아, 그래. 물론 내 목을 노리는 녀석들이 많다는 것도 고민이긴 하지. 하지만 그것보다 더 큰 고민이야.<br><br>(고민에 대해 물었다.)<br><br>실은 내 보좌관 말일세. 죽을 병보다 더 큰 병에 걸린 것 같아서 말이야.<br>자꾸 자신의 외모에 대해 착각하는 치명적인 병인데, 이거 어떻게 고칠 수 있는 방법이 없을까? 분명 있는 그대로 이야기하면 상처 받겠지?^,^^,^^,^Actually, I have a big problem these days.<br>Oh yeah. Of course, I am also worried tHat there are many people who are aiming for my neck. But it is bigger than tHat.<br>(I asked about his worries.)<br><br>Actually, this is my assistant. I think she has a bigger disease than a dead one.<br>It's a fatal disease tHat makes you mistaken for your appearance, how can you fix it? If you talk as it is, will you be hurt?^,^^,^^
^dialog_9031529_title^,^시즈 <룬쿤의 보좌관>^,^^,^^,^Shizu <Runcun's Assistant>^,^^,^^
^dialog_9031529_text0^,^제 이름은 시즈.<br>룬쿤님의 보좌관으로써 룬쿤 상단과 관련된 정보를 수집하고 관리하는 일을 진행하고 있습니다.<br>만약 상단과 관련된 이야기를 하고 싶다면 룬쿤님보다는 저와 먼저 이야기를 해주시길 부탁드리겠습니다.^,^^,^^,^My name is Shizu.<br>As an aide to Runcun, I am collecting and managing information related to Runcun top.<br>If you want to talk about the top, I would like to talk to you first rather than Runcun.^,^^,^^
^dialog_9031529_answer_0_text^,^룬쿤의 보좌관이 된 이유^,^^,^^,^Reason for becoming Runcun's assistant^,^^,^^
^dialog_9031530_title^,^룬쿤의 보좌관이 된 이유^,^^,^^,^Reason for becoming Runcun's assistant^,^^,^^
^dialog_9031530_text0^,^룬쿤님께서는 제 뛰어난 미모에 반해 저에게 보좌관이 되어주기를 부탁하셨습니다.<br>물론 제 미모에 대해 칭송하는 이들은 세상에 널리고 널렸습니다.<br>제 개인적으로는 그들 중 룬쿤님이 가장 좋은 분인 것 같아 그분의 밑에서 일하기로 결심했습니다.<br>오호호호!<br><br>(이상한 여자다.)^,^^,^^,^Runcun has asked me to be an assistant because of my superior beauty.<br>Of course, those who praise my beauty have come and gone all over the world.<br>I personally think tHat Runcun is the best person from them and decided to work under him.<br>Oh ho ho!<br><br>(She's a strange person.)^,^^,^^
^dialog_9031531_title^,^시니컬 <이틸디르 보급대장>^,^^,^^,^Sinic <Itildir Supply Leader>^,^^,^^
^dialog_9031531_text0^,^우리 보급대는 무슨 일로 찾아 온거지?<br>혹시 이틸디르 군에 지원하려고 찾아 온건가? 만약 그런 이유라면 이곳이 아니라 이틸디르 요새를 찾아가는게 좋을 거야.<br>병력 충원과 관련된 모든 일은 머칼리스 사령관님께서 관리하고 계시니 말이지.^,^^,^^,^WHat did you look for in our supply crew?<br>Have you been looking to support the Itildir army? If tHat is the case, you might want to visit the Itildir Fortress, not here.<br>All the work related to recruiting troops is under the control of Commander Mercaris.^,^^,^^
^dialog_9031531_answer_0_text^,^보급대의 상황^,^^,^^,^Supply situation^,^^,^^
^dialog_9031532_title^,^보급대의 상황^,^^,^^,^Supply situation^,^^,^^
^dialog_9031532_text0^,^일단 보급대가 하는 일은 알고 있겠지?<br>그래, 네 생각대로 보급대는 다른 부대가 필요로 하는 보급품을 지원하는 일을 하는 부대야.<br>우리 이틸디르 보급대는 이틸디르 요새를 포함하여 이틸디르 전 지역에 있는 아군들에게 물건을 보급해주는 일을 진행하고 있어.^,^^,^^,^Do you know wHat the supply team does?<br>Yes, as you can imagine, the supply team is a unit tHat works to bRing supplies needed by other units.<br>Our Itildir supply unit is in the process of dispatching goods to allies in the Itildir area, including the Itildir Fortress.^,^^,^^
^dialog_9031532_text0_attach_0^,^<br><br>문제는 최근들어 보급 작업이 원활하게 진행되고 있지 못하다는 거야.<br>이틸디르에 속한 대부분의 영토가 곤충 왕국 녀석들에게 장악되버린 탓에 모든 보급로가 막혀버렸거든.^,^^,^^,^<br><br>The problem is tHat the supply has not been going smoothly in recent years. <br>Most of the territories belonging to Itildir were taken over by the insect kingdoms, and all the supply routes were blocked.^,^^,^^
^dialog_9031533_title^,^머칼리스 <이틸디르 총사령관>^,^^,^^,^Mercaris <General of the Itildir>^,^^,^^
^dialog_9031533_text0^,^이틸디르 요새에 온 것을 환영하네.<br>나는 이틸디르의 총 사령관인 머칼리스라고 하네.<br>상황이 상황인 만큼 여유롭게 지내다 가라는 말은 못하겠지만 부디 무언가 얻을 수 있는 시간이 되길 바라네.^,^^,^^,^Welcome to Itildir Fortress.<br>I am the Mercaris, commander of the Itildir.<br>I can not say tHat I'm going to be in a situation where the situation is so easy, but I hope it will be a time to get something.^,^^,^^
^dialog_9031533_answer_0_text^,^요새의 상황^,^^,^^,^The fortress situation^,^^,^^
^dialog_9031534_title^,^요새의 상황^,^^,^^,^The fortress situation^,^^,^^
^dialog_9031534_text0^,^이미 이곳의 상황을 어느정도 알고 있을 것이라 생각하지만 궁금하다고 하니 한번 더 설명해주도록 하지.<br>현재 우리 이틸디르 요새는 곤충 왕국의 침공을 힘겹게 막아내고 있는 상황이라네.<br>이미 영토의 대부분을 적에게 빼앗긴 최악의 상황이지.<br>이런 상황이 오게 된 것은 모두 나 때문이라네. 내가 평소에 대비만 잘 시켰 어도 이런 일은 발생하지 않았을 텐데…^,^^,^^,^I think you already know the situation here, but you're curious, so let me explain one more time.<br>At present, our fortress in Itildir is struggling to prevent the invasion of the kingdom of insects.<br>It is the worst situation tHat has already taken most of the territory to the enemy.<br>It is all my fault tHat this situation has come. This would not have happened even if I had done well in my usual preparation ...^,^^,^^
^dialog_9031535_title^,^한센 <이틸디르 수색대>^,^^,^^,^Hansen <Itildir Investigation Camp>^,^^,^^
