t_key,t_korean
^EX_0_0468_Description^,^Thank you for the people who purchased the event products and they became the same form as jewelry^
^EX_0_0469_Name^,^dyes^
^EX_0_0469_Description^,^It is a raw material of the dye needed to dye fades in different colors^
^EX_0_0470_Name^,^empties^
^EX_0_0470_Description^,^It is a transparent empty bottle dedicated to dye^
^EX_0_0471_Name^,^Pieces of paper^
^EX_0_0471_Description^,^Let's take paper sculptures from small fades paper ravini which is saved by an old man who is folded^
^EX_0_0472_Name^,^Lavini paper^
^EX_0_0472_Description^,^Paper that can be exchanged for various useful items from paper lavini^
^EX_0_0473_Name^,^Star fragment^
^EX_0_0473_Description^,^The stars on the ground were sculpted by shock It is shining soft Why don't you take it to Robert in Lake Morine?^
^EX_0_0474_Name^,^Whisper^
^EX_0_0474_Description^,^It is a star meteorite found in the 20th floor boss of the challenge and the 39th -floor awakening Rodedish The interior is constantly flowing and when you listen you will hear a very small and soft such as whisper Why don't you take it to Robert in Lake Morine?^
^EX_0_0475_Name^,^Star^
^EX_0_0475_Description^,^The time the stars had become embarrassed People call this as memories memories and hearts If you collect a lot you may be able to regain the light of the fellow of the stars that have lost their light^
^EX_0_0476_Name^,^Galaxy Star Candy^
^EX_0_0476_Description^,^It is a star candy that contains everything in the universe The moment I see it enlightenment comes The moment you eat this you will realize how small you are in the universe At the moment you eat something irreversible can happen so I'll have to give up eating^
^EX_0_0477_Name^,^Vision Waffle Recipe Book of Delivery Family^
^EX_0_0477_Description^,^Vision Recipe Book related to the production of waffles that have been descended from various generations from the Delivery family <br> If you have heard a story from a publicly widespread book or a person with a certain power Talk to <UI_G> Yami </ui_g> on the farm^
^EX_0_0478_Name^,^Chocolate ice cream^
^EX_0_0478_Description^,^It is an ice cream with sweet chocolate The enemies guarding the castle in the Paul Lark Ice Citadel have sneaked to the ice cream in the corner of the citadel without standing the heat^
^EX_0_0479_Name^,^Green tea ice cream^
^EX_0_0479_Description^,^It is an ice cream containing a bitter green tea The enemies guarding the castle in the Paul Lark Ice Citadel have sneaked to the ice cream in the corner of the citadel without standing the heat^
^EX_0_0480_Name^,^Strawberry ice cream^
^EX_0_0480_Description^,^It is an ice cream containing fresh strawberries The enemies guarding the castle in the Paul Lark Ice Citadel have sneaked to the ice cream in the corner of the citadel without standing the heat^
^EX_0_0481_Name^,^Sweet topping set^
^EX_0_0481_Description^,^Topping gift set containing a lot of sweet fruits and ingredients to decorate chocolate ice cream waffles You can get it by killing a sweet lavini^
^EX_0_0482_Name^,^Bitter toppings^
^EX_0_0482_Description^,^Topping gift set containing a lot of sweet fruits and ingredients to decorate green tea ice cream waffles You can get it by killing a bitter lavini^
^EX_0_0483_Name^,^Fresh topping set^
^EX_0_0483_Description^,^Topping gift set containing a lot of sweet fruits and ingredients to decorate strawberry ice cream waffles Keep a refreshing lavini to get it^
^EX_0_0484_Name^,^Well -being^
^EX_0_0484_Description^,^Well -being cooking tool used by the chef Funny If you collect 30 pieces you can change the existing chef Funni to <UI_G> Well -being Chef Funny </ui_g>^
^EX_0_0485_Name^,^Meat cooking tool^
^EX_0_0485_Description^,^Meat cooking tool used by the chef Funny If you collect 30 pieces you can change the existing chef Funni to <UI_G> Meat chef Funny </ui_g>^
^EX_0_0486_Name^,^A full moon^
^EX_0_0486_Description^,^All -around cooking tools lost by the chef Funny If you bring it back you will be able to get a tremendous reward^
^EX_0_0487_Name^,^Moon mushroom^
^EX_0_0487_Description^,^It is a mushroom that soaks the moon's energy Ravini seems to like it^
^EX_0_0488_Name^,^Moon Snake^
^EX_0_0488_Description^,^It is a snake that is soaked in the moon's energy Ravini seems to like it^
^EX_0_0489_Name^,^Millennium^
^EX_0_0489_Description^,^A candle raised by Funny The food with this candle is the best taste^
^EX_0_0490_Name^,^Spice^
^EX_0_0490_Description^,^The best spices made by cooking masters that capture the taste of everyone^
^EX_0_0491_Name^,^The energy of the full moon^
^EX_0_0491_Description^,^Full moon energy descends from Ravini Town generation Even if you have it you can get a tremendous energy It seems to be a great help to the chef Funny^
^EX_0_0492_Name^,^Funny's meat^
^EX_0_0492_Description^,^Funny will be delicious <br> I think it's not good?^
^EX_0_0493_Name^,^Chef^
^EX_0_0493_Description^,^A letter from the chef Funni to his old Master <Ui_g> cooking team to Funny </ui_g> <br> Let's take a cooking table somewhere between the public farms and camps of Hakanas^
^EX_0_0494_Name^,^Distintivo do Ghostang^
^EX_0_0494_Description^,^Um token que você pode receber quando completar com sucesso a missão de Ghostang. Você pode obter <UI_G>título especial mais alto</UI_G> coletando-os e levando-os para o fantasma.^
^EX_0_0495_Name^,^Token de Halloween^
^EX_0_0495_Description^,^Um token obtido ao completar a missão de Halloween. Também pode ser trocado por vários itens na loja do evento.^
^EX_0_0496_Name^,^O Livro dos Espíritos Malignos^
^EX_0_0496_Description^,^Um livro de rituais contendo instruções sobre como convocar espíritos malignos do submundo. Se você o levar para Ghostang, poderá obter uma pista do caso.^
^EX_0_0497_Name^,^Peça de Poder do Espírito Guardião^
^EX_0_0497_Description^,^Um pedaço de poder que o espírito guardião roubou do espírito maligno. <UI_G>O corpo de Cha Cha/Kiki/Diddy</UI_G> parece ser capaz de fornecer poder aos espíritos guardiões enfraquecidos.^
^EX_0_0498_Name^,^Ordem do Guardião Fantasma^
^EX_0_0498_Description^,^Um comando que lista as listas de guarda solicitadas pelo oficial. Quando usado, uma das missões do oficial de combate/criação/treinamento é concluída e <UI_G>aquisição e atualização de ornamento de ombro relacionado</UI_G> pode ser obtida. ^
^EX_0_0499_Name^,^Ordem do Exorcismo Fantasma^
^EX_0_0499_Description^,^Estes são os comandos que listam o exorcismo encomendado por Ghostang.
Quando usado, você também pode realizar a missão de missão do selo maligno do Ghost Seal. Se você prosseguir com a missão, poderá adquirir o <UI_G>Related Baby Guardian Spirit Fellow</UL_G>.^
^EX_0_0500_Name^,^Saco de embalagem de Halloween^
^EX_0_0500_Description^,^ Chance muito rara de obter um Packing Bag de Halloween Pumpkins. Você pode fazer um pacote de presente de Halloween com doces/calda de abóbora/chocolate.^
^EX_0_0501_Name^,^Doces de Halloween^
^EX_0_0501_Description^,^Um doce de Halloween com sabor de abóbora. Você pode fazer um pacote de presente de Halloween amarrando doces de Halloween/xarope de abóbora/chocolate com um saco de embalagem.^
^EX_0_0502_Name^,^Abóbora de Halloween^
^EX_0_0502_Description^,^Doce de abóbora de Halloween pingando mel de abóbora. Você pode fazer um pacote de presente de Halloween amarrando doces de Halloween/xarope de abóbora/chocolate com um saco de embalagem.^
^EX_0_0503_Name^,^Chocolate Dia das Bruxas^
^EX_0_0503_Description^,^Um chocolate de Halloween com aparência muito doce. Você pode fazer um pacote de presente de Halloween amarrando doces de Halloween/xarope de abóbora/chocolate com um saco de embalagem.^
^EX_0_0504_Name^,^Pacote de presente de Halloween^
^EX_0_0504_Description^,^Um pacote de presente cheio de guloseimas representando o Dia das Bruxas. <UI_G>Avó do Dia das Bruxas</UI_G> Acho que coisas boas acontecerão se você o trouxer para mim.^
^Ex_0_0505_Name^,^Moeda de Colecionador Mestre^
^Ex_0_0505_Description^,^Conta-se que Weinder, o chefe do colecionador, fez uma moeda comemorativa especial para a deliciosa família que ajudou seu querido companheiro.
Acho que você pode trocá-lo por algo especial para Yami no rancho fora da capital de Hakanas.^
^Ex_0_0506_Name^,^Christmas Conical Hat^
^Ex_0_0506_Description^,^The finished Christmas gift set. Bring it to <UI_G>Merry</UI_G> to obtain various rewards.^
^Ex_0_0507_Name^,^Tree Crafting Kit^
^Ex_0_0507_Description^,^The finished Christmas gift set. Bring it to <UI_G>Merry</UI_G> to obtain various rewards.^
^Ex_0_0508_Name^,^Teddy bear set^
^Ex_0_0508_Description^,^The finished Christmas gift set. Bring it to <UI_G>Merry</UI_G> to obtain various rewards.^
^Ex_0_0509_Name^,^Crochet Needle Kit^
^Ex_0_0509_Description^,^Crochet needle kit stolen by Lafang during strike. Collect several and bring them to Tio to make a <UI_G>Christmas conical hat</UI_G>.^
^Ex_0_0510_Name^,^Ornamental Tree^
^Ex_0_0510_Description^,^A decorative tree stolen by Rudolph on strike. Gather several and bring them to Tio to make a <UI_G>Tree Building Kit</UI_G>.^
^Ex_0_0511_Name^,^Teddy bear^
^Ex_0_0511_Description^,^A teddy bear stolen by Olaf during a strike. Collect several and bring them to Tio to make a <UI_G>Teddy Bear Set</UI_G>.^
^Ex_0_0512_Name^,^Fresh Milk^
^Ex_0_0512_Description^,^Freshly squeezed milk that the Yeti enjoy drinking.^
^Ex_0_0513_Name^,^Yeti's love^
^Ex_0_0513_Description^,^This is the love you can get by building a good relationship with Yeti. You can exchange them for various items by proving your love at Tio's NPC shop.^
^Ex_0_0514_Name^,^Christmas Ticket^
^Ex_0_0514_Description^,^A ticket you can get by helping Mary. It can be exchanged for various items at Mary's NPC shop.^
^Ex_0_0515_Name^,^Stolen gift bag^
^Ex_0_0515_Description^,^Mao's gift bag that Santin took away. I think you should give it back to <UI_G>Mao</UI_G>.^
^EX_0_0516_Name^,^Moist Glutinous Rice^
^EX_0_0516_Description^,^Ingredient for making Rice Cake Rabbit Nutritious Honey Rice Cake or Kelly's Experimental Medicine that can breathe life into Rice Cake Rabbit. <UI_G>Let's take it to Rabbit Research Scholar Kelly</UI_G>.^
^EX_0_0517_Name^,^Fairy Pearl Feathers^
^EX_0_0517_Description^,^Ingredient for making Kelly's experimental medicine that can breathe life into Rice Cake Rabbit. <UI_G>Let's take it to Rabbit Research Scholar Kelly</UI_G>.^
^EX_0_0518_Name^,^Peach Feed^
^EX_0_0518_Description^,^Peach food that rice cake rabbits like. If you eat a lot, you can turn into a peach-colored rice cake rabbit.^
^EX_0_0519_Name^,^Blueberry Feed^
^EX_0_0519_Description^,^Ddeok rabbit's favorite blueberry food. If you eat a lot, you can turn into a blueberry-colored rice cake rabbit.^
^EX_0_0520_Name^,^Green tea leaf feed^
^EX_0_0520_Description^,^Tteok rabbit's favorite green tea leaf feed. If you eat a lot, you can turn into a green-green rice cake rabbit.^
^EX_0_0521_Name^,^Kelly's Lab Medicine^
^EX_0_0521_Description^,^The first experimental drug that <UI_G>Rabbit research scientist Kelly</UI_G> made for testing purposes to transform rice cakes into rabbits. The concentration is low, so it needs to be injected into the rice cake several times.^
^EX_0_0522_Name^,^Kelly's Highly Concentrated New Drug^
^EX_0_0522_Description^,^A new drug containing the know-how painstakingly crafted by <UI_G>Rabbit researcher Kelly</UI_G> to transform rice cakes into rabbits. The concentration is also very high, so even if you inject it once, the effect is immediate.^
^EX_0_0523_Name^,^Mochi rabbit coin^
^EX_0_0523_Description^,^A coin created to support the dream of rice cakes. If you bring it to <UI_G>Rabbit Research Scholar Kelly</UI_G>, you can exchange it for various event items.^
^EX_0_0524_Name^,^Rabbit Rice Cake Nutritious Honey Cake^
^EX_0_0524_Description^,^A nutritious rice cake that rabbits love, made with very high-calorie ingredients. It is high in calories, so you can easily fatten a rabbit.^
^EX_0_0525_Name^,^Sweet Honey^
^EX_0_0525_Description^,^Sweet honey with a very high sugar content. <UI_G>Let's take it to Rabbit Research Scholar Kelly</UI_G>.^
^EX_0_0527_Name^,^Memory Fragments^
^EX_0_0527_Description^,^A fragment of fragmented memories. If you collect them again, you can recover lost memories. It can be exchanged for various items at the NPC shop of Jack the Memory Collector.^
^EX_0_0528_Name^,^Memory Request^
^EX_0_0528_Description^,^An important document that can be requested from <UI_G>Memories Collector Jack</UI_G>. Maybe we can get Nell's lost memories back.^
^EX_0_0529_Name^,^Photo album of memories^
^EX_0_0529_Description^,^A photo album of memories created by collecting fragments of memories. Everyone who sees the photo album recalls the good memories of those days.^
^EX_0_0530_Name^,^Note from Nell^
^EX_0_0530_Description^,^A note Nell left for his fellows before he lost his memory. Does Nell remember this note?^
^EX_0_0531_Name^,^Blossom Coin^
^EX_0_0531_Description^,^A coin made to commemorate the present beautiful spring when the cherry blossoms are in full bloom. It can be exchanged for various items at the NPC shop of the craftsman Diaze.^
^EX_0_0532_Name^,^Tarpite Pieces^
^EX_0_0532_Description^,^Basic material for making a White and Pink Tarphite Pendant that can tame <UI_G>Blossom Beauty</UI_G>. It is known as the most expensive gemstone in the world.^
^EX_0_0533_Name^,^Beauty's White Tears^
^EX_0_0533_Description^,^Required material to make a White Tarphite Pendant that can tame <UI_G>White Blossom Beauty</UI_G>.^
^EX_0_0534_Name^,^Beauty's Pink Tear Crystals^
^EX_0_0534_Description^,^Required material to make a pink taffeta pendant that can tame <UI_G>Pink Blossom Beauty</UI_G>.^
^EX_0_0535_Name^,^Tarpite string^
^EX_0_0535_Description^,^Basic material for making a White and Pink Tarphite Pendant that can tame <UI_G>Blossom Beauty</UI_G>. It is a solid string that connects the Tafaite pieces.^
^EX_0_0536_Name^,^Matthew's blood^
^EX_0_0537_Name^,^red wine^
^EX_0_0538_Name^,^Poor wine^
^EX_0_0539_Name^,^Mint^
^EX_0_0540_Name^,^Special Mint^
^EX_0_0536_description^,^A liquid that maintains a constant temperature. The intestines that have been touched with blood also have the property of maintaining a moderately warm temperature, so it is said that crocoons drink it when they have an upset stomach.^
^EX_0_0537_description^,^Quality wine at the Quenching Inn. There is a story that crocoons, who mainly eat meat, drink more red wine than water. Properly aged, it has a deep grape aroma. It evaporates over time due to the heat of magmaphora.^
^EX_0_0538_description^,^Poor quality wine that has not been aged properly. The scent is bland and the taste is bitter. Most of them are thrown away because they do not have much value, but people in the back alleys call this wine the wine of the poor and often get it. It evaporates over time due to the heat of magmaphora.^
^EX_0_0539_description^,^It is said that mint can withstand the hot energy of magmaphora because it has cold energy. It is common to see crocoons eating and chewing mints on the roadside. The heat of magmaphora at the moment of opening causes it to burn over time.^
^EX_0_0540_description^,^It looks like mint, but has a richer scent. It is rare because it occurs rarely. The heat of magmaphora at the moment of opening causes it to burn over time.^
^EX_0_0541_Name^,^Ice Candy^
^EX_0_0542_Name^,^Stuffed Ice Candy^
^EX_0_0543_Name^,^Red Feather^
^EX_0_0544_Name^,^The Red Book^
^EX_0_0545_Name^,^limited candy^
^EX_0_0541_description^,^ Removed the bitter taste of mint and extracted only the cool energy to make it my sweet candy. It is said that incidents in the town have decreased since the ice candy was released.^
^EX_0_0542_description^,^On very rare occasions I get the finest mint. If ice candy is just candy, then this is T.O.P.^
^EX_0_0543_description^,^A red feather of an Ignave. According to the environment of Magmaphora, it has evolved so that its feathers do not burn. When touched, it is stiff as if it has been coated.^
^EX_0_0544_description^,^It is a thin book. Except for the first few chapters, it is written in a language I cannot understand. It is said that if you join the church and pass the test, you will receive this order together with the uniform.^
^EX_0_0545_description^,^A product that accepts reservations at Vita's candy shop. It is difficult to make several in a day, so they take reservations, but even that takes two to three months. What goes in is a trade secret.^
^EX_0_0546_Name^,^Broken Jennahorn^
^EX_0_0547_Name^,^hot ethmoid bone^
^EX_0_0548_Name^,^burning piece of wood^
^EX_0_0549_Name^,^Heatrit's Bark^
^EX_0_0550_Name^,^Mysterious color reagent^
^EX_0_0546_description^,^It is cleanly broken in half. I can feel the divine energy.^
^EX_0_0547_description^,^It's burning like it's on fire, but it's not that hot.^
^EX_0_0548_description^,^It is a tree that is resistant to fire, so it maintains its shape even when burned.^
^EX_0_0549_description^,^The skin that has absorbed fire has a smoky scent. It's very chewy. Because of its fragrance, it has the effect of repelling insects, so it sells like hot cakes in summer in other regions.^
^EX_0_0550_description^,^It emits an indescribable color. Liquid but not wet. It has the effect of revealing the hidden text.^
^EX_0_0551_Name^,^God of Magmaphora^
^EX_0_0552_Name^,^Crystal Ball^
^EX_0_0553_Name^,^Eye of the Dragon God Guardian^
^EX_0_0554_Name^,^Martitl and Matthew's Seal of Surrender^
^EX_0_0555_Name^,^Spider Cocoon^
^EX_0_0551_description^,^It is said that the impurities formed as the lava of magmaphora cools down and become a red jewel.<br>It is a precious jewel, but crocoons are said to exchange it as a gift to express their gratitude.<br> You can receive it by listening to the concerns of the residents of Magmapora.^
^EX_0_0552_description^,^It is an immaculately clear crystal ball. It is said that endowment wizards buy it to know their magic properties. A crystal ball with attributes will crack inside and be destroyed over time.^
^EX_0_0553_description^,^Eyes that have received a special power and have a different color.^
^EX_0_0554_description^,^A letter of surrender forcibly printed by lifting the footprints using red blood as ink.^
^EX_0_0555_description^,^A ball of string that is both tough and soft to the touch. Let's not think about what's inside.^
^EX_0_0556_Name^,^Pile of Gems^
^EX_0_0557_Name^,^Queen's Thread^
^EX_0_0558_Name^,^Magma Cream^
^EX_0_0559_Name^,^Ordinary Rubrom Specials^
^EX_0_0560_Name^,^Special Lubrom special meal^
^EX_0_0556_description^,^A pile of jewels with various jewels tied together. A halo of light inside reveals that this gem was mined from magmaphora. Gives off a very beautiful light. Since all jewels of Magmaphora are exported with certificates, it is difficult to sell them through general routes.^
^EX_0_0557_description^,^A thread created by a transformed Kurodian. It has a very light and alluring scent. It is so soft that I wonder if it would feel like this if I could touch the clouds.^
^EX_0_0558_description^,^A magma cream made by the Rubrom Association for rubrom whose skin keeps peeling due to dryness. It is also popular with wild Rubroms to the extent that you can become friendly with it by applying it. It is said that the lifespan of Rubroms has increased since the product was released.^
^EX_0_0559_description^,^It's an ordinary special meal. It's not bad... but it's not that great to look at. ^
^EX_0_0560_description^,^It is a wonderful special meal that uses all the nutrients of the ingredients. It looks good and tastes great.^
^EX_0_0561_Name^,^Dragonscale^
^EX_0_0562_Name^,^Blue Stone Piece^
^EX_0_0563_Name^,^Blue blood^
^EX_0_0564_Name^,^Special memory output machine^
^EX_0_0565_Name^,^Experiment Data^
^EX_0_0566_Name^,^Confidential Documents^
^EX_0_0561_description^,^It is difficult to distinguish between the scales of Reykun and Reykun. A disturbing light is flowing outside.^
^EX_0_0562_description^,^It is a very hard piece. It shines like a jewel. Strangely, it keeps turning in a certain direction.^
^EX_0_0563_description^,^It is said that the blood of those exposed to the Illusion Forest for a long time begins to turn blue. The moment his blood turns blue, he has an eternal body, but forgets who he is and wanders the forest of illusions forever.^
^EX_0_0564_description^,^It is a machine that displays a person's memories in a realistic way. It is tied with a pretty ribbon.^
^EX_0_0565_description^,^The process and results of the terrible experiment are described in detail.^
^EX_0_0566_description^,^The content of cruel experiments aimed at artificially creating gods is written.^
^EX_0_0567_Name^,^9th Anniversary Popular Vote^
^EX_0_0568_Name^,^9th anniversary coin^
^EX_0_0569_Name^,^Completed ballot^
^EX_0_0570_Name^,^Loyalty Certificate^
^EX_0_0571_Name^,^9th Anniversary Costume Piece^
^EX_0_0572_Name^,^Regular Badge^
^EX_0_0573_Name^,^Lavish^
^EX_0_0567_description^,^To celebrate the 9th anniversary, a voting ticket to select the most popular person in Hakanasu.^
^EX_0_0568_description^,^A coin specially created to celebrate the 9th anniversary of Icarus. Can be exchanged for various items at the NPC shop in <UI_G>Noveno</UI_G>.^
^EX_0_0569_description^,^In celebration of the 9th anniversary, a ballot that has been voted for the most popular person in Hakanasu. Let's take it to <UI_G>Nobeno</UI_G>.^
^EX_0_0570_description^,^A mark that allows you to impress the <UI_G>travelers</UI_G> who visited Hakanasu on the 9th anniversary and become their regular customers.^
^EX_0_0571_description^,^To celebrate the 9th anniversary, Andre participated in the production of the highest quality costume.^
^EX_0_0572_description^,^A limited edition badge given as a special gift to <UI_G>regular customers</UI_G> from business trip merchants visiting Hakanasu on the occasion of the 9th anniversary. can be exchanged.^
^EX_0_0573_description^,^A mutant rabbit and fish that threatens the ecosystem by swallowing anything. If you catch it, bring it to <UI_G>Noveno</UI_G>.^
^EX_0_0576_Name^,^Dream Bundle^
^EX_0_0576_description^,^A mysterious dream bag full of everyone's dreams.^
^EX_0_0578_Name^,^Tropical fish^
^EX_0_0578_description^,^Tropical fish with a beautiful glow.<br>Take it to <UI_G>Fish Funny</UI_G> in Fish Bunny's Treasure Island.^
^EX_0_0577_Name^,^Egg Coins^
^EX_0_0577_description^,^A coin that can be obtained by helping the rabbit. It can be exchanged for various items at the <UI_G>Rabbit Mister</UI_G>'s NPC shop.^
^EX_0_0579_Name^,^Aura of welcome^
^EX_0_0579_description^,^When you hold it, the memories slowly unfold before your eyes like a panorama. And the memory of someone the illusion had also passes by.^
^EX_0_0580_Name^,^Bad guy's liquor^
^EX_0_0580_description^,^Birth wine made to live vigorously in the environment of magmaphora.<br>This is not just Crocoon, but the legendary Crocoon's birth liquor. It is said that the innkeepers have been in charge for generations.^
^EX_0_0574_Name^,^A pile of colorful jewels^
^EX_0_0574_description^,^A pile of precious jewels tied together. It is full of beautiful jewels that are blinding.^
^EX_0_0575_Name^,^Delicate Spider Cocoon^
^EX_0_0575_description^,^A spider cocoon made of very delicate threads. It boasts a softness that has never been tasted in this world.^
