t_key,t_korean
^MA_17_0051_Description^,^Blessed Awakened Lovely Poyo Crescent. Synthesizing 4 of the crescents guarantees tHat at 100% chance Awakened Lovely Poyo is obtained.^
^MA_17_0052_Description^,^Blessed Charcoal Nimbus Crescent. Synthesizing 4 of the crescents guarantees tHat at 100% chance Charcoal Nimbus is obtained.^
^MA_17_0053_Description^,^Blessed Sewing Poron Crescent. Synthesizing 4 of the crescents guarantees tHat at 100% chance Sewing Poron is obtained.^
^MA_17_0054_Name^,^Rice^
^MA_17_0055_Name^,^Chicken^
^MA_17_0056_Name^,^Ginseng^
^MA_17_0057_Name^,^Clam^
^MA_17_0058_Name^,^Cooking Tool Set^
^MA_17_0059_Name^,^Seasoning Set^
^MA_17_0060_Name^,^Table^
^MA_15_0075_Name^,^Zelnaris Bless^
^MA_15_0075_Description^,^A stone blessed by Zelnaris.
 
  <UI_Y> Acquisition Location </UI_Y>
  <UI_G> Red Revolutionary Base </UI_G>
 
  Materials required for <font color="#ef0c63"> Mythical grade </font> Item Production.^
^MA_17_0054_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Lavalight Cave </UI_G>
  <UI_G> Carleon Manor </UI_G>
  <UI_G> Ruins of Matren </UI_G>
  <UI_G> Cavern of the Veil </UI_G>
  <UI_G> Frost Keep </UI_G>
  <UI_G> The Breach </UI_G>
 
  Materials Required for <UI_G> Cooking </UI_G>^
^MA_17_0055_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Lavalight Cave </UI_G>
  <UI_G> Carleon Manor </UI_G>
  <UI_G> Ruins of Matren </UI_G>
  <UI_G> Cavern of the Veil </UI_G>
  <UI_G> Frost Keep </UI_G>
  <UI_G> The Breach </UI_G>
 
  Materials Required for <UI_G> Cooking </UI_G>^
^MA_17_0056_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Lavalight Cave </UI_G>
  <UI_G> Carleon Manor </UI_G>
  <UI_G> Ruins of Matren </UI_G>
  <UI_G> Cavern of the Veil </UI_G>
  <UI_G> Frost Keep </UI_G>
  <UI_G> The Breach </UI_G>
 
  Materials Required for <UI_G> Cooking </UI_G>^
^MA_17_0057_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Lavalight Cave </UI_G>
  <UI_G> Carleon Manor </UI_G>
  <UI_G> Ruins of Matren </UI_G>
  <UI_G> Cavern of the Veil </UI_G>
  <UI_G> Frost Keep </UI_G>
  <UI_G> The Breach </UI_G>
 
  Materials Required for <UI_G> Cooking </UI_G>^
^MA_17_0058_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Lavalight Cave </UI_G>
  <UI_G> Carleon Manor </UI_G>
  <UI_G> Ruins of Matren </UI_G>
  <UI_G> Cavern of the Veil </UI_G>
  <UI_G> Frost Keep </UI_G>
  <UI_G> The Breach </UI_G>
 
  Materials Required for <UI_G> Cooking </UI_G>^
^MA_17_0059_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Cooking Merchant </UI_G>

  Materials Required for <UI_G> Cooking </UI_G>^
^MA_17_0060_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Lavalight Cave </UI_G>
  <UI_G> Carleon Manor </UI_G>
  <UI_G> Ruins of Matren </UI_G>
  <UI_G> Cavern of the Veil </UI_G>
  <UI_G> Frost Keep </UI_G>
  <UI_G> The Breach </UI_G>
 
  Materials Required for <UI_G> Cooking </UI_G>^
^MA_15_0076_Name^,^Braghin Totem^
^MA_15_0077_Name^,^Bragin Ceremonial Dagger^
^MA_15_0076_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Yatuman's Secret Altar </UI_G>

  Materials Required for <UI_G> Braghin Priest Jewelry Production</UI_G>^
^MA_15_0077_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Yatuman's Secret Altar </UI_G>

  Materials Required for <UI_G> Yatuman Jewelry Production</UI_G>^
^MA_9_0224_Name^,^Elite Bragi's Blood^
^MA_9_0225_Name^,^Yatuman's Crystal^
^MA_9_0226_Name^,^Beast Token^
^MA_9_0224_Description^,^<UI_Y> Acquisition Location </UI_Y> 
<UI_G> Yatuman's Secret Altar </UI_G>
 
  It is known as the material of the Mark tHat can tame <UI_G> Baltrow of Mazu</UI_G>^
^MA_9_0225_Description^,^<UI_Y> Acquisition Location </UI_Y>
<UI_G> Yatuman's Secret Altar, Zadaran Mine, Kellwoods Mine, Foothills Mine </UI_G>
 
  It is known as the material of the Mark tHat can tame <UI_G> Baltrow of Mazu</UI_G>^
^MA_9_0226_Description^,^<UI_Y> Exchange Location </UI_Y>
<UI_G> Hakains Crossing - Familiar Academy </UI_G>
 
  It is known as the material of the Mark tHat can tame <UI_G> Baltrow of Mazu</UI_G>^
^MA_15_0079_Name^,^Lean Dor's Purified Soul Stone^
^MA_15_0079_Description^,^<UI_Y> Acquisition method </UI_Y>
  <UI_G> Sophisticated Genazone Dismanteling </UI_G>
 
Materials Required for <UI_G> Yatuman Jewelry Production</UI_G>^
^MA_15_0078_Name^,^Broken Braghin Priest's Jewelry^
^MA_15_0078_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Yatuman's Secret Altar </UI_G>

  Materials Required for <UI_G> Braghin Priest Jewelry Production</UI_G>^
^MA_HB_0001_Name^,^Source of Forgotten Power^
^MA_HB_0001_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Cavern of the Veil </UI_G>
  <UI_G> Frost Keep </UI_G>
  <UI_G> The Breach </UI_G>
 
  Materials Required for <UI_G> Evolved Awakening Transformation Gauge Recovery Potion </UI_G> production.^
^MA_17_0061_name^,^Blessed Spiroon Crescent^
^MA_17_0062_name^,^Blessed Antares of Fury Crescent^
^MA_17_0063_name^,^Blessed Cool Antares Crescent^
^MA_17_0061_Description^,^Blessed Spiroon Crescent. Synthesizing 4 of the crescents guarantees tHat at 100% chance Spiroon is obtained.^
^MA_17_0062_Description^,^Blessed Antares of Fury Crescent. Synthesizing 4 of the crescents guarantees tHat at 100% chance Antares of Fury is obtained.^
^MA_17_0063_Description^,^Blessed Cool Antares Crescent. Synthesizing 4 of the crescents guarantees tHat at 100% chance Cool Antares is obtained.^
^MA_15_0080_Name^,^Temain Dagger Succession Crafting Package^
^MA_15_0081_Name^,^Temain Sword Succession Crafting Package^
^MA_15_0082_Name^,^Temain GreatSword Succession Crafting Package^
^MA_15_0083_Name^,^Temain Scepter Succession Crafting Package^
^MA_15_0084_Name^,^Temain Staff Succession Crafting Package^
^MA_15_0085_Name^,^Temain Magic Wand Succession Crafting Package^
^MA_15_0086_Name^,^Temain Shortbow Succession Crafting Package^
^MA_15_0087_Name^,^Temain Mounted Weapon Succession Crafting Package^
^MA_15_0088_Name^,^Temain Secondary Weapon Succession Crafting Package^
^MA_15_0089_Name^,^Temain Helm Succession Crafting Package^
^MA_15_0090_Name^,^Temain Pauldron Succession Crafting Package^
^MA_15_0091_Name^,^Temain Chestpiece Succession Crafting Package^
^MA_15_0092_Name^,^Temain Gloves Succession Crafting Package^
^MA_15_0093_Name^,^Temain Boots Succession Crafting Package^
^MA_15_0094_Name^,^Temain Necklace Succession Crafting Package^
^MA_15_0095_Name^,^Temain Ring Succession Crafting Package^
^MA_15_0096_Name^,^Alsas Dagger Succession Crafting Package^
^MA_15_0097_Name^,^Alsas Sword Succession Crafting Package^
^MA_15_0098_Name^,^Alsas GreatSword Succession Crafting Package^
^MA_15_0099_Name^,^Alsas Scepter Succession Crafting Package^
^MA_15_0100_Name^,^Alsas Staff Succession Crafting Package^
^MA_15_0101_Name^,^Alsas Magic Wand Succession Crafting Package^
^MA_15_0102_Name^,^Alsas Shortbow Succession Crafting Package^
^MA_15_0103_Name^,^Alsas Mounted Weapon Succession Crafting Package^
^MA_15_0104_Name^,^Alsas Secondary Weapon Succession Crafting Package^
^MA_15_0105_Name^,^Alsas Helm Succession Crafting Package^
^MA_15_0106_Name^,^Alsas Pauldron Succession Crafting Package^
^MA_15_0107_Name^,^Alsas Chestpiece Succession Crafting Package^
^MA_15_0108_Name^,^Alsas Gloves Succession Crafting Package^
^MA_15_0109_Name^,^Alsas Boots Succession Crafting Package^
^MA_15_0110_Name^,^Alsas Necklace Succession Crafting Package^
^MA_15_0111_Name^,^Alsas Ring Succession Crafting Package^
^MA_15_0080_Description^,^You can make a succession <UI_G> Temain Dagger </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0081_Description^,^You can make a succession <UI_G> Temain Sword </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0082_Description^,^You can make a succession <UI_G> Temain GreatSword </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0083_Description^,^You can make a succession <UI_G> Temain Scepter </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0084_Description^,^You can make a succession <UI_G> Temain Staff </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0085_Description^,^You can make a succession <UI_G> Temain Magic Wand </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0086_Description^,^You can make a succession <UI_G> Temain Shortbow </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0087_Description^,^You can make a succession <UI_G> Temain Mounted Weapon </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0088_Description^,^You can make a succession <UI_G> Temain Sub Weapon </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0089_Description^,^You can make a succession <UI_G> Temain Helm </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0090_Description^,^You can make succession <UI_G> Temain Pauldrons </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0091_Description^,^You can make a succession <UI_G> Temain Chestpiece </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0092_Description^,^You can make succession <UI_G> Temain Gloves </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0093_Description^,^You can make succession <UI_G> Temain Boots</UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0094_Description^,^You can make a succession <UI_G> Temain Necklace </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0095_Description^,^You can make a succession <UI_G> Temain Ring </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0096_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Dagger </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0097_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Sword </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0098_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas GreatSword </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0099_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Scepter </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0100_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Staff </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0101_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Magic Wand</UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0102_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Shortbow </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0103_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Mounted Weapon </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0104_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Sub Weapon </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0105_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Helm </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0106_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Pauldron </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0107_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Chestpiece </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0108_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make succession <UI_G> Alsas Gloves </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0109_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make succession <UI_G> Alsas Boots </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0110_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Necklace </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0111_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> McBain Shop </UI_G>
 
You can make a succession <UI_G> Alsas Ring </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_17_0064_Name^,^Blessed Sunshine Crescent^
^MA_17_0064_Description^,^Synthesizing 4 of these crescents 100% guarantees tHat Sunshine is obtained.^
^MA_1_6501_Name^,^Advanced Copper Alloy^
^MA_1_6502_Name^,^Advanced Iron Alloy^
^MA_1_6503_Name^,^Advanced Mithril Alloy^
^MA_1_6504_Name^,^Advanced Turalium Alloy^
^MA_1_6505_Name^,^Advanced Adamantium Alloy^
^MA_2_6511_Name^,^Advanced Silver Powder^
^MA_2_6512_Name^,^Advanced Gold Powder^
^MA_2_6513_Name^,^Advanced Amethyst^
^MA_2_6514_Name^,^Advanced Sapphire^
^MA_2_6515_Name^,^Advanced Emerald^
^MA_1_6516_Name^,^Void Alloy^
^MA_2_6517_Name^,^Jewelry Powder^
^MA_1_6506_Name^,^Frost Alloy^
^MA_2_6518_Name^,^Frost Crystal^
^MA_1_6507_Name^,^Tempered Frost Alloy^
^MA_1_6508_Name^,^Salant's Magic Shard^
^MA_15_0112_Name^,^Zelnaris Sword Succession Crafting Package^
^MA_15_0113_Name^,^Zelnaris GreatSword Succession Crafting Package^
^MA_15_0114_Name^,^Zelnaris Dagger Succession Crafting Package^
^MA_15_0115_Name^,^Zelnaris Scepter Succession Crafting Package^
^MA_15_0116_Name^,^Zelnaris Staff Succession Crafting Package^
^MA_15_0117_Name^,^Zelnaris Shortbow Succession Crafting Package^
^MA_15_0118_Name^,^Zelnaris Magic Wand Succession Crafting Package^
^MA_15_0119_Name^,^Zelnaris Mounted Weapon Succession Crafting Package^
^MA_15_0120_Name^,^Zelnaris Secondary Weapon Succession Crafting Package^
^MA_15_0121_Name^,^Zelnaris Necklace Succession Crafting Package^
^MA_15_0122_Name^,^Zelnaris Ring Succession Crafting Package^
^MA_1_6501_Description^,^<UI_Y> Acquisition Location/Method </UI_Y>
<UI_G> Armor Crafting </UI_G>
  <UI_G> Kellwoods Mine </UI_G>
<UI_G> Foothills Mine </UI_G>

 
  Materials Required for <UI_G> Void Alloy</UI_G> production.^
^MA_1_6502_Description^,^<UI_Y> Acquisition Location/Method </UI_Y>
<UI_G> Armor Crafting </UI_G>
  <UI_G> Kellwoods Mine </UI_G>
<UI_G> Foothills Mine </UI_G>

 
  Materials Required for <UI_G> Void Alloy</UI_G> production.^
^MA_1_6503_Description^,^<UI_Y> Acquisition Location/Method </UI_Y>
<UI_G> Armor Crafting </UI_G>
  <UI_G> Kellwoods Mine </UI_G>
<UI_G> Foothills Mine </UI_G>

 
  Materials Required for <UI_G> Void Alloy</UI_G> production.^
^MA_1_6504_Description^,^<UI_Y> Acquisition Location/Method </UI_Y>
<UI_G> Armor Crafting </UI_G>
  <UI_G> Kellwoods Mine </UI_G>
<UI_G> Foothills Mine </UI_G>

 
  Materials Required for <UI_G> Void Alloy</UI_G> production.^
^MA_1_6505_Description^,^<UI_Y> Acquisition Location/Method </UI_Y>
<UI_G> Armor Crafting </UI_G>
  <UI_G> Kellwoods Mine </UI_G>
<UI_G> Foothills Mine </UI_G>

 
  Materials Required for <UI_G> Void Alloy</UI_G> production.^
^MA_2_6511_Description^,^<UI_Y> Acquisition Location/Method </UI_Y>
<UI_G> Jewelry Crafting </UI_G>
  <UI_G> Kellwoods Mine </UI_G>
<UI_G> Zadaran Mine </UI_G>

 
  Materials Required for <UI_G> Jewelry Powder</UI_G> production.^
^MA_2_6512_Description^,^<UI_Y> Acquisition Location/Method </UI_Y>
<UI_G> Jewelry Crafting </UI_G>
  <UI_G> Kellwoods Mine </UI_G>
<UI_G> Zadaran Mine </UI_G>

 
  Materials Required for <UI_G> Jewelry Powder</UI_G> production.^
^MA_2_6513_Description^,^<UI_Y> Acquisition Location/Method </UI_Y>
<UI_G> Jewelry Crafting </UI_G>
  <UI_G> Kellwoods Mine </UI_G>
<UI_G> Zadaran Mine </UI_G>

 
  Materials Required for <UI_G> Jewelry Powder</UI_G> production.^
^MA_2_6514_Description^,^<UI_Y> Acquisition Location/Method </UI_Y>
<UI_G> Jewelry Crafting </UI_G>
  <UI_G> Kellwoods Mine </UI_G>
<UI_G> Zadaran Mine </UI_G>

 
  Materials Required for <UI_G> Jewelry Powder</UI_G> production.^
^MA_2_6515_Description^,^<UI_Y> Acquisition Location/Method </UI_Y>
<UI_G> Jewelry Crafting </UI_G>
  <UI_G> Kellwoods Mine </UI_G>
<UI_G> Zadaran Mine </UI_G>

 
  Materials Required for <UI_G> Jewelry Powder</UI_G> production.^
^MA_1_6516_Description^,^<UI_Y> Acquisition Method </UI_Y>
<UI_G> Armor Crafting </UI_G>

  Materials Required for <UI_G> Frost Alloy</UI_G> production.^
^MA_2_6517_Description^,^<UI_Y> Acquisition Method </UI_Y>
<UI_G> Armor Crafting </UI_G>

  Materials Required for <UI_G> Frost Alloy</UI_G> production.^
^MA_1_6506_Description^,^<UI_Y> Acquisition Method </UI_Y>
<UI_G> Armor Crafting </UI_G>
 
  Materials Required for <UI_G> Tempered Frost Alloy</UI_G> production.^
^MA_2_6518_Description^,^<UI_Y> Acquisition Method </UI_Y>
<UI_G> Alchemy </UI_G>

  Materials Required for <UI_G> Frost Alloy</UI_G> production.^
^MA_1_6507_Description^,^<UI_Y> Acquisition Method </UI_Y>
<UI_G> Armor Crafting </UI_G>
 
  Materials Required for <UI_G> Mythical Grade Armor Crafting</UI_G>.^
^MA_1_6508_Description^,^<UI_Y> Acquisition Method </UI_Y>
  <UI_G> Quest - [Crafting] Zelnaris Armor!
  Quest - [Qualification Test] Legend Conqueror II </ UI_G>
 
  Materials Required for <UI_G> Mythical Grade Armor Crafting</UI_G>.^
^MA_15_0112_Description^,^You can make a succession <UI_G> Zelnaris Sword </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0113_Description^,^You can make a succession <UI_G> Zelnaris GreatSword </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0114_Description^,^You can make a succession <UI_G> Zelnaris Dagger </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0115_Description^,^You can make a succession <UI_G> Zelnaris Scepter </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0116_Description^,^You can make a succession <UI_G> Zelnaris Staff </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0117_Description^,^You can make a succession <UI_G> Zelnaris Shortbow </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0118_Description^,^You can make a succession <UI_G> Zelnaris Magic Wand </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0119_Description^,^You can make a succession <UI_G> Zelnaris Mounted Weapon </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0120_Description^,^You can make a succession <UI_G> Zelnaris Sub Weapon </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0121_Description^,^You can make a succession <UI_G> Zelnaris Necklace </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_15_0122_Description^,^You can make a succession <UI_G> Zelnaris Ring </UI_G> through a Special Crafting Package obtained by investing a lot of money at the McBain Shop,to get a Special Recipe and a Package containing the Crafting Materials.^
^MA_9_0227_Name^,^Manastone of Destruction^
^MA_9_0227_Description^,^<UI_Y> Acquisition Location </UI_Y>
  <UI_G> Stygaea (Daily Quest), Stronghold Reward </UI_G>
 
A manastone with the power of destruction, known as a material needed to craft the mark for <UI_G>Crable, Dangellion</UI_G>.^
^MA_13_1040_Name^,^Shining Mecca Ghost Fragment^
^MA_13_1041_Name^,^Shining Lovely Whale Fragment^
^MA_13_1042_Name^,^Light Karon Fragment^
^MA_13_1043_Name^,^Light Nusilis Fragment^
^MA_13_1044_Name^,^Light Melon of Courage Fragment^
^MA_13_1045_Name^,^Light Melon of Wisdom Fragment^
^MA_13_1040_Description^,^<UI_Y> Acquisition Method </UI_Y>
  <UI_G> Familiar Adventure Reward </UI_G>

Shining Mecca Ghost's energy is imbued within. When combined, <UI_G>Shining Mecca Ghost</UI_G> is obtained.
Fragment Binding Method Recipe can be purchased from the Familiar Farm merchant.^
^MA_13_1041_Description^,^<UI_Y> Acquisition Method </UI_Y>
  <UI_G> Familiar Adventure Reward </UI_G>

Shining Lovely Whale's energy is imbued within. When combined, <UI_G>Shining Lovely Whale</UI_G> is obtained.
Fragment Binding Method Recipe can be purchased from the Familiar Farm merchant.^
^MA_13_1042_Description^,^<UI_Y> Acquisition Method </UI_Y>
  <UI_G> Familiar Adventure Reward </UI_G>

Light Karon's energy is imbued within. When combined, <UI_G>Light Karon</UI_G> is obtained.
Fragment Binding Method Recipe can be purchased from the Familiar Farm merchant.^
^MA_13_1043_Description^,^<UI_Y> Acquisition Method </UI_Y>
  <UI_G> Familiar Adventure Reward </UI_G>

Light Nusilis's energy is imbued within. When combined, <UI_G>Light Nusilis</UI_G> is obtained.
Fragment Binding Method Recipe can be purchased from the Familiar Farm merchant.^
^MA_13_1044_Description^,^<UI_Y> Acquisition Method </UI_Y>
  <UI_G> Familiar Adventure Reward </UI_G>

Light Melon of Courage's energy is imbued within. When combined, <UI_G>Light Melon of Courage</UI_G> is obtained.
Fragment Binding Method Recipe can be purchased from the Familiar Farm merchant.^
^MA_13_1045_Description^,^<UI_Y> Acquisition Method </UI_Y>
  <UI_G> Familiar Adventure Reward </UI_G>

Light Melon of Wisdom's energy is imbued within. When combined, <UI_G>Light Melon of Wisdom</UI_G> is obtained.
Fragment Binding Method Recipe can be purchased from the Familiar Farm merchant.^
^MA_15_0123_Name^,^Temmain Dagger inheritance Package^
^MA_15_0124_Name^,^Temmain Sword inheritance Package^
^MA_15_0125_Name^,^Temmain GreatSword inheritance Package^
^MA_15_0126_Name^,^Temmain Scepter inheritance Package^
^MA_15_0127_Name^,^Temmain Staff inheritance Package^
^MA_15_0128_Name^,^Temmain Wand inheritance Packagee^
^MA_15_0129_Name^,^Temmain Lance inheritance Package^
^MA_15_0130_Name^,^Temmain Crossbow inheritance Package^
^MA_15_0131_Name^,^Temmain Temmain Shield inheritance Package^
^MA_15_0132_Name^,^Temmain of the Helmet inheritance  Package^
^MA_15_0133_Name^,^Temmain the Shoulder inheritance  Package^
^MA_15_0134_Name^,^Temmain of the top/bottom inheritance  Package^
^MA_15_0135_Name^,^Temmain the inheritance of the inheritance of the Gloves^
^MA_15_0136_Name^,^Temmain Shoes Succession  Package^
^MA_15_0137_Name^,^Temmain of the Necklace inheritance Package^
^MA_15_0138_Name^,^Temmain of the Ring inheritance ^
^MA_15_0139_Name^,^Alsas Dagger inheritance Package^
^MA_15_0140_Name^,^Alsas Sword succession Package^
^MA_15_0141_Name^,^Alsas GreatSword succession Package^
^MA_15_0142_Name^,^Alsas Scepter inheritance Package^
^MA_15_0143_Name^,^Alsas Staff inheritance Package^
^MA_15_0144_Name^,^Alsas Wand inheritance Package^
^MA_15_0145_Name^,^Alsas ShortBow inheritance Package^
^MA_15_0146_Name^,^Alsas Lance inheritance Package^
^MA_15_0147_Name^,^Alsas Shield inheritance  Package^
^MA_15_0148_Name^,^Alsas Helm inheritance Package^
^MA_15_0149_Name^,^Alsas Shoulder inheritance Package^
^MA_15_0150_Name^,^Alsasu/bottom succession Package^
^MA_15_0151_Name^,^Alsas Gloves inheritance Package^
^MA_15_0152_Name^,^Alsas Shoe Succession  Package^
