t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3

 - 이동하면서 사용할 수 있습니다.^,^^,^^,^Calls on Ellora to replenish your power and blind enemies to your presence.

<F_Y>Summons 1 mote.</F_Y>

Cannot use if you have any motes. Decreases your threat level by 50% for 5 seconds.

Can be used while moving.^,^^,^^
^pr_holyShieldlc_description_2^,^신비한 엘로라의 힘으로 빛의 징표를 불러옵니다.

 - <F_Y>빛의 징표 1개를 획득</F_Y> 
 
 - 빛의 징표가 있을 경우에는 사용할 수 없습니다.

 - 자신의 어그로 점수를 일시적으로 50%만큼 감소시키고 5초 후에 회복됩니다. 

 - 이동하면서 사용할 수 있습니다.^,^^,^^,^Calls on Ellora to replenish your power and blind enemies to your presence.

<F_Y>Summons 1 mote.</F_Y>

Cannot use if you have any motes. Decreases your threat level by 50% for 5 seconds.

Can be used while moving.^,^^,^^
^pr_holyShieldlc_description_3^,^신비한 엘로라의 힘으로 빛의 징표를 불러옵니다.

 - <F_Y>빛의 징표 1개를 획득</F_Y> 
 
 - 빛의 징표가 있을 경우에는 사용할 수 없습니다.

 - 자신의 어그로 점수를 일시적으로 50%만큼 감소시키고 5초 후에 회복됩니다. 

 - 이동하면서 사용할 수 있습니다.^,^^,^^,^Calls on Ellora to replenish your power and blind enemies to your presence.

<F_Y>Summons 1 mote.</F_Y>

Cannot use if you have any motes. Decreases your threat level by 50% for 5 seconds.

Can be used while moving.^,^^,^^
^pr_holyShieldlc_description_4^,^신비한 엘로라의 힘으로 빛의 징표를 불러옵니다.

 - <F_Y>빛의 징표 1개를 획득</F_Y> 
 
 - 빛의 징표가 있을 경우에는 사용할 수 없습니다.

 - 자신의 어그로 점수를 일시적으로 50%만큼 감소시키고 5초 후에 회복됩니다. 

 - 이동하면서 사용할 수 있습니다.^,^^,^^,^Calls on Ellora to replenish your power and blind enemies to your presence.

<F_Y>Summons 1 mote.</F_Y>

Cannot use if you have any motes. Decreases your threat level by 50% for 5 seconds.

Can be used while moving.^,^^,^^
^pr_holyShieldlc_description_5^,^신비한 엘로라의 힘으로 빛의 징표를 불러옵니다.

 - <F_Y>빛의 징표 1개를 획득</F_Y> 
 
 - 빛의 징표가 있을 경우에는 사용할 수 없습니다.

 - 자신의 어그로 점수를 일시적으로 50%만큼 감소시키고 5초 후에 회복됩니다. 

 - 이동하면서 사용할 수 있습니다.^,^^,^^,^Calls on Ellora to replenish your power and blind enemies to your presence.

<F_Y>Summons 1 mote.</F_Y>

Cannot use if you have any motes. Decreases your threat level by 50% for 5 seconds.

Can be used while moving.^,^^,^^
^pr_holyShieldlc_description_6^,^신비한 엘로라의 힘으로 빛의 징표를 불러옵니다.

 - <F_Y>빛의 징표 1개를 획득</F_Y> 
 
 - 빛의 징표가 있을 경우에는 사용할 수 없습니다.

 - 자신의 어그로 점수를 일시적으로 50%만큼 감소시키고 5초 후에 회복됩니다. 

 - 이동하면서 사용할 수 있습니다.^,^^,^^,^Calls on Ellora to replenish your power and blind enemies to your presence.

<F_Y>Summons 1 mote.</F_Y>

Cannot use if you have any motes. Decreases your threat level by 50% for 5 seconds.

Can be used while moving.^,^^,^^
^pr_holyShieldlc_description_7^,^신비한 엘로라의 힘으로 빛의 징표를 불러옵니다.

 - <F_Y>빛의 징표 1개를 획득</F_Y> 
 
 - 빛의 징표가 있을 경우에는 사용할 수 없습니다.

 - 자신의 어그로 점수를 일시적으로 50%만큼 감소시키고 5초 후에 회복됩니다. 

 - 이동하면서 사용할 수 있습니다.^,^^,^^,^Calls on Ellora to replenish your power and blind enemies to your presence.

<F_Y>Summons 1 mote.</F_Y>

Cannot use if you have any motes. Decreases your threat level by 50% for 5 seconds.

Can be used while moving.^,^^,^^
^pr_holyShieldlc_description_8^,^신비한 엘로라의 힘으로 빛의 징표를 불러옵니다.

 - <F_Y>빛의 징표 1개를 획득</F_Y> 
 
 - 빛의 징표가 있을 경우에는 사용할 수 없습니다.

 - 자신의 어그로 점수를 일시적으로 50%만큼 감소시키고 5초 후에 회복됩니다. 

 - 이동하면서 사용할 수 있습니다.^,^^,^^,^Calls on Ellora to replenish your power and blind enemies to your presence.

<F_Y>Summons 1 mote.</F_Y>

Cannot use if you have any motes. Decreases your threat level by 50% for 5 seconds.

Can be used while moving.^,^^,^^
^pr_holyShieldlc_description_9^,^신비한 엘로라의 힘으로 빛의 징표를 불러옵니다.

 - <F_Y>빛의 징표 1개를 획득</F_Y> 
 
 - 빛의 징표가 있을 경우에는 사용할 수 없습니다.

 - 자신의 어그로 점수를 일시적으로 50%만큼 감소시키고 5초 후에 회복됩니다. 

 - 이동하면서 사용할 수 있습니다.^,^^,^^,^Calls on Ellora to replenish your power and blind enemies to your presence.

<F_Y>Summons 1 mote.</F_Y>

Cannot use if you have any motes. Decreases your threat level by 50% for 5 seconds.

Can be used while moving.^,^^,^^
^pr_holyShieldlc_description_10^,^신비한 엘로라의 힘으로 빛의 징표를 불러옵니다.

 - <F_Y>빛의 징표 1개를 획득</F_Y> 
 
 - 빛의 징표가 있을 경우에는 사용할 수 없습니다.

 - 자신의 어그로 점수를 일시적으로 50%만큼 감소시키고 5초 후에 회복됩니다. 

 - 이동하면서 사용할 수 있습니다.^,^^,^^,^Calls on Ellora to replenish your power and blind enemies to your presence.

<F_Y>Summons 1 mote.</F_Y>

Cannot use if you have any motes. Decreases your threat level by 50% for 5 seconds.

Can be used while moving.^,^^,^^
^pr_revelationlc_name^,^[탑승]신의 계시^,^^,^^,^Revelation^,^^,^^
^pr_revelationlc_Description_1^,^엘로라의 신성한 빛의 기운을 손짓에 담습니다.

 - 자신의 모든 회복 효과의 효능을 상승시켜 줍니다.^,^^,^^,^A sudden realization of truths makes you better at healing.

Increases the effectiveness of all recovery effects.^,^^,^^
^pr_miracleofeloralc_Name^,^[탑승]엘로라의 권능^,^^,^^,^Divine Power^,^^,^^
^pr_miracleofeloralc_description_1^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_2^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_3^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_4^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_5^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_6^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_7^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_8^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_9^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_10^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_11^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_12^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_13^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_14^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_15^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_16^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_17^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_18^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_19^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^pr_miracleofeloralc_description_20^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다 .

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_Name^,^[탑승]엘로라의 권능^,^^,^^,^Divine Power^,^^,^^
^miracleofeloralc_description_1^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_2^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_3^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_4^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_5^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_6^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_7^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_8^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_9^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofeloralc_description_10^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>적대적인 대상</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>우호적인 대상</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다.^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

