t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^N_SpawnStorage_Name^,^라비니 고루니^,^^,^^,^Graham Rabbini^,^^,^^
^N_SpawnStorage_NameDetail^,^출장 창고지기^,^^,^^,^Storage Master^,^^,^^
^N_SpwanAuction_Name^,^라비니 메로나^,^^,^^,^Merona Rabbini^,^^,^^
^N_SpwanAuction_NameDetail^,^출장 판매대행 중개상^,^^,^^,^Auction Broker^,^^,^^
^N_D23_Wanted_Name^,^라비니 게시판^,^^,^^,^Rabbini Bulletin Board^,^^,^^
^N_D23_Wanted_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D23_Mortar_Name^,^라비니 게시판^,^^,^^,^Rabbini Bulletin Board^,^^,^^
^N_D23_Mortar_NameDetail^,^^,^^,^^,^^,^^,^^
^N_CM_TraceRabi_Name^,^트레이스^,^^,^^,^Trace^,^^,^^
^N_CM_TraceRabi_NameDetail^,^라비니 추적꾼^,^^,^^,^Rabbini Chaser^,^^,^^
^N_F17_RabiDdo_01_Name^,^라비니 또바기^,^^,^^,^Rabbini Tobagi^,^^,^^
^N_F17_RabiDdo_01_NameDetail^,^초승달 상단^,^^,^^,^Crescent Merchants^,^^,^^
^N_D23_Portal_Q_Name^,^빛의 성석^,^^,^^,^Victory Shrine^,^^,^^
^N_D23_Portal_Q_NameDetail^,^던전 입구로 이동^,^^,^^,^Exit Dungeon^,^^,^^
^n_d99_portal_030_Name^,^공간이동 차원문^,^^,^^,^Warp Portal^,^^,^^
^n_d99_portal_030_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_031_Name^,^공간이동 차원문^,^^,^^,^Warp Portal^,^^,^^
^n_d99_portal_031_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_032_Name^,^공간이동 차원문^,^^,^^,^Warp Portal^,^^,^^
^n_d99_portal_032_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_033_Name^,^공간이동 차원문^,^^,^^,^Warp Portal^,^^,^^
^n_d99_portal_033_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_034_Name^,^공간이동 차원문^,^^,^^,^Warp Portal^,^^,^^
^n_d99_portal_034_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_035_Name^,^공간이동 차원문^,^^,^^,^Warp Portal^,^^,^^
^n_d99_portal_035_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_036_Name^,^공간이동 차원문^,^^,^^,^Warp Portal^,^^,^^
^n_d99_portal_036_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_037_Name^,^공간이동 차원문^,^^,^^,^Warp Portal^,^^,^^
^n_d99_portal_037_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_038_Name^,^공간이동 차원문^,^^,^^,^Warp Portal^,^^,^^
^n_d99_portal_038_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_039_Name^,^공간이동 차원문^,^^,^^,^Warp Portal^,^^,^^
^n_d99_portal_039_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_Inugi_01_Name^,^야누기^,^^,^^,^Yanugi^,^^,^^
^N_F17_Inugi_01_NameDetail^,^브라기 광산 광부^,^^,^^,^Braghin Mine Miner^,^^,^^
^N_F07_HuMMer_01_Name^,^항해사 말롯^,^^,^^,^Mate Marlott^,^^,^^
^N_F07_HuMMer_01_NameDetail^,^하카나스 왕국 비행선^,^^,^^,^Hakanas Airship^,^^,^^
^n_f07_quest_001_Name^,^기만의 제슐리스^,^^,^^,^Deceptive Jekyllis^,^^,^^
^n_f07_quest_001_NameDetail^,^암흑 파수꾼^,^^,^^,^Assassin Keepers^,^^,^^
^n_d08_board_01_Name^,^잊혀진 성지 안내판^,^^,^^,^Forgotten Shrine Board^,^^,^^
^n_d08_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
