t_key,t_korean
^ui_battalion_ready_message^,^Are you ready for battle?^
^ui_battalion_yes^,^Yes^
^ui_battalion_no^,^No^
^ui_auction_totallist^,^All List^
^ui_bag_rank^,^Storage Priority^
^ui_book_title^,^Book^
^ui_book_close^,^Close^
^ui_cashshopstoragebox_withdrawal^,^Refunding^
^ui_cashshopstoragebox_wecash^,^WeCash^
^ui_cashshopstoragebox_count^,^Qty^
^ui_castingbar_taming_succes^,^Success^
^ui_castingbar_taming_fail^,^Fail^
^ui_changeoption_before^,^Before Change^
^ui_changeoption_after^,^After Change^
^ui_changeoption_check^,^Confirm^
^ui_channel2_option^,^Minimap Display^
^ui_channel2_minimap^,^Minimap^
^ui_characterinfo_stat_movespeed^,^Move Speed^
^ui_characterinfo_stat_hp^,^Health^
^ui_characterinfo_stat_mp^,^Mana^
^ui_characterinfo_stat_seazepoint^,^Taming Points^
^ui_characterinfo_stat_mastery^,^Proficiency^
^ui_characterinfo_stat_gather^,^GatheRing^
^ui_characterinfo_stat_dps^,^DPS^
^ui_characterinfo_stat_hit^,^Accuracy^
^ui_characterinfo_stat_fatalchance^,^Critical Rate^
^ui_characterinfo_stat_fataldamage^,^Critical Damage^
^ui_characterinfo_stat_attackspeed^,^Attack Speed^
^ui_characterinfo_stat_fataldamageprotect^,^Critical damage defense^
^ui_characterinfo_stat_shieldblock^,^방패 막기 확률^
^ui_characterinfo_stat_weaponblock^,^Weapon Block Chance^
^ui_characterinfo_mycharacteristic_reset^,^Reset^
^ui_characterinfo_charinfo_detailinfo^,^Details^
^ui_characterinfo_charinfo_usetitle^,^Current Title^
^ui_characterinfo_charinfo_selecttitle^,^Selected Title^
^ui_characterinfo_charinfo_titlelist^,^Title List^
^ui_characterinfo_charinfo_titletotal^,^All^
^ui_characterinfo_charinfo_titleget^,^Acquired^
^ui_characterinfo_charinfo_titleeffect^,^Effect^
^ui_characterinfo_charinfo_titlechange^,^Change^
^ui_characterinfo_charinfo_titlerelease^,^Remove^
^ui_characteristic_present^,^Current Talent Power^
^ui_characteristic_need^,^Required Talent Power^
^ui_characteristic_remain^,^Remaining Talent Power^
^ui_characteristic_btncheck^,^Confirm^
^ui_characteristic_btncancel^,^Cancel^
^ui_chattaboption_btncheck^,^확인^
^ui_chattaboption_btncancel^,^취소^
^ui_dellimittimeitemlist_help^,^Expiration Timer^
^ui_dellimittimeitemlist_btncheck^,^Confirm^
^ui_dungeongrade_explain^,^Entry Difficulty^
^ui_dungeonreenter_title^,^Dungeons^
^ui_dungeonreenter_subtitle^,^Dungeon Wait Time^
^ui_dungeonreenter_btncheck^,^Confirm^
^ui_dungeonreenter_subgrade^,^Level^
^ui_dungeonreenter_subjoin^,^Status^
^ui_dungeonreenter_subtime^,^Wait Time^
^ui_fellowinfo_exp^,^EXP^
^ui_fellowinfo_dps^,^DPS^
^ui_fellowinfo_defense^,^Physical Defense^
^ui_fellowinfo_altitude^,^Max Altitude^
^ui_fellowinfo_movespeed^,^Move Speed^
^ui_fellowinfo_attackspeed^,^Attack Speed^
^ui_fellowinfo_characteristic^,^Type^
^ui_fellowinfo_fellowequip^,^Familiar Equipment^
^ui_fellowinfo_fellowskill^,^Familiar Skills^
^ui_fellowlist_level^,^Level^
^ui_fellowlist_grade^,^Grade^
^ui_fellowlist_reinforce^,^Tempering^
^ui_fellowlist_namechange^,^Change Name^
^ui_fellowlist_summon^,^Summon^
^ui_fellowlist_release^,^Release^
^ui_friendlist_blocklist_character^,^Character Name^
^ui_friendlist_blocklist_memo^,^Note^
^ui_friendlist_blocklist_btnnew^,^Block Player^
^ui_friendlist_friendlist_character^,^Character Name^
^ui_friendlist_friendlist_level^,^Level^
^ui_friendlist_friendlist_job^,^Class^
^ui_friendlist_friendlist_join^,^Status^
^ui_friendlist_friendlist_onlineview^,^Online Friends Only^
^ui_friendlist_friendlist_btnnew^,^Add Friend^
^ui_gamegrade_btncheck^,^Confirm^
^ui_gamegrade_gradeinfo^,^Game Rating^
^ui_gameoption_title^,^Settings^
^ui_gameoption_camera_maxdis^,^View Range^
^ui_gameoption_camera_turnspeed^,^Camera Speed^
^ui_gameoption_camera_mousesensitivity^,^Mouse Sensitivity^
^ui_gameoption_camera_scopenear^,^Close^
^ui_gameoption_camera_scopefar^,^Far^
^ui_gameoption_camera_scopeslow^,^Slow^
^ui_gameoption_camera_scopefast^,^Fast^
^ui_gameoption_camera_camerarollingbyfellow^,^Tilt DuRing Flight^
^ui_gameoption_combatinfo_mydamage^,^Show Damage^
^ui_gameoption_combatinfo_targetdamage^,^Show Target Damage^
^ui_gameoption_combatinfo_myheal^,^Show Healing^
^ui_gameoption_combatinfo_targetheal^,^Show Target Healing^
^ui_gameoption_combatinfo_targetbufffromme^,^Show Status Effects^
^ui_gameoption_combatinfo_targetbufffromother^,^Show Target Status Effects^
^ui_gameoption_combatinfo_targetdst^,^Show Target Distance^
^ui_gameoption_combatinfo_targetoftarget^,^Show Target's Target^
^ui_gameoption_combatinfo_targetcastingbar^,^Show Target Cast Bar^
^ui_gameoption_combatinfo_myfellowdamage^,^Show Familiar Damage^
^ui_gameoption_combatoperate_commanddouble^,^Double-click Input Speed^
^ui_gameoption_combatoperate_fast^,^Fast^
^ui_gameoption_combatoperate_slow^,^Slow^
^ui_gameoption_combatoperate_afterskillautoattack^,^Attack After Skill^
^ui_gameoption_combatoperate_ridingfixedmouse^,^Lock Mount Camera^
^ui_gameoption_community_speechbubble^,^Show Speech Bubbles^
^ui_gameoption_community_partyinviterefusal^,^Reject Party Invites^
^ui_gameoption_community_traderefusal^,^Reject Trade Requests^
^ui_gameoption_community_guildinviterefusal^,^Reject Guild Invites^
^ui_gameoption_community_combatrequestrefusal^,^Reject Duel Requests^
^ui_gameoption_community_guildmemberalarm^,^Show Guild Login Alerts^
^ui_gameoption_community_boardingapplyrefusal^,^Reject Familiar Mount Requests^
^ui_gameoption_community_whisperrefusal^,^Block Whispers^
^ui_gameoption_etc_mouseleftclickmove^,^Left-click to Move^
^ui_gameoption_etc_bufftime^,^Show Effect Duration^
^ui_gameoption_etc_gametip^,^Show Game Tips^
^ui_gameoption_etc_gaugedisplay^,^Simple Bars^
^ui_gameoption_etc_lootingautocursor^,^Loot Cursor^
^ui_gameoption_etc_tamingalarm^,^Show Taming Alert^
^ui_gameoption_etc_helmet^,^헬멧 표시^
^ui_gameoption_etc_questtargetnpceffdisp^,^Show Quest NPC Marker^
^ui_gameoption_etc_questtargetmonstereffdisp^,^Show Quest Monsters Marker^
^ui_gameoption_etc_systemmsgdisp^,^Show System Messages^
^ui_gameoption_extendquickslot_extendquickslot^,^Expanded Slots^
^ui_gameoption_gauge_gaugedisplay^,^Show Detailed Gauge^
^ui_gameoption_name_playername^,^Your Name^
^ui_gameoption_name_partymembername^,^Party Member Names^
^ui_gameoption_name_fellowname^,^Familiar Names^
^ui_gameoption_name_otherplayername^,^Player Names^
^ui_gameoption_name_npcname^,^NPC Names^
^ui_gameoption_name_interactionobjname^,^Object Names^
^ui_gameoption_name_monstername^,^Monster Names^
^ui_gameoption_name_guildname^,^Show Affiliation/Guild Name^
^ui_gameoption_name_petname^,^Show Animals/Small Creatures Names^
^ui_gameoption_name_designationname^,^Show Titles^
^ui_gameoption_statusbar_statusbarvalue^,^Show Values^
^ui_gameoption_statusbar_statusbarnumber^,^Numbers^
^ui_gameoption_statusbar_statusbarpercentage^,^Show Percentage^
^ui_gameoption_statusbar_statusbarpercent^,^Percentages^
^ui_gameoption_graphic_displaylimit_char^,^Characters^
^ui_gameoption_graphic_displaylimit_charlimit^,^Hide Characters^
^ui_gameoption_graphic_displaylimit_effect^,^VFX^
^ui_gameoption_graphic_displaylimit_low^,^Low^
^ui_gameoption_graphic_displaylimit_high^,^High^
^ui_gameoption_graphic_displaylimit_effecttarget^,^Effect Display Target^
^ui_gameoption_graphic_etc_frameonoff^,^Show FPS^
^ui_gameoption_graphic_etc_vsynconoff^,^Vertical Sync^
^ui_gameoption_graphic_etc_realtimeoptimization^,^Optimize^
^ui_gameoption_graphic_etc_frame^,^Frame Rate^
^ui_gameoption_graphic_etc_weatheronoff^,^Weather Effects^
^ui_gameoption_graphic_higheffect_outfocusing^,^Outfocusing^
^ui_gameoption_graphic_higheffect_hdr^,^HDR Volume^
^ui_gameoption_graphic_higheffect_motion^,^Motion Blur^
^ui_gameoption_graphic_higheffect_clarity^,^Detail^
^ui_gameoption_graphic_higheffect_low^,^Low^
^ui_gameoption_graphic_higheffect_high^,^High^
^ui_gameoption_graphic_light_sunshaftseffect^,^Sunlight Effect^
^ui_gameoption_graphic_light_lowlighting^,^Low-spec Lighting^
^ui_gameoption_graphic_lod_land^,^Terrain^
^ui_gameoption_graphic_lod_things^,^Objects^
^ui_gameoption_graphic_lod_char^,^Characters^
^ui_gameoption_graphic_lod_low^,^Low^
^ui_gameoption_graphic_lod_hight^,^High^
^ui_gameoption_graphic_quality_texture^,^Texture^
^ui_gameoption_graphic_quality_shadow^,^Shadow^
^ui_gameoption_graphic_quality_water^,^Water^
^ui_gameoption_graphic_quality_shader^,^Shader^
^ui_gameoption_graphic_quality_terrain^,^Terrain^
^ui_gameoption_graphic_quality_effect^,^VFX^
^ui_gameoption_graphic_quality_particle^,^Particles^
^ui_gameoption_graphic_screensetting_screenmode^,^Screen Mode^
^ui_gameoption_graphic_screensetting_resolution^,^Resolution^
^ui_gameoption_graphic_screensetting_anti^,^Anti-aliasing^
^ui_gameoption_graphic_screensetting_brightness^,^Brightness^
^ui_gameoption_graphic_screensetting_dark^,^Darker^
^ui_gameoption_graphic_screensetting_light^,^Brighter^
^ui_gameoption_graphic_screensetting_directx^,^Direct X^
^ui_gameoption_graphic_screensetting_x9^,^X 9^
^ui_gameoption_graphic_screensetting_x11^,^X 11^
^ui_gameoption_graphic_totalsetting_totalsetting^,^Presets^
^ui_gameoption_graphic_totalsetting_low^,^Low^
^ui_gameoption_graphic_totalsetting_high^,^High^
^ui_gameoption_graphic_totalsetting_custom^,^Custom^
^ui_gameoption_graphic_viewdst_char^,^Characters^
^ui_gameoption_graphic_viewdst_things^,^Objects^
^ui_gameoption_graphic_viewdst_background^,^View^
^ui_gameoption_graphic_viewdst_glue^,^Grass^
^ui_gameoption_graphic_viewdst_low^,^Low^
^ui_gameoption_graphic_viewdst_high^,^High^
^ui_gameoption_sound_totalsound^,^Master^
^ui_gameoption_sound_bgm^,^Music^
^ui_gameoption_sound_effectsound^,^SFX^
^ui_gameoption_sound_environmentsound^,^Ambient^
^ui_gameoption_sound_systemsound^,^System Sounds^
^ui_gameoption_sound_backgroundsound^,^Play in Background^
^ui_gameoption_sound_low^,^Low^
^ui_gameoption_sound_high^,^High^
^ui_gameoption_shortcut_basicquickslot_main^,^Primary Key^
^ui_gameoption_shortcut_basicquickslot_sub^,^Secondary Key^
^ui_gameoption_shortcut_basicquickslot_1^,^Basic Slot 1^
^ui_gameoption_shortcut_basicquickslot_2^,^Basic Slot 2^
^ui_gameoption_shortcut_basicquickslot_3^,^Basic Slot 3^
^ui_gameoption_shortcut_basicquickslot_4^,^Basic Slot 4^
^ui_gameoption_shortcut_basicquickslot_5^,^Basic Slot 5^
^ui_gameoption_shortcut_basicquickslot_6^,^Basic Slot 6^
^ui_gameoption_shortcut_basicquickslot_7^,^Basic Slot 7^
^ui_gameoption_shortcut_basicquickslot_8^,^Basic Slot 8^
^ui_gameoption_shortcut_basicquickslot_9^,^Basic Slot 9^
^ui_gameoption_shortcut_basicquickslot_10^,^Basic Slot 10^
^ui_gameoption_shortcut_basicquickslot_11^,^Basic Slot 11^
^ui_gameoption_shortcut_basicquickslot_12^,^Basic Slot 12^
^ui_gameoption_shortcut_combat_main^,^Primary Key^
^ui_gameoption_shortcut_combat_sub^,^Secondary Key^
^ui_gameoption_shortcut_combat_1^,^Toggle Combat Stance^
^ui_gameoption_shortcut_combat_2^,^Target Nearest Ally^
^ui_gameoption_shortcut_combat_3^,^Target Nearest Enemy^
^ui_gameoption_shortcut_combat_4^,^Target Marked Enemy^
^ui_gameoption_shortcut_combat_5^,^Target Ally's Target^
^ui_gameoption_shortcut_combat_6^,^Recommended Skills^
^ui_gameoption_shortcut_combat_7^,^Follow-up 1^
^ui_gameoption_shortcut_combat_8^,^Follow-up 2^
^ui_gameoption_shortcut_combat_9^,^Follow-up 3^
^ui_gameoption_shortcut_combat_10^,^Follow-up 4^
^ui_gameoption_shortcut_combat_11^,^Lock Camera on Mount^
^ui_gameoption_shortcut_combat_12^,^Activate Skill^
^ui_gameoption_shortcut_combat_13^,^Swap Mounted Weapon^
^ui_gameoption_shortcut_etc_main^,^Primary Key^
^ui_gameoption_shortcut_etc_sub^,^Secondary Key^
^ui_gameoption_etc_combat_1^,^Toggle UI^
^ui_gameoption_etc_combat_2^,^Hide Characters^
^ui_gameoption_etc_combat_3^,^Whisper Reply^
^ui_gameoption_shortcut_extendquickslot_main^,^Primary Key^
^ui_gameoption_shortcut_extendquickslot_sub^,^Secondary Key^
^ui_gameoption_shortcut_extendquickslot_1^,^Aux Quickslot 1^
^ui_gameoption_shortcut_extendquickslot_2^,^Aux Quickslot 2^
^ui_gameoption_shortcut_extendquickslot_3^,^Aux Quickslot 3^
^ui_gameoption_shortcut_extendquickslot_4^,^Aux Quickslot 4^
^ui_gameoption_shortcut_extendquickslot_5^,^Aux Quickslot 5^
^ui_gameoption_shortcut_extendquickslot_6^,^Aux Quickslot 6^
^ui_gameoption_shortcut_extendquickslot_7^,^Aux Quickslot 7^
^ui_gameoption_shortcut_extendquickslot_8^,^Aux Quickslot 8^
^ui_gameoption_shortcut_extendquickslot_9^,^Aux Quickslot 9^
^ui_gameoption_shortcut_extendquickslot_10^,^Aux Quickslot 10^
^ui_gameoption_shortcut_extendquickslot_11^,^Aux Quickslot 11^
^ui_gameoption_shortcut_extendquickslot_12^,^Aux Quickslot 12^
^ui_gameoption_shortcut_fellowlistquickslot_main^,^Primary Key^
^ui_gameoption_shortcut_fellowlistquickslot_sub^,^Secondary Key^
^ui_gameoption_shortcut_fellowlistquickslot_1^,^Summon Familiar 1^
^ui_gameoption_shortcut_fellowlistquickslot_2^,^Summon Familiar 2^
^ui_gameoption_shortcut_fellowlistquickslot_3^,^Summon Familiar 3^
^ui_gameoption_shortcut_fellowlistquickslot_4^,^Summon Familiar 4^
^ui_gameoption_shortcut_fellowlistquickslot_5^,^Summon Familiar 5^
^ui_gameoption_shortcut_fellowlistquickslot_6^,^Summon Familiar 6^
^ui_gameoption_shortcut_fellowlistquickslot_7^,^Summon Familiar 7^
^ui_gameoption_shortcut_fellowlistquickslot_8^,^Summon Familiar 8^
^ui_gameoption_shortcut_fellowlistquickslot_9^,^Summon Familiar 9^
^ui_gameoption_shortcut_fellowlistquickslot_10^,^Summon Familiar 10^
^ui_gameoption_shortcut_fellowquickslot_main^,^Primary Key^
^ui_gameoption_shortcut_fellowquickslot_sub^,^Secondary Key^
^ui_gameoption_shortcut_fellowquickslot_1^,^Toggle Mode^
^ui_gameoption_shortcut_fellowquickslot_2^,^Follow^
^ui_gameoption_shortcut_fellowquickslot_3^,^Move^
^ui_gameoption_shortcut_fellowquickslot_4^,^Set Target^
^ui_gameoption_shortcut_fellowquickslot_5^,^Familiar Quickslot 1^
^ui_gameoption_shortcut_fellowquickslot_6^,^Familiar Quickslot 2^
^ui_gameoption_shortcut_fellowquickslot_7^,^Familiar Quickslot 3^
^ui_gameoption_shortcut_fellowquickslot_8^,^Familiar Quickslot 4^
^ui_gameoption_shortcut_fellowquickslot_9^,^Familiar Quickslot 5^
^ui_gameoption_shortcut_menu_main^,^Primary Key^
^ui_gameoption_shortcut_menu_sub^,^Secondary Key^
^ui_gameoption_shortcut_menu_1^,^Ellora's Shop^
^ui_gameoption_shortcut_menu_2^,^Ellora's Storage^
^ui_gameoption_shortcut_menu_3^,^Character Info^
^ui_gameoption_shortcut_menu_4^,^Familiar Info^
^ui_gameoption_shortcut_menu_5^,^Bestiary^
^ui_gameoption_shortcut_menu_6^,^Skills^
^ui_gameoption_shortcut_menu_7^,^Quest^
^ui_gameoption_shortcut_menu_8^,^Inventory^
^ui_gameoption_shortcut_menu_9^,^Actions^
^ui_gameoption_shortcut_menu_10^,^Map^
^ui_gameoption_shortcut_menu_11^,^Friends^
^ui_gameoption_shortcut_menu_12^,^Party Board^
^ui_gameoption_shortcut_menu_13^,^GM^
^ui_gameoption_shortcut_menu_14^,^Guild^
^ui_gameoption_shortcut_menu_15^,^Raid^
^ui_gameoption_shortcut_menu_16^,^Help^
^ui_gameoption_shortcut_menu_17^,^Game Options^
^ui_gameoption_shortcut_menu_18^,^Craft^
^ui_gameoption_shortcut_menu_19^,^Dungeon Finder^
^ui_gameoption_shortcut_menu_20^,^Achievements^
^ui_gameoption_shortcut_move_main^,^Primary Key^
^ui_gameoption_shortcut_move_sub^,^Secondary Key^
^ui_gameoption_shortcut_move_1^,^Move Forward^
^ui_gameoption_shortcut_move_2^,^Move Back^
^ui_gameoption_shortcut_move_3^,^Turn Left^
^ui_gameoption_shortcut_move_4^,^Turn Right^
^ui_gameoption_shortcut_move_5^,^Walk Left^
^ui_gameoption_shortcut_move_6^,^Walk Right^
^ui_gameoption_shortcut_move_7^,^Interact^
^ui_gameoption_shortcut_move_8^,^Run/Walk^
^ui_gameoption_shortcut_move_9^,^Auto-run^
^ui_gameoption_shortcut_move_10^,^Sit/Stand^
^ui_gameoption_shortcut_move_11^,^Jump^
^ui_gameoption_shortcut_move_12^,^Flight Ascent^
^ui_gameoption_shortcut_move_13^,^Flight Descent^
^ui_gameoption_shortcut_move_14^,^Summon Familiar^
^ui_gameoption_shortcut_party_main^,^Primary Key^
^ui_gameoption_shortcut_party_sub^,^Secondary Key^
^ui_gameoption_shortcut_party_1^,^Target Self^
^ui_gameoption_shortcut_party_2^,^Target Party Member 1^
^ui_gameoption_shortcut_party_3^,^Target Party Member 2^
^ui_gameoption_shortcut_party_4^,^Target Party Member 3^
^ui_gameoption_shortcut_party_5^,^Target Party Member 4^
^ui_gameoption_shortcut_token_main^,^Primary Key^
^ui_gameoption_shortcut_token_sub^,^Secondary Key^
^ui_gameoption_shortcut_token_1^,^Clear Mark^
^ui_gameoption_btndefault^,^Default^
^ui_gameoption_btncheck^,^Confirm^
^ui_gameoption_btnapply^,^Apply^
^ui_gameoption_btncancel^,^Cancel^
^ui_guild_title^,^Guild^
^ui_guild_unit_name^,^Alliance Name^
^ui_guild_unit_leader^,^Alliance Leader^
^ui_guild_unit_number^,^Member Limit^
^ui_guild_unit_grade^,^Level^
^ui_guild_online^,^Online Only^
^ui_guild_local_1^,^Members^
^ui_guild_local_2^,^Level^
^ui_guild_local_3^,^Announcements^
^ui_guild_local_4^,^Edit^
^ui_guild_local_5^,^Name^
^ui_guild_local_6^,^Class^
^ui_guild_local_7^,^Level^
^ui_guild_local_8^,^Location^
^ui_guild_local_9^,^Rank^
^ui_guild_local_10^,^Name^
^ui_guild_local_11^,^Level^
^ui_guild_local_12^,^Type:^
^ui_guild_local_13^,^Guild Members^
^ui_guild_local_14^,^Name^
^ui_guild_local_15^,^Class^
^ui_guild_local_16^,^Level^
^ui_guild_local_17^,^Guild Name^
^ui_guild_local_18^,^Rank^
^ui_guild_local_19^,^Online Only^
^ui_guild_local_20^,^War Notification^
^ui_guild_local_21^,^Change Alliance Name^
^ui_guild_local_22^,^Invite Alliance^
^ui_guild_local_23^,^Surrender^
^ui_guild_local_24^,^Declare War^
^ui_guild_local_25^,^Accept^
^ui_guild_local_26^,^Decline^
^ui_guild_local_27^,^War Guild^
^ui_guild_local_28^,^War Enemy^
^ui_guild_local_29^,^Dismiss Guild Leader^
^ui_guild_local_30^,^Rank Setting^
^ui_guild_local_31^,^Invite Guild^
^ui_guild_local_32^,^Leave Guild^
^ui_guild_create_popup_phrase^,^Do you want to create a guild?^
^ui_guild_create_popup_default^,^Enter a guild name.^
^ui_guild_create_popup_duplication^,^Verify^
^ui_guild_create_popup_btncreate^,^Create^
^ui_guild_create_popup_btncancel^,^Cancel^
^ui_guild_create_popup_createcost^,^Creation Cost:^
^ui_guild_invite_popup_phrase^,^Do you want to invite this player to your guild?^
^ui_guild_invite_popup_default^,^Enter the ID.^
^ui_guild_invite_popup_btninvite^,^Invite^
^ui_guild_invite_popup_btncancel^,^Cancel^
^ui_guild_manage_btncancel^,^Edit^
^ui_guild_manage_local_1^,^Invite Guild Member^
^ui_guild_manage_local_2^,^Kick out a Guild Member^
^ui_guild_manage_local_3^,^Change Rank^
^ui_guild_manage_local_4^,^Announcement Setting^
^ui_guild_manage_local_5^,^Rank Setting^
^ui_guild_manage_local_6^,^Emblem Setting^
^ui_guild_manage_local_7^,^Store in Guild Storage^
^ui_guild_manage_local_8^,^Use Guild Storage^
^ui_guild_mark_title^,^Make Guild Emblem^
^ui_guild_mark_subtitle^,^Select the guild emblem.^
^ui_guild_mark_btnchange^,^Change^
^ui_guild_mark_btncancel^,^Cancel^
^ui_guild_markup_btncheck^,^Confirm^
^ui_guild_markup_btncancel^,^Cancel^
^ui_guild_markup_title^,^Register User Text^
^ui_guild_rank_title^,^Create New Rank^
^ui_guild_rank_default^,^Input Rank Name^
^ui_guild_rank_btnclose^,^Close^
^ui_guild_achievement_guild^,^War Guild^
^ui_guild_achievement_target^,^War Enemy^
^ui_guild_warkilldeath_situation^,^War Report^
^ui_guild_warrecord_title^,^War Report^
^ui_guild_warrecord_recently^,^Alliance War Result^
^ui_guild_warrecord_present^,^Alliances at War^
^ui_guild_warrecord_btnok^,^Confirm^
^ui_guild_warrecord_defaulttext^,^No alliances are currently at war.^
^ui_helptopic_title^,^Help^
^ui_helptopic_hide^,^Hide help pop-ups^
^ui_inventory_title^,^Inventory^
^ui_auction_local_1^,^Market Goods^
^ui_auction_local_2^,^Starting Price:^
^ui_auction_local_3^,^Highest bid^
^ui_auction_local_4^,^Successful bid^
^ui_auction_local_5^,^2nd Highest Bid^
^ui_auction_local_6^,^Your Bid^
^ui_auction_local_7^,^Bid^
^ui_auction_local_8^,^Forfeit^
^ui_auction_local_9^,^1st Highest Bid^
^ui_auction_local_10^,^3rd Highest Bid^
^ui_auction_local_11^,^Highest Bid^
^ui_auction_local_12^,^Bid Amount^
^ui_auction_local_13^,^Amount in Possession^
^ui_auction_popup_message^,^Is this the amount you want to bid at?^
^ui_auction_popup_btnbid^,^Bid^
^ui_auction_popup_btncancel^,^Cancel^
^ui_itemdice_title^,^Roll^
^ui_itemdice_btnok^,^Confirm^
^ui_itemdice_btncancel^,^Forfeit^
^ui_itemdistribution_title^,^Loot Rules^
^ui_itemdistribution_freelooting^,^Free For All^
^ui_itemdistribution_orderlooting^,^Round Robin^
^ui_itemdistribution_appointlooting^,^Master Looter^
^ui_itemdistribution_gradepriority^,^By Rarity^
^ui_itemdistribution_application^,^Rarity:^
^ui_itemdistribution_grade^,^and above^
^ui_itemdistribution_way^,^Rules:^
^ui_itemdistribution_jobdistribution^,^Need Before Greed^
^ui_itemdistribution_btnclose^,^Close^
^ui_itemdistribution_gradepriority_tooltip^,^If you distribute loot by rarity, you won't be able to pick up items through the loot window.^
^ui_itemlist_btnclose^,^Close^
^ui_production_btnweapon^,^Weapon Crafting^
^ui_production_btnarmor^,^방어구^
^ui_production_btnacc^,^Jewelry Crafting^
^ui_production_btnfellow^,^Barder Crafting^
^ui_production_btnalchemy^,^Alchemy^
^ui_production_btncook^,^Cooking^
^ui_production_masteritem^,^Mastered^
^ui_production_facilities^,^Required:^
^ui_production_successprob^,^Success:^
^ui_production_listview^,^Have Materials^
^ui_production_normaldouble^,^Use Double^
^ui_production_critical^,^Triumphant Crafting^
^ui_production_product^,^Craft^
^ui_production_allproduct^,^Craft All^
^ui_reinforce_msg^,^Do you want to enhance !Item Name!?^
^ui_reinforce_btnok^,^Confirm^
^ui_reinforce_btncancel^,^Cancel^
^ui_itemsynthesis_title^,^Seal Boost^
^ui_itemsynthesis_grant^,^Apply^
^ui_itemsynthesis_change^,^Change^
^ui_lobbycharactercreate_difficulty^,^About^
^ui_lobbycharactercreate_propensity^,^Playstyle^
^ui_lobbycharactercreate_str^,^STR^
^ui_lobbycharactercreate_dex^,^DEX^
^ui_lobbycharactercreate_vtl^,^CON^
^ui_lobbycharactercreate_int^,^INT^
^ui_lobbycharactercreate_mtl^,^WIL^
^ui_lobbycustomize_name^,^Name^
^ui_lobbycustomize_namedefault^,^Enter a name for your character.^
^ui_lobbycustomize_namecheck^,^Verify^
^ui_lobbycustomize_random^,^무작위 설정 범위^
^ui_lobbycustomize_btnrandom^,^무작위^
^ui_lobbycustomize_decorate_color^,^Color^
^ui_lobbycustomize_decorate_light^,^Brightness^
^ui_lobbycustomize_hair_color^,^Color^
^ui_lobbycustomize_hair_light^,^Brightness^
^ui_lobbysystemmenu_close^,^Exit Game^
^ui_lobbysystemmenu_select^,^Character Select^
^ui_lobbysystemmenu_option^,^Settings^
^ui_lobbysystemmenu_grade^,^Game Rating^
^ui_lobbysystemmenu_cancel^,^Close^
^ui_looting_title^,^Loot^
^ui_maillist_listtitle^,^Recent list^
^ui_maillist_fee^,^Mail Fee^
^ui_maillist_sendmail^,^Send^
^ui_maillist_rewrite^,^Discard^
^ui_maillist_delete^,^Delete^
^ui_msgbox_title^,^Message Box^
^ui_msgbox_btnok^,^Confirm^
^ui_msgbox_btncancel^,^Cancel^
^ui_msgbox_useruby^,^Cost:^
^ui_msgbox_autocheck_btnok^,^Confirm^
^ui_msgbox_autosend_btnok^,^Confirm^
^ui_msgbox_autosend_btncancel^,^Cancel^
^ui_msgbox_deletechar_btnok^,^Confirm^
^ui_msgbox_deletechar_btncancel^,^Cancel^
^ui_msgbox_shouting_btnok^,^Confirm^
^ui_msgbox_shouting_btncancel^,^Cancel^
^ui_msgbox_shouting_defaultmsg^,^Please enter wHat you want to shout out.^
^ui_msgbox_textonly_title^,^Connecting^
^ui_npcportal_title^,^Transit Shrines^
^ui_questalarm_edittitle^,^Quest Helper^
^ui_questlimittime_edittitle^,^Quest Timer^
^ui_questlist_btnallclose^,^Close All^
^ui_questlistitem_btn_sharing^,^Share quest^
^ui_questlistitem_btn_siteview^,^See Location^
^ui_questlistitem_btn_giveup^,^Forfeit Quest^
^ui_questunit_btnok^,^Confirm^
^ui_questunit_btncancel^,^Cancel^
^ui_quickslot_alarm_edittitle^,^Alerts^
^ui_quickslot_fellow_edittitle^,^Familiar Skills^
^ui_randombox_btnok^,^확인^
^ui_randombox_btncancel^,^취소^
^ui_reinforcefellow_title^,^Familiar Tempering^
^ui_reinforcefellow_btnok^,^Tempering^
^ui_secondpassword_local_1^,^Set secondary password^
^ui_secondpassword_local_2^,^Enter 4 digit number^
^ui_secondpassword_local_3^,^re-enter the 4 digit number^
^ui_secondpassword_btnok^,^OK^
^ui_secondpassword_btncancel^,^Cancel^
^ui_shop_title^,^Shop^
^ui_skill_title^,^Skills^
^ui_soultalentsinit_btnok^,^Confirm^
^ui_soultalentsinit_btncancel^,^Cancel^
^ui_soultalentspopup_local_1^,^Current Talent Power^
^ui_soultalentspopup_local_2^,^Required Talent Power^
^ui_soultalentspopup_local_3^,^Remaining Talent Power^
^ui_soultalentspopup_btnok^,^Confirm^
^ui_splititem_defaulttext^,^Select quantity.^
^ui_splititem_btnok^,^Confirm^
^ui_splititem_btncancel^,^Cancel^
^ui_systemmenu_local_1^,^Exit Game^
^ui_systemmenu_local_2^,^Character Select^
^ui_systemmenu_local_3^,^Settings^
^ui_systemmenu_local_4^,^Game Rating^
^ui_systemmenu_local_5^,^Close^
^ui_tamingbar_succes^,^Success^
^ui_tamingbar_fail^,^Failed^
^ui_tamingmgame_succes^,^Success^
^ui_tamingmgame_fail^,^Fail^
^ui_trade_change^,^Change Goods^
^ui_trade_tradeok^,^Complete Trade^
