t_key,t_korean
^tt_1_0_0120_Name^,^Special Title: Thorough preparation (7 days)^
^tt_1_0_0120_Description^,^<r_y> You can wear it for 7 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0711_Name^,^Appearance Hanbok_Tae (30 days)^
^EV_ST_CM_0712_Name^,^Appearance hanbok_Jung (30 days)^
^EV_ST_CM_0713_Name^,^Appearance Hanbok_Lim (30 days)^
^EV_ST_CM_0714_Name^,^Appearance Hanbok_Male (30 days)^
^EV_ST_CM_0715_Name^,^Appearance hanbok_huang (30 days)^
^EV_ST_CM_0711_Description^,^<r_y> Appearance: Hanbok_Tae (30 days) can be worn for 30 days and can be worn It is automatically disappeared Time is consumed from the moment you enter </R_Y>^
^EV_ST_CM_0712_Description^,^<r_y> Appearance: Hanbok_Middle (30 days) can be worn for 30 days and can be worn It is automatically disappeared Time is consumed from the moment you enter </R_Y>^
^EV_ST_CM_0713_Description^,^<r_y> Appearance: Hanbok_Im (30 days) can be worn for 30 days and can be worn It is automatically disappeared Time is consumed from the moment you enter </R_Y>^
^EV_ST_CM_0714_Description^,^<r_y> Appearance: Hanbok_Name (30 days) can be worn for 30 days and can be worn It is automatically disappeared Time is consumed from the moment you enter </R_Y>^
^EV_ST_CM_0715_Description^,^<r_y> Appearance: Hanbok_ Hwang (30 days) can be worn for 30 days and can be worn It is automatically disappeared Time is consumed from the moment you enter </R_Y>^
^tt_1_0_0121_Name^,^Special title: Foolish lover (3 days)^
^tt_1_0_0121_Description^,^<r_y> You can wear it for 3 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0122_Name^,^Special title: Prepared Lovers (7th)^
^tt_1_0_0122_Description^,^<r_y> You can wear it for 7 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0123_Name^,^Special title: Perfect Lover (14th)^
^tt_1_0_0123_Description^,^<r_y> You can wear it for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0700_Name^,^Candy weapon costume (3 days)^
^CA_ST_CM_0700_Description^,^<r_y> Candy weapon costumes (3 days) can be worn for 3 days and can be worn and will be automatically disappeared <br> <UI_G> Weapon slot Time is spent from the moment </R_Y>^
^CA_ST_CM_0701_Name^,^Candy weapon costume (7 days)^
^CA_ST_CM_0701_Description^,^<r_y> Candy weapon costumes (7 days) can be worn for 7 days and can be worn and will be automatically disappeared <br> <UI_G> Weapon slot Time is spent from the moment </R_Y>^
^CA_ST_CM_0702_Name^,^Candy weapon costume (14 days)^
^CA_ST_CM_0702_Description^,^<r_y> Candy Weapon Costume (14 days) can be worn for 14 days and can be worn and it will be automatically disappeared <br> <UI_G> Weapon slots Time is spent from the moment </R_Y>^
^CA_ST_CM_0703_Name^,^Candy weapon costume (30 days)^
^CA_ST_CM_0703_Description^,^<r_y> Candy weapon costumes (30 days) can be worn for 30 days and can be worn and will be automatically disappeared <br> <UI_G> Weapon slots Time is spent from the moment </R_Y>^
^CA_ST_CM_0704_Name^,^Cupid Ring (3 days)^
^CA_ST_CM_0704_Description^,^<R_Y> Cupid ring (3 days) can be worn for 3 days and can be worn and it will be automatically disappeared <br> <UI_G> It is mounted on the subcase slot </UI_G> <br> Time is spent from the moment </R_Y>^
^CA_ST_CM_0705_Name^,^Cupid Ring (7 days)^
^CA_ST_CM_0705_Description^,^<R_Y> Cupid Ring (7 days) can be worn for 7 days and can be worn and it will be automatically disappeared <br> <UI_G> It is mounted on the subcase slot </UI_G> <br> Time is spent from the moment </R_Y>^
^CA_ST_CM_0706_Name^,^Cupid Ring (14th)^
^CA_ST_CM_0706_Description^,^<R_Y> Cupid Ring (14 days) can be worn for 14 days and can be worn and it will be automatically disappeared <br> <UI_G> It is mounted on the slot </Ui_g> <br> Time is spent from the moment </R_Y>^
^EV_ST_CM_0721_Name^,^Appearance: golden sheet metal armor^
^EV_ST_CM_0721_Description^,^<UI_G> It is mounted on the appearance slot </UI_G>^
^EV_ST_CM_0722_Name^,^Other case (14 days)^
^EV_ST_CM_0722_Description^,^<r_y> Other cases (14 days) can be worn for 14 days and then automatically disappeared <br> <UI_G> It is consumed </R_y>^
^EV_ST_CM_0723_Name^,^Valube shoulder decoration (14 days)^
^EV_ST_CM_0723_Description^,^<r_y> Valofe shoulder decoration (14 days) can be worn for 14 days and then automatically disappears <br> <UI_G> The shoulder decoration slot is mounted </Ui_g> <br> This is consumed </R_Y>^
^EV_ST_CM_0724_Name^,^VALOFE Bag (14th)^
^EV_ST_CM_0724_Description^,^<r_y> Valofe bag (14 days) can be worn for 14 days and then automatically disappears <br> <UI_G> It is consumed </R_y>^
^EV_ST_CM_0725_Name^,^VALOFE costume (14 days)^
^EV_ST_CM_0725_Description^,^<r_y> Valope costume (14 days) can be worn for 14 days and then automatically disappears <br> <UI_G> It is mounted on the appearance slot It is </R_Y>^
^EV_ST_CM_0726_Name^,^Lucky Goyang (14th)^
^EV_ST_CM_0726_Description^,^<r_y> The lucky luck (14 days) can be worn for 14 days and then automatically disappears Time is consumed </R_Y>^
^tt_1_0_0124_Name^,^Special Title: Today I am a magical girl (14th)^
^tt_1_0_0124_Description^,^<r_y> You can wear it for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0727_Name^,^Silver Igum Armor (30 days)^
^EV_ST_CM_0728_Name^,^Bikini Armor (30 days)^
^EV_ST_CM_0727_Description^,^<r_y> You can wear it for 30 days and then automatically disappears <br> <UI_G> It is mounted on the appearance decorative slot^
^EV_ST_CM_0728_Description^,^<r_y> You can wear it for 30 days and then automatically disappears <br> <UI_G> The underwear decorative slot is mounted^
^EV_ST_CM_0729_Name^,^Appearance: Fashionista (7 days)^
^EV_ST_CM_0729_Description^,^<r_y> Appearance: Fashionista (7 days) can be worn for 7 days and then automatically disappears <br> <br> Time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0730_Name^,^Head: Sungrass (7 days)^
^EV_ST_CM_0730_Description^,^<r_y> Head: Sunglass (7 days) can be worn for 7 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0731_Name^,^Ceremony: Emergency Wings (7 days)^
^EV_ST_CM_0731_Description^,^<r_y> Ceremony: Emergency Wings (7 days) can be worn for 7 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0732_Name^,^Appearance: Blue Blooming (7 days)^
^EV_ST_CM_0732_Description^,^<r_y> Appearance: Blue Blooming (7 days) can be worn for 7 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0733_Name^,^Ceremony: Ocean Duck Tube (7th)^
^EV_ST_CM_0733_Description^,^<r_y> Ceremony: Ocean Duck Tube (7 days) can be worn for 7 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0734_Name^,^Weapon: Ice Cream Weapon Costume (7 days)^
^EV_ST_CM_0734_Description^,^<r_y> Weapon: Ice Cream Weapon Costume (7 days) can be worn for 7 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0735_Name^,^Appearance: Darkness (7 days)^
^EV_ST_CM_0735_Description^,^<r_y> Appearance: Darkness (7 days) can be worn for 7 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0736_Name^,^Shoulder decoration: crow (7 days)^
^EV_ST_CM_0736_Description^,^<r_y> Shoulder Decoration: The crow (7 days) can be worn for 7 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0737_Name^,^Ceremony: Darkness Wings (7 days)^
^EV_ST_CM_0737_Description^,^<r_y> Ceremony: Darkness Wings (7 days) can be worn for 7 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0738_Name^,^Appearance: Warm padding (7 days)^
^EV_ST_CM_0738_Description^,^<r_y> Appearance: Warm padding (7 days) can be worn for 7 days and then automatically disappears <br> <br> Time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0739_Name^,^Shoulder decoration: Olafu (7 days)^
^EV_ST_CM_0739_Description^,^<r_y> Shoulder Decoration: Olaffu (7 days) can be worn for 7 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0740_Name^,^Head: Black Mask (7 days)^
^EV_ST_CM_0740_Description^,^<r_y> Head: The black mask (7 days) can be worn for 7 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0741_Name^,^Appearance: Hangawijeon Tongbok (7 days)^
^EV_ST_CM_0741_Description^,^<r_y> Appearance: Hangawi Tongbok (7 days) can be worn for 7 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0742_Name^,^Head: Taegeuk Hood (7 days)^
^EV_ST_CM_0742_Description^,^<r_y> Head: The Taegeuk Hood (7 days) can be worn for 7 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0743_Name^,^Weapon: Traditional weapon costume (7 days)^
^EV_ST_CM_0743_Description^,^<r_y> Weapon: Traditional weapon costumes (7 days) can be worn for 7 days and then automatically disappeared <br> <br> Time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0744_Name^,^Appearance: White Pajama^
^EV_ST_CM_0744_Description^,^A warm and powerful pajamida flows overflowing with the energy of the white tiger It's not your head^
^EV_ST_CM_0745_Name^,^Appearance: Black Pajama^
^EV_ST_CM_0745_Description^,^A warm and powerful pajamida flows overflowing with the energy of black It's not your head^
^EV_ST_CM_0746_Name^,^Etcutation: Morning Duck Tube^
^EV_ST_CM_0746_Description^,^It is a duck tube full of excitement from fresh air and travel in summer morning! I want to run to the sea right now^
^EV_ST_CM_0747_Name^,^Etc^
^EV_ST_CM_0747_Description^,^The sunset is a duck tube full of warm air and a relaxed time! I want to be relaxed on the water right now^
^EV_ST_CM_0748_Name^,^Etc^
^EV_ST_CM_0748_Description^,^It is a duck tube full of glitter and joy of the green sea! I want to go to play with my friends^
^tt_1_0_0125_Name^,^Special Title: VIP member of Andore (3 days)^
^tt_1_0_0125_Description^,^<r_y> Special Title: Andore's VIP member (3 days) can be worn for 3 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0749_Name^,^Appearance: Wedding Machi (30 days)^
^EV_ST_CM_0749_Description^,^<r_y> Appearance: Traditional weapon costumes (30 days) can be worn for 30 days and then automatically disappeared <br> <br> Time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0750_Name^,^Appearance: Moon Night's Training Dress^
^EV_ST_CM_0750_Description^,^I feel like I want to run with a loved one on the night of the moon^
^EV_ST_CM_0751_Name^,^Appearance: Star Night Training Suit^
^EV_ST_CM_0751_Description^,^I feel like I want to run with a loved one on a starry night^
^EV_ST_CM_0752_Name^,^Appearance: Uniform Martini^
^EV_ST_CM_0752_Description^,^The psychiatric and bodies are unified by just an angle^
^EV_ST_CM_0753_Name^,^Appearance: Military X^
^EV_ST_CM_0753_Description^,^Natural -friendly costumes that become one with nature make the great nature^
^EV_ST_CM_0754_Name^,^Appearance: Icaman Red^
^EV_ST_CM_0754_Description^,^From today I will be Ikaman Red!^
^EV_ST_CM_0755_Name^,^Appearance: Icaman Black^
^EV_ST_CM_0755_Description^,^From today I will be Ikaman Black!^
^EV_ST_CM_0756_Name^,^Appearance: Icaman Blue^
^EV_ST_CM_0756_Description^,^From today I will be Ikaman Blue!^
^EV_ST_CM_0757_Name^,^Appearance: Icaman Yellow^
^EV_ST_CM_0757_Description^,^Starting today I am Ikamen Yellow!^
^EV_ST_CM_0758_Name^,^Appearance: Icaman Pink^
^EV_ST_CM_0758_Description^,^From today I will be Ikaman Pink!^
^EV_ST_CM_0759_Name^,^Appearance: Icaman White^
^EV_ST_CM_0759_Description^,^From today I will be Ikaman White!^
^EV_ST_CM_0760_Name^,^Appearance: Icaman Purple^
^EV_ST_CM_0760_Description^,^Starting today I will be Ika Man Purple!^
^EV_ST_CM_0761_Name^,^Appearance: Icaman Green^
^EV_ST_CM_0761_Description^,^Starting today I am Ikaman Green!^
^EV_ST_CM_0762_Name^,^Vandal Gom Bark and Goodnight (7th)^
^EV_ST_CM_0762_Description^,^<r_y> Vandal Gombak and Goodnight can be worn for 7 days and then automatically disappeared <br> <br> Time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0763_Name^,^Academic goods weapon costumes (7 days)^
^EV_ST_CM_0763_Description^,^<r_y> School supplies weapon costumes can be worn for 7 days and then automatically disappeared <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0764_Name^,^Unicorn and Goodnight (7th)^
^EV_ST_CM_0764_Description^,^<r_y> Unicorn and Goodnight can be worn for 7 days and then automatically disappeared <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0126_Name^,^Special Title: Original Master of origami (7 days)^
^tt_1_0_0126_Description^,^<r_y> Special Title: The origami master can be used for 7 days and then automatically disappears The origami master (7 days) is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0127_Name^,^Special Title: Constellation Keeper (14th)^
^tt_1_0_0127_Description^,^<r_y> Special Title: The constellation geographic can be used for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0765_Name^,^Aloha coconut costume^
^EV_ST_CM_0765_Description^,^If you hang a hula with a coconut flavored flowers this is a paradise on earth?! <br> After installing the action costume the character takes a special pose by using the <UI_G> [Costume Pose] </ui_g> in the emotional expression of <UI_G> action (L) </ui_g>^
^EV_ST_CM_0766_Name^,^Aloha Jabotikaba Costume^
^EV_ST_CM_0766_Description^,^If you hang a hula dancing with a flower with a jabotikaba flavor this is a paradise on earth?! <br> After installing the action costume the character takes a special pose by using the <UI_G> [Costume Pose] </ui_g> in the emotional expression of <UI_G> action (L) </ui_g>^
^EV_ST_CM_0767_Name^,^Aloha Rich Costume^
^EV_ST_CM_0767_Description^,^If you hang a hula dancing with a rich flowers around your neck this is a paradise on earth?! <br> After installing the action costume the character takes a special pose by using the <UI_G> [Costume Pose] </ui_g> in the emotional expression of <UI_G> action (L) </ui_g>^
^EV_ST_CM_0768_Name^,^Appearance: Desert Exploration Costume^
^EV_ST_CM_0768_Description^,^Dress of Icarus Desert Exploration Can you find the desert treasure better?^
^EV_ST_CM_0769_Name^,^Appearance: Sea Exploration Costume^
^EV_ST_CM_0769_Description^,^Dress of Icarus Sea Expedition Can you find the treasure of the sea better?^
^EV_ST_CM_0770_Name^,^Appearance: Jungle Exploration Costume^
^EV_ST_CM_0770_Description^,^Icarus Jungle Exploration Dress Can you find the treasure of the jungle better?^
^tt_1_0_0128_Name^,^Special Title: Lavini Town Chuseok Festival (3 days)^
^tt_1_0_0128_Description^,^<r_y> Special Title: Lavini Town Chuseok Festival is available for 3 days and it will automatically disappear <br> <br> It takes time from the moment you enter the bag </R_Y>^
^tt_1_0_0129_Name^,^Special Title: Lavini Town Chuseok Festival (7th)^
^tt_1_0_0129_Description^,^<r_y> Special Title: Lavini Town Chuseok Festival is available for 7 days and it will automatically disappear <br> <br> It takes time from the moment you enter the bag </R_Y>^
^tt_1_0_0130_Name^,^Título especial: O primeiro passo do exorcista (14º)^
^tt_1_0_0130_Description^,^<R_Y>Título especial: o primeiro passo do Exorcista pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^tt_1_0_0131_Name^,^Título Especial: Novo Exorcista (14º)^
^tt_1_0_0131_Description^,^<R_Y>Título especial: o novo Exorcista pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que ele entra na bolsa.</R_Y>^
^tt_1_0_0132_Name^,^Título Especial: Exorcista Profissional (14 dias)^
^tt_1_0_0132_Description^,^<R_Y>Título especial: O Exorcista Profissional pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^tt_1_0_0133_Name^,^Título Especial: Exorcista Lendário (14º)^
^tt_1_0_0133_Description^,^<R_Y>Título especial: O Exorcista Lendário pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0771_Name^,^Capa de Combate (30 dias)^
^EV_ST_CM_0771_Description^,^<R_Y>A Capa do Oficial de Combate pode ser usada por 30 dias e desaparecerá automaticamente depois disso.<br><br>O tempo é consumido no momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0772_Name^,^Capa de produção (30 dias)^
^EV_ST_CM_0772_Description^,^<R_Y>O Crafting Officer's Cloak pode ser usado por 30 dias e desaparecerá automaticamente depois disso.<br><br>O tempo é consumido no momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0773_Name^,^Capa de promoção (30 dias)^
^EV_ST_CM_0773_Description^,^<R_Y>A capa de passeio do oficial de treinamento pode ser usada por 30 dias e depois desaparece automaticamente.<br><br>O tempo é consumido no momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0774_Name^,^Manto Fantasma (7 dias)^
^EV_ST_CM_0774_Description^,^<R_Y>O manto gótico pode ser usado por 7 dias e desaparecerá automaticamente depois disso.<br><br>O tempo é consumido no momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0775_Name^,^Manto Fantasma (14 dias)^
^EV_ST_CM_0775_Description^,^<R_Y>O manto gótico pode ser usado por 14 dias, após o qual desaparecerá automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0776_Name^,^Kiki (espírito de guardião de batalha enfraquecido) (14 dias)^
^EV_ST_CM_0776_Description^,^<R_Y>Kiki (espírito guardião de batalha enfraquecido) pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0777_Name^,^Kiki (Espírito Guardião de Combate Recuperado) (14 dias)^
^EV_ST_CM_0777_Description^,^<R_Y>Kiki (Espírito Guardião de Combate Recuperado) pode ser usado por 14 dias e desaparecerá automaticamente depois disso.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0778_Name^,^Kiki (O Espírito do Espírito de Luta) (14º)^
^EV_ST_CM_0778_Description^,^<R_Y>Kiki (Espírito Guardião Energético de Combate) pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0779_Name^,^Kiki (espírito lendário do guardião da batalha) (14 dias)^
^EV_ST_CM_0779_Description^,^<R_Y>Kiki (Legendary Combat Guardian Spirit) pode ser usado por 14 dias e desaparecerá automaticamente depois disso.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0780_Name^,^Cha Cha (Espírito Guardião Nutritivo Enfraquecido) (14 dias)^
^EV_ST_CM_0780_Description^,^<R_Y>Cha Cha (espírito guardião nutridor enfraquecido) pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0781_Name^,^Cha Cha (Espírito Guardião Nutritivo Restaurado) (14 dias)^
^EV_ST_CM_0781_Description^,^<R_Y>Cha Cha (Restored Nurturing Guardian Spirit) pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0782_Name^,^Cha Cha (o espírito guardião de Ki Woon-chan) (14º)^
^EV_ST_CM_0782_Description^,^<R_Y>Cha-Cha (Empowering Nurturing Guardian Spirit) pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y> ^
^EV_ST_CM_0783_Name^,^Cha Cha (Legendary Nurturing Guardian Spirit) (14 dias)^
^EV_ST_CM_0783_Description^,^<R_Y>Cha Cha (Legendary Nurturing Guardian Spirit) pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0784_Name^,^ Didi (espírito guardião da produção enfraquecido) (14º)^
^EV_ST_CM_0784_Description^,^<R_Y>Didi (espírito guardião de fabricação enfraquecido) pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0785_Name^,^Dedee (espírito guardião de criação recuperado) (14 dias)^
^EV_ST_CM_0785_Description^,^<R_Y>Didi (Recovered Crafting Guardian Spirit) pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0786_Name^,^Diddy (espírito guardião da produção de Ki Woon-chan) (14º)^
^EV_ST_CM_0786_Description^,^<R_Y>Dedee (Espírito Guardião de Criação Energética) pode ser usado por 14 dias e desaparecerá automaticamente depois disso.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0787_Name^,^Diddy (Lendário Crafting Guardian Spirit) (14º)^
^EV_ST_CM_0787_Description^,^<R_Y>Didi (Legendary Crafting Guardian Spirit) pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0788_Name^,^Paper Bag :D^
^EV_ST_CM_0788_Description^,^<R_Y>Um saco de papel com um rosto cheio de felicidade.</R_Y>^
^EV_ST_CM_0789_Name^,^Paper Bag :|^
^EV_ST_CM_0789_Description^,^<R_Y>Saco de papel com formato de rosto fino.</R_Y>^
^EV_ST_CM_0790_Name^,^Paper Bag >(^
^EV_ST_CM_0790_Description^,^<R_Y>Saco de papel com cara de raiva intacto.</R_Y>^
^EV_ST_CM_0791_Name^,^Paper Bag :X^
^EV_ST_CM_0791_Description^,^<R_Y>Um saco de papel com a forma de uma cara feia.</R_Y>^
^EV_ST_CM_0792_Name^,^Paper Bag :O^
^EV_ST_CM_0792_Description^,^<R_Y>Um saco de papel com o formato de um rosto surpreso.</R_Y>^
^EV_ST_CM_0793_Name^,^Paper Bag ;)^
^EV_ST_CM_0793_Description^,^<R_Y>Um saco de papel com um rosto piscando intacto.</R_Y>^
^EV_ST_CM_0794_Name^,^Traje de expedição no deserto (14 dias)^
^EV_ST_CM_0794_Description^,^<R_Y>O Traje de Expedição no Deserto (14 dias) pode ser usado por 14 dias, após os quais desaparecerá automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0795_Name^,^Traje de Expedição do Prado (14º)^
^EV_ST_CM_0795_Description^,^<R_Y>O Traje de Expedição do Prado (14 dias) pode ser usado por 14 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0796_Name^,^Traje da Expedição do Abismo (14º)^
^EV_ST_CM_0796_Description^,^<R_Y>O Traje de Expedição do Abismo (14 dias) pode ser usado por 14 dias, após os quais desaparecerá automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa..</R_Y>^
^EV_ST_CM_0797_Name^,^Aparência: Explorador Antigo (3 dias)^
^EV_ST_CM_0797_Description^,^<R_Y>Aparência: Ancient Explorer (3 dias) pode ser usado por 3 dias e depois desaparece automaticamente.<br><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0798_Name^,^Decoração do ombro: Adorável pyoyo (3 dias)^
^EV_ST_CM_0798_Description^,^<R_Y>Decoração do ombro: O lindo macacão (3 dias) pode ser usado por 3 dias e depois desaparece automaticamente.<br><br>O tempo é consumido desde o momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0720_Name^,^Roupa interior: Asas Douradas com Bênção da Deusa (7º)^
^EV_ST_CM_0720_Description^,^Asas douradas feitas com poder mágico para louvar aqueles que colecionaram todos os três tipos de dragões de fadas queridos pela deusa.<br>
<R_Y>Pode ser usado por 7 dias, depois desaparece automaticamente.
<UI_G>Equipado no slot de decoração de roupas íntimas.</UI_G><br>O tempo é consumido a partir do momento em que entra na bolsa.</R_Y>^
^EV_ST_CM_0799_Name^,^Shoulder Ornament: Red Santa Sparrow (1 day)^
^EV_ST_CM_0799_Description^,^<R_Y>Shoulder Ornament: Red Santa Sparrow can be used for 1 day, after which it automatically disappears.<br><br>Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0800_Name^,^Shoulder Ornament: Blue Santa Sparrow (1 day)^
^EV_ST_CM_0800_Description^,^<R_Y>Shoulder Ornament: The blue Santa Sparrow can be used for 1 day and then automatically disappears.<br><br>Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0801_Name^,^Shoulder Ornament: Golden Santa Sparrow (1 day)^
^EV_ST_CM_0801_Description^,^<R_Y>Shoulder Ornament: Golden Santa Sparrow can be used for 1 day, after which it automatically disappears.<br><br>Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0802_Name^,^Shoulder Ornament: Golden Santa Sparrow (7 days)^
^EV_ST_CM_0802_Description^,^<R_Y>Shoulder Ornament: Golden Santa Sparrow can be used for 7 days, after which it automatically disappears.<br><br>Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0803_Name^,^Shoulder Ornament: Golden Santa Sparrow (14 days)^
^EV_ST_CM_0803_Description^,^<R_Y>Shoulder Ornament: Golden Santa Sparrow can be used for 14 days, after which it automatically disappears.<br><br>Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0804_Name^,^Shoulder Ornament: Dark Santa Sparrow (1 day)^
^EV_ST_CM_0804_Description^,^<R_Y>Shoulder Ornament: Dark Santa Sparrow can be used for 1 day, after which it automatically disappears.<br><br>Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0805_Name^,^Shoulder Ornament: Dark Santa Sparrow (7 days)^
^EV_ST_CM_0805_Description^,^<R_Y>Shoulder Ornament: Dark Santa Sparrow can be used for 7 days, after which it automatically disappears.<br><br>Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0806_Name^,^Shoulder Ornament: Dark Santa Sparrow (14 days)^
^EV_ST_CM_0806_Description^,^<R_Y>Shoulder Ornament: Dark Santa Sparrow can be used for 14 days, after which it automatically disappears.<br><br>Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0807_Name^,^Shoulder Ornament: Golden Santa Sparrow (30 days)^
^EV_ST_CM_0807_Description^,^<R_Y>Shoulder Ornament: Golden Santa Sparrow can be used for 30 days, after which it automatically disappears.<br><br>Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0808_Name^,^Shoulder Ornament: Dark Santa Sparrow (30 days)^
^EV_ST_CM_0808_Description^,^<R_Y>Shoulder Ornament: Dark Santa Sparrow can be used for 30 days, after which it automatically disappears.<br><br>Time is consumed from the moment it is placed in the bag.</R_Y>^
^tt_1_0_0134_Name^,^Special Title: Snowball Drawing Expert (7 days)^
^tt_1_0_0134_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^tt_1_0_0135_Name^,^Special Title: Rice Cake Rabbit Helper (7 days)^
^tt_1_0_0135_Description^,^<R_Y>Can be worn for 7 days, after which it automatically disappears.<br><br> Time is consumed from the moment it is placed in the bag.</R_Y>^
^EV_ST_CM_0809_Name^,^Black Rice Cake Rabbit Pajamas (30 Days)^
