t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^N_03_0_0002_0067_NameDetail^,^카를레앙 대저택^,^カルレアン邸^,^^,^Carleon Manor^,^^,^^
^N_03_0_0002_0068_Name^,^시녀 리스^,^侍女 リス^,^^,^Lis^,^^,^^
^N_03_0_0002_0068_NameDetail^,^카를레앙 대저택^,^カルレアン邸^,^^,^Carleon Manor^,^^,^^
^N_03_0_0001_0154_Name^,^죽음의 집행자 안데르^,^死の実行者 アンデール^,^^,^Executioner Ander^,^^,^^
^N_03_0_0001_0154_NameDetail^,^어둠의 마법사^,^闇の魔法師^,^^,^Assassincaster^,^^,^^
^N_03_0_0002_0069_Name^,^공작 영애 에카테리나^,^公爵令嬢のエカテリーナ^,^^,^Lady Ekaterina^,^^,^^
^N_03_0_0002_0069_NameDetail^,^어둠의 추종자^,^闇の追従者^,^^,^Follower of Darkness^,^^,^^
^N_03_0_0001_9998_Name^,^무기, 보조장비 상인^,^武器/補助装備商人^,^^,^Weapon, Secondary Equipment Merchant^,^^,^^
^N_03_0_0001_9998_NameDetail^,^만능 장비 상인^,^万能装備商人^,^^,^All-around Weapon Merchant^,^^,^^
^N_03_0_0001_9999_Name^,^방어구 상인^,^防具商人^,^^,^Armorer^,^^,^^
^N_03_0_0001_9999_NameDetail^,^만능 장비 상인^,^万能装備商人^,^^,^All-around Weapon Merchant^,^^,^^
^N_02_0_0002_0000_Name^,^페일러^,^フェイラー^,^^,^Failer^,^^,^^
^N_02_0_0002_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0001_0003_Name^,^데보트^,^デボート^,^^,^Deboat^,^^,^^
^N_02_0_0001_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_01_0_0003_0001_Name^,^근위 기사 레나^,^姫の護衛騎士レナ^,^^,^Royal Knight Rena^,^^,^^
^N_01_0_0003_0001_NameDetail^,^라니아 공주의 호위 기사^,^姫の護衛騎士^,^^,^Rania Princess' Guard^,^^,^^
^N_01_0_0004_0001_Name^,^토르투스^,^トルトゥス^,^^,^Tortus^,^^,^^
^N_01_0_0004_0001_NameDetail^,^호위대장^,^護衛隊長^,^^,^Guard Captain^,^^,^^
^N_02_0_0006_9000_Name^,^키클로프^,^キクロープ^,^^,^Kyklop^,^^,^^
^N_02_0_0006_9000_NameDetail^,^무기 제작 기술자^,^武器製作技術者^,^^,^Weapon Crafter^,^^,^^
^N_02_0_0006_9001_Name^,^조이스^,^ジョイス^,^^,^Joyce^,^^,^^
^N_02_0_0006_9001_NameDetail^,^방어구 제작 기술자^,^防具製作技術者^,^^,^Armor Crafter^,^^,^^
^N_02_0_0006_9002_Name^,^토마스 올리버^,^オリーバ^,^^,^Thomas Oliver^,^^,^^
^N_02_0_0006_9002_NameDetail^,^요리사^,^調理師^,^^,^Cook^,^^,^^
^N_02_0_0006_9003_Name^,^후비안^,^フビアン^,^^,^Hoobian^,^^,^^
^N_02_0_0006_9003_NameDetail^,^연금술사^,^錬金術師^,^^,^Alchemist^,^^,^^
^N_02_0_0006_9004_Name^,^포포 차넬^,^ポポチャネール^,^^,^Coco^,^^,^^
^N_02_0_0006_9004_NameDetail^,^장신구 제작 기술자^,^装身具製作技術者^,^^,^Accessory Crafter^,^^,^^
^N_02_0_0006_9005_Name^,^죤 헨리 바브르^,^ヘンリー^,^^,^John Henry Barbre^,^^,^^
^N_02_0_0006_9005_NameDetail^,^펠로우 연구학자^,^フェロー 研究学者^,^^,^Fellow Research Scholar^,^^,^^
^N_50_0_0002_0001_Name^,^케플리 싱어^,^ケプリ シンガー^,^^,^Chapley Singer^,^^,^^
^N_50_0_0002_0001_NameDetail^,^왕국 사제^,^王国司祭^,^^,^Kingdom Priest^,^^,^^
^N_02_0_0001_0004_Name^,^더프^,^ホフマン^,^^,^Hoffman^,^^,^^
^N_02_0_0001_0004_NameDetail^,^무기 상인^,^武器商人^,^^,^Arms Dealer^,^^,^^
^N_02_0_0001_0005_Name^,^전투병^,^戦闘兵^,^^,^Combat Trooper^,^^,^^
^N_02_0_0001_0005_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_02_0_0001_0006_Name^,^순찰병^,^巡察兵^,^^,^Guard^,^^,^^
^N_02_0_0001_0006_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_02_0_0001_0007_Name^,^수호 기사^,^守護騎士^,^^,^Guardian Knight^,^^,^^
^N_02_0_0001_0007_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_02_5_0235_0000_Name^,^빛의 성석^,^光の聖石^,^^,^Holy Lightstone^,^^,^^
^N_02_5_0235_0000_NameDetail^,^던전 입구로 이동^,^ダンジョン入り口へ移動^,^^,^To Dungeon Entrance^,^^,^^
^N_02_0_0003_0001_Name^,^크로우^,^クロウ^,^^,^Crow^,^^,^^
^N_02_0_0003_0001_NameDetail^,^섀도우 클랜 단장^,^シャドウ クラン団長^,^^,^Onyx Order Commander^,^^,^^
^N_02_0_0000_0003_Name^,^쿠할란^,^クハラン^,^^,^Cullaghan^,^^,^^
^N_02_0_0000_0003_NameDetail^,^수석 대장장이^,^主席鍛冶師^,^^,^Master Blacksmith^,^^,^^
^N_02_0_0000_0004_Name^,^크로우^,^クロウ^,^^,^Crow^,^^,^^
^N_02_0_0000_0004_NameDetail^,^섀도우 클랜 단장^,^シャドウ クラン団長^,^^,^Onyx Order Commander^,^^,^^
^N_02_0_0001_0008_Name^,^정찰대원 알로스^,^偵察隊員 アロース^,^^,^Private Alloce^,^^,^^
^N_02_0_0001_0008_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_02_0_0002_0003_Name^,^레안^,^レアン^,^^,^Rehan^,^^,^^
^N_02_0_0002_0003_NameDetail^,^유적 조사단장^,^遺跡調査団長^,^^,^Ruins Specter^,^^,^^
^N_03_0_0001_0175_Name^,^파견대장 로저스^,^派遣隊長 ロジャース^,^^,^Dispatch Cheif Rogers^,^^,^^
^N_03_0_0001_0175_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_03_0_0001_0176_Name^,^대마법사 율너스^,^大魔法師 ユルナス^,^^,^Master Yulnus^,^^,^^
^N_03_0_0001_0176_NameDetail^,^진리의 마법사^,^真理の魔法師^,^^,^Virtue^,^^,^^
^N_03_0_0001_0177_Name^,^엘스레드^,^エルスレード^,^^,^Elthread^,^^,^^
^N_03_0_0001_0177_NameDetail^,^진리의 마법사^,^真理の魔法師^,^^,^Virtue^,^^,^^
^N_03_0_0002_0074_Name^,^리네타^,^リネータ^,^^,^Linetta^,^^,^^
^N_03_0_0002_0074_NameDetail^,^진리의 마법사^,^真理の魔法師^,^^,^Virtue^,^^,^^
^N_02_5_0235_0001_Name^,^빛의 성석^,^光の聖石^,^^,^Holy Lightstone^,^^,^^
^N_02_5_0235_0001_NameDetail^,^던전 입구로 이동^,^ダンジョン入り口へ移動^,^^,^To Dungeon Entrance^,^^,^^
^N_02_5_0235_0002_Name^,^빛의 성석^,^光の聖石^,^^,^Holy Lightstone^,^^,^^
^N_02_5_0235_0002_NameDetail^,^던전 입구로 이동^,^ダンジョン入り口へ移動^,^^,^To Dungeon Entrance^,^^,^^
^N_02_5_0235_0003_Name^,^빛의 성석^,^光の聖石^,^^,^Holy Lightstone^,^^,^^
^N_02_5_0235_0003_NameDetail^,^던전 입구로 이동^,^ダンジョン入り口へ移動^,^^,^To Dungeon Entrance^,^^,^^
^N_02_5_0235_0004_Name^,^빛의 성석^,^光の聖石^,^^,^Holy Lightstone^,^^,^^
^N_02_5_0235_0004_NameDetail^,^던전 입구로 이동^,^ダンジョン入り口へ移動^,^^,^To Dungeon Entrance^,^^,^^
^N_03_0_0001_0178_Name^,^레이즈^,^レイズ^,^^,^Lays^,^^,^^
^N_03_0_0001_0178_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_02_0_0001_0009_Name^,^블랑크^,^ブランク^,^^,^Blanc^,^^,^^
^N_02_0_0001_0009_NameDetail^,^야수 조련사^,^野獣調教師^,^^,^Beast Trainer^,^^,^^
^N_02_0_0003_0002_Name^,^토르투스^,^トルトゥス^,^^,^Tortus^,^^,^^
^N_02_0_0003_0002_NameDetail^,^호위대장^,^護衛隊長^,^^,^Guard Captain^,^^,^^
^N_02_0_0004_0001_Name^,^소장 레스틴^,^レスティン^,^^,^Camp Manager Lestin^,^^,^^
^N_02_0_0004_0001_NameDetail^,^팀버레이크 벌목소^,^ティンバーレーク伐木所所長^,^^,^Timber Lake Logging Camp^,^^,^^
^N_01_0_0003_0002_Name^,^레나^,^レナ^,^^,^Rena^,^^,^^
^N_01_0_0003_0002_NameDetail^,^공주의 호위 기사^,^姫の護衛騎士^,^^,^Princess's Guard^,^^,^^
^N_01_0_0004_0002_Name^,^토르투스^,^トルトゥス^,^^,^Tortus^,^^,^^
^N_01_0_0004_0002_NameDetail^,^호위대장^,^護衛隊長^,^^,^Guard Captain^,^^,^^
^N_01_0_0001_0002_Name^,^크로우^,^クロウ^,^^,^Crow^,^^,^^
^N_01_0_0001_0002_NameDetail^,^섀도우 클랜 단장^,^シャドウクラン団長^,^^,^Onyx Order Commander^,^^,^^
^N_01_0_0100_0000_Name^,^섀도우 클랜 비행 펠로우^,^シャドウクラン飛行フェロー^,^^,^Onyx Order Flying Familiar^,^^,^^
^N_01_0_0100_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0001_0030_Name^,^성지 관리자 유령^,^エンシェントゴーストマスター^,^^,^Ghost Overseeing the Shrine^,^^,^^
^N_02_0_0001_0030_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f01_HuMsol_001_Name^,^정찰대원 쿤타리스^,^偵察隊員 クンタリース^,^^,^Guard Kahntaris^,^^,^^
^N_f01_HuMsol_001_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_f01_HuMsol_002_Name^,^정찰대원 보리스^,^偵察隊員ボリス^,^^,^Private Boris^,^^,^^
^N_f01_HuMsol_002_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_f01_HuMMil_001_Name^,^정찰대원 울프릭스^,^偵察隊員ウルフリックス^,^^,^Private Wolfrick^,^^,^^
^N_f01_HuMMil_001_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_01_0_0003_0003_Name^,^레나^,^レナ^,^^,^Rena^,^^,^^
^N_01_0_0003_0003_NameDetail^,^공주의 호위 기사^,^姫の護衛騎士^,^^,^Princess's Guard^,^^,^^
^N_01_0_0004_0003_Name^,^토르투스^,^トルトゥス^,^^,^Tortus^,^^,^^
^N_01_0_0004_0003_NameDetail^,^호위대장^,^護衛隊長^,^^,^Guard Captain^,^^,^^
^N_f01_SpirWB2_000_Name^,^치키^,^チキ^,^^,^Chiki^,^^,^^
^N_f01_SpirWB2_000_NameDetail^,^나무 요정^,^木の妖精^,^^,^Tree Fairy^,^^,^^
^N_f01_SpirWB2_001_Name^,^치키^,^チキ^,^^,^Chiki^,^^,^^
^N_f01_SpirWB2_001_NameDetail^,^나무 요정^,^木の妖精^,^^,^Tree Fairy^,^^,^^
^N_01_0_0001_0003_Name^,^크로우^,^クロウ^,^^,^Crow^,^^,^^
^N_01_0_0001_0003_NameDetail^,^섀도우 클랜 단장^,^シャドウクラン団長^,^^,^Onyx Order Commander^,^^,^^
^N_f01_HuMsol_000_Name^,^전투병^,^戦闘兵^,^^,^Combat Trooper^,^^,^^
^N_f01_HuMsol_000_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_f01_HuFSol_000_Name^,^순찰병^,^巡察兵^,^^,^Guard^,^^,^^
^N_f01_HuFSol_000_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_f01_0_0001_0010_Name^,^정찰대원 커티스^,^偵察隊員カーチス^,^^,^Private Curtis^,^^,^^
^N_f01_0_0001_0010_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_f01_0_0001_0020_Name^,^흑표범 화이트^,^ホワイト^,^^,^Leopard White^,^^,^^
^N_f01_0_0001_0020_NameDetail^,^커티스의 흑표범^,^カーチスの黒ヒョウ^,^^,^Curtis's Black Leopard^,^^,^^
^N_f01_0_0001_0030_Name^,^정찰대원 커티스^,^偵察隊員カーチス^,^^,^Private Curtis^,^^,^^
^N_f01_0_0001_0030_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_f01_0_0001_0040_Name^,^흑표범 화이트^,^ホワイト^,^^,^Leopard White^,^^,^^
^N_f01_0_0001_0040_NameDetail^,^커티스의 흑표범^,^カーチスの黒ヒョウ^,^^,^Curtis's Black Leopard^,^^,^^
^N_f03_HuMsol_001_Name^,^전투병^,^戦闘兵^,^^,^Combat Trooper^,^^,^^
^N_f03_HuMsol_001_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_02_0_0006_9006_Name^,^무기제작대^,^武器製作旋盤^,^^,^Weapon Anvil^,^^,^^
^N_02_0_0006_9006_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0006_9007_Name^,^방어구제작대^,^防具製作旋盤^,^^,^Armor Anvil^,^^,^^
^N_02_0_0006_9007_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0006_9008_Name^,^조리기구^,^調理器具^,^^,^Cook Station^,^^,^^
^N_02_0_0006_9008_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0006_9009_Name^,^실험기구^,^実験器具^,^^,^Alchemy Lab^,^^,^^
^N_02_0_0006_9009_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0006_9010_Name^,^장신구제작대^,^装身具製作旋盤^,^^,^Jewelry Table^,^^,^^
^N_02_0_0006_9010_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0006_9011_Name^,^펠로우연구대^,^フェロー研究台^,^^,^Research Bench^,^^,^^
^N_02_0_0006_9011_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0260_0000_Name^,^작은 새^,^小鳥^,^^,^Little Bird^,^^,^^
^N_02_0_0260_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0260_0001_Name^,^트루뷰^,^トルビュー^,^^,^Truth Seer^,^^,^^
^N_02_0_0260_0001_NameDetail^,^브라카르숲 엘프^,^ブラカルの森のエルフ^,^^,^Brakarr Forest Elf^,^^,^^
^N_02_0_0260_0002_Name^,^엘사^,^エルサー^,^^,^Elsa^,^^,^^
^N_02_0_0260_0002_NameDetail^,^훈련병^,^訓練兵^,^^,^Cadet^,^^,^^
^N_02_0_0260_0003_Name^,^나린^,^ナリーン^,^^,^Narin^,^^,^^
^N_02_0_0260_0003_NameDetail^,^펠로우의 주인^,^フェローの主^,^^,^Familiar Owner^,^^,^^
^N_02_0_0260_0004_Name^,^짹짹이^,^ピヨピヨ^,^^,^Twitter^,^^,^^
^N_02_0_0260_0004_NameDetail^,^나린의 펠로우^,^ナリーンのフェロー^,^^,^Narin's Familiar^,^^,^^
^N_02_0_0260_0005_Name^,^키르샤^,^キルシャー^,^^,^Keersha^,^^,^^
^N_02_0_0260_0005_NameDetail^,^모험가^,^冒険家^,^^,^Adventurer^,^^,^^
^N_02_0_0260_0006_Name^,^엘사^,^エルサー^,^^,^Elsa^,^^,^^
^N_02_0_0260_0006_NameDetail^,^훈련병^,^訓練兵^,^^,^Cadet^,^^,^^
^N_02_0_0260_0007_Name^,^엘사^,^エルサー^,^^,^Elsa^,^^,^^
^N_02_0_0260_0007_NameDetail^,^훈련병^,^訓練兵^,^^,^Cadet^,^^,^^
^N_f01_hufpub01_001_Name^,^정화된 어머니^,^浄化された母親^,^^,^Sanctified Mother^,^^,^^
^N_f01_hufpub01_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f01_hufpub02_001_Name^,^해방된 소녀^,^開放された少女^,^^,^Freed Girl^,^^,^^
^N_f01_hufpub02_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f01_hufpub_g_001_Name^,^어머니의 악령^,^母親の悪霊^,^^,^Mother's Evil Spirit^,^^,^^
^N_f01_hufpub_g_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f01_RabiNi1S1_001_Name^,^라비니 루피오^,^ラビニ ルフィオ^,^^,^Rufio Rabbini^,^^,^^
^N_f01_RabiNi1S1_001_NameDetail^,^초승달 상단 보부상^,^三日月商団 行商人^,^^,^Crescent Merchants Peddler^,^^,^^
^N_f01_HuFMag01_001_Name^,^렌티^,^レンティ^,^^,^Rentie^,^^,^^
^N_f01_HuFMag01_001_NameDetail^,^균류 식물학자^,^菌類学者^,^^,^Fungal Botanist^,^^,^^
^N_f03_RabiNi1S1_001_Name^,^라비니 루루피^,^ラビニ ルルピ^,^^,^Rufus Rabbini^,^^,^^
^N_f03_RabiNi1S1_001_NameDetail^,^초승달 상단 보부상^,^三日月商団 行商人^,^^,^Crescent Merchants Peddler^,^^,^^
^N_f02_HuMNob_001_Name^,^헤로트^,^ヘロトー^,^^,^Herot^,^^,^^
^N_f02_HuMNob_001_NameDetail^,^판매 대행 중개인^,^委託販売管理者^,^^,^Sales Broker^,^^,^^
^N_f04_HuMNob_001_Name^,^카이론^,^カイロン^,^^,^Kyron^,^^,^^
^N_f04_HuMNob_001_NameDetail^,^판매 대행 중개인^,^委託販売管理者^,^^,^Sales Broker^,^^,^^
^N_f03_HuMNob_001_Name^,^파이그^,^パイグ^,^^,^Faig^,^^,^^
^N_f03_HuMNob_001_NameDetail^,^판매 대행 중개인^,^委託販売管理者^,^^,^Sales Broker^,^^,^^
^N_f02_HuMFar_101_Name^,^마이스^,^マイス^,^^,^Martis^,^^,^^
^N_f02_HuMFar_101_NameDetail^,^창고지기^,^倉庫管理人^,^^,^Storage Master^,^^,^^
^N_f02_HuMFar_102_Name^,^제롬^,^ゼロム^,^^,^Jerome^,^^,^^
^N_f02_HuMFar_102_NameDetail^,^창고지기^,^倉庫管理人^,^^,^Storage Master^,^^,^^
^N_f04_HuMFar_101_Name^,^크라센트^,^クラセント^,^^,^Crascent^,^^,^^
^N_f04_HuMFar_101_NameDetail^,^창고지기^,^倉庫管理人^,^^,^Storage Master^,^^,^^
^N_f04_HuMFar_102_Name^,^케디라^,^ケディーラ^,^^,^Kedira^,^^,^^
^N_f04_HuMFar_102_NameDetail^,^창고지기^,^倉庫管理人^,^^,^Storage Master^,^^,^^
^N_f03_HuMFar_101_Name^,^캐러그^,^ケログ^,^^,^Carag^,^^,^^
^N_f03_HuMFar_101_NameDetail^,^창고지기^,^倉庫管理人^,^^,^Storage Master^,^^,^^
^N_f03_HuMFar_102_Name^,^르브론^,^ルブロン^,^^,^Brelon^,^^,^^
^N_f03_HuMFar_102_NameDetail^,^창고지기^,^倉庫管理人^,^^,^Storage Master^,^^,^^
^N_f03_HuMFar_103_Name^,^마우어^,^マウアー^,^^,^Mauer^,^^,^^
^N_f03_HuMFar_103_NameDetail^,^창고지기^,^倉庫管理人^,^^,^Storage Master^,^^,^^
^N_F01_HuFFar01_001_Name^,^나리온^,^ナリオン^,^^,^Narion^,^^,^^
^N_F01_HuFFar01_001_NameDetail^,^야수 조련사^,^野獣調教師^,^^,^Beast Trainer^,^^,^^
^N_F01_0_0001_0050_Name^,^길들여진 식인 늑대^,^調教された食人狼^,^^,^Tamed Cannibal Wolf^,^^,^^
^N_F01_0_0001_0050_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_Smith_001_Name^,^무기제작대^,^武器製作旋盤^,^^,^Weapon Anvil^,^^,^^
^N_f03_Smith_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_Smith_002_Name^,^방어구제작대^,^防具製作旋盤^,^^,^Armor Anvil^,^^,^^
^N_f03_Smith_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_Cook_001_Name^,^조리기구^,^調理器具^,^^,^Cook Station^,^^,^^
^N_f03_Cook_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_Alchemy_001_Name^,^실험기구^,^実験器具^,^^,^Alchemy Lab^,^^,^^
^N_f03_Alchemy_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_Accessory_001_Name^,^장신구제작대^,^装身具製作旋盤^,^^,^Jewelry Table^,^^,^^
^N_f03_Accessory_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_Fellow_001_Name^,^펠로우연구대^,^フェロー研究台^,^^,^Research Bench^,^^,^^
^N_f03_Fellow_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f02_Smith_001_Name^,^무기제작대^,^武器製作旋盤^,^^,^Weapon Anvil^,^^,^^
^N_f02_Smith_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f02_Smith_002_Name^,^방어구제작대^,^防具製作旋盤^,^^,^Armor Anvil^,^^,^^
^N_f02_Smith_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f02_Cook_001_Name^,^조리기구^,^調理器具^,^^,^Cook Station^,^^,^^
^N_f02_Cook_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f02_Alchemy_001_Name^,^실험기구^,^実験器具^,^^,^Alchemy Lab^,^^,^^
^N_f02_Alchemy_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f02_Accessory_001_Name^,^장신구제작대^,^装身具製作旋盤^,^^,^Jewelry Table^,^^,^^
^N_f02_Accessory_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f02_Fellow_001_Name^,^펠로우연구대^,^フェロー研究台^,^^,^Research Bench^,^^,^^
^N_f02_Fellow_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f04_Smith_001_Name^,^무기제작대^,^武器製作旋盤^,^^,^Weapon Anvil^,^^,^^
^N_f04_Smith_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f04_Smith_002_Name^,^방어구제작대^,^防具製作旋盤^,^^,^Armor Anvil^,^^,^^
^N_f04_Smith_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f04_Cook_001_Name^,^조리기구^,^調理器具^,^^,^Cook Station^,^^,^^
^N_f04_Cook_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f04_Alchemy_001_Name^,^실험기구^,^実験器具^,^^,^Alchemy Lab^,^^,^^
^N_f04_Alchemy_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f04_Accessory_001_Name^,^장신구제작대^,^装身具製作旋盤^,^^,^Jewelry Table^,^^,^^
^N_f04_Accessory_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f04_Fellow_001_Name^,^펠로우연구대^,^フェロー研究台^,^^,^Research Bench^,^^,^^
^N_f04_Fellow_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_Smith_001_Name^,^무기제작대^,^武器製作旋盤^,^^,^Weapon Anvil^,^^,^^
^N_f05_Smith_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_Smith_002_Name^,^방어구제작대^,^防具製作旋盤^,^^,^Armor Anvil^,^^,^^
^N_f05_Smith_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_Cook_001_Name^,^조리기구^,^調理器具^,^^,^Cook Station^,^^,^^
^N_f05_Cook_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_Alchemy_001_Name^,^실험기구^,^実験器具^,^^,^Alchemy Lab^,^^,^^
^N_f05_Alchemy_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_Accessory_001_Name^,^장신구제작대^,^装身具製作旋盤^,^^,^Jewelry Table^,^^,^^
^N_f05_Accessory_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_Fellow_001_Name^,^펠로우연구대^,^フェロー研究台^,^^,^Research Bench^,^^,^^
^N_f05_Fellow_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0002_0082_Name^,^도우미^,^ヘルパー^,^^,^Helper^,^^,^^
^N_03_0_0002_0082_NameDetail^,^패스파인더^,^パスファインダー^,^^,^Pathfinder^,^^,^^
^N_03_0_0001_0211_Name^,^도우미^,^ヘルパー^,^^,^Helper^,^^,^^
^N_03_0_0001_0211_NameDetail^,^패스파인더^,^パスファインダー^,^^,^Pathfinder^,^^,^^
^N_02_0_0068_0011_Name^,^도우미^,^ヘルパー^,^^,^Helper^,^^,^^
^N_02_0_0068_0011_NameDetail^,^패스파인더^,^パスファインダー^,^^,^Pathfinder^,^^,^^
^N_d03_Potal_01_Name^,^이안^,^イアン^,^^,^Ian^,^^,^^
^N_d03_Potal_01_NameDetail^,^진리의 마법사^,^真理の魔法師^,^^,^Virtue^,^^,^^
^N_d03_Potal_02_Name^,^아이작^,^アイザック^,^^,^Issac^,^^,^^
^N_d03_Potal_02_NameDetail^,^진리의 마법사^,^真理の魔法師^,^^,^Virtue^,^^,^^
^n_f01_HuMCrew_001_Name^,^그레스키^,^グレスキー^,^^,^Gresky^,^^,^^
^n_f01_HuMCrew_001_NameDetail^,^파견 마법사^,^派遣魔法師^,^^,^Dispatched Mage^,^^,^^
^N_f04_PegaKnight_01_Name^,^로이드^,^ロイド^,^^,^Roid^,^^,^^
^N_f04_PegaKnight_01_NameDetail^,^페가수스 기사단^,^ペガサス騎士団^,^^,^Pegasus Knight^,^^,^^
^N_f04_PegaKnight_02_Name^,^마르카^,^マルカー^,^^,^Marka^,^^,^^
^N_f04_PegaKnight_02_NameDetail^,^페가수스 기사단^,^ペガサス騎士団^,^^,^Pegasus Knight^,^^,^^
^N_f04_HuMDmag_01_Name^,^파울로^,^パウロ^,^^,^Paolo^,^^,^^
^N_f04_HuMDmag_01_NameDetail^,^연금 술사^,^錬金術師^,^^,^Alchemist^,^^,^^
^N_02_5_0235_0005_Name^,^빛의 성석^,^光の聖石^,^^,^Holy Lightstone^,^^,^^
^N_02_5_0235_0005_NameDetail^,^던전 입구로 이동^,^ダンジョン入り口へ移動^,^^,^To Dungeon Entrance^,^^,^^
^N_F04_bigisland_01_Name^,^릴리안^,^!!^,^^,^Lilian^,^^,^^
^N_F04_bigisland_01_NameDetail^,^기사단 사제^,^!!^,^^,^Knights Priest^,^^,^^
^N_F04_bigisland_02_Name^,^스파이크^,^!!^,^^,^Spike^,^^,^^
^N_F04_bigisland_02_NameDetail^,^페가수스 기사단^,^ペガサス騎士団^,^^,^Pegasus Knight^,^^,^^
^N_d03_Potal_03_Name^,^루이아^,^^,^^,^Louia^,^^,^^
^N_d03_Potal_03_NameDetail^,^진리의 마법사^,^^,^^,^Virtue^,^^,^^
^N_d03_Potal_04_Name^,^아이토나^,^^,^^,^Aytona^,^^,^^
^N_d03_Potal_04_NameDetail^,^진리의 마법사^,^^,^^,^Virtue^,^^,^^
^N_f01_rotia_01_Name^,^로티아^,^^,^^,^Rotia^,^^,^^
^N_f01_rotia_01_NameDetail^,^펠로우 연구원^,^^,^^,^Fellow Researcher^,^^,^^
^N_f01_rotiacut_02_Name^,^로티아^,^^,^^,^Rotia^,^^,^^
^N_f01_rotiacut_02_NameDetail^,^펠로우 연구원^,^^,^^,^Fellow Researcher^,^^,^^
^n_f01_jade_01_Name^,^제이드^,^^,^^,^Jade^,^^,^^
^n_f01_jade_01_NameDetail^,^부상당한 남자^,^^,^^,^Injured man^,^^,^^
^n_f01_1_1001_Name^,^마르코 로이스^,^^,^^,^Marco Royce^,^^,^^
^n_f01_1_1001_NameDetail^,^작전 사령관^,^^,^^,^Operation Commander^,^^,^^
