t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^soulcrash_Description_8^,^난격 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Hack and Slash to blow away the target.^,^^,^^
^soulcrash_Description_9^,^난격 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Hack and Slash to blow away the target.^,^^,^^
^soulcrash_Description_10^,^난격 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Hack and Slash to blow away the target.^,^^,^^
^soulcrash_Description_11^,^난격 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Hack and Slash to blow away the target.^,^^,^^
^soulcrash_Description_12^,^난격 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Hack and Slash to blow away the target.^,^^,^^
^continuousshot_Name^,^[석궁] 연사^,^^,^^,^Consecutive Shot^,^^,^^
^continuousshot_description_1^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_2^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_3^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_4^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_5^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_6^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_7^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_8^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_9^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_10^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_11^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_12^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_13^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_14^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_15^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot_description_16^,^연속 공격으로 대상을 공격합니다. 연사 시 최대 5회까지 공격하며, 특정 발사 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[발목 노리기]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[번개 사격]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[폭탄 사격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to fire 5 bolts in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Ankle Clipper</G_Y>.
4th Hit: Activates <G_Y>Storm Shot</G_Y>.
5th Hit: Activates <G_Y>Explosive Shot</G_Y>.^,^^,^^
^continuousshot2_Name^,^[석궁] 연사^,^^,^^,^Consecutive Shot^,^^,^^
^continuousshot3_Name^,^[석궁] 연사^,^^,^^,^Consecutive Shot^,^^,^^
^continuousshot4_Name^,^[석궁] 연사^,^^,^^,^Consecutive Shot^,^^,^^
^continuousshot5_Name^,^[석궁] 연사^,^^,^^,^Consecutive Shot^,^^,^^
^stromshot_Name^,^[석궁] 폭풍 사격^,^^,^^,^Storm Shot^,^^,^^
^wildshotcl_Name^,^[석궁] 집중 난사^,^^,^^,^Focused Barrage^,^^,^^
^wildshotcl_description_1^,^내부데이터^,^^,^^,^Internal Data^,^^,^^
^wildshotcm_Name^,^[석궁] 집중 난사^,^^,^^,^Focused Barrage^,^^,^^
^wildshotcm_description_1^,^내부데이터^,^^,^^,^Internal Data^,^^,^^
^bombshot_name^,^[석궁] 폭탄 사격^,^^,^^,^Explosive Shot^,^^,^^
^bombshot_Description_1^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_2^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_3^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_4^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_5^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_6^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_7^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_8^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_9^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_10^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_11^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_12^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_13^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^bombshot_Description_14^,^연사 5타 이후 발동 스킬로 대상을 날려버립니다.^,^^,^^,^Activates after 5 hits of Consecutive Shot to blow away the target.^,^^,^^
^hitstrike_name^,^[창] 연격^,^^,^^,^Consecutive Strike^,^^,^^
^hitstrike_description_1^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_2^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_3^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_4^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_5^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_6^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_7^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_8^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_9^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_10^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_11^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_12^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_13^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_14^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike_description_15^,^대상을 연속으로 두 번 빠르게 베어버립니다.^,^^,^^,^Cut the target twice in quick succession.^,^^,^^
^hitstrike2_name^,^[창] 연격^,^^,^^,^Consecutive Strike^,^^,^^
^wildshotcs_Name^,^[석궁] 집중 난사^,^^,^^,^Focused Barrage^,^^,^^
^wildshotcs_description_1^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_2^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_3^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_4^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_5^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_6^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_7^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_8^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_9^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_10^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_11^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_12^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_13^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_14^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_15^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_16^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_17^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_18^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_19^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^wildshotcs_description_20^,^기운을 화살 끝에 모아 대상에게 난사합니다.

- 챠지 1단계 : 6발의 화살을 난사 합니다.
- 풀챠지 : 12발의 화살을 난사 합니다.^,^^,^^,^Gather up energy in your Crossbow to unleash a mighty barrage.

Charge Stage 1: Fire 6 bolts.
Full Charge: Fire 12 bolts.^,^^,^^
^comm_onboardhp_name^,^[탑승]잠재력 극대화^,^^,^^,^Maximizer^,^^,^^
^comm_onboardatk_name^,^극대화^,^^,^^,^Maximization^,^^,^^
^comm_onboardsturn_name^,^[탑승]잠재력 극대화^,^^,^^,^Maximizer^,^^,^^
^com_eloralight_name^,^[탑승]잠재력 극대화^,^^,^^,^Maximizer^,^^,^^
^com_eloralight_description_1^,^잠재력을 극대화 시켜 탑승 스킬을 강화 시킵니다.

 - 난격, 지옥의 돌풍, 연사를 강화 시킵니다.
 - 난격, 연사 시전 시 [극대화]버프가 발생되고 쿨타임이 100% 감소됩니다.
 - 지옥의 돌풍 공격 적중 시 HP 50을 회복 합니다.

 - <G_Y>강화된 집중 난사</G_Y> 스킬이 활성화 됩니다.

 - <Y_Y>[스킬북]</Y_Y>을 통해 습득할 수 있는 스킬입니다.^,^^,^^,^Maximizes the power of your mount skills.

Enhances Hack and Slash, Hell Gust, and Consecutive Shot.
Activates the Maximization buff to reduce cooldown by 100% when Hack and Slash or Consecutive Shot are used.
Recover 50 Health when Hell Gust hits.

Activates <G_Y>Extreme Focused Fire</G_Y>.

<Y_Y>This skill can only be obtained from a skill book.</Y_Y>^,^^,^^
^wildshotcs2_name^,^[석궁]강화된 집중 난사^,^^,^^,^Extreme Focused Fire^,^^,^^
^wildshotcl2_name^,^[석궁]강화된 집중 난사^,^^,^^,^Extreme Focused Fire^,^^,^^
^wildshotcm2_name^,^[석궁]강화된 집중 난사^,^^,^^,^Extreme Focused Fire^,^^,^^
^wildshotcs2_description_1^,^화살을 강화시켜 적에게 난사 합니다.

 - 차지 1단계: 데미지가 50% 증가 합니다.
 - 차지 2단계: 데미지가 150% 증가 합니다.
 - 차지 3단계: 데미지가 200% 증가하고 적을 5초간 기절 시킵니다.

<G_Y>[잠재력 극대화]</G_Y> 시전 후 사용 가능 합니다.^,^^,^^,^Focuses down to essence of archery to fire a powerful shot.

Charge Stage 1: Damage +50%.
Charge Stage 2: Damage +150%.
Charge Stage 3: Damage +200% and enemy faints for 5 seconds.

Can be used before <G_Y>Maximizer</G_Y>.^,^^,^^
^gustofwindchange_name^,^지옥의 돌풍^,^^,^^,^Hell Gust^,^^,^^
^gustofwindchange_description_1^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_2^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_3^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_4^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_5^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_6^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_7^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_8^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
^gustofwindchange_description_9^,^창을 회전 시켜, 돌풍을 일으키고 360도 내 모든 대상을 공격합니다.^,^^,^^,^Spins your lance in a 360-degree arc to attack all targets in range.^,^^,^^
