t_key,t_korean
^CA_BX_00_0455_Name^,^Moon Festival Lucky Pouch Package^
^CA_BX_00_0455_Description^,^Contains the following items:<UI_G><br> Moon Festival Red Lucky Pouch (10 Pack)<br> Moon Festival Blue Lucky Pouch (10 Pack)<br> Moon Festival Yellow Lucky Pouch (10 Pack)<br> Five Color Half Moon Cake Fortune Pouch x5<br> Premium Coin</UI_G>^
^CA_BX_00_0456_Name^,^Moon Festival Jackpot Lucky Pouch Package^
^CA_BX_00_0456_Description^,^Contains the following items:<UI_G><br> Moon Festival Red Jackpot Lucky Pouch (10 Pack)<br> Moon Festival Blue Jackpot Lucky Pouch (10 Pack)<br> Moon Festival Yellow Jackpot Lucky Pouch (10 Pack)<br> Five Color Half Moon Cake Fortune Pouch x15<br> Premium Coin x2</UI_G>^
^CA_BX_00_0457_Name^,^Five Color Half Moon Rice Cake x10^
^CA_BX_00_0457_Description^,^Obtains Five Color Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Five Color Half Moon Rice Cake x10</UI_G>^
^CA_BX_00_0458_Name^,^Five Color Half Moon Rice Cake x20^
^CA_BX_00_0458_Description^,^Obtains Five Color Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Five Color Half Moon Rice Cake x20</UI_G>^
^CA_BX_00_0459_Name^,^Five Color Half Moon Rice Cake x30^
^CA_BX_00_0459_Description^,^Obtains Five Color Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Five Color Half Moon Rice Cake x30</UI_G>^
^CA_BX_00_0460_Name^,^Five Color Half Moon Rice Cake x50^
^CA_BX_00_0460_Description^,^Obtains Five Color Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Five Color Half Moon Rice Cake x50</UI_G>^
^CA_BX_00_0461_Name^,^Five Color Half Moon Rice Cake x70^
^CA_BX_00_0461_Description^,^Obtains Five Color Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Five Color Half Moon Rice Cake x70</UI_G>^
^CA_BX_00_0462_Name^,^Five Color Half Moon Rice Cake x100^
^CA_BX_00_0462_Description^,^Obtains Five Color Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Five Color Half Moon Rice Cake x100</UI_G>^
^CA_BX_00_0463_name^,^Ellun Box (600)^
^CA_BX_00_0464_name^,^Ellun Box (300)^
^CA_BX_00_0465_name^,^Ellun Box (160)^
^CA_BX_00_0466_name^,^Ellun Box (100)^
^CA_BX_00_0467_name^,^Ellun Box (60)^
^IT_BX_02_0060_name^,^Storage of Challenge^
^IT_BX_01_0193_name^,^Monthly Premium Challenger's Box^
^IT_BX_01_0194_name^,^Monthly Complex Challenger's Box^
^IT_BX_01_0195_name^,^Monthly Premium Challenger's Box^
^IT_BX_01_0196_name^,^Monthly Complex Challenger's Box^
^IT_BX_01_0197_name^,^Monthly Premium Challenger's Box^
^IT_BX_01_0198_name^,^Monthly Complex Challenger's Box^
^IT_BX_01_0199_name^,^Monthly Premium Challenger's Box^
^IT_BX_01_0200_name^,^Monthly Complex Challenger's Box^
^IT_BX_01_0201_name^,^Monthly Premium Challenger's Box^
^IT_BX_01_0202_name^,^Monthly Complex Challenger's Box^
^CA_BX_00_0463_description^,^Contains the following items:<UI_G><br>Ellun x600</UI_G>^
^CA_BX_00_0464_description^,^Contains the following items:<UI_G><br>Ellun x300</UI_G>^
^CA_BX_00_0465_description^,^Contains the following items:<UI_G><br>Ellun x160</UI_G>^
^CA_BX_00_0466_description^,^Contains the following items:<UI_G><br>Ellun x100</UI_G>^
^CA_BX_00_0467_description^,^Contains the following items:<UI_G><br>Ellun x60</UI_G>^
^IT_BX_02_0060_description^,^Obtains rare items from the floors below 40th of The Ellora's Spire.<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>The One Ring<br>Familiar : Kraken<br>Olafu Pauldron Epaulette<br>Devil Mask<br>ICA Ring</UI_G>^
^IT_BX_01_0193_description^,^Ellora's Spire Monthly Rank<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Ancient Golden Dragon's Brutal Costume (30 days) x1<br>Cruwoh (30 days) x1<br>Ellora's Spire Gift Box II x10<br>Ellun x300</UI_G>^
^IT_BX_01_0194_description^,^Ellora's Spire Monthly Rank<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Ancient Golden Dragon's Brutal Costume (30 days) x1<br>Ellora's Spire Gift Box II x5<br>Ellun x160</UI_G>^
^IT_BX_01_0195_description^,^Ellora's Spire Monthly Rank<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Ancient Golden Dragon's Veiled Costume (30 days) x1<br>Cruwoh (30 days) x1<br>Ellora's Spire Gift Box II x10<br>Ellun x300</UI_G>^
^IT_BX_01_0196_description^,^Ellora's Spire Monthly Rank<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Ancient Golden Dragon's Veiled Costume (30 days) x1<br>Ellora's Spire Gift Box II x5<br>Ellun x160</UI_G>^
^IT_BX_01_0197_description^,^Ellora's Spire Monthly Rank<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Ancient Golden Dragon's Arcane Costume (30 days) x1<br>Cruwoh (30 days) x1<br>Ellora's Spire Gift Box II x10<br>Ellun x300</UI_G>^
^IT_BX_01_0198_description^,^Ellora's Spire Monthly Rank<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Ancient Golden Dragon's Arcane Costume (30 days) x1<br>Ellora's Spire Gift Box II x5<br>Ellun x160</UI_G>^
^IT_BX_01_0199_description^,^Ellora's Spire Monthly Rank<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Ancient Golden Dragon's Devout Costume (30 days) x1<br>Cruwoh (30 days) x1<br>Ellora's Spire Gift Box II x10<br>Ellun x300</UI_G>^
^IT_BX_01_0200_description^,^Ellora's Spire Monthly Rank<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Ancient Golden Dragon's Devout Costume (30 days) x1<br>Ellora's Spire Gift Box II x5<br>Ellun x160</UI_G>^
^IT_BX_01_0201_description^,^Ellora's Spire Monthly Rank<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Ancient Golden Dragon's Wild Costume (30 days) x1<br>Cruwoh (30 days) x1<br>Ellora's Spire Gift Box II x10<br>Ellun x300</UI_G>^
^IT_BX_01_0202_description^,^Ellora's Spire Monthly Rank<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Ancient Golden Dragon's Wild Costume (30 days) x1<br>Ellora's Spire Gift Box II x5<br>Ellun x160</UI_G>^
^EV_bx_00_0336_Name^,^Sweet Honey x5^
^EV_bx_00_0337_Name^,^Aromatic Sesame x5^
^EV_bx_00_0338_Name^,^Half Moon Rice Cake x5^
^EV_bx_00_0339_Name^,^Half Moon Rice Cake x10^
^EV_bx_00_0340_Name^,^Half Moon Rice Cake x20^
^EV_bx_00_0341_Name^,^Half Moon Rice Cake x30^
^EV_bx_00_0342_Name^,^Half Moon Rice Cake x50^
^EV_bx_00_0343_Name^,^Half Moon Rice Cake x70^
^EV_bx_00_0344_Name^,^Half Moon Rice Cake x100^
^EV_bx_00_0345_Name^,^Half Moon Rice Cake x150^
^EV_bx_00_0346_Name^,^Half Moon Rice Cake x200^
^EV_bx_00_0347_Name^,^Half Moon Rice Cake x250^
^EV_bx_00_0348_Name^,^Five Color Half Moon Rice Cake x3^
^EV_bx_00_0349_Name^,^Five Color Half Moon Rice Cake x5^
^EV_bx_00_0350_Name^,^Five Color Half Moon Rice Cake x15^
^EV_bx_00_0351_Name^,^Rainbow Rice Cake x5^
^EV_bx_00_0352_Name^,^Rainbow Rice Cake x10^
^EV_bx_00_0353_Name^,^Lv. 110 Elite TempeRing Stone (3 Pack)^
^EV_bx_00_0354_Name^,^Lv. 120 Elite TempeRing Stone (3 Pack)^
^EV_bx_00_0355_Name^,^Moon Festival Gift Bundle^
^EV_bx_00_0336_Description^,^Obtains Sweet Honey.<br><br><UI_Y>Contains the following items: <UI_G><br>Sweet Honey x5</UI_G>^
^EV_bx_00_0337_Description^,^Obtains Aromatic Sesame</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Aromatic Sesame x5</UI_G>^
^EV_bx_00_0338_Description^,^Obtains Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Half Moon Rice Cake x5</UI_G>^
^EV_bx_00_0339_Description^,^Obtains Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Half Moon Rice Cake x10</UI_G>^
^EV_bx_00_0340_Description^,^Obtains Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Half Moon Rice Cake x20</UI_G>^
^EV_bx_00_0341_Description^,^Obtains Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Half Moon Rice Cake x30</UI_G>^
^EV_bx_00_0342_Description^,^Obtains Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Half Moon Rice Cake x50</UI_G>^
^EV_bx_00_0343_Description^,^Obtains Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Half Moon Rice Cake x70</UI_G>^
^EV_bx_00_0344_Description^,^Obtains Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Half Moon Rice Cake x100</UI_G>^
^EV_bx_00_0345_Description^,^Obtains Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Half Moon Rice Cake x150</UI_G>^
^EV_bx_00_0346_Description^,^Obtains Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Half Moon Rice Cake x200</UI_G>^
^EV_bx_00_0347_Description^,^Obtains Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Half Moon Rice Cake x250</UI_G>^
^EV_bx_00_0348_Description^,^Obtains Five Color Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Five Color Half Moon Rice Cake x3</UI_G>^
^EV_bx_00_0349_Description^,^Obtains Five Color Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Five Color Half Moon Rice Cake x5</UI_G>^
^EV_bx_00_0350_Description^,^Obtains Five Color Half Moon Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Five Color Half Moon Rice Cake x15</UI_G>^
^EV_bx_00_0351_Description^,^Obtains Rainbow Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Rainbow Rice Cake x5</UI_G>^
^EV_bx_00_0352_Description^,^Obtains Rainbow Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Rainbow Rice Cake x10</UI_G>^
^EV_bx_00_0353_Description^,^Contains the following items:<UI_G><br>Lv.110 Elite TempeRing Stone x3</UI_G>^
^EV_bx_00_0354_Description^,^Contains the following items:<UI_G><br>Level 120 Elite TempeRing Stone x3</UI_G>^
^EV_bx_00_0355_Description^,^Traditional Costume Dasom(3 days), Buff Elixir, Lv.40 Legendary Emblem.<br><br><UI_Y>Contains the following items:</UI_Y>^
^CA_BX_00_0468_Name^,^Mecha/Ellun Package Plus^
^CA_BX_00_0468_Description^,^Contains the following items:<UI_G><br> Ellun (1,000 Pack)
Ellun (100 Pack)
Mecha Mark Lucky Box x10
Plush Doll Lucky Box x10
Premium Coin x5</UI_G>^
^CA_BX_00_0469_Name^,^Mecha/Ellun Package^
^CA_BX_00_0469_Description^,^Contains the following items:<UI_G><br> Ellun (500 Pack)
Mecha Mark Lucky Box x5
Plush Doll Lucky Box x5
Premium Coin x2</UI_G>^
^IT_BX_00_0091_Name^,^PC Cafe Moon Festival Coin Box^
^IT_BX_00_0091_Description^,^Obtains PC Cafe Moon Festival Coin Box</UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>PC Bunny Coin x8<br>Half Moon Rice Cake Lucky Box I x1</UI_G>^
^IT_MS_00_0000_Name^,^Manastone Master Stalwart Box^
^IT_MS_00_0001_Name^,^Manastone Master Brutal Box^
^IT_MS_00_0002_Name^,^Manastone Master Wild Box^
^IT_MS_00_0003_Name^,^Manastone Master Veiled Box^
^IT_MS_00_0004_Name^,^Manastone Master Devout Box^
^IT_MS_00_0005_Name^,^Manastone Master Arcane Box^
^IT_MS_00_0006_Name^,^Exarahn Manastone Victory Box^
^IT_MS_00_0007_Name^,^Ellun (100 Pack)^
^IT_MS_00_0008_Name^,^Ellun (50 Pack)^
^IT_MS_00_0009_Name^,^Ellun (30 Pack)^
^IT_MS_00_0010_Name^,^Ellun (10 Pack)^
^IT_MS_00_0011_Name^,^Akeron Coin x200^
^IT_MS_00_0012_Name^,^Akeron Coin x150^
^IT_MS_00_0013_Name^,^Akeron Coin x100^
^IT_MS_00_0014_Name^,^Akeron Coin x50^
^IT_MS_00_0015_Name^,^Kherim Ingot (15 Pack)^
^IT_MS_00_0016_Name^,^Kherim Ingot (10 Pack)^
^IT_MS_00_0017_Name^,^Kherim Ingot (5 Pack)^
^IT_MS_00_0018_Name^,^Kherim Alloy (15 Pack)^
^IT_MS_00_0019_Name^,^Kherim Alloy (10 Pack)^
^IT_MS_00_0020_Name^,^Kherim Alloy (5 Pack)^
^IT_MS_00_0021_Name^,^Kherim Powder (15 Pack)^
^IT_MS_00_0022_Name^,^Kherim Powder (10 Pack)^
^IT_MS_00_0023_Name^,^Kherim Powder (5 Pack)^
^IT_MS_00_0024_Name^,^Kherim Weave (15 Pack)^
^IT_MS_00_0025_Name^,^Kherim Weave (10 Pack)^
^IT_MS_00_0026_Name^,^Kherim Weave (5 Pack)^
^IT_MS_00_0000_description^,^Contains the following items:<UI_G><br> Exarahn Coin x30<br> Faded Soul<br> Chest of Glory<br> Manastone Master Armor<br> Fated Alliance Stingray Mark<br> Title: Manastone Master</UI_G>

<R_Y>The Manastone Master Box timer starts when it enters your bag.</R_Y>^
^IT_MS_00_0001_description^,^Contains the following items:<UI_G><br> Exarahn Coin x30<br> Faded Soul<br> Chest of Glory<br> Manastone Master Armor<br> Fated Alliance Stingray Mark<br> Title: Manastone Master</UI_G>

<R_Y>The Manastone Master Box timer starts when it enters your bag.</R_Y>^
^IT_MS_00_0002_description^,^Contains the following items:<UI_G><br> Exarahn Coin x30<br> Faded Soul<br> Chest of Glory<br> Manastone Master Armor<br> Fated Alliance Stingray Mark<br> Title: Manastone Master</UI_G>

<R_Y>The Manastone Master Box timer starts when it enters your bag.</R_Y>^
^IT_MS_00_0003_description^,^Contains the following items:<UI_G><br> Exarahn Coin x30<br> Faded Soul<br> Chest of Glory<br> Manastone Master Armor<br> Fated Alliance Stingray Mark<br> Title: Manastone Master</UI_G>

<R_Y>The Manastone Master Box timer starts when it enters your bag.</R_Y>^
^IT_MS_00_0004_description^,^Contains the following items:<UI_G><br> Exarahn Coin x30<br> Faded Soul<br> Chest of Glory<br> Manastone Master Armor<br> Fated Alliance Stingray Mark<br> Title: Manastone Master</UI_G>

<R_Y>The Manastone Master Box timer starts when it enters your bag.</R_Y>^
^IT_MS_00_0005_description^,^Contains the following items:<UI_G><br> Exarahn Coin x30<br> Faded Soul<br> Chest of Glory<br> Manastone Master Armor<br> Fated Alliance Stingray Mark<br> Title: Manastone Master</UI_G>

<R_Y>The Manastone Master Box timer starts when it enters your bag.</R_Y>^
^IT_MS_00_0006_description^,^Contains the following items:<UI_G><br>Stygaea Coin x200<br>Guild Victory Box<br>Faded Soul<br>Manastone Master Mask</UI_G>
<R_Y>The Manastone Victory Box timer starts when it enters your bag.</R_Y>^
^IT_MS_00_0007_description^,^Obtains Elluns.<br><br><UI_Y>Contains the following items: <UI_G><br>100 Elluns</UI_G>^
^IT_MS_00_0008_description^,^Obtains Elluns.<br><br><UI_Y>Contains the following items: <UI_G><br>Ellun x50</UI_G>^
^IT_MS_00_0009_description^,^Obtains Elluns.<br><br><UI_Y>Contains the following items: <UI_G><br>Ellun x30</UI_G>^
^IT_MS_00_0010_description^,^Obtains Elluns.<br><br><UI_Y>Contains the following items: <UI_G><br>Ellun x10</UI_G>^
^IT_MS_00_0011_description^,^Obtains Akeron Coins.</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Akeron Coin x200</UI_G>^
^IT_MS_00_0012_description^,^Obtains Akeron Coins.</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Akeron Coin x150</UI_G>^
^IT_MS_00_0013_description^,^Obtains Akeron Coins.</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Akeron Coin x100</UI_G>^
^IT_MS_00_0014_description^,^Obtains Akeron Coins.</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Akeron Coin x50</UI_G>^
^IT_MS_00_0015_description^,^Contains the following items:<UI_G><br>Kherim Ingot x15</UI_G>^
^IT_MS_00_0016_description^,^Contains the following items:<UI_G><br>Kherim Ingot x10</UI_G>^
^IT_MS_00_0017_description^,^Contains the following items:<UI_G><br>Kherim Ingot x5</UI_G>^
^IT_MS_00_0018_description^,^Contains the following items:<UI_G><br>Kherim Alloy x15</UI_G>^
^IT_MS_00_0019_description^,^Contains the following items:<UI_G><br>Kherim Alloy x10</UI_G>^
^IT_MS_00_0020_description^,^Contains the following items:<UI_G><br>Kherim Alloy x5</UI_G>^
^IT_MS_00_0021_description^,^Contains the following items:<UI_G><br>Kherim Powder x15</UI_G>^
^IT_MS_00_0022_description^,^Contains the following items:<UI_G><br>Kherim Powder x10</UI_G>^
^IT_MS_00_0023_description^,^Contains the following items:<UI_G><br>Kherim Powder x5</UI_G>^
^IT_MS_00_0024_description^,^Contains the following items:<UI_G><br>Kherim Weave x15</UI_G>^
^IT_MS_00_0025_description^,^Contains the following items:<UI_G><br>Kherim Weave x10</UI_G>^
^IT_MS_00_0026_description^,^Contains the following items:<UI_G><br>Kherim Weave x5</UI_G>^
^IT_BX_00_0092_Name^,^Rabbini Silver Coin Box (2)^
^IT_BX_00_0093_Name^,^Rabbini Silver Coin Box (3)^
^IT_BX_00_0094_Name^,^Rabbini Silver Coin x4^
^IT_BX_00_0095_Name^,^Rabbini Silver Coin Box (5)^
^IT_BX_00_0096_Name^,^Noble Energy x99^
^IT_BX_00_0097_Name^,^Void Fragment x50^
^IT_BX_00_0098_Name^,^Magic Dragon Essence x99^
^IT_BX_00_0099_Name^,^Frosty Ice Stone x80^
^IT_BX_00_0100_Name^,^Familiar Enhancer x2^
^IT_BX_00_0101_Name^,^Familiar Enhancer x3^
^IT_BX_00_0102_Name^,^Familiar Enhancer x4^
^IT_BX_00_0103_Name^,^Familiar Enhancer x5^
^IT_BX_00_0092_Description^,^Contains the following items:<UI_G><br>Rabbini Silver Coin x2</UI_G>^
^IT_BX_00_0093_Description^,^Contains the following items:<UI_G><br>Rabbini Silver Coin x3</UI_G>^
^IT_BX_00_0094_Description^,^Contains the following items:<UI_G><br>Rabbini Silver Coin x4</UI_G>^
^IT_BX_00_0095_Description^,^Contains the following items:<UI_G><br>Rabbini Silver Coin x5</UI_G>^
^IT_BX_00_0096_Description^,^A Material required to craft Heroic Class Items.<br><br><UI_Y>Contains the following items: <UI_G><br>Noble Energy x99</UI_G>^
^IT_BX_00_0097_Description^,^A Material required to craft the Supreme Commander gears.<br><br><UI_Y>Contains the following items: <UI_G><br>Void Fragment x50</UI_G>^
^IT_BX_00_0098_Description^,^The fragment containing Magic Dragon Essence. It is known as a material required to craft <UI_G>Karasha Set Items</UI_G>.<br><br><UI_Y>Contains the following items: <UI_G><br>Magic Dragon Essence x99</UI_G>^
^IT_BX_00_0099_Description^,^A material required to craft Frost Commander Gears.<br><br><UI_Y>Contains the following items: <UI_G><br>Frosty Ice Stone x80</UI_G>^
^IT_BX_00_0100_Description^,^A material required for Familiar Enhancement. The quantity required depends on the class of your familiar.<br><br><UI_Y>Contains the following items: <UI_G><br>Familiar Enhancer x2</UI_G>^
^IT_BX_00_0101_Description^,^A material required for Familiar Enhancement. The quantity required depends on the class of your familiar.<br><br><UI_Y>Contains the following items: <UI_G><br>Familiar Enhancer x3</UI_G>^
^IT_BX_00_0102_Description^,^A material required for Familiar Enhancement. The quantity required depends on the class of your familiar.<br><br><UI_Y>Contains the following items: <UI_G><br>Familiar Enhancer x4</UI_G>^
^IT_BX_00_0103_Description^,^A material required for Familiar Enhancement. The quantity required depends on the class of your familiar.<br><br><UI_Y>Contains the following items: <UI_G><br>Familiar Enhancer x5</UI_G>^
^EV_bx_00_0356_Name^,^Aromatic Sesame x2^
^EV_bx_00_0357_Name^,^Aromatic Sesame x3^
^EV_bx_00_0358_Name^,^Aromatic Sesame x4^
^EV_bx_00_0359_Name^,^Sweet Honey x2^
^EV_bx_00_0360_Name^,^Sweet Honey x3^
^EV_bx_00_0361_Name^,^Sweet Honey x4^
^EV_bx_00_0356_Description^,^Obtains Aromatic Sesame.</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Aromatic Sesame x2</UI_G>^
^EV_bx_00_0357_Description^,^Obtains Aromatic Sesame.</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Aromatic Sesame x3</UI_G>^
^EV_bx_00_0358_Description^,^Obtains Aromatic Sesame.</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Aromatic Sesame x4</UI_G>^
^EV_bx_00_0359_Description^,^Obtains Sweet Honey.<br><br><UI_Y>Contains the following items: <UI_G><br>Sweet Honey x2</UI_G>^
^EV_bx_00_0360_Description^,^Obtains Sweet Honey.<br><br><UI_Y>Contains the following items: <UI_G><br>Sweet Honey x3</UI_G>^
^EV_bx_00_0361_Description^,^Obtains Sweet Honey.<br><br><UI_Y>Contains the following items: <UI_G><br>Sweet Honey x4</UI_G>^
^EV_bx_00_0362_Name^,^Rainbow Rice Cake x2^
^EV_bx_00_0363_Name^,^Rainbow Rice Cake x3^
^EV_bx_00_0362_Description^,^Obtains Rainbow Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Rainbow Rice Cake x2</UI_G>^
^EV_bx_00_0363_Description^,^Obtains Rainbow Rice Cakes.<br><br><UI_Y>Contains the following items: <UI_G><br>Rainbow Rice Cake x3</UI_G>^
^CA_BX_00_0470_Name^,^Slayer's Fury (30 Day)^
^CA_BX_00_0470_Description^,^Contains the following item:
<UI_G> Slayer's Fury (30 Day)</UI_G>

<UI_Y>Effects:</UI_Y>
<UI_G> PvP Attack +5%
PvP Defense +5%
PvP Resistance +2%
When an attack succeeds, grants a 3% chance to decrease target's critical damage and critical damage defense for 10 seconds.</UI_G>

<R_Y>This item cannot be traded.</R_Y>^
^CA_BX_00_0471_Name^,^Conqueror's Majesty (30 Day)^
^CA_BX_00_0471_Description^,^Contains the following item:
<UI_G> Conqueror's Majesty (30 Day)</UI_G>

<UI_Y>Effects:</UI_Y>
<UI_G> Overall Attack +5%
Overall Critical Hit +5%
Overall Critical Damage +2%
When an attack succeeds, grants a 3% chance to increase overall attack for 10 seconds.</UI_G>

<R_Y>This item cannot be traded.</R_Y>^
^CA_BX_00_0472_Name^,^PvP Offensive Talisman (30 Day)^
^CA_BX_00_0472_Description^,^Contains the following item:
<UI_G> PvP Offensive Talisman (30 Day)</UI_G>

<UI_Y>Effects:</UI_Y>
<UI_G> PvP Attack +15%
PvP Resistance +7%
Overall Critical Damage +800
Move Speed +2%</UI_G>

<UI_Y>Effects are granted by having this item in your inventory. You may only carry one. </UI_Y><R_Y>This item will disappear after 30 days.</R_Y>^
^CA_BX_00_0473_Name^,^PvP Defensive Talisman (30 Day)^
^CA_BX_00_0473_Description^,^Contains the following item:
<UI_G> PvP Defensive Talisman (30 Day)</UI_G>

<UI_Y>Effects:</UI_Y>
<UI_G> PvP Defense +15%
PvP Resistance +7%
Critical Damage Defense +800
Move Speed +2%</UI_G>

<UI_Y>Effects are granted by having this item in your inventory. You may only carry one. </UI_Y><R_Y>This item will disappear after 30 days.</R_Y>^
^CA_BX_00_0474_Name^,^Legendary Armor Refining Stone (3 Pack)^
^CA_BX_00_0474_Description^,^Contains the following item:<UI_G><br> Legendary Armor Refining Stone x3</UI_G>^
^CA_BX_00_0475_Name^,^Legendary Weapon Refining Stone (3 Pack)^
^CA_BX_00_0475_Description^,^Contains the following item:<UI_G><br> Legendary Weapon Refining Stone x3</UI_G>^
^CA_BX_00_0476_Name^,^Legendary Jewelry Refining Stone (3 Pack)^
^CA_BX_00_0476_Description^,^Contains the following item:<UI_G><br> Legendary Jewelry Refining Stone x3</UI_G>^
^CA_BX_00_0477_Name^,^Graced 50% Elite TempeRing Stone (3 Pack)^
^CA_BX_00_0477_Description^,^Contains the following item:<UI_G><br> Graced 50% Elite TempeRing Stone x3</UI_G>^
^CA_BX_00_0478_Name^,^Graced 50% Heroic TempeRing Stone (3 Pack)^
^CA_BX_00_0478_Description^,^Contains the following item:<UI_G><br> Graced 50% Heroic TempeRing Stone x3</UI_G>^
^CA_BX_00_0479_Name^,^Icarus Day Package^
^CA_BX_00_0479_Description^,^Contains the following items:<UI_G><br> Cream Cookie Rabbini Outfit (30 Day)<br> Icarus Day Talisman (30 Day)</UI_G>^
^CA_BX_00_0480_Name^,^Cream Cookie Rabbini Costume(30 days)^
^CA_BX_00_0480_Description^,^Obtains a Cream Cookie Rabbini Costume(30 days).<br><br><UI_Y>Contains the following items: <UI_G><br>Cream Cookie Rabbini Costume(30 days) x1</UI_G>^
^CA_BX_00_0481_Name^,^Ica Day Boost Talisman (30 days)^
^CA_BX_00_0481_Description^,^<UI_Y>When Carried:</UI_Y>
<UI_G> All Attack +3%
All Defence +3%
Max. HP +500</UI_G>

<R_Y>Ica Day Boost Talisman (30 days) disappears automatically after 30 days.
Boost Talisman should be carried in your bag to take effect.
</R_Y>

<UI_Y>Contains the following items:</UI_Y>
<UI_G>Ica Day Boost Talisman (30 days) x1</UI_G>^
^EV_bx_00_0364_Name^,^Breath of The Collector Craftsman Bundle^
^EV_bx_00_0365_Name^,^Breath of The Master Great Merchant Bundle^
^EV_bx_00_0364_Description^,^Breath of The Collector Craftsman.

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Breath of The Craftsman x1<br>Breath of The Collector x1</UI_G>^
^EV_bx_00_0365_Description^,^Breath of The Master Great Merchant.

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Breath of The Great Merchant x1<br>Breath of The Master x1</UI_G>^
^CA_BX_00_0482_Name^,^Legendary Monster Summoning Lucky Box (2 Pack)^
^CA_BX_00_0482_Description^,^Contains the following item:<UI_G><br> Legendary Monster Summoning Lucky Box x2</UI_G>^
^EV_bx_00_0366_Name^,^Premium Lucky Box x3^
^EV_bx_00_0366_Description^,^Premium Lucky Box</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Premium Lucky Box x3</UI_G>^
^EV_bx_00_0367_Name^,^Moon Night Tracksuit(30 days)^
^EV_bx_00_0367_Description^,^Obtains a Moon Night Tracksuit(30 days).
<R_Y>Moon Night Tracksuit(30 days) will disappear automatically after 30 days.<br>Moon Night Tracksuit(30 days)</R_Y>

<UI_Y>Contains the following items: <UI_G><br>Moon Night Tracksuit(30 days) x1</UI_G>^
^EV_bx_00_0368_Name^,^Starry Night Tracksuit(30 days)^
^EV_bx_00_0368_Description^,^Obtains a Starry Night Tracksuit(30 days)</UI_G>
<R_Y>Starry Night Tracksuit(30 days) will disappear after 30 days.<br>Starry Night Tracksuit(30 days)</R_Y>

<UI_Y>Contains the following items: <UI_G><br>Starry Night Tracksuit(30 days) x1</UI_G>^
^CA_BX_00_0483_Name^,^Icarus Day Lucky Box (3 Pack)^
^CA_BX_00_0483_Description^,^Contains the following item:<UI_G><br> Icarus Day Lucky Box x3</UI_G>^
^EV_bx_00_0369_Name^,^Hunminjeongeum Card Bundle^
^EV_bx_00_0369_Description^,^Obtains Hunminjeongeum Cards.

