id,level,rarity,type
AR2_107_2_00005;78.000000;heroic;sh
AR2_107_3_00005;78.000000;heroic;ja
AR2_107_4_00005;78.000000;heroic;gl
AR2_107_5_00005;78.000000;heroic;bo
AR2_107_1_00006;85.000000;heroic;ha
AR2_107_2_00006;85.000000;heroic;sh
AR2_107_3_00006;85.000000;heroic;ja
AR2_107_4_00006;85.000000;heroic;gl
AR2_107_5_00006;85.000000;heroic;bo
AR2_003_2_92155_1;29.000000;heroic;sh
AR2_003_3_92155_1;29.000000;heroic;ja
AR2_003_4_92155_1;29.000000;heroic;gl
AR2_003_5_92155_1;29.000000;heroic;bo
AR2_024_2_92202_1;34.000000;heroic;sh
AR2_024_3_92202_1;34.000000;heroic;ja
AR2_024_4_92202_1;34.000000;heroic;gl
AR2_024_5_92202_1;34.000000;heroic;bo
AR2_005_1_93251_1;39.000000;heroic;ha
AR2_005_2_93251_1;39.000000;heroic;sh
AR2_005_3_93251_1;39.000000;heroic;ja
AR2_005_4_93251_1;39.000000;heroic;gl
AR2_005_5_93251_1;39.000000;heroic;bo
AR2_004_1_93306_1;44.000000;heroic;ha
AR2_004_2_93306_1;43.000000;heroic;sh
AR2_004_3_93306_1;44.000000;heroic;ja
AR2_004_4_93306_1;42.000000;heroic;gl
AR2_004_5_93306_1;42.000000;heroic;bo
AR2_004_1_93301_1;51.000000;heroic;ha
AR2_004_2_93301_1;51.000000;heroic;sh
AR2_004_3_93301_1;51.000000;heroic;ja
AR2_004_4_93301_1;51.000000;heroic;gl
AR2_004_5_93301_1;51.000000;heroic;bo
AR2_005_1_92301_RE2;1.000000;normal;ha
AR2_005_2_92301_RE2;1.000000;normal;sh
AR2_005_3_92301_RE2;1.000000;normal;ja
AR2_005_4_92301_RE2;1.000000;normal;gl
AR2_005_5_92301_RE2;1.000000;normal;bo
AR2_004_1_93302_RE2;1.000000;normal;ha
AR2_004_2_93302_RE2;1.000000;normal;sh
AR2_004_3_93302_RE2;1.000000;normal;ja
AR2_004_4_93302_RE2;1.000000;normal;gl
AR2_004_5_93302_RE2;1.000000;normal;bo
AR2_109_1_92501_RE2;1.000000;normal;ha
AR2_109_2_92501_RE2;1.000000;normal;sh
AR2_109_3_92501_RE2;1.000000;normal;ja
AR2_109_4_92501_RE2;1.000000;normal;gl
AR2_109_5_92501_RE2;1.000000;normal;bo
AR2_ev1_3_1_92105;1.000000;legendary;ha
AR2_ev1_3_2_92105;1.000000;legendary;sh
AR2_ev1_3_3_92105;1.000000;legendary;ja
AR2_ev1_3_4_92105;1.000000;legendary;gl
AR2_ev1_3_5_92105;1.000000;legendary;bo
AR2_ev1_4_1_92105;1.000000;legendary;ha
AR2_ev1_4_2_92105;1.000000;legendary;sh
AR2_ev1_4_3_92105;1.000000;legendary;ja
AR2_ev1_4_4_92105;1.000000;legendary;gl
AR2_ev1_4_5_92105;1.000000;legendary;bo
AR2_ev2_3_1_92105;1.000000;legendary;ha
AR2_ev2_3_2_92105;1.000000;legendary;sh
AR2_ev2_3_3_92105;1.000000;legendary;ja
AR2_ev2_3_4_92105;1.000000;legendary;gl
AR2_ev2_3_5_92105;1.000000;legendary;bo
AR2_107_1_00010;78.000000;heroic;ha
AR2_107_2_00010;78.000000;heroic;sh
AR2_107_3_00010;78.000000;heroic;ja
AR2_107_4_00010;78.000000;heroic;gl
AR2_107_5_00010;78.000000;heroic;bo
AR0_ca1_3_1_92105;1.000000;legendary;ha
AR0_ca1_3_2_92105;1.000000;legendary;sh
AR0_ca1_3_3_92105;1.000000;legendary;ja
AR0_ca1_3_4_92105;1.000000;legendary;gl
AR0_ca1_3_5_92105;1.000000;legendary;bo
AR1_ca1_3_1_92105;1.000000;legendary;ha
AR1_ca1_3_2_92105;1.000000;legendary;sh
AR1_ca1_3_3_92105;1.000000;legendary;ja
AR1_ca1_3_4_92105;1.000000;legendary;gl
AR1_ca1_3_5_92105;1.000000;legendary;bo
AR3_ca1_3_1_92105;1.000000;legendary;ha
AR3_ca1_3_2_92105;1.000000;legendary;sh
AR3_ca1_3_3_92105;1.000000;legendary;ja
AR3_ca1_3_4_92105;1.000000;legendary;gl
AR3_ca1_3_5_92105;1.000000;legendary;bo
AR4_ca1_3_1_92105;1.000000;legendary;ha
AR4_ca1_3_2_92105;1.000000;legendary;sh
AR4_ca1_3_3_92105;1.000000;legendary;ja
AR4_ca1_3_4_92105;1.000000;legendary;gl
AR4_ca1_3_5_92105;1.000000;legendary;bo
AR5_ca1_3_1_92105;1.000000;legendary;ha
AR5_ca1_3_2_92105;1.000000;legendary;sh
AR5_ca1_3_3_92105;1.000000;legendary;ja
AR5_ca1_3_4_92105;1.000000;legendary;gl
AR5_ca1_3_5_92105;1.000000;legendary;bo
AR2_ca1_3_1_92105;1.000000;legendary;ha
AR2_ca1_3_2_92105;1.000000;legendary;sh
AR2_ca1_3_3_92105;1.000000;legendary;ja
AR2_ca1_3_4_92105;1.000000;legendary;gl
AR2_ca1_3_5_92105;1.000000;legendary;bo
AR0_ev2_4_1_92105;1.000000;legendary;ha
AR0_ev2_4_2_92105;1.000000;legendary;sh
AR0_ev2_4_3_92105;1.000000;legendary;ja
AR0_ev2_4_4_92105;1.000000;legendary;gl
AR0_ev2_4_5_92105;1.000000;legendary;bo
AR1_ev2_4_1_92105;1.000000;legendary;ha
AR1_ev2_4_2_92105;1.000000;legendary;sh
AR1_ev2_4_3_92105;1.000000;legendary;ja
AR1_ev2_4_4_92105;1.000000;legendary;gl
AR1_ev2_4_5_92105;1.000000;legendary;bo
AR3_ev2_4_1_92105;1.000000;legendary;ha
AR3_ev2_4_2_92105;1.000000;legendary;sh
AR3_ev2_4_3_92105;1.000000;legendary;ja
AR3_ev2_4_4_92105;1.000000;legendary;gl
AR3_ev2_4_5_92105;1.000000;legendary;bo
AR4_ev2_4_1_92105;1.000000;legendary;ha
AR4_ev2_4_2_92105;1.000000;legendary;sh
AR4_ev2_4_3_92105;1.000000;legendary;ja
AR4_ev2_4_4_92105;1.000000;legendary;gl
AR4_ev2_4_5_92105;1.000000;legendary;bo
AR5_ev2_4_1_92105;1.000000;legendary;ha
AR5_ev2_4_2_92105;1.000000;legendary;sh
AR5_ev2_4_3_92105;1.000000;legendary;ja
AR5_ev2_4_4_92105;1.000000;legendary;gl
AR5_ev2_4_5_92105;1.000000;legendary;bo
AR2_ev2_4_1_92105;1.000000;legendary;ha
AR2_ev2_4_2_92105;1.000000;legendary;sh
AR2_ev2_4_3_92105;1.000000;legendary;ja
AR2_ev2_4_4_92105;1.000000;legendary;gl
AR2_ev2_4_5_92105;1.000000;legendary;bo
pvpAR0_003_1_005569;76.000000;heroic;ha
pvpAR0_003_2_005569;76.000000;heroic;sh
pvpAR0_003_3_005569;76.000000;heroic;ja
pvpAR0_003_4_005569;76.000000;heroic;gl
pvpAR0_003_5_005569;76.000000;heroic;bo
pvpAR1_003_1_005569;76.000000;heroic;ha
pvpAR1_003_2_005569;76.000000;heroic;sh
pvpAR1_003_3_005569;76.000000;heroic;ja
pvpAR1_003_4_005569;76.000000;heroic;gl
pvpAR1_003_5_005569;76.000000;heroic;bo
pvpAR3_005_1_005569;76.000000;heroic;ha
pvpAR3_005_2_005569;76.000000;heroic;sh
pvpAR3_005_3_005569;76.000000;heroic;ja
pvpAR3_005_4_005569;76.000000;heroic;gl
pvpAR3_005_5_005569;76.000000;heroic;bo
pvpAR4_004_1_005569;76.000000;heroic;ha
pvpAR4_004_2_005569;76.000000;heroic;sh
pvpAR4_004_3_005569;76.000000;heroic;ja
pvpAR4_004_4_005569;76.000000;heroic;gl
pvpAR4_004_5_005569;76.000000;heroic;bo
pvpAR5_004_1_005569;76.000000;heroic;ha
pvpAR5_004_2_005569;76.000000;heroic;sh
pvpAR5_004_3_005569;76.000000;heroic;ja
pvpAR5_004_4_005569;76.000000;heroic;gl
pvpAR5_004_5_005569;76.000000;heroic;bo
pvpAR2_005_1_005569;76.000000;heroic;ha
pvpAR2_005_2_005569;76.000000;heroic;sh
pvpAR2_005_3_005569;76.000000;heroic;ja
pvpAR2_005_4_005569;76.000000;heroic;gl
pvpAR2_005_5_005569;76.000000;heroic;bo
AR0_ca2_3_1_92105;1.000000;legendary;ha
AR0_ca2_3_2_92105;1.000000;legendary;sh
AR0_ca2_3_3_92105;1.000000;legendary;ja
AR0_ca2_3_4_92105;1.000000;legendary;gl
AR0_ca2_3_5_92105;1.000000;legendary;bo
AR1_ca2_3_1_92105;1.000000;legendary;ha
AR1_ca2_3_2_92105;1.000000;legendary;sh
AR1_ca2_3_3_92105;1.000000;legendary;ja
AR1_ca2_3_4_92105;1.000000;legendary;gl
AR1_ca2_3_5_92105;1.000000;legendary;bo
AR3_ca2_3_1_92105;1.000000;legendary;ha
AR3_ca2_3_2_92105;1.000000;legendary;sh
AR3_ca2_3_3_92105;1.000000;legendary;ja
AR3_ca2_3_4_92105;1.000000;legendary;gl
AR3_ca2_3_5_92105;1.000000;legendary;bo
AR4_ca2_3_1_92105;1.000000;legendary;ha
AR4_ca2_3_2_92105;1.000000;legendary;sh
AR4_ca2_3_3_92105;1.000000;legendary;ja
AR4_ca2_3_4_92105;1.000000;legendary;gl
AR4_ca2_3_5_92105;1.000000;legendary;bo
AR5_ca2_3_1_92105;1.000000;legendary;ha
AR5_ca2_3_2_92105;1.000000;legendary;sh
AR5_ca2_3_3_92105;1.000000;legendary;ja
AR5_ca2_3_4_92105;1.000000;legendary;gl
AR5_ca2_3_5_92105;1.000000;legendary;bo
AR2_ca2_3_1_92105;1.000000;legendary;ha
AR2_ca2_3_2_92105;1.000000;legendary;sh
AR2_ca2_3_3_92105;1.000000;legendary;ja
AR2_ca2_3_4_92105;1.000000;legendary;gl
AR2_ca2_3_5_92105;1.000000;legendary;bo
AR0_105_1_00001;59.000000;normal;ha
AR0_105_2_00001;59.000000;normal;sh
AR0_105_3_00001;59.000000;normal;ja
AR0_105_4_00001;59.000000;normal;gl
AR0_105_5_00001;59.000000;normal;bo
AR1_105_1_00001;59.000000;normal;ha
AR1_105_2_00001;59.000000;normal;sh
AR1_105_3_00001;59.000000;normal;ja
AR1_105_4_00001;59.000000;normal;gl
AR1_105_5_00001;59.000000;normal;bo
AR3_105_1_00001;59.000000;normal;ha
AR3_105_2_00001;59.000000;normal;sh
AR3_105_3_00001;59.000000;normal;ja
AR3_105_4_00001;59.000000;normal;gl
AR3_105_5_00001;59.000000;normal;bo
AR4_105_1_00001;59.000000;normal;ha
AR4_105_2_00001;59.000000;normal;sh
AR4_105_3_00001;59.000000;normal;ja
AR4_105_4_00001;59.000000;normal;gl
AR4_105_5_00001;59.000000;normal;bo
AR5_105_1_00001;59.000000;normal;ha
AR5_105_2_00001;59.000000;normal;sh
AR5_105_3_00001;59.000000;normal;ja
AR5_105_4_00001;59.000000;normal;gl
AR5_105_5_00001;59.000000;normal;bo
AR2_105_1_00001;59.000000;normal;ha
AR2_105_2_00001;59.000000;normal;sh
AR2_105_3_00001;59.000000;normal;ja
AR2_105_4_00001;59.000000;normal;gl
AR2_105_5_00001;59.000000;normal;bo
AR0_105_1_00002;65.000000;elite;ha
AR0_105_2_00002;65.000000;elite;sh
AR0_105_3_00002;65.000000;elite;ja
AR0_105_4_00002;65.000000;elite;gl
AR0_105_5_00002;65.000000;elite;bo
AR1_105_1_00002;65.000000;elite;ha
AR1_105_2_00002;65.000000;elite;sh
AR1_105_3_00002;65.000000;elite;ja
AR1_105_4_00002;65.000000;elite;gl
AR1_105_5_00002;65.000000;elite;bo
AR3_105_1_00002;65.000000;elite;ha
AR3_105_2_00002;65.000000;elite;sh
AR3_105_3_00002;65.000000;elite;ja
AR3_105_4_00002;65.000000;elite;gl
AR3_105_5_00002;65.000000;elite;bo
AR4_105_1_00002;65.000000;elite;ha
AR4_105_2_00002;65.000000;elite;sh
AR4_105_3_00002;65.000000;elite;ja
AR4_105_4_00002;65.000000;elite;gl
AR4_105_5_00002;65.000000;elite;bo
AR5_105_1_00002;65.000000;elite;ha
AR5_105_2_00002;65.000000;elite;sh
AR5_105_3_00002;65.000000;elite;ja
AR5_105_4_00002;65.000000;elite;gl
AR5_105_5_00002;65.000000;elite;bo
AR2_105_1_00002;65.000000;elite;ha
AR2_105_2_00002;65.000000;elite;sh
AR2_105_3_00002;65.000000;elite;ja
AR2_105_4_00002;65.000000;elite;gl
AR2_105_5_00002;65.000000;elite;bo
AR0_105_1_00003;78.000000;heroic;ha
AR0_105_2_00003;78.000000;heroic;sh
AR0_105_3_00003;78.000000;heroic;ja
AR0_105_4_00003;78.000000;heroic;gl
AR0_105_5_00003;78.000000;heroic;bo
AR1_105_1_00003;78.000000;heroic;ha
AR1_105_2_00003;78.000000;heroic;sh
AR1_105_3_00003;78.000000;heroic;ja
AR1_105_4_00003;78.000000;heroic;gl
AR1_105_5_00003;78.000000;heroic;bo
AR3_105_1_00003;78.000000;heroic;ha
AR3_105_2_00003;78.000000;heroic;sh
AR3_105_3_00003;78.000000;heroic;ja
AR3_105_4_00003;78.000000;heroic;gl
AR3_105_5_00003;78.000000;heroic;bo
AR4_105_1_00003;78.000000;heroic;ha
AR4_105_2_00003;78.000000;heroic;sh
AR4_105_3_00003;78.000000;heroic;ja
AR4_105_4_00003;78.000000;heroic;gl
AR4_105_5_00003;78.000000;heroic;bo
AR5_105_1_00003;78.000000;heroic;ha
AR5_105_2_00003;78.000000;heroic;sh
AR5_105_3_00003;78.000000;heroic;ja
AR5_105_4_00003;78.000000;heroic;gl
AR5_105_5_00003;78.000000;heroic;bo
AR2_105_1_00003;78.000000;heroic;ha
AR2_105_2_00003;78.000000;heroic;sh
AR2_105_3_00003;78.000000;heroic;ja
AR2_105_4_00003;78.000000;heroic;gl
AR2_105_5_00003;78.000000;heroic;bo
AR0_105_1_00004;78.000000;heroic;ha
AR0_105_2_00004;78.000000;heroic;sh
AR0_105_3_00004;78.000000;heroic;ja
AR0_105_4_00004;78.000000;heroic;gl
AR0_105_5_00004;78.000000;heroic;bo
AR1_105_1_00004;78.000000;heroic;ha
AR1_105_2_00004;78.000000;heroic;sh
AR1_105_3_00004;78.000000;heroic;ja
AR1_105_4_00004;78.000000;heroic;gl
AR1_105_5_00004;78.000000;heroic;bo
AR3_105_1_00004;78.000000;heroic;ha
AR3_105_2_00004;78.000000;heroic;sh
AR3_105_3_00004;78.000000;heroic;ja
AR3_105_4_00004;78.000000;heroic;gl
AR3_105_5_00004;78.000000;heroic;bo
AR4_105_1_00004;78.000000;heroic;ha
AR4_105_2_00004;78.000000;heroic;sh
AR4_105_3_00004;78.000000;heroic;ja
AR4_105_4_00004;78.000000;heroic;gl
AR4_105_5_00004;78.000000;heroic;bo
AR5_105_1_00004;78.000000;heroic;ha
AR5_105_2_00004;78.000000;heroic;sh
AR5_105_3_00004;78.000000;heroic;ja
AR5_105_4_00004;78.000000;heroic;gl
AR5_105_5_00004;78.000000;heroic;bo
AR2_105_1_00004;78.000000;heroic;ha
AR2_105_2_00004;78.000000;heroic;sh
AR2_105_3_00004;78.000000;heroic;ja
AR2_105_4_00004;78.000000;heroic;gl
AR2_105_5_00004;78.000000;heroic;bo
AR0_105_1_00005;78.000000;heroic;ha
AR0_105_2_00005;78.000000;heroic;sh
AR0_105_3_00005;78.000000;heroic;ja
AR0_105_4_00005;78.000000;heroic;gl
AR0_105_5_00005;78.000000;heroic;bo
AR1_105_1_00005;78.000000;heroic;ha
AR1_105_2_00005;78.000000;heroic;sh
AR1_105_3_00005;78.000000;heroic;ja
AR1_105_4_00005;78.000000;heroic;gl
AR1_105_5_00005;78.000000;heroic;bo
AR3_105_1_00005;78.000000;heroic;ha
AR3_105_2_00005;78.000000;heroic;sh
AR3_105_3_00005;78.000000;heroic;ja
AR3_105_4_00005;78.000000;heroic;gl
AR3_105_5_00005;78.000000;heroic;bo
AR4_105_1_00005;78.000000;heroic;ha
AR4_105_2_00005;78.000000;heroic;sh
AR4_105_3_00005;78.000000;heroic;ja
AR4_105_4_00005;78.000000;heroic;gl
AR4_105_5_00005;78.000000;heroic;bo
AR5_105_1_00005;78.000000;heroic;ha
AR5_105_2_00005;78.000000;heroic;sh
AR5_105_3_00005;78.000000;heroic;ja
AR5_105_4_00005;78.000000;heroic;gl
AR5_105_5_00005;78.000000;heroic;bo
AR2_105_1_00005;78.000000;heroic;ha
AR2_105_2_00005;78.000000;heroic;sh
AR2_105_3_00005;78.000000;heroic;ja
AR2_105_4_00005;78.000000;heroic;gl
AR2_105_5_00005;78.000000;heroic;bo
AR0_105_1_00006;175.000000;legendary;ha
AR0_105_2_00006;175.000000;legendary;sh
AR0_105_3_00006;175.000000;legendary;ja
AR0_105_4_00006;175.000000;legendary;gl
AR0_105_5_00006;175.000000;legendary;bo
AR1_105_1_00006;175.000000;legendary;ha
AR1_105_2_00006;175.000000;legendary;sh
AR1_105_3_00006;175.000000;legendary;ja
AR1_105_4_00006;175.000000;legendary;gl
AR1_105_5_00006;175.000000;legendary;bo
AR3_105_1_00006;175.000000;legendary;ha
AR3_105_2_00006;175.000000;legendary;sh
AR3_105_3_00006;175.000000;legendary;ja
AR3_105_4_00006;175.000000;legendary;gl
AR3_105_5_00006;175.000000;legendary;bo
AR4_105_1_00006;175.000000;legendary;ha
AR4_105_2_00006;175.000000;legendary;sh
AR4_105_3_00006;175.000000;legendary;ja
AR4_105_4_00006;175.000000;legendary;gl
AR4_105_5_00006;175.000000;legendary;bo
AR5_105_1_00006;175.000000;legendary;ha
AR5_105_2_00006;175.000000;legendary;sh
AR5_105_3_00006;175.000000;legendary;ja
AR5_105_4_00006;175.000000;legendary;gl
AR5_105_5_00006;175.000000;legendary;bo
AR2_105_1_00006;175.000000;legendary;ha
AR2_105_2_00006;175.000000;legendary;sh
AR2_105_3_00006;175.000000;legendary;ja
AR2_105_4_00006;175.000000;legendary;gl
AR2_105_5_00006;175.000000;legendary;bo
AR2_002_3_92104_EV3;1.000000;normal;ja
AR2_002_4_92104_EV3;1.000000;normal;gl
AR2_002_5_92104_EV3;1.000000;normal;bo
AR2_002_3_92103_EV3;1.000000;normal;ja
AR2_002_4_92103_EV3;1.000000;normal;gl
AR2_002_5_92103_EV3;1.000000;normal;bo
AR2_003_3_92154_EV3;1.000000;normal;ja
AR2_003_4_92154_EV3;1.000000;normal;gl
AR2_003_5_92154_EV3;1.000000;normal;bo
AR2_024_2_92203_EV3;1.000000;normal;sh
AR2_024_3_92203_EV3;1.000000;normal;ja
AR2_024_4_92203_EV3;1.000000;normal;gl
AR2_024_5_92203_EV3;1.000000;normal;bo
AR2_005_1_93251_EV3;1.000000;normal;ha
AR2_005_2_93251_EV3;1.000000;normal;sh
AR2_005_3_93251_EV3;1.000000;normal;ja
AR2_005_4_93251_EV3;1.000000;normal;gl
AR2_005_5_93251_EV3;1.000000;normal;bo
AR2_004_1_93306_EV3;1.000000;normal;ha
AR2_004_2_93306_EV3;1.000000;normal;sh
AR2_004_3_93306_EV3;1.000000;normal;ja
AR2_004_4_93306_EV3;1.000000;normal;gl
AR2_004_5_93306_EV3;1.000000;normal;bo
AR2_004_1_93301_EV3;1.000000;normal;ha
AR2_004_2_93301_EV3;1.000000;normal;sh
AR2_004_3_93301_EV3;1.000000;normal;ja
AR2_004_4_93301_EV3;1.000000;normal;gl
AR2_004_5_93301_EV3;1.000000;normal;bo
AR2_107_1_93551_EV3;1.000000;normal;ha
AR2_107_2_93551_EV3;1.000000;normal;sh
AR2_107_3_93551_EV3;1.000000;normal;ja
AR2_107_4_93551_EV3;1.000000;normal;gl
AR2_107_5_93551_EV3;1.000000;normal;bo
AR0_CA2_a_1_92105;111.000000;legendary;ha
AR0_CA2_a_2_92105;111.000000;legendary;sh
AR0_CA2_a_3_92105;111.000000;legendary;ja
AR0_CA2_a_4_92105;111.000000;legendary;gl
AR0_CA2_a_5_92105;111.000000;legendary;bo
AR1_CA2_a_1_92105;111.000000;legendary;ha
AR1_CA2_a_2_92105;111.000000;legendary;sh
AR1_CA2_a_3_92105;111.000000;legendary;ja
AR1_CA2_a_4_92105;111.000000;legendary;gl
AR1_CA2_a_5_92105;111.000000;legendary;bo
AR3_CA2_a_1_92105;111.000000;legendary;ha
AR3_CA2_a_2_92105;111.000000;legendary;sh
AR3_CA2_a_3_92105;111.000000;legendary;ja
AR3_CA2_a_4_92105;111.000000;legendary;gl
AR3_CA2_a_5_92105;111.000000;legendary;bo
AR4_CA2_a_1_92105;111.000000;legendary;ha
AR4_CA2_a_2_92105;111.000000;legendary;sh
AR4_CA2_a_3_92105;111.000000;legendary;ja
AR4_CA2_a_4_92105;111.000000;legendary;gl
AR4_CA2_a_5_92105;111.000000;legendary;bo
AR5_CA2_a_1_92105;111.000000;legendary;ha
AR5_CA2_a_2_92105;111.000000;legendary;sh
AR5_CA2_a_3_92105;111.000000;legendary;ja
AR5_CA2_a_4_92105;111.000000;legendary;gl
AR5_CA2_a_5_92105;111.000000;legendary;bo
AR2_CA2_a_1_92105;111.000000;legendary;ha
AR2_CA2_a_2_92105;111.000000;legendary;sh
AR2_CA2_a_3_92105;111.000000;legendary;ja
AR2_CA2_a_4_92105;111.000000;legendary;gl
AR2_CA2_a_5_92105;111.000000;legendary;bo
PVP_AR0_400_a_1_6000;111.000000;legendary;ha
PVP_AR0_400_a_2_6001;111.000000;legendary;sh
PVP_AR0_400_a_3_6002;111.000000;legendary;ja
PVP_AR0_400_a_4_6003;111.000000;legendary;gl
PVP_AR0_400_a_5_6004;111.000000;legendary;bo
PVP_AR1_400_a_1_6005;111.000000;legendary;ha
PVP_AR1_400_a_2_6006;111.000000;legendary;sh
PVP_AR1_400_a_3_6007;111.000000;legendary;ja
PVP_AR1_400_a_4_6008;111.000000;legendary;gl
PVP_AR1_400_a_5_6009;111.000000;legendary;bo
PVP_AR3_400_a_1_6010;111.000000;legendary;ha
PVP_AR3_400_a_2_6011;111.000000;legendary;sh
PVP_AR3_400_a_3_6012;111.000000;legendary;ja
PVP_AR3_400_a_4_6013;111.000000;legendary;gl
PVP_AR3_400_a_5_6014;111.000000;legendary;bo
PVP_AR4_400_a_1_6015;111.000000;legendary;ha
PVP_AR4_400_a_2_6016;111.000000;legendary;sh
PVP_AR4_400_a_3_6017;111.000000;legendary;ja
PVP_AR4_400_a_4_6018;111.000000;legendary;gl
PVP_AR4_400_a_5_6019;111.000000;legendary;bo
PVP_AR5_400_a_1_6020;111.000000;legendary;ha
PVP_AR5_400_a_2_6021;111.000000;legendary;sh
PVP_AR5_400_a_3_6022;111.000000;legendary;ja
PVP_AR5_400_a_4_6023;111.000000;legendary;gl
PVP_AR5_400_a_5_6024;111.000000;legendary;bo
PVP_AR2_400_a_1_6025;111.000000;legendary;ha
PVP_AR2_400_a_2_6026;111.000000;legendary;sh
PVP_AR2_400_a_3_6027;111.000000;legendary;ja
PVP_AR2_400_a_4_6028;111.000000;legendary;gl
PVP_AR2_400_a_5_6029;111.000000;legendary;bo
AR10_001_1_00000;1.000000;normal;ha
AR10_001_2_00000;1.000000;normal;sh
AR10_001_3_00000;1.000000;normal;ja
AR10_001_4_00000;1.000000;normal;gl
AR10_001_5_00000;1.000000;normal;bo
AR10_001_3_00001;1.000000;normal;ja
AR10_001_5_00001;1.000000;normal;bo
AR10_101_3_00005;12.000000;elite;ja
AR10_101_4_00003;10.000000;elite;gl
AR10_101_5_00005;12.000000;elite;bo
AR10_101_3_00007;14.000000;elite;ja
AR10_101_4_00005;12.000000;elite;gl
AR10_101_5_00007;14.000000;elite;bo
AR10_101_3_00008;12.000000;elite;ja
AR10_101_4_00008;12.000000;elite;gl
AR10_101_5_00008;12.000000;elite;bo
AR10_110_2_00011;18.000000;elite;sh
AR10_110_3_00011;18.000000;elite;ja
AR10_110_4_00010;17.000000;elite;gl
AR10_110_5_00010;17.000000;elite;bo
AR10_110_3_00013;19.000000;elite;ja
AR10_110_4_00013;19.000000;elite;gl
AR10_110_5_00013;19.000000;elite;bo
AR10_110_3_10013;19.000000;elite;ja
AR10_110_4_10013;19.000000;elite;gl
AR10_110_5_10013;19.000000;elite;bo
AR10_120_2_00020;28.000000;elite;sh
AR10_120_3_00020;28.000000;elite;ja
AR10_120_4_00020;28.000000;elite;gl
AR10_120_5_00020;28.000000;elite;bo
AR10_120_1_00021;28.000000;elite;ha
AR10_120_2_00021;28.000000;elite;sh
AR10_120_3_00023;30.000000;elite;ja
AR10_120_4_00021;28.000000;elite;gl
AR10_120_5_00022;29.000000;elite;bo
AR10_120_1_00025;31.000000;elite;ha
AR10_120_2_00025;31.000000;elite;sh
AR10_120_3_00025;31.000000;elite;ja
AR10_120_4_00025;31.000000;elite;gl
AR10_120_5_00025;31.000000;elite;bo
AR10_120_1_10025;31.000000;elite;ha
AR10_120_2_10025;31.000000;elite;sh
AR10_120_3_10025;31.000000;elite;ja
AR10_120_4_10025;31.000000;elite;gl
AR10_120_5_10025;31.000000;elite;bo
AR10_120_1_00028;34.000000;elite;ha
AR10_120_2_00027;33.000000;elite;sh
AR10_120_3_00028;34.000000;elite;ja
AR10_120_4_00026;32.000000;elite;gl
AR10_120_5_00026;32.000000;elite;bo
AR10_120_1_00029;37.000000;elite;ha
AR10_120_2_00028;36.000000;elite;sh
AR10_120_3_00029;37.000000;elite;ja
AR10_120_4_00027;35.000000;elite;gl
AR10_120_5_00027;35.000000;elite;bo
AR10_001_1_00030;36.000000;elite;ha
AR10_001_2_00030;36.000000;elite;sh
AR10_001_3_00030;36.000000;elite;ja
AR10_001_4_00030;36.000000;elite;gl
AR10_001_5_00030;36.000000;elite;bo
PVPAR10_p001_1_0030;36.000000;elite;ha
PVPAR10_p001_2_0030;36.000000;elite;sh
PVPAR10_p001_3_0030;36.000000;elite;ja
PVPAR10_p001_4_0030;36.000000;elite;gl
PVPAR10_p001_5_0030;36.000000;elite;bo
AR10_001_1_10030;44.000000;heroic;ha
AR10_001_2_10029;43.000000;heroic;sh
AR10_001_3_10030;44.000000;heroic;ja
AR10_001_4_10028;42.000000;heroic;gl
AR10_001_5_10028;42.000000;heroic;bo
AR10_002_1_00040;40.000000;elite;ha
AR10_002_2_00040;40.000000;elite;sh
AR10_002_3_00040;40.000000;elite;ja
AR10_002_4_00040;40.000000;elite;gl
AR10_002_5_00040;40.000000;elite;bo
AR10_001_1_00035;51.000000;heroic;ha
AR10_001_2_00035;51.000000;heroic;sh
AR10_001_3_00035;51.000000;heroic;ja
AR10_001_4_00035;51.000000;heroic;gl
AR10_001_5_00035;51.000000;heroic;bo
AR10_001_1_10035;49.000000;heroic;ha
AR10_001_2_10035;49.000000;heroic;sh
AR10_001_3_10035;49.000000;heroic;ja
AR10_001_4_10035;49.000000;heroic;gl
AR10_001_5_10035;49.000000;heroic;bo
AR10_002_1_10040;63.000000;heroic;ha
AR10_002_2_00039;62.000000;heroic;sh
AR10_002_3_10040;63.000000;heroic;ja
AR10_002_4_00038;61.000000;heroic;gl
AR10_002_5_00038;61.000000;heroic;bo
pvpAR10_p001_1_0040;61.000000;heroic;ha
pvpAR10_p001_2_0040;61.000000;heroic;sh
pvpAR10_p001_3_0040;61.000000;heroic;ja
pvpAR10_p001_4_0040;61.000000;heroic;gl
pvpAR10_p001_5_0040;61.000000;heroic;bo
AR10_002_1_00042;63.000000;heroic;ha
AR10_002_2_00042;63.000000;heroic;sh
AR10_002_3_00043;64.000000;heroic;ja
AR10_002_4_00041;62.000000;heroic;gl
AR10_002_5_00041;62.000000;heroic;bo
AR10_002_1_20040;56.000000;heroic;ha
AR10_002_2_10040;56.000000;heroic;sh
AR10_002_3_20040;56.000000;heroic;ja
AR10_002_4_10040;56.000000;heroic;gl
AR10_002_5_10040;56.000000;heroic;bo
AR10_002_1_30040;63.000000;heroic;ha
AR10_002_2_30040;62.000000;heroic;sh
AR10_002_3_30040;63.000000;heroic;ja
